,score,date
2588,2,2012-11-02 21:39:08+00:00
2589,1,2012-11-02 21:38:14+00:00
2590,1,2012-11-02 21:37:30+00:00
2591,0,2012-11-02 21:36:13+00:00
2592,1,2012-11-02 21:23:52+00:00
2593,0,2012-11-02 21:23:24+00:00
2594,1,2012-11-02 21:22:37+00:00
2595,0,2012-11-02 21:21:44+00:00
2596,0,2012-11-02 21:10:17+00:00
2597,1,2012-11-02 21:05:56+00:00
2598,1,2012-11-02 21:00:22+00:00
2599,0,2012-11-02 20:59:55+00:00
2600,1,2012-11-02 20:51:10+00:00
2601,2,2012-11-02 20:48:54+00:00
2602,1,2012-11-02 20:46:30+00:00
2603,1,2012-11-02 20:45:04+00:00
2604,1,2012-11-02 20:37:10+00:00
2605,0,2012-11-02 20:28:08+00:00
2606,0,2012-11-02 20:20:12+00:00
2607,1,2012-11-02 20:14:26+00:00
2608,0,2012-11-02 20:02:03+00:00
2609,1,2012-11-02 19:59:36+00:00
2610,0,2012-11-02 19:54:07+00:00
2611,2,2012-11-02 19:51:30+00:00
2612,1,2012-11-02 19:50:13+00:00
2613,1,2012-11-02 19:48:31+00:00
2614,1,2012-11-02 19:45:34+00:00
2615,1,2012-11-02 19:45:14+00:00
2616,1,2012-11-02 19:41:36+00:00
2617,2,2012-11-02 19:33:50+00:00
2618,0,2012-11-02 19:23:19+00:00
2619,1,2012-11-02 19:21:34+00:00
2620,1,2012-11-02 19:20:42+00:00
2621,1,2012-11-02 19:20:08+00:00
2622,1,2012-11-02 19:19:40+00:00
2623,1,2012-11-02 19:18:33+00:00
2624,1,2012-11-02 19:15:20+00:00
2625,1,2012-11-02 18:50:16+00:00
2626,1,2012-11-02 18:46:31+00:00
2627,1,2012-11-02 18:46:02+00:00
2628,1,2012-11-02 18:42:12+00:00
2629,1,2012-11-02 18:40:23+00:00
2630,1,2012-11-02 18:31:46+00:00
2631,1,2012-11-02 18:31:42+00:00
2632,1,2012-11-02 18:31:22+00:00
2633,1,2012-11-02 18:31:15+00:00
2634,1,2012-11-02 18:26:00+00:00
2635,0,2012-11-02 18:17:21+00:00
2636,1,2012-11-02 18:16:19+00:00
2637,0,2012-11-02 18:14:17+00:00
2638,2,2012-11-02 18:07:03+00:00
2639,1,2012-11-02 18:06:27+00:00
2640,1,2012-11-02 18:03:29+00:00
2641,0,2012-11-02 18:02:54+00:00
2642,1,2012-11-02 17:59:02+00:00
2643,0,2012-11-02 17:56:52+00:00
2644,1,2012-11-02 17:55:38+00:00
2645,1,2012-11-02 17:52:18+00:00
2646,1,2012-11-02 17:50:23+00:00
2647,0,2012-11-02 17:47:29+00:00
2648,1,2012-11-02 17:45:35+00:00
2649,1,2012-11-02 17:38:43+00:00
2650,1,2012-11-02 17:35:41+00:00
2651,1,2012-11-02 17:32:26+00:00
2652,1,2012-11-02 17:26:27+00:00
2653,1,2012-11-02 17:26:16+00:00
2654,1,2012-11-02 17:22:50+00:00
2655,1,2012-11-02 17:20:14+00:00
2656,1,2012-11-02 17:18:42+00:00
2657,2,2012-11-02 17:18:41+00:00
2658,1,2012-11-02 17:15:58+00:00
2659,1,2012-11-02 17:08:07+00:00
2660,1,2012-11-02 17:07:51+00:00
2661,0,2012-11-02 17:06:00+00:00
2662,1,2012-11-02 17:04:20+00:00
2663,0,2012-11-02 17:04:13+00:00
2664,1,2012-11-02 17:01:14+00:00
2665,1,2012-11-02 16:58:27+00:00
2666,1,2012-11-02 16:48:45+00:00
2667,0,2012-11-02 16:45:37+00:00
2668,1,2012-11-02 16:26:32+00:00
2669,1,2012-11-02 16:25:54+00:00
2670,0,2012-11-02 16:25:10+00:00
2671,1,2012-11-02 16:20:56+00:00
2672,1,2012-11-02 16:14:47+00:00
2673,1,2012-11-02 16:14:36+00:00
2674,1,2012-11-02 16:12:48+00:00
2675,0,2012-11-02 16:10:19+00:00
2676,1,2012-11-02 15:55:27+00:00
2677,1,2012-11-02 15:48:49+00:00
2678,0,2012-11-02 15:46:26+00:00
2679,0,2012-11-02 15:45:33+00:00
2680,1,2012-11-02 15:43:14+00:00
2681,1,2012-11-02 15:38:56+00:00
2682,0,2012-11-02 15:36:34+00:00
2683,1,2012-11-02 15:35:39+00:00
2684,1,2012-11-02 15:34:39+00:00
2685,1,2012-11-02 15:30:53+00:00
2686,1,2012-11-02 15:30:35+00:00
2687,0,2012-11-02 15:29:09+00:00
2688,1,2012-11-02 15:26:55+00:00
2689,1,2012-11-02 15:18:34+00:00
2690,1,2012-11-02 15:18:11+00:00
2691,1,2012-11-02 15:10:03+00:00
2692,1,2012-11-02 15:01:54+00:00
2693,1,2012-11-02 15:00:16+00:00
2694,2,2012-11-02 14:58:30+00:00
2695,2,2012-11-02 14:56:09+00:00
2696,1,2012-11-02 14:54:30+00:00
2697,1,2012-11-02 14:54:24+00:00
2698,1,2012-11-02 14:54:04+00:00
2699,1,2012-11-02 14:48:22+00:00
2700,0,2012-11-02 14:47:48+00:00
2701,1,2012-11-02 14:46:14+00:00
2702,0,2012-11-02 14:43:27+00:00
2703,1,2012-11-02 14:41:54+00:00
2704,0,2012-11-02 14:39:35+00:00
2705,1,2012-11-02 14:37:47+00:00
2706,1,2012-11-02 14:36:24+00:00
2707,0,2012-11-02 14:36:10+00:00
2708,0,2012-11-02 14:36:01+00:00
2709,0,2012-11-02 14:32:34+00:00
2710,1,2012-11-02 14:31:29+00:00
2711,1,2012-11-02 14:29:09+00:00
2712,0,2012-11-02 14:25:56+00:00
2713,0,2012-11-02 14:24:29+00:00
2714,1,2012-11-02 14:20:37+00:00
2715,0,2012-11-02 14:19:40+00:00
2716,0,2012-11-02 14:18:46+00:00
2717,0,2012-11-02 14:18:43+00:00
2718,1,2012-11-02 14:17:39+00:00
2719,0,2012-11-02 14:17:38+00:00
2720,1,2012-11-02 14:17:37+00:00
2721,1,2012-11-02 14:17:37+00:00
2722,1,2012-11-02 14:17:02+00:00
2723,1,2012-11-02 14:16:27+00:00
2724,0,2012-11-02 14:12:18+00:00
2725,0,2012-11-02 14:09:31+00:00
2726,1,2012-11-02 14:07:38+00:00
2727,0,2012-11-02 14:04:04+00:00
2728,0,2012-11-02 14:02:01+00:00
2729,0,2012-11-02 14:02:00+00:00
2730,0,2012-11-02 14:01:34+00:00
2731,0,2012-11-02 14:00:46+00:00
2732,1,2012-11-02 13:59:55+00:00
2733,0,2012-11-02 13:59:34+00:00
2734,1,2012-11-02 13:59:33+00:00
2735,1,2012-11-02 13:59:03+00:00
2736,1,2012-11-02 13:58:45+00:00
2737,1,2012-11-02 13:58:20+00:00
2738,1,2012-11-02 13:57:43+00:00
2739,0,2012-11-02 13:57:32+00:00
2740,1,2012-11-02 13:57:30+00:00
2741,0,2012-11-02 13:57:29+00:00
2742,0,2012-11-02 13:57:26+00:00
2743,0,2012-11-02 13:57:07+00:00
2744,0,2012-11-02 13:55:35+00:00
2745,1,2012-11-02 13:55:28+00:00
2746,1,2012-11-02 13:55:25+00:00
2747,2,2012-11-02 13:54:51+00:00
2748,1,2012-11-02 13:53:57+00:00
2749,0,2012-11-02 13:53:03+00:00
2750,0,2012-11-02 13:51:18+00:00
2751,0,2012-11-02 13:50:11+00:00
2752,1,2012-11-02 13:49:13+00:00
2753,1,2012-11-02 13:47:24+00:00
2754,0,2012-11-02 13:45:13+00:00
2755,1,2012-11-02 13:45:03+00:00
2756,0,2012-11-02 13:44:08+00:00
2757,0,2012-11-02 13:44:04+00:00
2758,0,2012-11-02 13:43:45+00:00
2759,1,2012-11-02 13:43:31+00:00
2760,0,2012-11-02 13:43:18+00:00
2761,0,2012-11-02 13:42:24+00:00
2762,0,2012-11-02 13:41:57+00:00
2763,1,2012-11-02 13:41:13+00:00
2764,1,2012-11-02 13:40:21+00:00
2765,1,2012-11-02 13:40:06+00:00
2766,1,2012-11-02 13:40:02+00:00
2767,1,2012-11-02 13:39:22+00:00
2768,1,2012-11-02 13:39:03+00:00
2769,1,2012-11-02 13:37:57+00:00
2770,1,2012-11-02 13:34:58+00:00
2771,0,2012-11-02 13:34:56+00:00
2772,0,2012-11-02 13:34:56+00:00
2773,0,2012-11-02 13:34:53+00:00
2774,1,2012-11-02 13:34:46+00:00
2775,0,2012-11-02 13:34:36+00:00
2776,1,2012-11-02 13:34:34+00:00
2777,0,2012-11-02 13:32:29+00:00
2778,0,2012-11-02 13:32:26+00:00
2779,1,2012-11-02 13:32:12+00:00
2780,1,2012-11-02 13:31:18+00:00
2781,0,2012-11-02 13:30:51+00:00
2782,0,2012-11-02 13:30:44+00:00
2783,0,2012-11-02 13:30:39+00:00
2784,0,2012-11-02 13:30:38+00:00
2785,0,2012-11-02 13:30:38+00:00
2786,1,2012-11-02 13:30:29+00:00
2787,1,2012-11-02 13:30:16+00:00
2788,0,2012-11-02 13:30:02+00:00
2789,0,2012-11-02 13:30:01+00:00
2790,0,2012-11-02 13:28:20+00:00
2791,0,2012-11-02 13:27:51+00:00
2792,0,2012-11-02 13:27:51+00:00
2793,1,2012-11-02 13:27:51+00:00
2794,0,2012-11-02 13:27:49+00:00
2795,0,2012-11-02 13:27:38+00:00
2796,0,2012-11-02 13:26:44+00:00
2797,0,2012-11-02 13:26:44+00:00
2798,1,2012-11-02 13:26:33+00:00
2799,1,2012-11-02 13:26:32+00:00
2800,1,2012-11-02 13:26:32+00:00
2801,0,2012-11-02 13:26:30+00:00
2802,1,2012-11-02 13:26:26+00:00
2803,0,2012-11-02 13:25:01+00:00
2804,0,2012-11-02 13:25:00+00:00
2805,1,2012-11-02 13:24:03+00:00
2806,0,2012-11-02 13:23:03+00:00
2807,1,2012-11-02 13:21:55+00:00
2808,0,2012-11-02 13:20:30+00:00
2809,0,2012-11-02 13:20:20+00:00
2810,0,2012-11-02 13:19:56+00:00
2811,1,2012-11-02 13:19:33+00:00
2812,0,2012-11-02 13:19:29+00:00
2813,1,2012-11-02 13:19:28+00:00
2814,0,2012-11-02 13:19:27+00:00
2815,0,2012-11-02 13:19:26+00:00
2816,0,2012-11-02 13:19:23+00:00
2817,1,2012-11-02 13:16:03+00:00
2818,1,2012-11-02 13:09:08+00:00
2819,1,2012-11-02 13:09:07+00:00
2820,1,2012-11-02 12:58:58+00:00
2821,1,2012-11-02 12:54:54+00:00
2822,1,2012-11-02 12:54:32+00:00
2823,1,2012-11-02 12:54:27+00:00
2824,1,2012-11-02 12:48:01+00:00
2825,1,2012-11-02 12:39:58+00:00
2826,1,2012-11-02 12:38:34+00:00
2827,1,2012-11-02 12:19:07+00:00
2828,1,2012-11-02 12:13:56+00:00
2829,1,2012-11-02 12:11:41+00:00
2830,1,2012-11-02 12:08:11+00:00
2831,2,2012-11-02 12:07:31+00:00
2832,1,2012-11-02 11:56:53+00:00
2833,1,2012-11-02 11:56:49+00:00
2834,1,2012-11-02 11:52:40+00:00
2835,1,2012-11-02 11:39:13+00:00
2836,1,2012-11-02 11:37:57+00:00
2837,1,2012-11-02 11:37:31+00:00
2838,1,2012-11-02 11:26:38+00:00
2839,1,2012-11-02 11:26:09+00:00
2840,1,2012-11-02 11:22:51+00:00
2841,1,2012-11-02 11:20:22+00:00
2842,0,2012-11-02 11:15:15+00:00
2843,1,2012-11-02 11:10:13+00:00
2844,1,2012-11-02 10:49:01+00:00
2845,1,2012-11-02 10:45:09+00:00
2846,1,2012-11-02 10:43:09+00:00
2847,2,2012-11-02 10:42:30+00:00
2848,1,2012-11-02 10:39:33+00:00
2849,1,2012-11-02 10:37:27+00:00
2850,0,2012-11-02 10:35:31+00:00
2851,2,2012-11-02 10:35:08+00:00
2852,1,2012-11-02 10:34:50+00:00
2853,1,2012-11-02 10:33:08+00:00
2854,1,2012-11-02 10:28:19+00:00
2855,1,2012-11-02 10:24:18+00:00
2856,1,2012-11-02 10:24:04+00:00
2857,1,2012-11-02 10:21:07+00:00
2858,1,2012-11-02 10:20:39+00:00
2859,1,2012-11-02 10:19:52+00:00
2860,1,2012-11-02 10:14:21+00:00
2861,1,2012-11-02 10:09:25+00:00
2862,1,2012-11-02 10:09:25+00:00
2863,1,2012-11-02 10:07:52+00:00
2864,0,2012-11-02 10:05:25+00:00
2865,1,2012-11-02 09:55:35+00:00
2866,1,2012-11-02 09:54:35+00:00
2867,1,2012-11-02 09:50:48+00:00
2868,1,2012-11-02 09:49:05+00:00
2869,1,2012-11-02 09:45:40+00:00
2870,1,2012-11-02 09:45:18+00:00
2871,1,2012-11-02 09:38:22+00:00
2872,1,2012-11-02 09:37:28+00:00
2873,1,2012-11-02 09:36:25+00:00
2874,1,2012-11-02 09:35:00+00:00
2875,1,2012-11-02 09:34:48+00:00
2876,1,2012-11-02 09:30:30+00:00
2877,1,2012-11-02 09:25:03+00:00
2878,1,2012-11-02 09:22:02+00:00
2879,1,2012-11-02 09:21:08+00:00
2880,1,2012-11-02 09:18:09+00:00
2881,1,2012-11-02 09:17:30+00:00
2882,0,2012-11-02 09:17:00+00:00
2883,1,2012-11-02 09:03:28+00:00
2884,0,2012-11-02 09:00:46+00:00
2885,1,2012-11-02 08:52:26+00:00
2886,1,2012-11-02 08:51:08+00:00
2887,1,2012-11-02 08:48:07+00:00
2888,1,2012-11-02 08:46:05+00:00
2889,1,2012-11-02 08:40:51+00:00
2890,1,2012-11-02 08:38:19+00:00
2891,1,2012-11-02 08:37:14+00:00
2892,1,2012-11-02 08:30:59+00:00
2893,1,2012-11-02 08:24:21+00:00
2894,1,2012-11-02 08:22:54+00:00
2895,1,2012-11-02 08:08:35+00:00
2896,1,2012-11-02 08:05:25+00:00
2897,1,2012-11-02 07:53:22+00:00
2898,1,2012-11-02 07:50:22+00:00
2899,1,2012-11-02 07:46:35+00:00
2900,1,2012-11-02 07:46:24+00:00
2901,1,2012-11-02 07:46:05+00:00
2902,1,2012-11-02 07:45:33+00:00
2903,1,2012-11-02 07:44:51+00:00
2904,1,2012-11-02 07:44:30+00:00
2905,1,2012-11-02 07:42:32+00:00
2906,2,2012-11-02 07:42:15+00:00
2907,1,2012-11-02 07:41:29+00:00
2908,2,2012-11-02 07:41:11+00:00
2909,2,2012-11-02 07:40:36+00:00
2910,2,2012-11-02 07:40:24+00:00
2911,1,2012-11-02 07:29:27+00:00
2912,1,2012-11-02 07:28:59+00:00
2913,1,2012-11-02 07:28:59+00:00
2914,1,2012-11-02 07:28:19+00:00
2915,1,2012-11-02 07:25:14+00:00
2916,1,2012-11-02 07:16:19+00:00
2917,1,2012-11-02 07:11:19+00:00
2918,1,2012-11-02 07:01:34+00:00
2919,1,2012-11-02 06:51:52+00:00
2920,1,2012-11-02 06:51:43+00:00
2921,1,2012-11-02 06:47:44+00:00
2922,1,2012-11-02 06:42:42+00:00
2923,1,2012-11-02 06:40:55+00:00
2924,1,2012-11-02 06:40:00+00:00
2925,2,2012-11-02 06:38:33+00:00
2926,1,2012-11-02 06:29:49+00:00
2927,1,2012-11-02 06:27:18+00:00
2928,1,2012-11-02 06:23:55+00:00
2929,1,2012-11-02 06:01:41+00:00
2930,1,2012-11-02 05:55:55+00:00
2931,1,2012-11-02 05:54:31+00:00
2932,0,2012-11-02 05:51:54+00:00
2933,1,2012-11-02 05:49:29+00:00
2934,1,2012-11-02 05:44:29+00:00
2935,1,2012-11-02 05:36:51+00:00
2936,2,2012-11-02 05:24:36+00:00
2937,1,2012-11-02 05:19:39+00:00
2938,1,2012-11-02 05:17:18+00:00
2939,2,2012-11-02 05:17:09+00:00
2940,2,2012-11-02 05:17:03+00:00
2941,2,2012-11-02 05:08:03+00:00
2942,1,2012-11-02 05:07:39+00:00
2943,1,2012-11-02 05:07:39+00:00
2944,2,2012-11-02 05:03:38+00:00
2945,1,2012-11-02 05:01:55+00:00
2946,1,2012-11-02 04:37:38+00:00
2947,1,2012-11-02 04:13:55+00:00
2948,1,2012-11-02 04:08:14+00:00
2949,1,2012-11-02 04:05:17+00:00
2950,1,2012-11-02 04:04:49+00:00
2951,1,2012-11-02 04:02:56+00:00
2952,2,2012-11-02 03:58:17+00:00
2953,1,2012-11-02 03:55:39+00:00
2954,2,2012-11-02 03:34:54+00:00
2955,1,2012-11-02 03:30:33+00:00
2956,1,2012-11-02 03:19:03+00:00
2957,1,2012-11-02 03:13:41+00:00
2958,1,2012-11-02 03:07:41+00:00
2959,1,2012-11-02 03:07:04+00:00
2960,1,2012-11-02 03:05:30+00:00
2961,1,2012-11-02 02:57:10+00:00
2962,1,2012-11-02 02:55:17+00:00
2963,1,2012-11-02 02:48:55+00:00
2964,1,2012-11-02 02:45:42+00:00
2965,2,2012-11-02 02:40:29+00:00
2966,1,2012-11-02 02:34:14+00:00
2967,1,2012-11-02 01:43:17+00:00
2968,2,2012-11-02 01:42:25+00:00
2969,1,2012-11-02 01:34:36+00:00
2970,1,2012-11-02 01:33:48+00:00
2971,0,2012-11-02 01:28:53+00:00
2972,1,2012-11-02 01:24:37+00:00
2973,1,2012-11-02 01:22:08+00:00
2974,1,2012-11-02 01:18:11+00:00
2975,1,2012-11-02 01:17:10+00:00
2976,1,2012-11-02 01:15:22+00:00
2977,1,2012-11-02 00:58:20+00:00
2978,1,2012-11-02 00:48:27+00:00
2979,1,2012-11-02 00:46:35+00:00
2980,0,2012-11-02 00:44:36+00:00
2981,0,2012-11-02 00:44:00+00:00
2982,1,2012-11-02 00:37:12+00:00
2983,1,2012-11-02 00:36:49+00:00
2984,2,2012-11-02 00:35:04+00:00
2985,1,2012-11-02 00:34:18+00:00
2986,1,2012-11-02 00:33:44+00:00
2987,0,2012-11-02 00:32:08+00:00
2988,1,2012-11-02 00:32:03+00:00
2989,0,2012-11-02 00:30:41+00:00
2990,1,2012-11-02 00:30:17+00:00
2991,1,2012-11-02 00:29:54+00:00
2992,1,2012-11-02 00:29:15+00:00
2993,1,2012-11-02 00:19:03+00:00
2994,1,2012-11-02 00:17:57+00:00
2995,1,2012-11-02 00:16:32+00:00
2996,1,2012-11-02 00:12:01+00:00
2997,1,2012-11-02 00:11:29+00:00
2998,1,2012-11-02 00:11:29+00:00
2999,1,2012-11-02 00:11:25+00:00
3000,1,2012-11-02 00:11:24+00:00
3001,1,2012-11-02 00:11:24+00:00
3002,1,2012-11-02 00:11:23+00:00
3003,0,2012-11-02 00:10:11+00:00
3004,1,2012-11-02 00:09:18+00:00
3005,1,2012-11-02 00:08:55+00:00
3006,1,2012-11-02 00:07:04+00:00
3007,1,2012-11-02 00:06:33+00:00
3008,1,2012-11-02 00:06:18+00:00
3009,1,2012-11-02 00:02:02+00:00
3010,1,2012-11-03 23:54:02+00:00
3011,1,2012-11-03 23:36:53+00:00
3012,1,2012-11-03 23:15:11+00:00
3013,1,2012-11-03 23:15:11+00:00
3014,1,2012-11-03 23:13:48+00:00
3015,2,2012-11-03 22:56:53+00:00
3016,1,2012-11-03 22:38:53+00:00
3017,1,2012-11-03 22:29:51+00:00
3018,0,2012-11-03 22:10:00+00:00
3019,1,2012-11-03 20:43:31+00:00
3020,1,2012-11-03 20:26:51+00:00
3021,1,2012-11-03 20:11:53+00:00
3022,1,2012-11-03 20:11:53+00:00
3023,1,2012-11-03 19:49:16+00:00
3024,0,2012-11-03 19:29:14+00:00
3025,2,2012-11-03 19:28:12+00:00
3026,2,2012-11-03 19:27:53+00:00
3027,2,2012-11-03 19:19:58+00:00
3028,0,2012-11-03 19:18:40+00:00
3029,1,2012-11-03 19:10:20+00:00
3030,1,2012-11-03 19:00:55+00:00
3031,2,2012-11-03 18:56:55+00:00
3032,0,2012-11-03 18:48:50+00:00
3033,1,2012-11-03 18:44:41+00:00
3034,1,2012-11-03 18:36:55+00:00
3035,1,2012-11-03 18:23:16+00:00
3036,0,2012-11-03 18:14:04+00:00
3037,0,2012-11-03 17:46:29+00:00
3038,1,2012-11-03 17:20:33+00:00
3039,1,2012-11-03 17:16:44+00:00
3040,1,2012-11-03 17:13:02+00:00
3041,1,2012-11-03 17:08:17+00:00
3042,1,2012-11-03 17:05:05+00:00
3043,1,2012-11-03 17:03:36+00:00
3044,1,2012-11-03 17:03:22+00:00
3045,1,2012-11-03 17:00:57+00:00
3046,1,2012-11-03 16:59:44+00:00
3047,1,2012-11-03 16:59:04+00:00
3048,1,2012-11-03 16:59:04+00:00
3049,1,2012-11-03 16:06:56+00:00
3050,2,2012-11-03 16:03:55+00:00
3051,2,2012-11-03 15:34:08+00:00
3052,0,2012-11-03 15:25:23+00:00
3053,0,2012-11-03 15:15:58+00:00
3054,1,2012-11-03 15:14:49+00:00
3055,0,2012-11-03 15:09:43+00:00
3056,1,2012-11-03 15:05:50+00:00
3057,1,2012-11-03 15:05:49+00:00
3058,1,2012-11-03 14:51:49+00:00
3059,1,2012-11-03 14:45:12+00:00
3060,1,2012-11-03 14:42:33+00:00
3061,1,2012-11-03 14:40:54+00:00
3062,0,2012-11-03 14:39:18+00:00
3063,1,2012-11-03 14:27:19+00:00
3064,1,2012-11-03 14:13:44+00:00
3065,1,2012-11-03 14:03:55+00:00
3066,1,2012-11-03 13:45:12+00:00
3067,1,2012-11-03 13:36:48+00:00
3068,1,2012-11-03 13:34:25+00:00
3069,1,2012-11-03 13:28:48+00:00
3070,2,2012-11-03 13:28:42+00:00
3071,1,2012-11-03 13:27:24+00:00
3072,2,2012-11-03 13:24:38+00:00
3073,1,2012-11-03 13:23:34+00:00
3074,2,2012-11-03 13:20:12+00:00
3075,2,2012-11-03 13:09:19+00:00
3076,1,2012-11-03 13:07:35+00:00
3077,2,2012-11-03 13:03:24+00:00
3078,0,2012-11-03 13:02:25+00:00
3079,2,2012-11-03 13:02:14+00:00
3080,2,2012-11-03 13:00:37+00:00
3081,1,2012-11-03 13:00:22+00:00
3082,1,2012-11-03 12:55:30+00:00
3083,1,2012-11-03 12:35:27+00:00
3084,1,2012-11-03 12:19:24+00:00
3085,1,2012-11-03 12:12:14+00:00
3086,2,2012-11-03 12:11:10+00:00
3087,1,2012-11-03 12:00:30+00:00
3088,0,2012-11-03 11:57:09+00:00
3089,1,2012-11-03 11:52:58+00:00
3090,2,2012-11-03 11:50:41+00:00
3091,1,2012-11-03 11:48:06+00:00
3092,1,2012-11-03 11:36:07+00:00
3093,1,2012-11-03 11:28:00+00:00
3094,1,2012-11-03 11:26:54+00:00
3095,1,2012-11-03 11:26:35+00:00
3096,1,2012-11-03 11:26:18+00:00
3097,1,2012-11-03 11:22:33+00:00
3098,1,2012-11-03 11:18:28+00:00
3099,0,2012-11-03 11:18:18+00:00
3100,1,2012-11-03 11:17:50+00:00
3101,1,2012-11-03 11:13:48+00:00
3102,1,2012-11-03 11:08:32+00:00
3103,0,2012-11-03 10:59:22+00:00
3104,1,2012-11-03 10:55:54+00:00
3105,1,2012-11-03 10:46:25+00:00
3106,1,2012-11-03 10:43:04+00:00
3107,1,2012-11-03 10:29:57+00:00
3108,1,2012-11-03 10:29:07+00:00
3109,2,2012-11-03 10:26:49+00:00
3110,1,2012-11-03 10:20:49+00:00
3111,1,2012-11-03 10:13:52+00:00
3112,1,2012-11-03 10:11:27+00:00
3113,1,2012-11-03 10:10:23+00:00
3114,1,2012-11-03 10:08:23+00:00
3115,1,2012-11-03 10:08:10+00:00
3116,1,2012-11-03 10:06:12+00:00
3117,1,2012-11-03 10:03:39+00:00
3118,1,2012-11-03 10:03:28+00:00
3119,1,2012-11-03 09:40:25+00:00
3120,0,2012-11-03 09:24:13+00:00
3121,1,2012-11-03 08:06:04+00:00
3122,1,2012-11-03 07:48:47+00:00
3123,0,2012-11-03 07:31:35+00:00
3124,1,2012-11-03 07:15:53+00:00
3125,1,2012-11-03 06:56:38+00:00
3126,1,2012-11-03 05:26:54+00:00
3127,1,2012-11-03 05:26:53+00:00
3128,1,2012-11-03 04:16:37+00:00
3129,0,2012-11-03 04:13:39+00:00
3130,1,2012-11-03 03:50:28+00:00
3131,1,2012-11-03 03:41:42+00:00
3132,1,2012-11-03 03:06:02+00:00
3133,1,2012-11-03 03:02:07+00:00
3134,1,2012-11-03 03:00:00+00:00
3135,1,2012-11-03 02:56:33+00:00
3136,0,2012-11-03 02:50:04+00:00
3137,1,2012-11-03 02:48:00+00:00
3138,1,2012-11-03 02:43:36+00:00
3139,0,2012-11-03 02:22:32+00:00
3140,0,2012-11-03 02:14:05+00:00
3141,1,2012-11-03 02:10:42+00:00
3142,1,2012-11-03 01:55:08+00:00
3143,1,2012-11-03 01:52:46+00:00
3144,1,2012-11-03 01:48:28+00:00
3145,1,2012-11-03 01:39:02+00:00
3146,2,2012-11-03 01:29:50+00:00
3147,1,2012-11-03 01:18:50+00:00
3148,1,2012-11-03 01:09:15+00:00
3149,1,2012-11-03 01:00:27+00:00
3150,2,2012-11-03 00:41:38+00:00
3151,1,2012-11-03 00:41:17+00:00
3152,1,2012-11-03 00:16:23+00:00
3153,1,2012-11-03 00:10:31+00:00
3154,1,2012-11-03 00:10:29+00:00
3155,0,2012-11-03 00:09:14+00:00
3156,2,2012-11-03 00:03:08+00:00
3157,1,2012-11-04 23:22:07+00:00
3158,0,2012-11-04 23:18:16+00:00
3159,1,2012-11-04 23:10:30+00:00
3160,1,2012-11-04 23:10:06+00:00
3161,2,2012-11-04 22:31:56+00:00
3162,1,2012-11-04 22:24:09+00:00
3163,1,2012-11-04 22:16:01+00:00
3164,1,2012-11-04 22:07:49+00:00
3165,1,2012-11-04 21:57:13+00:00
3166,2,2012-11-04 21:46:39+00:00
3167,1,2012-11-04 21:36:38+00:00
3168,2,2012-11-04 21:36:22+00:00
3169,2,2012-11-04 21:35:16+00:00
3170,1,2012-11-04 21:26:32+00:00
3171,1,2012-11-04 21:19:58+00:00
3172,1,2012-11-04 21:16:59+00:00
3173,2,2012-11-04 21:16:42+00:00
3174,1,2012-11-04 21:12:27+00:00
3175,1,2012-11-04 21:01:42+00:00
3176,1,2012-11-04 20:59:24+00:00
3177,1,2012-11-04 20:53:35+00:00
3178,2,2012-11-04 20:49:21+00:00
3179,1,2012-11-04 20:48:49+00:00
3180,1,2012-11-04 20:46:17+00:00
3181,1,2012-11-04 20:45:24+00:00
3182,0,2012-11-04 20:39:10+00:00
3183,1,2012-11-04 20:30:57+00:00
3184,1,2012-11-04 20:23:38+00:00
3185,2,2012-11-04 20:06:17+00:00
3186,1,2012-11-04 19:52:32+00:00
3187,1,2012-11-04 19:50:23+00:00
3188,1,2012-11-04 19:49:55+00:00
3189,1,2012-11-04 19:49:54+00:00
3190,0,2012-11-04 19:35:32+00:00
3191,1,2012-11-04 19:33:31+00:00
3192,1,2012-11-04 19:31:36+00:00
3193,1,2012-11-04 19:31:24+00:00
3194,2,2012-11-04 19:30:40+00:00
3195,1,2012-11-04 19:29:03+00:00
3196,1,2012-11-04 19:24:50+00:00
3197,1,2012-11-04 19:20:26+00:00
3198,1,2012-11-04 19:00:15+00:00
3199,1,2012-11-04 18:43:24+00:00
3200,1,2012-11-04 18:36:54+00:00
3201,1,2012-11-04 18:36:53+00:00
3202,1,2012-11-04 18:29:07+00:00
3203,1,2012-11-04 18:20:52+00:00
3204,1,2012-11-04 18:19:40+00:00
3205,1,2012-11-04 18:12:25+00:00
3206,1,2012-11-04 18:11:56+00:00
3207,1,2012-11-04 18:10:10+00:00
3208,1,2012-11-04 18:08:00+00:00
3209,1,2012-11-04 18:01:59+00:00
3210,1,2012-11-04 17:59:23+00:00
3211,1,2012-11-04 17:58:28+00:00
3212,1,2012-11-04 17:57:08+00:00
3213,1,2012-11-04 17:53:24+00:00
3214,1,2012-11-04 17:46:47+00:00
3215,1,2012-11-04 17:42:52+00:00
3216,2,2012-11-04 17:36:21+00:00
3217,1,2012-11-04 17:36:16+00:00
3218,1,2012-11-04 17:29:19+00:00
3219,1,2012-11-04 17:27:39+00:00
3220,2,2012-11-04 17:26:05+00:00
3221,1,2012-11-04 17:25:45+00:00
3222,1,2012-11-04 17:24:32+00:00
3223,1,2012-11-04 17:24:06+00:00
