SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,2,230,2230,Alaska,Skagway Municipality,4,7,91,49,42,45,39,0,0,2,0,0,1,0,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,4,8,55,26,29,24,26,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,9,85,47,38,44,37,0,0,1,1,1,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,4,10,104,70,34,68,33,0,0,1,1,0,0,0,0,3,2
50,2,230,2230,Alaska,Skagway Municipality,4,11,87,51,36,49,34,0,0,0,1,0,0,1,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,4,12,52,20,32,18,30,0,0,1,1,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,13,41,22,19,20,18,0,0,1,0,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,14,22,12,10,8,10,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,15,23,12,11,12,10,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,16,15,5,10,4,9,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,17,7,4,3,4,3,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,18,6,1,5,1,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,4,99,865,456,409,423,384,0,0,11,13,2,3,2,0,9,9
50,2,230,2230,Alaska,Skagway Municipality,5,0,7,1,6,1,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,1,37,18,19,16,16,0,0,0,1,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,5,2,44,20,24,19,23,0,0,0,0,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,5,3,47,26,21,23,17,0,0,0,2,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,5,4,36,20,16,19,14,0,0,1,2,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,5,5,45,21,24,19,23,0,0,0,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,6,67,36,31,34,31,0,0,1,0,1,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,7,85,45,40,41,36,0,0,2,1,0,1,0,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,5,8,56,25,31,23,28,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,9,87,48,39,45,37,0,0,1,1,1,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,5,10,94,58,36,56,35,0,0,1,1,0,0,0,0,3,1
50,2,230,2230,Alaska,Skagway Municipality,5,11,95,58,37,56,35,0,0,0,1,0,0,1,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,5,12,72,36,36,33,34,0,0,1,1,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,5,13,49,27,22,25,21,0,0,1,0,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,14,28,14,14,10,14,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,15,19,11,8,10,7,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,16,13,5,8,4,7,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,17,8,5,3,5,3,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,18,6,1,5,1,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,5,99,895,475,420,440,391,0,0,12,15,2,3,2,0,9,8
50,2,230,2230,Alaska,Skagway Municipality,6,0,6,1,5,1,4,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,1,30,12,18,10,15,0,0,0,1,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,6,2,50,23,27,22,26,0,0,0,0,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,6,3,43,20,23,17,19,0,0,0,2,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,6,4,34,18,16,17,13,0,0,1,3,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,6,5,39,17,22,15,21,0,0,0,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,6,93,42,51,40,51,0,0,1,0,1,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,7,85,43,42,40,38,0,0,2,1,0,1,0,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,6,8,67,37,30,35,27,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,9,90,47,43,44,41,0,0,1,1,1,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,6,10,93,53,40,51,37,0,0,1,2,0,0,0,0,3,2
50,2,230,2230,Alaska,Skagway Municipality,6,11,102,66,36,64,34,0,0,0,1,0,0,1,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,6,12,74,38,36,35,34,0,0,1,1,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,6,13,53,29,24,28,23,0,0,1,0,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,14,29,14,15,12,15,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,15,19,10,9,9,8,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,16,15,5,10,4,9,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,17,7,4,3,4,3,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,18,5,1,4,1,4,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,6,99,934,480,454,449,422,0,0,12,17,2,3,2,0,9,11
50,2,230,2230,Alaska,Skagway Municipality,7,0,8,2,6,1,5,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,7,1,37,15,22,12,20,0,0,1,1,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,7,2,51,25,26,22,24,0,0,1,0,0,0,0,0,1,3
50,2,230,2230,Alaska,Skagway Municipality,7,3,39,22,17,21,16,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,7,4,38,19,19,19,17,0,0,0,2,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,7,5,46,22,24,19,23,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,6,86,31,55,29,55,0,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,7,7,86,48,38,46,34,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,8,75,40,35,36,34,0,0,1,0,1,1,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,7,9,83,40,43,38,37,0,0,0,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,7,10,89,47,42,47,36,0,0,0,4,0,1,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,7,11,97,59,38,55,34,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,12,77,44,33,42,33,0,0,0,0,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,7,13,55,27,28,26,27,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,14,36,17,19,14,17,0,0,2,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,15,16,8,8,7,8,0,0,1,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,16,11,3,8,3,7,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,17,10,5,5,5,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,18,9,4,5,4,4,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,7,99,949,478,471,446,436,0,0,15,18,1,4,0,0,8,14
50,2,230,2230,Alaska,Skagway Municipality,8,0,9,4,5,3,4,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,8,1,35,20,15,17,12,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,2,41,20,21,18,19,0,0,1,0,0,0,0,0,1,3
50,2,230,2230,Alaska,Skagway Municipality,8,3,55,29,26,28,25,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,8,4,40,23,17,22,15,0,0,0,2,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,8,5,42,22,20,19,19,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,6,108,50,58,45,58,1,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,8,7,74,37,37,36,33,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,8,65,29,36,25,34,0,0,1,0,1,1,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,8,9,71,33,38,32,32,0,0,0,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,8,10,86,48,38,48,33,0,0,0,3,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,8,11,108,64,44,58,40,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,12,71,40,31,38,31,0,0,0,0,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,8,13,60,32,28,31,27,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,14,39,20,19,18,17,0,0,2,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,15,17,8,9,7,9,0,0,1,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,16,11,3,8,3,7,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,17,9,4,5,4,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,18,5,2,3,2,2,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,8,99,946,488,458,454,422,1,0,15,17,1,4,0,0,8,13
50,2,230,2230,Alaska,Skagway Municipality,9,0,9,4,5,3,4,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,9,1,36,20,16,17,13,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,2,42,21,21,19,19,0,0,1,0,0,0,0,0,1,3
50,2,230,2230,Alaska,Skagway Municipality,9,3,40,16,24,15,23,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,9,4,41,19,22,18,20,0,0,0,2,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,9,5,41,19,22,16,21,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,6,102,49,53,44,53,1,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,9,7,82,32,50,30,46,0,0,0,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,8,80,46,34,42,33,0,0,1,0,1,1,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,9,9,66,34,32,32,26,0,0,1,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,9,10,77,42,35,42,30,0,0,0,3,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,9,11,108,67,41,61,37,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,12,90,55,35,53,35,0,0,0,0,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,9,13,59,32,27,30,26,0,0,1,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,14,40,17,23,15,21,0,0,2,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,15,18,9,9,8,9,0,0,1,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,16,10,3,7,3,6,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,17,9,4,5,4,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,18,5,2,3,2,2,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,9,99,955,491,464,454,429,1,0,16,17,1,4,1,0,8,12
50,2,230,2230,Alaska,Skagway Municipality,10,0,14,6,8,5,7,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,10,1,33,16,17,13,13,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,2,36,18,18,16,16,0,0,1,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,10,3,42,24,18,23,17,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,10,4,35,15,20,14,17,0,0,0,3,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,10,5,39,20,19,17,18,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,6,105,47,58,42,58,1,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,10,7,106,52,54,50,49,0,0,0,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,8,72,39,33,35,31,0,0,1,0,1,1,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,10,9,69,35,34,33,27,0,0,1,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,10,10,81,42,39,42,33,0,0,0,4,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,10,11,92,54,38,48,34,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,12,96,55,41,52,41,0,0,0,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,10,13,64,30,34,29,33,0,0,0,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,14,38,17,21,16,19,0,0,1,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,15,19,14,5,12,5,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,16,9,3,6,3,5,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,17,10,5,5,5,5,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,18,7,3,4,3,3,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,10,99,967,495,472,458,431,1,0,15,20,1,4,1,0,8,13
50,2,230,2230,Alaska,Skagway Municipality,11,0,17,9,8,8,7,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,11,1,37,20,17,17,13,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,2,33,18,15,16,13,0,0,1,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,11,3,46,27,19,26,18,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,11,4,38,15,23,14,20,0,0,0,3,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,11,5,38,20,18,17,17,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,6,97,42,55,37,55,1,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,11,7,112,52,60,50,55,0,0,0,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,8,73,40,33,36,31,0,0,1,0,1,1,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,11,9,83,46,37,44,30,0,0,1,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,11,10,63,37,26,37,20,0,0,0,4,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,11,11,89,49,40,43,36,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,12,97,60,37,57,37,0,0,0,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,11,13,63,31,32,30,31,0,0,0,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,14,42,17,25,16,23,0,0,1,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,15,21,15,6,13,6,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,16,8,2,6,2,5,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,17,10,4,6,4,6,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,18,8,3,5,3,4,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,11,99,975,507,468,470,427,1,0,15,20,1,4,1,0,8,13
50,2,230,2230,Alaska,Skagway Municipality,12,0,15,7,8,6,7,0,0,1,0,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,12,1,34,20,14,17,10,0,0,1,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,2,33,18,15,16,13,0,0,1,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,12,3,35,17,18,16,17,0,0,1,1,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,12,4,46,20,26,19,23,0,0,0,3,0,0,0,0,0,2
50,2,230,2230,Alaska,Skagway Municipality,12,5,39,19,20,16,19,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,6,82,36,46,31,46,1,0,1,0,0,0,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,12,7,107,47,60,45,55,0,0,0,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,8,66,40,26,36,24,0,0,1,0,1,1,0,0,2,1
50,2,230,2230,Alaska,Skagway Municipality,12,9,93,52,41,50,34,0,0,1,2,0,0,0,0,0,3
50,2,230,2230,Alaska,Skagway Municipality,12,10,68,36,32,36,26,0,0,0,4,0,1,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,12,11,88,48,40,42,36,0,0,3,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,12,103,61,42,58,42,0,0,0,0,0,0,0,0,1,2
50,2,230,2230,Alaska,Skagway Municipality,12,13,71,41,30,40,29,0,0,0,1,0,0,1,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,14,41,16,25,15,23,0,0,1,0,0,2,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,15,22,14,8,12,8,0,0,2,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,16,9,2,7,2,6,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,17,10,4,6,4,6,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,18,6,2,4,2,3,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,12,99,968,500,468,463,427,1,0,15,20,1,4,1,0,8,13
50,2,230,2230,Alaska,Skagway Municipality,13,0,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,1,37,22,15,18,9,0,0,2,2,0,0,0,0,3,0
50,2,230,2230,Alaska,Skagway Municipality,13,2,40,22,18,15,12,0,0,2,3,0,0,0,0,1,1
50,2,230,2230,Alaska,Skagway Municipality,13,3,37,17,20,13,16,0,0,3,2,0,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,13,4,53,26,27,17,22,0,0,5,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,5,43,21,22,16,18,0,0,3,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,6,82,34,48,27,44,1,0,4,1,0,2,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,13,7,97,41,56,40,50,0,0,1,4,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,8,66,42,24,36,22,0,0,2,2,1,0,0,0,2,0
50,2,230,2230,Alaska,Skagway Municipality,13,9,92,55,37,48,30,0,0,4,3,0,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,13,10,69,37,32,34,24,0,0,0,5,1,1,0,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,13,11,83,47,36,39,33,1,0,3,2,0,0,0,0,1,0
50,2,230,2230,Alaska,Skagway Municipality,13,12,102,61,41,55,38,0,0,3,1,2,0,0,0,0,1
50,2,230,2230,Alaska,Skagway Municipality,13,13,72,42,30,39,27,0,0,1,3,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,14,36,15,21,12,20,0,0,2,0,0,1,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,15,17,10,7,8,4,0,0,2,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,16,13,5,8,3,6,0,0,2,2,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,17,9,3,6,1,5,0,0,2,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,18,5,1,4,1,3,0,0,0,1,0,0,0,0,0,0
50,2,230,2230,Alaska,Skagway Municipality,13,99,965,507,458,428,389,2,0,41,40,4,5,0,0,12,3
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,0,81,45,36,35,18,1,0,8,14,0,0,0,0,3,3
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,1,357,180,177,138,131,4,8,23,24,2,2,0,2,14,9
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,2,539,274,265,222,208,4,9,26,36,0,1,2,0,4,7
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,3,656,313,343,244,270,8,4,42,45,0,0,0,0,7,9
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,4,565,314,251,240,183,6,4,45,38,0,2,0,0,14,11
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,5,297,164,133,123,95,6,7,28,27,1,2,1,1,10,5
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,6,328,160,168,118,130,7,7,26,21,1,3,1,2,7,10
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,7,358,173,185,131,143,9,9,29,25,0,2,0,0,4,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,8,478,236,242,199,201,5,4,24,28,0,1,0,0,4,6
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,9,553,284,269,255,230,3,2,18,28,0,0,0,0,6,5
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,10,541,284,257,234,197,3,5,42,38,1,6,0,0,6,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,11,444,240,204,214,180,2,1,18,17,0,3,0,0,3,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,12,340,190,150,163,125,2,1,22,14,0,8,0,0,2,2
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,13,262,146,116,123,94,2,1,20,13,0,6,0,0,1,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,14,150,82,68,71,55,0,0,8,13,0,0,0,0,0,2
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,15,118,59,59,54,51,0,0,4,5,0,2,0,0,0,1
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,16,53,31,22,25,18,0,1,6,3,0,0,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,17,35,13,22,10,16,0,0,3,4,0,1,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,18,19,6,13,4,10,0,0,2,3,0,0,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,1,99,6174,3194,2980,2603,2355,62,63,394,396,5,39,4,5,85,82
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,0,81,45,36,35,18,1,0,8,14,0,0,0,0,3,3
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,1,361,182,179,138,131,4,8,23,24,2,2,0,2,14,9
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,2,534,271,263,220,206,4,9,26,36,0,1,2,0,4,7
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,3,654,312,342,244,270,8,4,42,45,0,0,0,0,7,9
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,4,564,313,251,240,183,6,4,45,38,0,2,0,0,14,11
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,5,295,163,132,122,94,6,7,28,27,1,2,1,1,10,5
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,6,327,159,168,117,130,7,7,26,21,1,3,1,2,7,10
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,7,358,173,185,131,143,9,9,29,25,0,2,0,0,4,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,8,476,235,241,198,200,5,4,24,28,0,1,0,0,4,6
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,9,555,285,270,256,231,3,2,18,28,0,0,0,0,6,5
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,10,541,284,257,234,197,3,5,42,38,1,6,0,0,6,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,11,447,242,205,216,181,2,1,18,17,0,3,0,0,3,4
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,12,340,190,150,163,125,2,1,22,14,0,8,0,0,2,2
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,13,261,146,115,123,93,2,1,20,13,0,6,0,0,1,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,14,154,84,70,73,57,0,0,8,13,0,0,0,0,0,2
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,15,121,60,61,55,53,0,0,4,5,0,2,0,0,0,1
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,16,53,31,22,25,18,0,1,6,3,0,0,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,17,36,13,23,10,17,0,0,3,4,0,1,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,18,19,6,13,4,10,0,0,2,3,0,0,0,0,0,0
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,2,99,6177,3194,2983,2604,2357,62,63,394,396,5,39,4,5,85,82
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,3,0,93,52,41,40,33,1,0,7,4,0,0,0,0,3,3
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,3,1,297,149,148,111,95,3,7,19,27,2,2,0,2,14,9
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,3,2,433,219,214,169,169,4,9,24,24,0,1,2,0,6,8
50,2,240,2240,Alaska,Southeast Fairbanks Census Area,3,3,607,284,323,222,252,6,3,40,46,0,0,0,0,6,10
