SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,6,1,6001,California,Alameda County,12,0,19010,9660,9350,4607,4522,1190,1158,146,139,2492,2365,94,93,3167,3243
50,6,1,6001,California,Alameda County,12,1,78642,40599,38043,19742,18248,4892,4866,667,538,10409,9781,447,459,13919,12810
50,6,1,6001,California,Alameda County,12,2,94546,48145,46401,23285,22400,6309,6079,662,628,12724,12366,533,472,15426,14999
50,6,1,6001,California,Alameda County,12,3,91070,46403,44667,22735,21919,6638,6468,630,626,11851,11129,569,590,14407,13909
50,6,1,6001,California,Alameda County,12,4,100394,51445,48949,25363,24069,7793,7504,721,704,13185,12332,629,627,14658,14103
50,6,1,6001,California,Alameda County,12,5,107049,54515,52534,28580,26166,6991,7448,842,731,14347,14121,639,680,15572,13989
50,6,1,6001,California,Alameda County,12,6,113597,56185,57412,31293,29169,6456,7658,870,823,13987,15768,757,699,16595,15012
50,6,1,6001,California,Alameda County,12,7,114607,56256,58351,30464,28469,6522,7552,872,774,15390,18107,586,612,16182,14528
50,6,1,6001,California,Alameda County,12,8,115275,57062,58213,30073,28152,6264,7377,734,690,17438,19014,514,561,14750,13461
50,6,1,6001,California,Alameda County,12,9,112216,55959,56257,31096,28693,6499,7385,689,608,15304,16936,489,565,12866,11490
50,6,1,6001,California,Alameda County,12,10,114111,56168,57943,31382,30386,7135,8225,609,631,14834,16254,490,564,10322,10083
50,6,1,6001,California,Alameda County,12,11,108506,53431,55075,30567,29780,7087,7968,497,550,13287,14692,454,511,8139,8157
50,6,1,6001,California,Alameda County,12,12,94648,45580,49068,26436,26905,6111,7250,388,387,11245,12957,328,375,5862,6069
50,6,1,6001,California,Alameda County,12,13,78854,37509,41345,22405,23617,4926,5854,257,325,8860,10406,271,268,4070,4539
50,6,1,6001,California,Alameda County,12,14,52663,24568,28095,14906,16354,3147,3865,194,194,5673,6976,179,161,2516,3102
50,6,1,6001,California,Alameda County,12,15,37774,17060,20714,9592,11311,2252,2811,110,122,4711,5926,104,126,1818,2464
50,6,1,6001,California,Alameda County,12,16,29185,12617,16568,7284,9305,1444,2147,76,92,3548,4646,55,85,1354,1910
50,6,1,6001,California,Alameda County,12,17,23391,9144,14247,5612,8579,962,1846,35,66,2348,3473,39,52,939,1445
50,6,1,6001,California,Alameda County,12,18,24733,8267,16466,5371,10770,935,2301,39,69,1778,3035,23,63,711,1303
50,6,1,6001,California,Alameda County,12,99,1510271,740573,769698,400793,398814,93553,105762,9038,8697,193411,210284,7200,7563,173273,166616
50,6,1,6001,California,Alameda County,13,0,19002,9653,9349,4611,4525,1193,1157,147,139,2486,2371,94,93,3173,3245
50,6,1,6001,California,Alameda County,13,1,78544,40546,37998,19704,18218,4901,4876,673,542,10433,9801,444,459,13911,12803
50,6,1,6001,California,Alameda County,13,2,94714,48226,46488,23332,22444,6315,6089,665,632,12777,12412,532,471,15539,15103
50,6,1,6001,California,Alameda County,13,3,91262,46511,44751,22760,21942,6620,6451,630,629,11938,11201,572,589,14488,13981
50,6,1,6001,California,Alameda County,13,4,100122,51294,48828,25283,23993,7746,7451,718,700,13187,12359,624,625,14674,14123
50,6,1,6001,California,Alameda County,13,5,107355,54690,52665,28667,26243,7033,7489,841,730,14378,14144,638,678,15668,14061
50,6,1,6001,California,Alameda County,13,6,113608,56266,57342,31354,29165,6481,7656,870,826,13970,15707,752,697,16612,15008
50,6,1,6001,California,Alameda County,13,7,115092,56511,58581,30611,28599,6583,7597,877,777,15376,18120,589,616,16272,14578
50,6,1,6001,California,Alameda County,13,8,115047,56955,58092,29939,28000,6248,7347,734,691,17456,19048,515,559,14819,13508
50,6,1,6001,California,Alameda County,13,9,112549,56139,56410,31106,28682,6482,7371,689,608,15441,17074,490,570,12969,11565
50,6,1,6001,California,Alameda County,13,10,114052,56163,57889,31285,30267,7123,8210,610,626,14914,16309,493,564,10403,10147
50,6,1,6001,California,Alameda County,13,11,108890,53623,55267,30628,29838,7112,7995,499,551,13382,14771,458,516,8220,8249
50,6,1,6001,California,Alameda County,13,12,95102,45805,49297,26559,27021,6141,7285,390,388,11328,13028,325,380,5912,6121
50,6,1,6001,California,Alameda County,13,13,79675,37886,41789,22586,23811,4986,5927,262,329,8989,10571,274,270,4126,4598
50,6,1,6001,California,Alameda County,13,14,53042,24740,28302,14984,16423,3160,3879,197,198,5733,7065,179,161,2553,3140
50,6,1,6001,California,Alameda County,13,15,38026,17205,20821,9634,11348,2266,2820,114,122,4772,5978,107,129,1853,2493
50,6,1,6001,California,Alameda County,13,16,29284,12673,16611,7278,9280,1451,2151,77,93,3587,4679,53,87,1371,1934
50,6,1,6001,California,Alameda County,13,17,23544,9232,14312,5624,8568,971,1851,39,65,2378,3520,43,51,963,1472
50,6,1,6001,California,Alameda County,13,18,25042,8395,16647,5420,10823,945,2326,40,70,1823,3112,25,65,738,1342
50,6,1,6001,California,Alameda County,13,99,1513952,742513,771439,401365,399190,93757,105928,9072,8716,194348,211270,7207,7580,174264,167471
50,6,3,6003,California,Alpine County,1,0,11,3,8,2,3,0,0,1,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,1,1,50,27,23,15,11,1,0,8,11,0,0,0,0,3,7
50,6,3,6003,California,Alpine County,1,2,62,34,28,22,17,0,0,9,9,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,1,3,86,39,47,18,29,0,0,16,13,0,0,0,0,13,10
50,6,3,6003,California,Alpine County,1,4,103,48,55,33,39,2,0,7,12,0,0,0,0,3,6
50,6,3,6003,California,Alpine County,1,5,89,56,33,44,19,0,0,6,10,1,0,0,1,6,3
50,6,3,6003,California,Alpine County,1,6,63,35,28,26,21,0,1,7,6,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,1,7,60,26,34,21,27,0,0,5,7,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,1,8,94,55,39,33,28,0,0,17,10,0,0,0,0,6,2
50,6,3,6003,California,Alpine County,1,9,115,58,57,45,46,1,0,11,10,0,0,0,0,6,3
50,6,3,6003,California,Alpine County,1,10,120,66,54,55,42,0,1,6,11,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,1,11,109,61,48,53,43,1,0,6,3,0,1,0,0,0,3
50,6,3,6003,California,Alpine County,1,12,57,26,31,21,26,0,0,5,5,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,1,13,67,34,33,33,26,0,0,1,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,1,14,45,25,20,23,17,0,0,2,3,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,1,15,30,19,11,17,7,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,1,16,22,12,10,11,9,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,1,17,10,2,8,1,6,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,1,18,13,7,6,7,5,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,1,99,1206,633,573,480,421,5,2,111,128,3,1,0,1,52,42
50,6,3,6003,California,Alpine County,2,0,11,3,8,2,3,0,0,1,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,2,1,50,27,23,15,11,1,0,8,11,0,0,0,0,3,7
50,6,3,6003,California,Alpine County,2,2,62,34,28,22,17,0,0,9,9,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,2,3,86,39,47,18,29,0,0,16,13,0,0,0,0,13,10
50,6,3,6003,California,Alpine County,2,4,103,48,55,33,39,2,0,7,12,0,0,0,0,3,6
50,6,3,6003,California,Alpine County,2,5,90,56,34,44,19,0,0,6,10,1,0,0,1,6,3
50,6,3,6003,California,Alpine County,2,6,63,35,28,26,21,0,1,7,6,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,2,7,60,26,34,21,27,0,0,5,7,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,2,8,94,55,39,33,28,0,0,17,10,0,0,0,0,6,2
50,6,3,6003,California,Alpine County,2,9,115,58,57,45,46,1,0,11,10,0,0,0,0,6,3
50,6,3,6003,California,Alpine County,2,10,120,66,54,55,42,0,1,6,11,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,2,11,109,62,47,54,42,1,0,6,3,0,1,0,0,0,3
50,6,3,6003,California,Alpine County,2,12,58,27,31,22,26,0,0,5,5,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,2,13,67,34,33,33,26,0,0,1,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,2,14,45,25,20,23,17,0,0,2,3,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,2,15,30,19,11,17,7,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,2,16,22,12,10,11,9,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,2,17,10,2,8,1,6,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,2,18,14,8,6,8,5,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,2,99,1209,636,573,483,420,5,2,111,128,3,1,0,1,52,42
50,6,3,6003,California,Alpine County,3,0,11,3,8,2,3,0,0,1,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,3,1,45,22,23,12,12,1,0,6,10,0,0,0,0,3,7
50,6,3,6003,California,Alpine County,3,2,63,35,28,23,17,0,0,9,9,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,3,3,87,41,46,18,28,0,0,18,13,0,0,0,0,13,10
50,6,3,6003,California,Alpine County,3,4,96,40,56,25,41,2,0,7,11,0,0,0,0,3,6
50,6,3,6003,California,Alpine County,3,5,84,52,32,41,18,0,0,6,10,1,0,0,1,6,3
50,6,3,6003,California,Alpine County,3,6,61,33,28,24,21,0,1,7,6,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,3,7,63,25,38,18,28,0,0,7,10,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,3,8,91,56,35,36,24,0,0,15,10,0,0,0,0,6,2
50,6,3,6003,California,Alpine County,3,9,103,48,55,36,42,1,0,10,12,0,0,0,0,6,3
50,6,3,6003,California,Alpine County,3,10,129,75,54,63,40,0,1,7,13,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,3,11,102,59,43,51,35,1,0,6,6,0,1,0,0,0,3
50,6,3,6003,California,Alpine County,3,12,65,27,38,21,32,0,0,6,6,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,3,13,70,36,34,35,27,0,0,1,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,3,14,48,25,23,23,20,0,0,2,3,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,3,15,27,16,11,14,7,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,3,16,27,16,11,15,10,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,3,17,13,4,9,3,7,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,3,18,11,6,5,6,4,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,3,99,1196,619,577,466,416,5,2,112,137,3,1,0,1,52,42
50,6,3,6003,California,Alpine County,4,0,9,3,6,2,2,0,0,1,3,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,4,1,52,26,26,13,14,1,0,9,11,0,0,0,0,3,6
50,6,3,6003,California,Alpine County,4,2,59,33,26,21,16,0,0,9,8,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,4,3,87,40,47,20,28,0,0,15,14,0,0,0,0,11,10
50,6,3,6003,California,Alpine County,4,4,93,39,54,23,39,2,0,8,11,0,0,0,0,3,7
50,6,3,6003,California,Alpine County,4,5,82,51,31,39,17,0,0,6,10,1,0,0,1,6,3
50,6,3,6003,California,Alpine County,4,6,59,31,28,22,21,0,1,7,6,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,4,7,55,25,30,19,21,0,0,6,9,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,4,8,88,53,35,35,24,0,0,14,10,0,0,0,0,6,2
50,6,3,6003,California,Alpine County,4,9,106,54,52,43,42,1,0,9,9,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,4,10,139,74,65,61,53,0,1,8,11,1,0,0,0,1,1
50,6,3,6003,California,Alpine County,4,11,114,63,51,54,43,1,0,7,6,0,1,0,0,0,3
50,6,3,6003,California,Alpine County,4,12,87,43,44,39,38,0,0,4,6,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,4,13,68,33,35,31,28,0,0,2,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,4,14,56,30,26,28,23,0,0,2,3,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,4,15,33,18,15,16,11,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,4,16,30,18,12,17,11,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,4,17,11,3,8,2,6,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,4,18,9,4,5,4,4,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,4,99,1237,641,596,489,441,5,2,111,131,3,1,0,1,49,41
50,6,3,6003,California,Alpine County,5,0,9,3,6,2,2,0,0,1,3,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,5,1,53,27,26,16,14,1,0,7,11,0,0,0,0,3,7
50,6,3,6003,California,Alpine County,5,2,69,39,30,26,16,0,0,10,12,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,5,3,84,37,47,18,28,0,0,14,14,0,0,0,0,11,10
50,6,3,6003,California,Alpine County,5,4,76,33,43,20,27,2,0,7,12,0,0,0,0,2,7
50,6,3,6003,California,Alpine County,5,5,78,47,31,36,18,0,0,6,9,1,0,0,1,7,3
50,6,3,6003,California,Alpine County,5,6,59,30,29,22,21,0,1,6,7,1,0,0,0,2,2
50,6,3,6003,California,Alpine County,5,7,54,29,25,22,18,0,0,7,7,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,5,8,84,46,38,29,29,0,0,14,8,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,5,9,99,47,52,37,42,1,0,8,9,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,5,10,143,72,71,61,58,0,1,7,12,1,0,0,0,2,1
50,6,3,6003,California,Alpine County,5,11,116,69,47,60,39,1,0,7,6,0,1,0,0,2,3
50,6,3,6003,California,Alpine County,5,12,97,49,48,44,40,0,0,5,8,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,5,13,72,40,32,37,25,0,0,3,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,5,14,54,29,25,26,21,0,0,3,4,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,5,15,41,22,19,20,15,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,5,16,23,13,10,12,9,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,5,17,15,6,9,5,6,0,0,1,3,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,5,18,7,2,5,2,4,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,5,99,1233,640,593,495,432,5,2,109,137,3,1,0,1,52,43
50,6,3,6003,California,Alpine County,6,0,9,3,6,2,2,0,0,1,3,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,6,1,50,24,26,10,16,1,0,10,9,0,0,0,0,3,6
50,6,3,6003,California,Alpine County,6,2,72,40,32,26,17,0,0,11,13,0,0,0,0,9,2
50,6,3,6003,California,Alpine County,6,3,84,38,46,19,28,0,0,14,14,0,0,0,0,11,9
50,6,3,6003,California,Alpine County,6,4,90,39,51,26,36,2,0,7,11,0,0,0,0,2,7
50,6,3,6003,California,Alpine County,6,5,76,47,29,36,16,0,0,6,9,1,0,0,1,7,3
50,6,3,6003,California,Alpine County,6,6,62,33,29,25,21,0,1,6,7,1,0,0,0,2,2
50,6,3,6003,California,Alpine County,6,7,55,27,28,21,19,0,0,6,9,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,6,8,81,48,33,32,24,0,0,13,8,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,6,9,102,48,54,38,45,1,0,8,8,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,6,10,148,80,68,69,56,0,1,7,11,1,0,0,0,2,1
50,6,3,6003,California,Alpine County,6,11,124,63,61,56,48,1,0,5,11,0,1,0,0,2,3
50,6,3,6003,California,Alpine County,6,12,98,52,46,47,37,0,0,5,9,0,0,0,0,1,1
50,6,3,6003,California,Alpine County,6,13,69,32,37,29,30,0,0,3,7,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,6,14,57,26,31,24,27,0,0,2,4,0,0,0,0,0,1
50,6,3,6003,California,Alpine County,6,15,38,23,15,21,11,0,0,2,4,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,6,16,23,14,9,13,8,0,0,1,0,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,6,17,15,6,9,5,6,0,0,1,3,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,6,18,10,6,4,6,3,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,6,99,1263,649,614,505,450,5,2,108,141,3,1,0,1,51,41
50,6,3,6003,California,Alpine County,7,0,7,4,3,2,1,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,7,1,57,33,24,17,15,0,0,12,9,0,0,0,0,7,3
50,6,3,6003,California,Alpine County,7,2,54,22,32,12,20,0,0,9,12,0,0,0,0,4,3
50,6,3,6003,California,Alpine County,7,3,77,34,43,18,27,0,0,13,16,0,0,0,0,7,8
50,6,3,6003,California,Alpine County,7,4,75,37,38,27,27,0,0,8,9,0,0,0,0,2,5
50,6,3,6003,California,Alpine County,7,5,65,37,28,27,18,0,0,10,8,0,0,0,0,5,1
50,6,3,6003,California,Alpine County,7,6,56,29,27,22,19,0,0,7,8,0,0,0,0,4,2
50,6,3,6003,California,Alpine County,7,7,59,27,32,20,19,0,0,6,12,0,0,0,0,1,2
50,6,3,6003,California,Alpine County,7,8,71,42,29,30,19,0,0,9,9,0,1,0,0,1,2
50,6,3,6003,California,Alpine County,7,9,86,40,46,33,37,0,0,6,9,0,0,0,0,3,1
50,6,3,6003,California,Alpine County,7,10,145,83,62,69,53,0,0,11,6,0,2,0,0,2,2
50,6,3,6003,California,Alpine County,7,11,130,72,58,65,50,0,0,6,7,0,0,0,0,3,2
50,6,3,6003,California,Alpine County,7,12,109,63,46,53,34,0,0,7,10,1,1,0,0,3,0
50,6,3,6003,California,Alpine County,7,13,68,36,32,30,27,0,0,5,3,0,2,0,0,0,1
50,6,3,6003,California,Alpine County,7,14,67,36,31,32,30,0,0,2,1,0,0,0,0,0,2
50,6,3,6003,California,Alpine County,7,15,37,18,19,17,16,0,0,1,3,0,0,0,0,0,1
50,6,3,6003,California,Alpine County,7,16,29,18,11,17,9,0,0,1,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,7,17,18,7,11,6,8,0,0,0,3,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,7,18,9,5,4,5,3,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,7,99,1219,643,576,502,432,0,0,114,129,1,6,0,0,43,35
50,6,3,6003,California,Alpine County,8,0,7,4,3,2,1,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,8,1,62,33,29,20,21,0,0,11,7,0,0,0,0,8,4
50,6,3,6003,California,Alpine County,8,2,76,37,39,20,25,0,0,16,14,0,0,0,0,4,4
50,6,3,6003,California,Alpine County,8,3,82,35,47,17,29,0,0,14,17,0,0,0,0,8,8
50,6,3,6003,California,Alpine County,8,4,77,34,43,24,33,0,0,9,9,0,0,0,0,2,5
50,6,3,6003,California,Alpine County,8,5,65,39,26,28,17,0,0,10,8,0,0,0,0,6,1
50,6,3,6003,California,Alpine County,8,6,58,27,31,21,21,0,0,6,10,0,0,0,0,4,2
50,6,3,6003,California,Alpine County,8,7,60,30,30,22,19,0,0,7,10,0,0,0,0,1,2
50,6,3,6003,California,Alpine County,8,8,83,48,35,36,25,0,0,9,9,0,1,0,0,1,1
50,6,3,6003,California,Alpine County,8,9,87,38,49,31,40,0,0,6,9,0,0,0,0,3,1
50,6,3,6003,California,Alpine County,8,10,138,74,64,57,53,0,0,13,8,0,2,0,0,2,2
50,6,3,6003,California,Alpine County,8,11,149,81,68,73,58,0,0,8,9,0,0,0,0,3,2
50,6,3,6003,California,Alpine County,8,12,106,58,48,47,36,0,0,7,10,1,1,0,0,4,0
50,6,3,6003,California,Alpine County,8,13,83,43,40,39,35,0,0,3,3,0,2,0,0,0,1
50,6,3,6003,California,Alpine County,8,14,53,26,27,21,26,0,0,3,1,0,0,0,0,1,2
50,6,3,6003,California,Alpine County,8,15,39,19,20,18,17,0,0,1,3,0,0,0,0,0,1
50,6,3,6003,California,Alpine County,8,16,30,19,11,18,10,0,0,1,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,8,17,15,6,9,5,6,0,0,0,3,0,0,0,0,1,0
50,6,3,6003,California,Alpine County,8,18,6,2,4,2,3,0,0,0,1,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,8,99,1276,653,623,501,475,0,0,125,134,1,6,0,0,48,36
50,6,3,6003,California,Alpine County,9,0,7,4,3,2,1,0,0,1,2,0,0,0,0,0,0
50,6,3,6003,California,Alpine County,9,1,61,32,29,17,18,0,0,13,10,0,0,0,0,8,4
50,6,3,6003,California,Alpine County,9,2,73,35,38,24,23,0,0,10,15,0,0,0,0,4,4
50,6,3,6003,California,Alpine County,9,3,79,34,45,20,29,0,0,10,15,0,0,0,0,6,7
50,6,3,6003,California,Alpine County,9,4,72,32,40,22,29,0,0,9,10,0,0,0,0,2,6
50,6,3,6003,California,Alpine County,9,5,74,39,35,27,27,0,0,11,7,0,0,0,0,8,1
50,6,3,6003,California,Alpine County,9,6,58,28,30,22,21,0,0,6,9,0,0,0,0,5,3
50,6,3,6003,California,Alpine County,9,7,51,22,29,14,19,0,0,7,9,0,0,0,0,1,2
50,6,3,6003,California,Alpine County,9,8,70,42,28,31,19,0,0,8,8,0,1,0,0,1,1
50,6,3,6003,California,Alpine County,9,9,92,40,52,35,45,0,0,4,7,0,0,0,0,4,1
50,6,3,6003,California,Alpine County,9,10,126,68,58,54,48,0,0,11,7,0,2,0,0,3,2
50,6,3,6003,California,Alpine County,9,11,132,65,67,58,56,0,0,7,10,0,0,0,0,5,2
50,6,3,6003,California,Alpine County,9,12,128,72,56,60,43,0,0,8,11,1,1,0,0,4,0
50,6,3,6003,California,Alpine County,9,13,95,50,45,44,39,0,0,5,4,0,2,0,0,0,1
50,6,3,6003,California,Alpine County,9,14,56,27,29,21,27,0,0,4,2,0,0,0,0,1,2
50,6,3,6003,California,Alpine County,9,15,43,23,20,22,17,0,0,1,3,0,0,0,0,0,1
