SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,9,1,9001,Connecticut,Fairfield County,11,9,71912,34635,37277,28844,30319,3422,4387,179,169,1755,1969,54,38,6042,6132
50,9,1,9001,Connecticut,Fairfield County,11,10,77414,37216,40198,31696,33394,3515,4628,150,143,1475,1627,42,43,5085,5267
50,9,1,9001,Connecticut,Fairfield County,11,11,70491,34521,35970,29773,30328,3105,3891,123,103,1207,1358,24,29,3868,3848
50,9,1,9001,Connecticut,Fairfield County,11,12,56786,27566,29220,24098,25092,2303,2801,58,47,921,1063,18,9,2446,2728
50,9,1,9001,Connecticut,Fairfield County,11,13,47014,22294,24720,19722,21257,1753,2455,43,59,655,808,4,10,1805,2123
50,9,1,9001,Connecticut,Fairfield County,11,14,35241,16385,18856,14361,16310,1426,1889,26,32,478,525,3,6,1125,1549
50,9,1,9001,Connecticut,Fairfield County,11,15,25808,11379,14429,10088,12519,878,1404,22,23,338,386,5,5,768,1107
50,9,1,9001,Connecticut,Fairfield County,11,16,22346,9567,12779,8762,11482,592,970,7,9,179,261,3,1,477,707
50,9,1,9001,Connecticut,Fairfield County,11,17,19205,7542,11663,7030,10777,356,688,11,13,112,131,3,3,280,515
50,9,1,9001,Connecticut,Fairfield County,11,18,19934,6304,13630,5975,12807,252,663,7,9,47,102,1,1,216,427
50,9,1,9001,Connecticut,Fairfield County,11,99,910421,442459,467962,363675,379338,48204,56564,2146,1880,20539,21999,515,485,76634,73737
50,9,1,9001,Connecticut,Fairfield County,12,0,10548,5398,5150,3924,3789,768,773,41,30,381,310,6,10,1455,1365
50,9,1,9001,Connecticut,Fairfield County,12,1,46351,23828,22523,17894,16990,3181,2975,165,141,1492,1385,40,25,5721,5419
50,9,1,9001,Connecticut,Fairfield County,12,2,62907,32165,30742,25310,23637,3947,3992,179,178,1580,1730,29,32,6653,6149
50,9,1,9001,Connecticut,Fairfield County,12,3,66606,34212,32394,27266,25472,4364,4297,163,144,1376,1484,47,43,6366,6260
50,9,1,9001,Connecticut,Fairfield County,12,4,62192,31816,30376,24917,23485,4809,4763,177,162,1139,1142,37,38,6539,5947
50,9,1,9001,Connecticut,Fairfield County,12,5,50516,25884,24632,19797,18509,3955,4234,206,144,1273,1145,77,42,7148,5878
50,9,1,9001,Connecticut,Fairfield County,12,6,52251,26445,25806,20027,18937,3619,4032,219,167,2016,2104,48,39,7732,6475
50,9,1,9001,Connecticut,Fairfield County,12,7,53812,26507,27305,20312,20069,3260,4150,211,197,2190,2407,61,42,7506,6903
50,9,1,9001,Connecticut,Fairfield County,12,8,60121,29184,30937,23145,23760,3143,4079,196,169,2262,2396,43,43,6649,6311
50,9,1,9001,Connecticut,Fairfield County,12,9,71125,34249,36876,28372,29738,3439,4466,183,169,1818,2038,47,39,6208,6325
50,9,1,9001,Connecticut,Fairfield County,12,10,77362,37237,40125,31587,33252,3613,4617,148,142,1505,1702,46,39,5306,5393
50,9,1,9001,Connecticut,Fairfield County,12,11,71924,35084,36840,30151,30938,3200,4066,130,107,1267,1429,29,29,4079,4068
50,9,1,9001,Connecticut,Fairfield County,12,12,58614,28621,29993,25040,25689,2396,2915,71,56,916,1104,17,15,2652,2890
50,9,1,9001,Connecticut,Fairfield County,12,13,48425,22969,25456,20230,21805,1850,2556,49,66,715,879,6,9,1873,2181
50,9,1,9001,Connecticut,Fairfield County,12,14,36305,16940,19365,14907,16764,1416,1928,30,31,491,541,4,7,1186,1614
50,9,1,9001,Connecticut,Fairfield County,12,15,26036,11466,14570,10111,12628,923,1417,18,27,359,409,4,5,797,1157
50,9,1,9001,Connecticut,Fairfield County,12,16,22147,9505,12642,8644,11310,621,981,8,12,201,281,3,1,512,766
50,9,1,9001,Connecticut,Fairfield County,12,17,19125,7516,11609,7000,10668,365,720,13,16,108,148,3,3,304,557
50,9,1,9001,Connecticut,Fairfield County,12,18,20462,6575,13887,6216,13042,270,684,7,10,56,99,1,1,230,451
50,9,1,9001,Connecticut,Fairfield County,12,99,916829,445601,471228,364850,380482,49139,57645,2214,1968,21145,22733,548,462,78916,76109
50,9,1,9001,Connecticut,Fairfield County,13,0,10587,5418,5169,3932,3797,771,774,41,30,381,312,7,11,1466,1375
50,9,1,9001,Connecticut,Fairfield County,13,1,46355,23821,22534,17855,16961,3193,2986,166,141,1502,1395,42,25,5746,5452
50,9,1,9001,Connecticut,Fairfield County,13,2,63022,32218,30804,25332,23660,3965,4011,179,180,1586,1739,29,31,6721,6218
50,9,1,9001,Connecticut,Fairfield County,13,3,66648,34234,32414,27264,25480,4359,4294,165,147,1388,1497,46,42,6413,6302
50,9,1,9001,Connecticut,Fairfield County,13,4,61996,31719,30277,24831,23403,4788,4741,178,162,1142,1147,38,41,6567,5967
50,9,1,9001,Connecticut,Fairfield County,13,5,50740,25999,24741,19872,18575,3984,4263,207,150,1275,1147,79,44,7208,5929
50,9,1,9001,Connecticut,Fairfield County,13,6,52381,26549,25832,20108,18970,3641,4034,221,169,2018,2102,47,39,7746,6480
50,9,1,9001,Connecticut,Fairfield County,13,7,54162,26678,27484,20443,20199,3294,4179,214,202,2192,2414,62,44,7546,6933
50,9,1,9001,Connecticut,Fairfield County,13,8,59862,29069,30793,23021,23612,3142,4070,200,171,2270,2405,42,40,6686,6344
50,9,1,9001,Connecticut,Fairfield County,13,9,71183,34287,36896,28379,29732,3437,4464,185,172,1842,2058,50,42,6264,6368
50,9,1,9001,Connecticut,Fairfield County,13,10,77189,37167,40022,31492,33134,3612,4613,153,145,1519,1711,47,42,5342,5435
50,9,1,9001,Connecticut,Fairfield County,13,11,72175,35207,36968,30235,31024,3218,4086,135,110,1275,1439,28,33,4137,4119
50,9,1,9001,Connecticut,Fairfield County,13,12,58980,28806,30174,25194,25836,2412,2932,73,59,923,1111,17,15,2684,2917
50,9,1,9001,Connecticut,Fairfield County,13,13,48948,23214,25734,20438,22023,1873,2590,53,67,724,895,6,9,1903,2213
50,9,1,9001,Connecticut,Fairfield County,13,14,36558,17061,19497,15011,16870,1424,1937,30,33,496,550,5,9,1202,1633
50,9,1,9001,Connecticut,Fairfield County,13,15,26127,11512,14615,10165,12685,928,1420,18,25,359,411,3,2,795,1154
50,9,1,9001,Connecticut,Fairfield County,13,16,22099,9493,12606,8639,11283,623,986,6,11,200,279,1,1,508,765
50,9,1,9001,Connecticut,Fairfield County,13,17,19107,7529,11578,7019,10653,366,716,12,14,108,149,1,2,303,553
50,9,1,9001,Connecticut,Fairfield County,13,18,20595,6637,13958,6274,13105,272,690,7,10,57,101,1,1,234,458
50,9,1,9001,Connecticut,Fairfield County,13,99,918714,446618,472096,365504,381002,49302,57786,2243,1998,21257,22862,551,473,79471,76615
50,9,3,9003,Connecticut,Hartford County,1,0,10350,5328,5022,3999,3732,958,919,16,14,178,178,4,10,1094,1028
50,9,3,9003,Connecticut,Hartford County,1,1,44434,22652,21782,17237,16539,3939,3719,83,59,708,818,27,28,4291,4221
50,9,3,9003,Connecticut,Hartford County,1,2,60818,31160,29658,24011,22862,5421,5203,108,95,852,804,37,35,5636,5438
50,9,3,9003,Connecticut,Hartford County,1,3,61164,31293,29871,24676,23458,5096,4883,126,86,788,801,38,47,5388,5164
50,9,3,9003,Connecticut,Hartford County,1,4,54597,27902,26695,21992,20886,4537,4478,97,89,815,721,31,32,4685,4746
50,9,3,9003,Connecticut,Hartford County,1,5,46422,23182,23240,17939,17817,4013,4115,116,80,748,817,34,28,4189,4407
50,9,3,9003,Connecticut,Hartford County,1,6,51179,25355,25824,19810,19852,3947,4299,91,80,1141,1180,27,33,4117,4419
50,9,3,9003,Connecticut,Hartford County,1,7,61421,30216,31205,24250,24846,4414,4761,104,85,1104,1149,25,38,4051,4370
50,9,3,9003,Connecticut,Hartford County,1,8,71070,34742,36328,28870,29756,4371,5115,87,96,1121,1025,17,22,3668,4113
50,9,3,9003,Connecticut,Hartford County,1,9,71438,34888,36550,29703,30936,3942,4329,86,114,889,854,23,28,2912,3377
50,9,3,9003,Connecticut,Hartford County,1,10,63091,30643,32448,26656,27806,2989,3526,81,84,701,774,14,16,2206,2632
50,9,3,9003,Connecticut,Hartford County,1,11,57552,27540,30012,24107,26011,2598,3081,67,67,577,656,19,12,1940,2252
50,9,3,9003,Connecticut,Hartford County,1,12,44323,21308,23015,18853,20089,1834,2323,37,45,452,433,7,9,1324,1528
50,9,3,9003,Connecticut,Hartford County,1,13,33701,15766,17935,13891,15588,1444,1891,32,28,313,330,6,13,900,1092
50,9,3,9003,Connecticut,Hartford County,1,14,30611,13783,16828,12495,15068,998,1466,27,18,190,210,7,5,621,828
50,9,3,9003,Connecticut,Hartford County,1,15,30364,13193,17171,12158,15792,840,1134,23,28,126,145,4,5,403,537
50,9,3,9003,Connecticut,Hartford County,1,16,27528,11123,16405,10412,15322,598,884,10,27,70,116,3,0,272,392
50,9,3,9003,Connecticut,Hartford County,1,17,19667,7320,12347,6959,11689,292,540,10,12,40,58,1,1,162,244
50,9,3,9003,Connecticut,Hartford County,1,18,17454,4876,12578,4655,11950,175,545,8,13,20,37,1,1,105,216
50,9,3,9003,Connecticut,Hartford County,1,99,857184,412270,444914,342673,369999,52406,57211,1209,1120,10833,11106,325,363,47964,51004
50,9,3,9003,Connecticut,Hartford County,2,0,10461,5386,5075,4030,3764,969,932,16,14,188,185,4,12,1127,1056
50,9,3,9003,Connecticut,Hartford County,2,1,44241,22554,21687,17137,16449,3925,3702,80,57,715,827,28,28,4311,4234
50,9,3,9003,Connecticut,Hartford County,2,2,60533,31018,29515,23854,22723,5408,5182,109,93,860,818,38,35,5671,5471
50,9,3,9003,Connecticut,Hartford County,2,3,61475,31453,30022,24742,23526,5148,4934,128,91,801,812,39,48,5468,5243
50,9,3,9003,Connecticut,Hartford County,2,4,54723,27998,26725,22036,20881,4561,4494,99,90,824,727,31,32,4721,4785
50,9,3,9003,Connecticut,Hartford County,2,5,46660,23280,23380,18010,17897,4043,4145,122,83,751,830,34,28,4204,4451
50,9,3,9003,Connecticut,Hartford County,2,6,50858,25185,25673,19639,19676,3930,4290,94,83,1160,1205,27,33,4131,4452
50,9,3,9003,Connecticut,Hartford County,2,7,61362,30175,31187,24208,24797,4398,4759,105,88,1126,1173,26,38,4076,4414
50,9,3,9003,Connecticut,Hartford County,2,8,70795,34601,36194,28705,29586,4369,5119,88,98,1131,1037,21,22,3710,4149
50,9,3,9003,Connecticut,Hartford County,2,9,71599,34961,36638,29734,30977,3964,4359,89,117,899,864,25,28,2963,3429
50,9,3,9003,Connecticut,Hartford County,2,10,63442,30806,32636,26785,27942,3016,3560,80,88,709,783,16,16,2241,2670
50,9,3,9003,Connecticut,Hartford County,2,11,58144,27818,30326,24330,26244,2649,3131,68,70,589,676,19,12,1982,2298
50,9,3,9003,Connecticut,Hartford County,2,12,44618,21456,23162,18974,20201,1854,2341,38,48,459,440,7,9,1352,1551
50,9,3,9003,Connecticut,Hartford County,2,13,33853,15851,18002,13952,15641,1454,1900,33,29,321,335,6,13,912,1103
50,9,3,9003,Connecticut,Hartford County,2,14,30503,13740,16763,12451,14991,999,1470,29,18,193,213,7,5,629,833
50,9,3,9003,Connecticut,Hartford County,2,15,30298,13185,17113,12145,15732,844,1134,23,29,127,149,4,5,410,542
50,9,3,9003,Connecticut,Hartford County,2,16,27549,11139,16410,10423,15315,601,891,10,27,72,120,3,0,275,397
50,9,3,9003,Connecticut,Hartford County,2,17,19776,7379,12397,7015,11741,294,542,10,12,42,61,1,1,166,248
50,9,3,9003,Connecticut,Hartford County,2,18,17526,4911,12615,4691,11985,174,546,8,13,20,37,1,1,105,217
50,9,3,9003,Connecticut,Hartford County,2,99,858416,412896,445520,342861,370068,52600,57431,1229,1148,10987,11292,337,366,48454,51543
50,9,3,9003,Connecticut,Hartford County,3,0,10550,5491,5059,4217,3850,836,816,23,20,213,183,6,4,1071,1009
50,9,3,9003,Connecticut,Hartford County,3,1,43512,22274,21238,16740,15935,3917,3671,88,57,762,857,31,37,4384,4248
50,9,3,9003,Connecticut,Hartford County,3,2,59487,30397,29090,23300,22269,5269,5091,103,92,895,916,39,31,5676,5453
50,9,3,9003,Connecticut,Hartford County,3,3,63111,32272,30839,25088,24032,5479,5174,145,108,859,813,37,50,5674,5560
50,9,3,9003,Connecticut,Hartford County,3,4,56653,29050,27603,22877,21521,4683,4634,112,98,861,765,28,22,4968,4859
50,9,3,9003,Connecticut,Hartford County,3,5,46937,23480,23457,17910,17796,4247,4275,108,114,813,822,37,28,4537,4732
50,9,3,9003,Connecticut,Hartford County,3,6,49221,24315,24906,18859,18940,3777,4105,96,82,1211,1348,31,29,4106,4520
50,9,3,9003,Connecticut,Hartford County,3,7,59925,29433,30492,23454,24000,4330,4771,102,90,1186,1236,27,38,4141,4481
50,9,3,9003,Connecticut,Hartford County,3,8,69514,33933,35581,27808,28840,4537,5140,96,91,1169,1122,30,24,3828,4311
50,9,3,9003,Connecticut,Hartford County,3,9,72489,35537,36952,30144,31051,4038,4527,105,114,956,901,24,37,3192,3640
50,9,3,9003,Connecticut,Hartford County,3,10,65553,31874,33679,27561,28700,3180,3774,91,111,777,811,29,17,2420,2816
50,9,3,9003,Connecticut,Hartford County,3,11,59890,28532,31358,24912,27078,2763,3249,56,65,615,730,16,8,2038,2378
50,9,3,9003,Connecticut,Hartford County,3,12,46239,22181,24058,19557,20906,1979,2483,38,58,466,472,7,10,1454,1708
50,9,3,9003,Connecticut,Hartford County,3,13,34290,16190,18100,14207,15680,1480,1900,29,35,377,364,5,12,972,1124
50,9,3,9003,Connecticut,Hartford County,3,14,29900,13488,16412,12090,14536,1080,1559,39,13,204,230,9,3,657,875
50,9,3,9003,Connecticut,Hartford County,3,15,29982,13065,16917,11989,15475,858,1173,27,24,143,165,4,5,449,594
50,9,3,9003,Connecticut,Hartford County,3,16,27171,11036,16135,10307,15013,599,900,10,29,77,132,3,1,299,419
50,9,3,9003,Connecticut,Hartford County,3,17,20370,7588,12782,7192,12083,322,588,14,12,40,56,1,1,167,275
50,9,3,9003,Connecticut,Hartford County,3,18,17779,5045,12734,4843,12103,159,532,6,12,19,47,1,1,116,220
50,9,3,9003,Connecticut,Hartford County,3,99,862573,415181,447392,343055,369808,53533,58362,1288,1225,11643,11970,365,358,50149,53222
50,9,3,9003,Connecticut,Hartford County,4,0,10410,5388,5022,3950,3717,947,853,26,35,227,210,8,5,1155,1124
50,9,3,9003,Connecticut,Hartford County,4,1,43275,22297,20978,16747,15695,3797,3579,86,54,859,895,31,28,4409,4219
50,9,3,9003,Connecticut,Hartford County,4,2,58907,30045,28862,22924,21984,5181,4956,119,94,953,1069,34,27,5633,5471
50,9,3,9003,Connecticut,Hartford County,4,3,63807,32642,31165,25053,24047,5788,5439,144,118,920,821,39,52,5847,5640
50,9,3,9003,Connecticut,Hartford County,4,4,57804,29710,28094,23455,21932,4751,4615,104,98,854,815,25,26,5210,4981
50,9,3,9003,Connecticut,Hartford County,4,5,47875,24114,23761,18290,17782,4374,4505,123,115,882,886,40,25,4752,4871
50,9,3,9003,Connecticut,Hartford County,4,6,48831,24044,24787,18466,18688,3788,4099,98,111,1343,1441,24,33,4222,4616
50,9,3,9003,Connecticut,Hartford County,4,7,59217,28991,30226,22919,23540,4248,4756,111,90,1348,1412,31,35,4230,4679
50,9,3,9003,Connecticut,Hartford County,4,8,67515,32881,34634,26737,27833,4477,5114,106,97,1227,1172,29,36,3947,4359
50,9,3,9003,Connecticut,Hartford County,4,9,72367,35467,36900,29892,30803,4146,4665,92,106,1034,979,30,32,3319,3835
50,9,3,9003,Connecticut,Hartford County,4,10,67505,32796,34709,28215,29475,3341,3956,86,107,858,845,30,26,2550,3013
50,9,3,9003,Connecticut,Hartford County,4,11,59203,28315,30888,24603,26382,2835,3403,67,69,625,767,17,12,2122,2468
50,9,3,9003,Connecticut,Hartford County,4,12,50074,24009,26065,21119,22694,2175,2629,52,57,506,527,11,12,1606,1844
50,9,3,9003,Connecticut,Hartford County,4,13,35526,16775,18751,14716,16214,1519,1982,35,42,390,388,8,13,1051,1182
50,9,3,9003,Connecticut,Hartford County,4,14,29790,13490,16300,11986,14324,1149,1634,33,17,241,246,11,2,709,913
50,9,3,9003,Connecticut,Hartford County,4,15,29368,12784,16584,11688,15099,847,1213,27,19,171,181,3,5,476,652
50,9,3,9003,Connecticut,Hartford County,4,16,26712,10865,15847,10116,14712,619,918,13,27,77,117,3,1,303,433
50,9,3,9003,Connecticut,Hartford County,4,17,20919,7767,13152,7319,12383,368,638,10,9,46,80,2,1,178,276
50,9,3,9003,Connecticut,Hartford County,4,18,18346,5293,13053,5083,12373,159,568,6,17,26,55,1,1,122,238
50,9,3,9003,Connecticut,Hartford County,4,99,867451,417673,449778,343278,369677,54509,59522,1338,1282,12587,12906,377,372,51841,54814
50,9,3,9003,Connecticut,Hartford County,5,0,10312,5310,5002,3859,3642,892,841,46,37,273,252,10,9,1167,1124
50,9,3,9003,Connecticut,Hartford County,5,1,43278,22357,20921,16598,15502,3851,3566,83,84,934,963,37,25,4650,4388
50,9,3,9003,Connecticut,Hartford County,5,2,57826,29608,28218,22348,21316,5215,4839,118,96,1008,1137,34,30,5712,5401
50,9,3,9003,Connecticut,Hartford County,5,3,64273,32770,31503,25001,24066,5894,5641,142,140,956,903,39,41,5956,5908
50,9,3,9003,Connecticut,Hartford County,5,4,59031,30344,28687,23835,22252,4883,4817,126,107,896,843,32,27,5465,5164
50,9,3,9003,Connecticut,Hartford County,5,5,49386,25141,24245,19044,18216,4575,4465,114,101,938,943,43,32,5046,5035
50,9,3,9003,Connecticut,Hartford County,5,6,49291,24374,24917,18591,18485,3868,4284,107,110,1440,1553,26,28,4392,4760
50,9,3,9003,Connecticut,Hartford County,5,7,57983,28357,29626,22119,22742,4221,4670,112,112,1523,1623,30,39,4264,4839
50,9,3,9003,Connecticut,Hartford County,5,8,65940,32120,33820,25784,26991,4563,5099,114,98,1300,1231,41,31,3987,4442
50,9,3,9003,Connecticut,Hartford County,5,9,71915,35122,36793,29394,30379,4222,4870,81,135,1103,1032,30,35,3528,4023
50,9,3,9003,Connecticut,Hartford County,5,10,69199,33711,35488,28823,30025,3582,4113,97,107,914,903,28,26,2757,3232
50,9,3,9003,Connecticut,Hartford County,5,11,59632,28584,31048,24737,26421,2909,3478,68,79,663,803,20,20,2158,2524
50,9,3,9003,Connecticut,Hartford County,5,12,51603,24655,26948,21578,23360,2325,2778,45,50,538,590,9,14,1731,2016
50,9,3,9003,Connecticut,Hartford County,5,13,37893,17900,19993,15753,17301,1554,2081,34,47,445,423,8,14,1097,1273
50,9,3,9003,Connecticut,Hartford County,5,14,30129,13681,16448,12083,14354,1232,1695,28,22,261,278,8,3,735,960
50,9,3,9003,Connecticut,Hartford County,5,15,28708,12473,16235,11338,14673,880,1267,24,20,178,200,2,5,540,703
50,9,3,9003,Connecticut,Hartford County,5,16,26686,10942,15744,10154,14588,632,932,12,24,99,129,2,1,318,456
50,9,3,9003,Connecticut,Hartford County,5,17,21159,7804,13355,7353,12521,365,694,20,7,48,94,0,1,187,309
50,9,3,9003,Connecticut,Hartford County,5,18,19091,5608,13483,5353,12771,195,592,5,13,31,59,1,3,131,249
50,9,3,9003,Connecticut,Hartford County,5,99,873335,420861,452474,343745,369605,55858,60722,1376,1389,13548,13959,400,384,53821,56806
50,9,3,9003,Connecticut,Hartford County,6,0,10382,5337,5045,3888,3689,931,831,43,40,249,253,3,2,1136,1125
50,9,3,9003,Connecticut,Hartford County,6,1,42605,22024,20581,16187,15092,3730,3549,102,88,1070,992,30,34,4693,4434
50,9,3,9003,Connecticut,Hartford County,6,2,57095,29198,27897,21849,20795,5177,4842,112,94,1068,1250,29,34,5731,5493
50,9,3,9003,Connecticut,Hartford County,6,3,63913,32717,31196,24815,23829,5899,5519,167,148,980,909,47,47,6130,5889
50,9,3,9003,Connecticut,Hartford County,6,4,59820,30750,29070,23892,22297,5132,5057,124,117,931,902,32,34,5622,5302
50,9,3,9003,Connecticut,Hartford County,6,5,50499,25715,24784,19480,18645,4683,4472,104,87,966,1014,39,38,4995,5060
50,9,3,9003,Connecticut,Hartford County,6,6,49344,24339,25005,18374,18332,3975,4428,116,115,1459,1621,36,24,4555,4918
50,9,3,9003,Connecticut,Hartford County,6,7,56093,27473,28620,21159,21760,4105,4542,120,116,1692,1691,34,44,4329,4879
50,9,3,9003,Connecticut,Hartford County,6,8,63762,31048,32714,24793,25829,4450,5000,112,109,1349,1357,44,29,4000,4521
50,9,3,9003,Connecticut,Hartford County,6,9,71768,35053,36715,28990,29982,4394,5150,98,127,1221,1086,36,30,3772,4212
50,9,3,9003,Connecticut,Hartford County,6,10,70227,34092,36135,29031,30465,3707,4236,95,129,963,932,33,28,2825,3345
50,9,3,9003,Connecticut,Hartford County,6,11,60802,29287,31515,25207,26817,3060,3480,92,83,700,863,14,12,2280,2640
50,9,3,9003,Connecticut,Hartford County,6,12,53429,25393,28036,22212,24113,2370,3007,50,68,584,665,14,10,1867,2187
50,9,3,9003,Connecticut,Hartford County,6,13,39385,18647,20738,16430,17990,1621,2135,36,44,444,427,9,13,1145,1364
50,9,3,9003,Connecticut,Hartford County,6,14,30505,13918,16587,12203,14378,1296,1774,34,24,308,304,11,5,809,1044
50,9,3,9003,Connecticut,Hartford County,6,15,27738,12060,15678,10892,14066,899,1315,23,19,189,207,1,4,545,729
50,9,3,9003,Connecticut,Hartford County,6,16,26181,10724,15457,9931,14296,619,930,12,24,113,144,1,1,339,474
50,9,3,9003,Connecticut,Hartford County,6,17,21574,8083,13491,7608,12644,395,694,9,14,51,96,1,1,186,332
50,9,3,9003,Connecticut,Hartford County,6,18,19327,5712,13615,5443,12858,203,629,9,13,34,66,0,3,151,264
50,9,3,9003,Connecticut,Hartford County,6,99,874449,421570,452879,342384,367877,56646,61590,1458,1459,14371,14779,414,393,55110,58212
50,9,3,9003,Connecticut,Hartford County,7,0,10069,5130,4939,3702,3563,857,791,38,59,295,294,3,6,1168,1101
50,9,3,9003,Connecticut,Hartford County,7,1,42520,21978,20542,16111,14994,3678,3508,95,107,1127,1039,24,19,4653,4475
50,9,3,9003,Connecticut,Hartford County,7,2,56237,28670,27567,21296,20357,5081,4816,128,108,1105,1305,38,37,5720,5599
50,9,3,9003,Connecticut,Hartford County,7,3,62635,31959,30676,24201,23190,5714,5514,157,143,1031,1017,30,44,5997,5828
50,9,3,9003,Connecticut,Hartford County,7,4,61315,31602,29713,24300,22642,5430,5285,156,128,982,906,37,40,5919,5580
50,9,3,9003,Connecticut,Hartford County,7,5,52026,26606,25420,20184,19166,4784,4518,108,116,1002,1018,40,30,5084,5019
50,9,3,9003,Connecticut,Hartford County,7,6,50408,24910,25498,18630,18464,4166,4648,102,112,1579,1723,28,34,4691,5136
50,9,3,9003,Connecticut,Hartford County,7,7,54138,26702,27436,20339,20493,4017,4470,114,119,1807,1843,41,40,4429,4794
