SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,24,9,24009,Maryland,Calvert County,5,6,3430,1668,1762,1413,1444,198,255,7,6,26,31,1,1,42,37
50,24,9,24009,Maryland,Calvert County,5,7,5209,2419,2790,2048,2330,313,377,9,9,22,47,2,0,64,61
50,24,9,24009,Maryland,Calvert County,5,8,7540,3592,3948,3064,3308,446,522,17,20,38,56,1,2,80,100
50,24,9,24009,Maryland,Calvert County,5,9,8218,4055,4163,3520,3525,446,525,8,13,46,58,1,3,83,67
50,24,9,24009,Maryland,Calvert County,5,10,7199,3573,3626,3084,3079,422,446,15,15,27,45,0,1,43,47
50,24,9,24009,Maryland,Calvert County,5,11,5705,2922,2783,2528,2335,344,364,16,14,16,45,1,1,32,30
50,24,9,24009,Maryland,Calvert County,5,12,4775,2398,2377,2102,2050,259,282,5,3,17,26,0,0,22,30
50,24,9,24009,Maryland,Calvert County,5,13,3326,1730,1596,1497,1333,201,219,6,9,17,20,0,3,9,13
50,24,9,24009,Maryland,Calvert County,5,14,2254,1116,1138,945,947,152,165,4,4,7,16,0,0,11,10
50,24,9,24009,Maryland,Calvert County,5,15,1883,841,1042,728,873,99,152,1,0,9,13,0,0,4,8
50,24,9,24009,Maryland,Calvert County,5,16,1492,597,895,503,765,86,121,0,0,3,4,0,2,8,4
50,24,9,24009,Maryland,Calvert County,5,17,1127,432,695,366,590,61,98,0,1,3,4,1,0,1,5
50,24,9,24009,Maryland,Calvert County,5,18,790,217,573,187,482,30,87,0,2,0,2,0,0,1,7
50,24,9,24009,Maryland,Calvert County,5,99,83007,40991,42016,34718,35123,5139,5547,132,145,378,517,12,17,790,845
50,24,9,24009,Maryland,Calvert County,6,0,1029,533,496,448,415,54,49,1,0,5,9,1,0,18,11
50,24,9,24009,Maryland,Calvert County,6,1,4571,2349,2222,1915,1773,297,312,6,4,33,36,2,0,95,66
50,24,9,24009,Maryland,Calvert County,6,2,6541,3291,3250,2694,2673,447,398,10,8,26,52,0,1,93,106
50,24,9,24009,Maryland,Calvert County,6,3,7829,3994,3835,3282,3130,532,524,12,12,42,41,0,2,96,113
50,24,9,24009,Maryland,Calvert County,6,4,6666,3535,3131,2984,2621,432,393,17,15,25,29,0,0,86,86
50,24,9,24009,Maryland,Calvert County,6,5,4055,2048,2007,1649,1665,339,292,8,13,15,8,2,3,53,58
50,24,9,24009,Maryland,Calvert County,6,6,3545,1743,1802,1466,1489,221,248,7,6,23,29,2,1,48,48
50,24,9,24009,Maryland,Calvert County,6,7,5004,2316,2688,1940,2217,312,380,10,9,26,52,2,0,65,66
50,24,9,24009,Maryland,Calvert County,6,8,7176,3399,3777,2923,3173,396,487,14,20,33,58,0,2,85,96
50,24,9,24009,Maryland,Calvert County,6,9,8727,4295,4432,3693,3752,499,547,8,14,43,67,3,3,92,92
50,24,9,24009,Maryland,Calvert County,6,10,7410,3702,3708,3203,3151,419,457,16,15,35,45,0,0,54,45
50,24,9,24009,Maryland,Calvert County,6,11,6019,3059,2960,2629,2511,375,367,13,15,22,43,1,2,31,42
50,24,9,24009,Maryland,Calvert County,6,12,5051,2537,2514,2218,2145,273,313,5,3,18,36,2,0,31,30
50,24,9,24009,Maryland,Calvert County,6,13,3529,1820,1709,1580,1433,208,229,5,10,15,23,1,1,15,16
50,24,9,24009,Maryland,Calvert County,6,14,2304,1157,1147,990,956,145,167,6,4,6,12,0,1,13,14
50,24,9,24009,Maryland,Calvert County,6,15,1880,836,1044,715,881,107,142,2,2,8,15,0,0,5,10
50,24,9,24009,Maryland,Calvert County,6,16,1569,632,937,554,786,69,138,1,0,3,7,0,1,9,4
50,24,9,24009,Maryland,Calvert County,6,17,1158,433,725,363,616,64,101,1,1,3,5,1,0,1,4
50,24,9,24009,Maryland,Calvert County,6,18,865,250,615,218,521,32,89,0,2,0,3,0,0,2,6
50,24,9,24009,Maryland,Calvert County,6,99,84928,41929,42999,35464,35908,5221,5633,142,153,381,570,17,17,892,913
50,24,9,24009,Maryland,Calvert County,7,0,1051,550,501,438,412,71,57,1,0,5,5,1,0,17,17
50,24,9,24009,Maryland,Calvert County,7,1,4509,2331,2178,1894,1735,292,294,5,5,35,42,2,0,108,60
50,24,9,24009,Maryland,Calvert County,7,2,6521,3246,3275,2678,2685,415,399,12,11,26,48,0,1,113,121
50,24,9,24009,Maryland,Calvert County,7,3,7755,3916,3839,3189,3122,525,520,7,12,45,41,1,3,105,120
50,24,9,24009,Maryland,Calvert County,7,4,6863,3654,3209,3049,2666,473,406,14,14,26,34,0,0,92,87
50,24,9,24009,Maryland,Calvert County,7,5,4334,2220,2114,1819,1753,335,299,9,13,15,12,0,5,61,72
50,24,9,24009,Maryland,Calvert County,7,6,3748,1872,1876,1571,1541,238,268,5,6,19,25,5,3,66,59
50,24,9,24009,Maryland,Calvert County,7,7,4639,2139,2500,1780,2049,290,351,4,7,35,58,1,1,64,54
50,24,9,24009,Maryland,Calvert County,7,8,6974,3261,3713,2812,3116,373,474,14,16,31,68,1,0,85,93
50,24,9,24009,Maryland,Calvert County,7,9,8860,4359,4501,3716,3825,537,545,9,15,44,65,2,2,91,111
50,24,9,24009,Maryland,Calvert County,7,10,7708,3836,3872,3309,3267,435,494,14,12,40,50,1,1,57,61
50,24,9,24009,Maryland,Calvert County,7,11,6380,3215,3165,2762,2665,397,405,16,13,19,54,1,3,44,43
50,24,9,24009,Maryland,Calvert County,7,12,5198,2628,2570,2303,2173,275,340,6,5,20,32,0,1,36,39
50,24,9,24009,Maryland,Calvert County,7,13,3716,1890,1826,1635,1544,224,221,6,10,13,37,1,2,15,16
50,24,9,24009,Maryland,Calvert County,7,14,2451,1219,1232,1055,1026,147,180,4,7,6,10,0,0,14,9
50,24,9,24009,Maryland,Calvert County,7,15,1865,832,1033,694,873,123,140,4,3,6,14,0,1,4,11
50,24,9,24009,Maryland,Calvert County,7,16,1615,672,943,580,788,80,138,1,0,4,13,0,2,8,6
50,24,9,24009,Maryland,Calvert County,7,17,1168,419,749,351,648,65,91,0,2,2,6,1,0,4,5
50,24,9,24009,Maryland,Calvert County,7,18,939,290,649,256,541,34,102,0,2,0,3,0,0,3,7
50,24,9,24009,Maryland,Calvert County,7,99,86294,42549,43745,35891,36429,5329,5724,131,153,391,617,17,25,987,991
50,24,9,24009,Maryland,Calvert County,8,0,1033,555,478,439,384,78,65,2,0,7,2,1,0,20,15
50,24,9,24009,Maryland,Calvert County,8,1,4391,2262,2129,1838,1676,290,285,6,12,29,36,1,1,119,78
50,24,9,24009,Maryland,Calvert County,8,2,6522,3270,3252,2651,2619,434,423,11,10,30,48,0,2,119,133
50,24,9,24009,Maryland,Calvert County,8,3,7688,3884,3804,3162,3072,525,530,10,13,33,43,0,2,113,123
50,24,9,24009,Maryland,Calvert County,8,4,6956,3667,3289,3022,2712,496,432,15,14,36,34,0,1,93,103
50,24,9,24009,Maryland,Calvert County,8,5,4412,2289,2123,1871,1735,355,322,9,6,13,21,1,3,47,78
50,24,9,24009,Maryland,Calvert County,8,6,3876,1918,1958,1602,1617,251,270,5,6,22,25,4,2,61,71
50,24,9,24009,Maryland,Calvert County,8,7,4409,2097,2312,1731,1871,289,345,7,6,41,52,1,1,72,54
50,24,9,24009,Maryland,Calvert County,8,8,6662,3072,3590,2631,2995,368,454,13,21,31,77,0,1,75,100
50,24,9,24009,Maryland,Calvert County,8,9,8740,4280,4460,3609,3760,566,576,8,10,47,70,3,4,94,123
50,24,9,24009,Maryland,Calvert County,8,10,8024,3968,4056,3409,3397,452,527,17,20,47,55,2,1,81,60
50,24,9,24009,Maryland,Calvert County,8,11,6651,3333,3318,2852,2763,413,447,16,16,23,56,1,3,42,50
50,24,9,24009,Maryland,Calvert County,8,12,5421,2725,2696,2359,2268,308,352,7,4,25,44,1,1,38,43
50,24,9,24009,Maryland,Calvert County,8,13,3900,1990,1910,1717,1593,240,254,7,10,15,37,0,3,25,18
50,24,9,24009,Maryland,Calvert County,8,14,2544,1253,1291,1080,1082,152,180,4,7,6,13,0,0,14,12
50,24,9,24009,Maryland,Calvert County,8,15,1914,862,1052,724,878,120,153,3,4,8,15,0,1,5,16
50,24,9,24009,Maryland,Calvert County,8,16,1680,713,967,615,823,87,133,1,0,4,8,0,1,9,6
50,24,9,24009,Maryland,Calvert County,8,17,1173,412,761,343,659,65,91,0,2,2,5,0,0,6,6
50,24,9,24009,Maryland,Calvert County,8,18,1047,320,727,288,612,31,108,0,2,0,4,1,0,3,6
50,24,9,24009,Maryland,Calvert County,8,99,87043,42870,44173,35943,36516,5520,5947,141,163,419,645,16,27,1036,1095
50,24,9,24009,Maryland,Calvert County,9,0,1027,549,478,435,393,67,52,2,0,8,5,1,0,21,20
50,24,9,24009,Maryland,Calvert County,9,1,4266,2200,2066,1770,1643,279,264,9,5,22,32,1,0,111,72
50,24,9,24009,Maryland,Calvert County,9,2,6495,3249,3246,2597,2587,450,435,15,11,29,59,0,2,142,152
50,24,9,24009,Maryland,Calvert County,9,3,7561,3814,3747,3090,2995,504,527,10,12,38,51,1,2,112,138
50,24,9,24009,Maryland,Calvert County,9,4,7084,3708,3376,3038,2739,509,471,13,15,40,36,0,1,99,111
50,24,9,24009,Maryland,Calvert County,9,5,4533,2384,2149,1966,1755,353,330,12,7,14,23,1,4,67,74
50,24,9,24009,Maryland,Calvert County,9,6,3908,1924,1984,1586,1614,271,277,5,5,19,41,4,2,62,68
50,24,9,24009,Maryland,Calvert County,9,7,4197,1969,2228,1595,1800,285,338,11,7,46,44,1,1,64,84
50,24,9,24009,Maryland,Calvert County,9,8,6345,2948,3397,2493,2789,376,463,13,22,36,78,1,1,82,99
50,24,9,24009,Maryland,Calvert County,9,9,8536,4140,4396,3441,3661,579,600,9,13,53,71,3,3,93,129
50,24,9,24009,Maryland,Calvert County,9,10,8263,4080,4183,3478,3472,493,577,18,17,44,64,2,1,92,68
50,24,9,24009,Maryland,Calvert County,9,11,6921,3438,3483,2922,2914,428,461,21,15,34,61,1,3,43,57
50,24,9,24009,Maryland,Calvert County,9,12,5354,2716,2638,2334,2199,321,365,7,7,25,38,3,1,32,36
50,24,9,24009,Maryland,Calvert County,9,13,4304,2171,2133,1869,1781,258,281,7,11,19,45,1,3,26,23
50,24,9,24009,Maryland,Calvert County,9,14,2748,1360,1388,1173,1156,163,199,6,7,8,15,0,1,14,18
50,24,9,24009,Maryland,Calvert County,9,15,1946,902,1044,755,865,129,152,4,5,6,18,0,1,6,18
50,24,9,24009,Maryland,Calvert County,9,16,1661,715,946,615,789,89,141,1,0,4,12,0,1,13,5
50,24,9,24009,Maryland,Calvert County,9,17,1202,406,796,347,688,55,97,0,2,2,5,0,0,6,6
50,24,9,24009,Maryland,Calvert County,9,18,1094,346,748,311,626,34,115,0,2,0,4,1,0,4,7
50,24,9,24009,Maryland,Calvert County,9,99,87445,43019,44426,35815,36466,5643,6145,163,163,447,702,21,27,1089,1185
50,24,9,24009,Maryland,Calvert County,10,0,1039,557,482,429,396,76,54,3,0,6,4,1,0,20,12
50,24,9,24009,Maryland,Calvert County,10,1,4170,2150,2020,1735,1596,248,264,7,7,28,29,1,1,105,81
50,24,9,24009,Maryland,Calvert County,10,2,6410,3244,3166,2558,2504,451,423,15,12,34,57,0,2,154,155
50,24,9,24009,Maryland,Calvert County,10,3,7474,3802,3672,3058,2948,517,508,11,12,37,43,1,2,127,154
50,24,9,24009,Maryland,Calvert County,10,4,7096,3684,3412,2978,2758,518,475,24,22,37,41,0,1,94,123
50,24,9,24009,Maryland,Calvert County,10,5,4585,2385,2200,1965,1780,348,339,11,8,21,24,1,4,72,75
50,24,9,24009,Maryland,Calvert County,10,6,4135,2043,2092,1691,1708,283,297,4,3,19,34,4,3,69,55
50,24,9,24009,Maryland,Calvert County,10,7,4094,1932,2162,1600,1744,258,321,10,5,30,50,1,1,74,91
50,24,9,24009,Maryland,Calvert County,10,8,5916,2747,3169,2290,2586,384,433,12,20,32,83,1,1,71,88
50,24,9,24009,Maryland,Calvert County,10,9,8112,3952,4160,3260,3399,568,617,9,16,54,80,2,3,98,123
50,24,9,24009,Maryland,Calvert County,10,10,8541,4207,4334,3583,3600,497,585,22,16,54,75,2,1,99,76
50,24,9,24009,Maryland,Calvert County,10,11,7223,3574,3649,3025,3046,461,480,13,21,40,65,2,3,52,68
50,24,9,24009,Maryland,Calvert County,10,12,5590,2832,2758,2403,2280,359,398,11,6,27,44,2,0,43,39
50,24,9,24009,Maryland,Calvert County,10,13,4411,2198,2213,1896,1857,255,287,7,13,18,37,1,3,27,22
50,24,9,24009,Maryland,Calvert County,10,14,3001,1505,1496,1306,1230,173,220,7,8,6,26,0,1,15,14
50,24,9,24009,Maryland,Calvert County,10,15,2030,946,1084,794,911,133,147,4,5,8,17,0,1,5,13
50,24,9,24009,Maryland,Calvert County,10,16,1669,717,952,615,797,91,142,1,0,5,9,0,1,11,10
50,24,9,24009,Maryland,Calvert County,10,17,1192,437,755,362,636,70,104,0,2,2,8,0,0,6,5
50,24,9,24009,Maryland,Calvert County,10,18,1100,327,773,298,660,28,106,0,2,0,4,1,0,4,8
50,24,9,24009,Maryland,Calvert County,10,99,87788,43239,44549,35846,36436,5718,6200,171,178,458,730,20,28,1146,1212
50,24,9,24009,Maryland,Calvert County,11,0,922,495,427,380,332,78,58,3,0,5,7,1,0,19,21
50,24,9,24009,Maryland,Calvert County,11,1,4133,2120,2013,1666,1567,262,275,10,8,32,24,1,1,99,87
50,24,9,24009,Maryland,Calvert County,11,2,6356,3213,3143,2558,2492,429,387,15,16,24,60,0,3,151,141
50,24,9,24009,Maryland,Calvert County,11,3,7381,3734,3647,2975,2886,500,514,14,13,46,52,1,2,135,151
50,24,9,24009,Maryland,Calvert County,11,4,7021,3646,3375,2939,2705,522,479,15,13,35,41,0,1,99,127
50,24,9,24009,Maryland,Calvert County,11,5,4649,2427,2222,1993,1772,359,357,13,8,22,23,1,4,88,74
50,24,9,24009,Maryland,Calvert County,11,6,4240,2103,2137,1749,1734,274,309,4,3,25,41,4,3,69,58
50,24,9,24009,Maryland,Calvert County,11,7,4241,2040,2201,1691,1781,269,326,12,4,31,46,1,1,77,69
50,24,9,24009,Maryland,Calvert County,11,8,5427,2516,2911,2086,2373,343,409,15,17,38,68,1,1,65,87
50,24,9,24009,Maryland,Calvert County,11,9,7694,3714,3980,3100,3229,504,597,9,14,46,89,2,2,102,117
50,24,9,24009,Maryland,Calvert County,11,10,8837,4293,4544,3606,3765,561,598,24,19,54,93,2,1,98,99
50,24,9,24009,Maryland,Calvert County,11,11,7396,3664,3732,3124,3119,450,497,16,16,41,62,0,2,66,62
50,24,9,24009,Maryland,Calvert County,11,12,5869,2958,2911,2505,2433,393,395,6,7,22,43,3,1,36,51
50,24,9,24009,Maryland,Calvert County,11,13,4682,2360,2322,2044,1923,266,318,7,12,21,49,1,3,37,23
50,24,9,24009,Maryland,Calvert County,11,14,3225,1613,1612,1390,1338,199,231,7,9,5,21,0,0,17,13
50,24,9,24009,Maryland,Calvert County,11,15,2139,1016,1123,852,928,142,168,4,5,11,18,0,2,6,18
50,24,9,24009,Maryland,Calvert County,11,16,1646,712,934,607,780,93,137,1,0,5,13,0,1,13,8
50,24,9,24009,Maryland,Calvert County,11,17,1233,468,765,401,645,61,106,0,2,2,7,0,0,6,5
50,24,9,24009,Maryland,Calvert County,11,18,1153,349,804,304,688,44,108,0,2,0,5,1,0,5,8
50,24,9,24009,Maryland,Calvert County,11,99,88244,43441,44803,35970,36490,5749,6269,175,168,465,762,19,28,1188,1219
50,24,9,24009,Maryland,Calvert County,12,0,927,496,431,377,336,76,59,3,0,6,7,1,0,18,19
50,24,9,24009,Maryland,Calvert County,12,1,4061,2098,1963,1630,1519,279,267,10,8,29,28,1,1,108,83
50,24,9,24009,Maryland,Calvert County,12,2,6320,3159,3161,2522,2486,394,387,18,14,35,75,0,3,143,151
50,24,9,24009,Maryland,Calvert County,12,3,7247,3706,3541,2942,2800,495,493,14,14,44,45,1,2,143,149
50,24,9,24009,Maryland,Calvert County,12,4,6972,3629,3343,2929,2684,516,464,16,16,31,46,0,1,101,137
50,24,9,24009,Maryland,Calvert County,12,5,4832,2532,2300,2044,1816,393,386,14,8,24,29,1,4,80,74
50,24,9,24009,Maryland,Calvert County,12,6,4389,2204,2185,1855,1791,266,288,4,3,23,51,4,3,74,69
50,24,9,24009,Maryland,Calvert County,12,7,4345,2079,2266,1716,1831,287,338,11,4,28,49,1,1,72,75
50,24,9,24009,Maryland,Calvert County,12,8,5145,2387,2758,1957,2223,338,399,14,16,44,71,1,1,75,79
50,24,9,24009,Maryland,Calvert County,12,9,7463,3588,3875,2983,3149,486,567,10,14,46,87,3,3,98,113
50,24,9,24009,Maryland,Calvert County,12,10,8847,4314,4533,3630,3786,558,573,21,21,50,89,2,1,101,110
50,24,9,24009,Maryland,Calvert County,12,11,7628,3768,3860,3205,3215,471,525,15,17,42,67,1,3,59,68
50,24,9,24009,Maryland,Calvert County,12,12,6095,3023,3072,2573,2556,388,424,6,7,21,49,3,1,35,48
50,24,9,24009,Maryland,Calvert County,12,13,4783,2428,2355,2098,1949,275,320,8,14,26,50,1,5,28,28
50,24,9,24009,Maryland,Calvert County,12,14,3388,1715,1673,1475,1403,212,224,7,9,7,23,0,1,20,15
50,24,9,24009,Maryland,Calvert County,12,15,2214,1040,1174,880,961,137,185,4,5,12,18,0,2,6,16
50,24,9,24009,Maryland,Calvert County,12,16,1638,697,941,583,787,102,137,1,0,5,12,0,1,11,6
50,24,9,24009,Maryland,Calvert County,12,17,1265,495,770,424,649,65,103,0,2,2,11,0,0,6,7
50,24,9,24009,Maryland,Calvert County,12,18,1178,355,823,309,704,45,111,0,2,0,5,1,0,5,7
50,24,9,24009,Maryland,Calvert County,12,99,88737,43713,45024,36132,36645,5783,6250,176,174,475,812,21,33,1183,1254
50,24,9,24009,Maryland,Calvert County,13,0,931,498,433,377,337,76,60,3,0,6,7,1,0,19,19
50,24,9,24009,Maryland,Calvert County,13,1,4068,2100,1968,1624,1516,280,270,10,8,31,28,1,2,110,87
50,24,9,24009,Maryland,Calvert County,13,2,6329,3170,3159,2521,2483,395,386,20,16,37,75,0,3,149,151
50,24,9,24009,Maryland,Calvert County,13,3,7247,3704,3543,2940,2799,494,494,14,16,46,46,2,3,147,151
50,24,9,24009,Maryland,Calvert County,13,4,6929,3609,3320,2912,2669,515,464,15,15,31,45,0,2,101,135
50,24,9,24009,Maryland,Calvert County,13,5,4861,2548,2313,2052,1823,398,389,15,8,25,30,0,4,81,74
50,24,9,24009,Maryland,Calvert County,13,6,4416,2224,2192,1866,1797,271,288,5,4,26,51,4,3,79,73
50,24,9,24009,Maryland,Calvert County,13,7,4389,2100,2289,1730,1849,293,344,11,3,27,50,1,2,74,77
50,24,9,24009,Maryland,Calvert County,13,8,5109,2375,2734,1942,2205,337,399,15,15,44,70,1,1,78,81
50,24,9,24009,Maryland,Calvert County,13,9,7469,3588,3881,2983,3147,485,570,11,16,47,87,3,3,99,115
50,24,9,24009,Maryland,Calvert County,13,10,8828,4309,4519,3617,3770,561,576,21,20,51,90,2,1,104,110
50,24,9,24009,Maryland,Calvert County,13,11,7657,3781,3876,3212,3225,475,530,15,17,42,67,1,3,59,69
50,24,9,24009,Maryland,Calvert County,13,12,6138,3046,3092,2592,2572,392,429,6,7,21,47,3,1,36,50
50,24,9,24009,Maryland,Calvert County,13,13,4843,2459,2384,2124,1972,280,325,7,14,27,50,1,5,28,28
50,24,9,24009,Maryland,Calvert County,13,14,3413,1726,1687,1485,1413,213,226,7,9,7,24,0,1,20,16
50,24,9,24009,Maryland,Calvert County,13,15,2226,1047,1179,886,966,138,186,4,5,12,17,0,2,6,15
50,24,9,24009,Maryland,Calvert County,13,16,1632,694,938,582,783,101,138,1,1,4,12,0,0,10,6
50,24,9,24009,Maryland,Calvert County,13,17,1265,496,769,426,649,65,103,0,1,2,11,0,0,6,8
50,24,9,24009,Maryland,Calvert County,13,18,1186,358,828,312,707,45,113,0,2,0,5,1,0,5,7
50,24,9,24009,Maryland,Calvert County,13,99,88936,43832,45104,36183,36682,5814,6290,180,177,486,812,21,36,1211,1272
50,24,11,24011,Maryland,Caroline County,1,0,344,162,182,129,144,27,32,0,0,0,1,0,0,9,5
50,24,11,24011,Maryland,Caroline County,1,1,1496,769,727,621,552,121,137,4,2,2,9,0,0,47,39
50,24,11,24011,Maryland,Caroline County,1,2,2275,1174,1101,952,872,186,193,1,3,12,9,0,0,47,27
50,24,11,24011,Maryland,Caroline County,1,3,2441,1272,1169,1013,932,236,198,5,6,7,12,0,1,32,20
50,24,11,24011,Maryland,Caroline County,1,4,2122,1147,975,932,784,191,169,12,5,5,4,0,0,59,26
50,24,11,24011,Maryland,Caroline County,1,5,1559,765,794,627,635,105,142,12,3,3,5,3,0,73,47
50,24,11,24011,Maryland,Caroline County,1,6,1633,794,839,680,701,93,114,12,9,1,4,0,0,77,30
50,24,11,24011,Maryland,Caroline County,1,7,2046,993,1053,845,865,133,168,4,5,5,11,0,0,45,25
50,24,11,24011,Maryland,Caroline County,1,8,2450,1242,1208,1069,1006,154,185,8,2,4,6,1,0,33,16
50,24,11,24011,Maryland,Caroline County,1,9,2445,1179,1266,976,1049,179,193,10,6,8,8,0,1,20,10
50,24,11,24011,Maryland,Caroline County,1,10,2104,1017,1087,867,884,135,186,1,6,9,5,1,2,16,19
50,24,11,24011,Maryland,Caroline County,1,11,1950,935,1015,823,885,102,118,2,2,4,5,1,0,13,8
50,24,11,24011,Maryland,Caroline County,1,12,1601,773,828,665,716,100,108,3,2,2,2,0,0,9,3
50,24,11,24011,Maryland,Caroline County,1,13,1235,647,588,563,485,78,94,3,3,1,3,0,0,6,4
50,24,11,24011,Maryland,Caroline County,1,14,1127,523,604,449,503,70,93,3,0,1,7,0,0,2,2
50,24,11,24011,Maryland,Caroline County,1,15,989,445,544,378,465,62,74,1,1,2,1,0,0,6,1
50,24,11,24011,Maryland,Caroline County,1,16,866,373,493,314,413,55,78,0,0,3,1,0,1,2,4
50,24,11,24011,Maryland,Caroline County,1,17,560,205,355,179,295,25,59,0,0,0,0,0,0,2,0
50,24,11,24011,Maryland,Caroline County,1,18,492,142,350,112,310,26,39,3,0,0,0,0,0,3,1
50,24,11,24011,Maryland,Caroline County,1,99,29735,14557,15178,12194,12496,2078,2380,84,55,69,93,6,5,501,287
50,24,11,24011,Maryland,Caroline County,2,0,348,164,184,130,145,28,33,0,0,0,1,0,0,9,5
50,24,11,24011,Maryland,Caroline County,2,1,1489,763,726,618,549,120,137,4,2,2,9,0,0,47,39
50,24,11,24011,Maryland,Caroline County,2,2,2267,1168,1099,945,868,186,193,1,3,12,9,0,0,47,27
50,24,11,24011,Maryland,Caroline County,2,3,2451,1277,1174,1017,934,238,201,5,6,7,12,0,1,32,20
50,24,11,24011,Maryland,Caroline County,2,4,2130,1152,978,935,785,193,169,12,5,5,4,0,0,58,26
50,24,11,24011,Maryland,Caroline County,2,5,1576,774,802,635,640,107,144,12,3,3,5,3,0,73,47
50,24,11,24011,Maryland,Caroline County,2,6,1618,787,831,673,693,93,114,12,9,1,4,0,0,77,30
50,24,11,24011,Maryland,Caroline County,2,7,2042,991,1051,842,863,134,168,4,5,5,11,0,0,45,25
50,24,11,24011,Maryland,Caroline County,2,8,2438,1238,1200,1063,999,156,184,8,2,4,6,1,0,33,16
50,24,11,24011,Maryland,Caroline County,2,9,2451,1181,1270,977,1051,180,195,10,6,8,8,0,1,20,10
50,24,11,24011,Maryland,Caroline County,2,10,2113,1021,1092,870,888,136,187,1,6,9,5,1,2,16,19
50,24,11,24011,Maryland,Caroline County,2,11,1967,943,1024,829,892,104,120,2,2,4,5,1,0,13,8
50,24,11,24011,Maryland,Caroline County,2,12,1609,777,832,669,720,100,108,3,2,2,2,0,0,9,3
50,24,11,24011,Maryland,Caroline County,2,13,1240,649,591,565,488,78,94,3,3,1,3,0,0,6,4
50,24,11,24011,Maryland,Caroline County,2,14,1123,520,603,446,501,70,94,3,0,1,7,0,0,2,2
50,24,11,24011,Maryland,Caroline County,2,15,986,445,541,378,462,62,74,1,1,2,1,0,0,6,1
50,24,11,24011,Maryland,Caroline County,2,16,868,374,494,315,413,55,79,0,0,3,1,0,1,2,4
50,24,11,24011,Maryland,Caroline County,2,17,563,207,356,181,296,25,59,0,0,0,0,0,0,2,0
50,24,11,24011,Maryland,Caroline County,2,18,494,143,351,113,311,26,39,3,0,0,0,0,0,3,1
50,24,11,24011,Maryland,Caroline County,2,99,29773,14574,15199,12201,12498,2091,2392,84,55,69,93,6,5,500,287
50,24,11,24011,Maryland,Caroline County,3,0,379,195,184,154,144,33,33,1,0,0,1,0,0,11,11
50,24,11,24011,Maryland,Caroline County,3,1,1479,747,732,578,555,137,140,6,2,5,5,0,0,46,34
50,24,11,24011,Maryland,Caroline County,3,2,2127,1077,1050,870,838,165,174,1,3,16,9,0,0,49,36
50,24,11,24011,Maryland,Caroline County,3,3,2508,1298,1210,1039,957,234,208,5,3,7,16,0,1,38,28
50,24,11,24011,Maryland,Caroline County,3,4,2137,1164,973,968,784,172,162,12,5,5,5,0,0,61,31
50,24,11,24011,Maryland,Caroline County,3,5,1661,812,849,660,676,118,156,13,3,3,4,4,0,92,48
50,24,11,24011,Maryland,Caroline County,3,6,1587,794,793,683,649,86,119,15,10,1,4,1,0,87,35
50,24,11,24011,Maryland,Caroline County,3,7,1951,908,1043,779,852,112,164,5,5,5,18,1,0,57,29
