SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,50,21,50021,Vermont,Rutland County,9,5,4073,2106,1967,2024,1917,34,17,5,1,15,15,1,0,27,30
50,50,21,50021,Vermont,Rutland County,9,6,2918,1524,1394,1482,1332,11,9,3,6,9,17,2,0,31,22
50,50,21,50021,Vermont,Rutland County,9,7,3014,1460,1554,1404,1518,19,2,3,2,15,15,1,0,25,14
50,50,21,50021,Vermont,Rutland County,9,8,3832,1917,1915,1874,1869,6,4,9,6,13,21,0,0,14,10
50,50,21,50021,Vermont,Rutland County,9,9,4671,2357,2314,2310,2281,12,5,6,3,8,12,0,0,18,14
50,50,21,50021,Vermont,Rutland County,9,10,5342,2612,2730,2545,2686,24,3,10,7,13,13,1,1,15,23
50,50,21,50021,Vermont,Rutland County,9,11,5376,2642,2734,2599,2682,5,1,5,9,9,16,0,0,9,12
50,50,21,50021,Vermont,Rutland County,9,12,4979,2517,2462,2481,2430,4,3,7,4,8,12,0,0,10,12
50,50,21,50021,Vermont,Rutland County,9,13,3914,1937,1977,1911,1950,8,5,4,5,2,7,1,1,7,11
50,50,21,50021,Vermont,Rutland County,9,14,2773,1365,1408,1345,1396,5,0,4,3,2,3,0,0,8,7
50,50,21,50021,Vermont,Rutland County,9,15,2183,989,1194,975,1171,6,2,2,3,1,8,0,0,2,5
50,50,21,50021,Vermont,Rutland County,9,16,1873,796,1077,788,1062,2,0,0,0,2,3,0,0,2,7
50,50,21,50021,Vermont,Rutland County,9,17,1499,561,938,559,931,0,1,0,0,1,2,0,0,4,4
50,50,21,50021,Vermont,Rutland County,9,18,1345,418,927,414,921,1,1,0,1,0,1,0,0,4,2
50,50,21,50021,Vermont,Rutland County,9,99,62618,30814,31804,30050,31054,216,132,81,78,138,193,8,3,317,315
50,50,21,50021,Vermont,Rutland County,10,0,546,299,247,285,232,6,4,0,0,0,2,0,0,6,10
50,50,21,50021,Vermont,Rutland County,10,1,2395,1213,1182,1148,1120,17,9,3,0,14,4,0,1,34,23
50,50,21,50021,Vermont,Rutland County,10,2,3336,1747,1589,1679,1528,23,11,1,6,6,8,1,0,40,33
50,50,21,50021,Vermont,Rutland County,10,3,3710,1884,1826,1819,1745,10,15,6,10,13,18,0,0,25,32
50,50,21,50021,Vermont,Rutland County,10,4,4548,2354,2194,2272,2123,26,21,10,8,13,14,0,0,43,53
50,50,21,50021,Vermont,Rutland County,10,5,4037,2109,1928,2021,1872,34,16,7,1,18,16,1,0,28,36
50,50,21,50021,Vermont,Rutland County,10,6,3041,1586,1455,1535,1411,8,4,3,3,14,16,2,0,38,28
50,50,21,50021,Vermont,Rutland County,10,7,2975,1443,1532,1388,1498,16,3,4,3,17,12,1,0,22,18
50,50,21,50021,Vermont,Rutland County,10,8,3661,1819,1842,1777,1784,5,5,10,7,12,28,0,0,16,10
50,50,21,50021,Vermont,Rutland County,10,9,4457,2211,2246,2167,2207,17,6,5,3,8,15,0,0,14,18
50,50,21,50021,Vermont,Rutland County,10,10,5259,2636,2623,2567,2581,18,3,12,4,8,13,1,1,20,17
50,50,21,50021,Vermont,Rutland County,10,11,5299,2610,2689,2569,2638,6,1,4,8,8,17,0,0,8,13
50,50,21,50021,Vermont,Rutland County,10,12,5047,2526,2521,2485,2492,6,3,7,4,9,9,0,0,14,13
50,50,21,50021,Vermont,Rutland County,10,13,4094,2023,2071,1995,2038,8,5,6,5,1,12,1,1,10,10
50,50,21,50021,Vermont,Rutland County,10,14,2961,1446,1515,1428,1500,5,0,2,3,1,4,0,0,9,7
50,50,21,50021,Vermont,Rutland County,10,15,2221,1038,1183,1023,1163,5,2,2,1,1,8,0,0,3,6
50,50,21,50021,Vermont,Rutland County,10,16,1870,805,1065,794,1048,4,0,1,0,3,3,0,0,6,6
50,50,21,50021,Vermont,Rutland County,10,17,1511,561,950,560,944,0,1,0,0,0,1,0,0,4,6
50,50,21,50021,Vermont,Rutland County,10,18,1400,432,968,426,961,1,1,0,1,1,1,0,0,4,2
50,50,21,50021,Vermont,Rutland County,10,99,62368,30742,31626,29938,30885,215,110,83,67,147,201,7,3,344,341
50,50,21,50021,Vermont,Rutland County,11,0,546,280,266,265,249,4,3,0,0,0,4,0,0,7,13
50,50,21,50021,Vermont,Rutland County,11,1,2334,1181,1153,1110,1080,18,15,4,0,12,5,0,1,32,25
50,50,21,50021,Vermont,Rutland County,11,2,3243,1715,1528,1653,1461,21,5,2,7,5,11,1,0,40,31
50,50,21,50021,Vermont,Rutland County,11,3,3660,1856,1804,1788,1717,8,19,6,11,19,21,0,0,32,42
50,50,21,50021,Vermont,Rutland County,11,4,4406,2271,2135,2184,2055,25,20,11,6,16,23,0,0,42,49
50,50,21,50021,Vermont,Rutland County,11,5,4091,2130,1961,2024,1890,45,32,7,1,21,15,1,0,31,43
50,50,21,50021,Vermont,Rutland County,11,6,3084,1591,1493,1544,1441,12,6,3,5,4,21,2,0,34,25
50,50,21,50021,Vermont,Rutland County,11,7,2895,1469,1426,1419,1393,12,3,5,3,16,11,0,0,19,18
50,50,21,50021,Vermont,Rutland County,11,8,3538,1743,1795,1692,1740,13,5,8,5,14,26,0,0,17,12
50,50,21,50021,Vermont,Rutland County,11,9,4166,2075,2091,2029,2059,12,5,7,2,9,9,0,0,14,17
50,50,21,50021,Vermont,Rutland County,11,10,5181,2588,2593,2518,2550,23,2,11,8,6,14,1,1,22,24
50,50,21,50021,Vermont,Rutland County,11,11,5314,2581,2733,2535,2677,6,1,4,6,8,21,0,0,10,14
50,50,21,50021,Vermont,Rutland County,11,12,5088,2529,2559,2480,2528,8,3,6,5,9,10,0,0,16,16
50,50,21,50021,Vermont,Rutland County,11,13,4278,2133,2145,2109,2110,6,4,5,6,1,11,1,1,8,11
50,50,21,50021,Vermont,Rutland County,11,14,3155,1531,1624,1512,1611,7,1,1,3,1,4,0,0,9,13
50,50,21,50021,Vermont,Rutland County,11,15,2244,1050,1194,1039,1164,3,5,2,2,1,13,0,0,2,3
50,50,21,50021,Vermont,Rutland County,11,16,1827,789,1038,782,1024,1,0,1,0,2,4,0,0,6,8
50,50,21,50021,Vermont,Rutland County,11,17,1441,566,875,565,868,0,1,0,0,0,2,0,0,4,4
50,50,21,50021,Vermont,Rutland County,11,18,1455,442,1013,436,1006,1,1,0,1,1,1,0,0,5,2
50,50,21,50021,Vermont,Rutland County,11,99,61946,30520,31426,29684,30623,225,131,83,71,145,226,6,3,350,370
50,50,21,50021,Vermont,Rutland County,12,0,522,271,251,256,236,4,3,0,0,0,2,0,0,7,8
50,50,21,50021,Vermont,Rutland County,12,1,2310,1170,1140,1109,1070,12,11,4,0,8,7,0,1,24,22
50,50,21,50021,Vermont,Rutland County,12,2,3208,1684,1524,1621,1463,14,9,3,7,8,8,1,0,31,32
50,50,21,50021,Vermont,Rutland County,12,3,3552,1813,1739,1742,1656,11,18,7,10,16,18,0,0,29,36
50,50,21,50021,Vermont,Rutland County,12,4,4246,2201,2045,2117,1970,25,21,10,5,14,19,0,0,39,47
50,50,21,50021,Vermont,Rutland County,12,5,4081,2103,1978,2006,1922,44,18,6,1,14,15,1,0,34,41
50,50,21,50021,Vermont,Rutland County,12,6,3133,1610,1523,1558,1475,13,6,3,4,9,18,2,0,26,25
50,50,21,50021,Vermont,Rutland County,12,7,2973,1522,1451,1466,1412,18,4,4,3,15,12,1,0,27,13
50,50,21,50021,Vermont,Rutland County,12,8,3328,1634,1694,1581,1646,12,5,10,5,15,20,0,0,18,11
50,50,21,50021,Vermont,Rutland County,12,9,4059,2020,2039,1974,2007,12,6,7,2,9,11,0,0,16,17
50,50,21,50021,Vermont,Rutland County,12,10,5068,2535,2533,2466,2474,18,3,13,8,11,21,1,1,23,19
50,50,21,50021,Vermont,Rutland County,12,11,5330,2592,2738,2542,2678,9,1,4,7,10,25,0,0,12,15
50,50,21,50021,Vermont,Rutland County,12,12,5118,2539,2579,2486,2542,9,3,6,4,12,12,0,0,17,15
50,50,21,50021,Vermont,Rutland County,12,13,4457,2241,2216,2214,2175,8,5,5,8,1,15,1,1,9,12
50,50,21,50021,Vermont,Rutland County,12,14,3280,1589,1691,1566,1675,7,1,3,4,3,4,0,0,8,13
50,50,21,50021,Vermont,Rutland County,12,15,2279,1057,1222,1045,1192,3,4,2,2,1,11,0,0,2,4
50,50,21,50021,Vermont,Rutland County,12,16,1807,796,1011,785,994,3,0,1,0,3,5,0,0,7,7
50,50,21,50021,Vermont,Rutland County,12,17,1450,570,880,569,873,0,1,0,0,0,2,0,0,4,5
50,50,21,50021,Vermont,Rutland County,12,18,1441,438,1003,433,995,1,1,0,1,1,1,0,0,4,2
50,50,21,50021,Vermont,Rutland County,12,99,61642,30385,31257,29536,30455,223,120,88,71,150,226,7,3,337,344
50,50,21,50021,Vermont,Rutland County,13,0,532,275,257,256,237,3,3,0,2,2,2,0,0,9,11
50,50,21,50021,Vermont,Rutland County,13,1,2341,1182,1159,1101,1065,14,14,6,3,8,7,3,4,35,36
50,50,21,50021,Vermont,Rutland County,13,2,3244,1696,1548,1619,1460,15,11,5,10,8,10,2,2,43,43
50,50,21,50021,Vermont,Rutland County,13,3,3534,1806,1728,1736,1648,11,19,7,9,14,17,0,0,29,38
50,50,21,50021,Vermont,Rutland County,13,4,4213,2181,2032,2104,1957,24,20,7,6,14,20,0,0,39,47
50,50,21,50021,Vermont,Rutland County,13,5,4077,2102,1975,2006,1920,43,16,8,3,14,15,1,0,32,36
50,50,21,50021,Vermont,Rutland County,13,6,3130,1610,1520,1562,1476,14,4,5,3,7,15,2,0,24,25
50,50,21,50021,Vermont,Rutland County,13,7,2972,1516,1456,1469,1419,18,5,3,4,14,11,0,0,25,15
50,50,21,50021,Vermont,Rutland County,13,8,3282,1609,1673,1561,1625,10,5,10,7,15,18,0,0,17,9
50,50,21,50021,Vermont,Rutland County,13,9,4031,2008,2023,1964,1996,12,4,6,4,6,9,0,0,13,16
50,50,21,50021,Vermont,Rutland County,13,10,5016,2505,2511,2450,2454,15,3,11,9,10,19,0,1,23,15
50,50,21,50021,Vermont,Rutland County,13,11,5319,2588,2731,2542,2674,10,3,4,8,7,22,0,0,12,14
50,50,21,50021,Vermont,Rutland County,13,12,5130,2544,2586,2494,2550,9,0,4,5,10,11,0,0,15,13
50,50,21,50021,Vermont,Rutland County,13,13,4480,2257,2223,2230,2189,7,3,6,7,2,13,1,1,8,10
50,50,21,50021,Vermont,Rutland County,13,14,3289,1595,1694,1571,1676,8,2,4,4,5,5,0,0,7,10
50,50,21,50021,Vermont,Rutland County,13,15,2286,1064,1222,1050,1196,4,4,2,2,3,10,0,0,3,5
50,50,21,50021,Vermont,Rutland County,13,16,1796,792,1004,780,989,5,2,0,0,4,3,0,0,5,7
50,50,21,50021,Vermont,Rutland County,13,17,1447,571,876,566,871,0,1,0,0,2,1,0,0,2,6
50,50,21,50021,Vermont,Rutland County,13,18,1447,440,1007,435,998,1,1,0,0,1,1,0,0,3,2
50,50,21,50021,Vermont,Rutland County,13,99,61566,30341,31225,29496,30400,223,120,88,86,146,209,9,8,344,358
50,50,23,50023,Vermont,Washington County,1,0,600,325,275,307,269,6,0,1,0,4,0,0,0,8,2
50,50,23,50023,Vermont,Washington County,1,1,2519,1275,1244,1221,1179,12,12,5,2,7,23,0,1,12,16
50,50,23,50023,Vermont,Washington County,1,2,3745,1896,1849,1835,1782,10,14,5,5,8,16,0,1,33,25
50,50,23,50023,Vermont,Washington County,1,3,4215,2104,2111,2028,2042,20,17,5,4,12,11,1,0,30,36
50,50,23,50023,Vermont,Washington County,1,4,4223,2308,1915,2200,1853,33,12,12,7,27,12,0,0,52,30
50,50,23,50023,Vermont,Washington County,1,5,3511,1980,1531,1871,1481,36,13,5,7,39,15,0,0,42,36
50,50,23,50023,Vermont,Washington County,1,6,3081,1501,1580,1451,1531,9,5,6,5,13,28,0,1,19,26
50,50,23,50023,Vermont,Washington County,1,7,3917,1882,2035,1823,1988,13,3,13,4,9,16,0,1,28,16
50,50,23,50023,Vermont,Washington County,1,8,4635,2294,2341,2246,2287,7,9,9,11,10,11,1,0,16,19
50,50,23,50023,Vermont,Washington County,1,9,5030,2428,2602,2372,2542,13,11,7,9,6,16,0,0,19,19
50,50,23,50023,Vermont,Washington County,1,10,5084,2456,2628,2419,2574,4,5,4,12,10,12,0,1,19,26
50,50,23,50023,Vermont,Washington County,1,11,4526,2288,2238,2254,2202,4,3,15,3,2,12,0,0,21,16
50,50,23,50023,Vermont,Washington County,1,12,3106,1526,1580,1497,1556,8,0,4,7,3,4,0,0,17,18
50,50,23,50023,Vermont,Washington County,1,13,2375,1201,1174,1191,1161,0,2,2,2,1,2,0,0,6,12
50,50,23,50023,Vermont,Washington County,1,14,2023,945,1078,930,1061,3,2,3,2,2,4,0,0,7,9
50,50,23,50023,Vermont,Washington County,1,15,1763,786,977,779,964,0,0,0,2,0,1,0,0,16,12
50,50,23,50023,Vermont,Washington County,1,16,1479,587,892,583,884,0,0,0,0,1,0,0,0,12,15
50,50,23,50023,Vermont,Washington County,1,17,1073,381,692,377,690,0,0,0,0,0,1,0,0,9,16
50,50,23,50023,Vermont,Washington County,1,18,1129,276,853,274,850,0,0,0,0,0,0,0,0,5,13
50,50,23,50023,Vermont,Washington County,1,99,58034,28439,29595,27658,28896,178,108,96,82,154,184,2,5,371,362
50,50,23,50023,Vermont,Washington County,2,0,606,330,276,310,271,6,0,1,0,4,0,0,0,8,2
50,50,23,50023,Vermont,Washington County,2,1,2508,1266,1242,1215,1175,12,12,5,2,7,23,0,1,12,16
50,50,23,50023,Vermont,Washington County,2,2,3722,1883,1839,1826,1773,10,14,5,5,8,16,0,1,33,25
50,50,23,50023,Vermont,Washington County,2,3,4227,2111,2116,2035,2048,20,17,5,4,12,11,1,0,30,36
50,50,23,50023,Vermont,Washington County,2,4,4232,2317,1915,2213,1854,32,12,12,7,27,12,0,0,53,30
50,50,23,50023,Vermont,Washington County,2,5,3524,1986,1538,1876,1487,36,13,5,7,38,15,0,0,42,36
50,50,23,50023,Vermont,Washington County,2,6,3042,1478,1564,1430,1512,9,5,6,5,13,29,0,1,19,26
50,50,23,50023,Vermont,Washington County,2,7,3909,1876,2033,1818,1987,13,3,13,4,9,16,0,1,28,16
50,50,23,50023,Vermont,Washington County,2,8,4618,2286,2332,2235,2277,7,9,9,11,10,11,1,0,16,19
50,50,23,50023,Vermont,Washington County,2,9,5033,2433,2600,2377,2546,13,11,7,9,6,16,0,0,19,20
50,50,23,50023,Vermont,Washington County,2,10,5103,2464,2639,2428,2583,4,5,4,12,10,12,0,1,19,26
50,50,23,50023,Vermont,Washington County,2,11,4564,2306,2258,2270,2220,4,3,15,3,2,12,0,0,21,16
50,50,23,50023,Vermont,Washington County,2,12,3118,1534,1584,1505,1561,8,0,4,7,3,4,0,0,17,18
50,50,23,50023,Vermont,Washington County,2,13,2379,1203,1176,1193,1163,0,2,2,2,1,2,0,0,6,12
50,50,23,50023,Vermont,Washington County,2,14,2017,942,1075,927,1058,3,2,3,2,2,4,0,0,7,9
50,50,23,50023,Vermont,Washington County,2,15,1766,786,980,779,967,0,0,0,2,0,1,0,0,16,12
50,50,23,50023,Vermont,Washington County,2,16,1484,590,894,586,885,0,0,0,0,1,0,0,0,12,15
50,50,23,50023,Vermont,Washington County,2,17,1084,386,698,382,696,0,0,0,0,0,1,0,0,9,16
50,50,23,50023,Vermont,Washington County,2,18,1136,277,859,275,856,0,0,0,0,0,0,0,0,5,14
50,50,23,50023,Vermont,Washington County,2,99,58072,28454,29618,27680,28919,177,108,96,82,153,185,2,5,372,364
50,50,23,50023,Vermont,Washington County,3,0,590,299,291,282,287,3,0,1,0,3,0,0,0,8,2
50,50,23,50023,Vermont,Washington County,3,1,2494,1261,1233,1197,1169,17,13,5,2,13,16,0,1,14,26
50,50,23,50023,Vermont,Washington County,3,2,3609,1840,1769,1774,1700,13,14,4,3,9,21,0,1,31,20
50,50,23,50023,Vermont,Washington County,3,3,4278,2182,2096,2103,2028,23,21,7,7,6,3,1,0,36,38
50,50,23,50023,Vermont,Washington County,3,4,4341,2346,1995,2231,1922,33,17,13,8,31,18,0,0,55,35
50,50,23,50023,Vermont,Washington County,3,5,3529,1966,1563,1863,1519,39,14,3,4,35,11,0,0,44,34
50,50,23,50023,Vermont,Washington County,3,6,2973,1472,1501,1417,1442,12,8,5,7,13,27,0,1,30,22
50,50,23,50023,Vermont,Washington County,3,7,3843,1847,1996,1796,1949,9,6,13,2,12,21,0,1,22,21
50,50,23,50023,Vermont,Washington County,3,8,4575,2227,2348,2181,2282,9,15,8,12,11,15,1,0,21,18
50,50,23,50023,Vermont,Washington County,3,9,5042,2473,2569,2405,2512,17,17,7,9,11,15,0,0,21,25
50,50,23,50023,Vermont,Washington County,3,10,5194,2533,2661,2490,2597,8,6,2,12,11,14,0,2,18,21
50,50,23,50023,Vermont,Washington County,3,11,4840,2397,2443,2364,2400,6,4,11,5,4,15,0,0,23,16
50,50,23,50023,Vermont,Washington County,3,12,3266,1597,1669,1565,1638,11,1,3,11,3,8,0,0,18,16
50,50,23,50023,Vermont,Washington County,3,13,2430,1231,1199,1217,1181,1,3,2,1,3,5,0,0,7,7
50,50,23,50023,Vermont,Washington County,3,14,2035,964,1071,948,1053,4,2,4,3,2,4,0,0,6,10
50,50,23,50023,Vermont,Washington County,3,15,1805,805,1000,797,986,0,1,0,2,0,1,0,0,16,9
50,50,23,50023,Vermont,Washington County,3,16,1433,574,859,569,854,0,0,0,0,2,0,0,0,21,15
50,50,23,50023,Vermont,Washington County,3,17,1104,393,711,389,708,0,0,0,0,0,1,0,0,15,21
50,50,23,50023,Vermont,Washington County,3,18,1145,273,872,271,870,0,0,0,0,0,0,0,0,7,15
50,50,23,50023,Vermont,Washington County,3,99,58526,28680,29846,27859,29097,205,142,88,88,169,195,2,6,413,371
50,50,23,50023,Vermont,Washington County,4,0,634,340,294,314,287,8,2,1,0,3,0,0,0,5,3
50,50,23,50023,Vermont,Washington County,4,1,2510,1252,1258,1191,1183,21,22,5,1,6,17,0,1,24,28
50,50,23,50023,Vermont,Washington County,4,2,3457,1754,1703,1701,1626,10,11,4,3,9,22,0,1,31,24
50,50,23,50023,Vermont,Washington County,4,3,4206,2139,2067,2060,1990,21,23,1,7,9,8,1,0,41,35
50,50,23,50023,Vermont,Washington County,4,4,4458,2412,2046,2291,1972,32,16,14,8,31,18,0,0,62,41
50,50,23,50023,Vermont,Washington County,4,5,3516,2004,1512,1907,1462,34,13,2,6,38,12,0,0,46,38
50,50,23,50023,Vermont,Washington County,4,6,2996,1435,1561,1382,1512,18,4,3,6,15,19,0,1,32,30
50,50,23,50023,Vermont,Washington County,4,7,3829,1857,1972,1800,1921,11,4,12,4,14,25,0,1,27,32
50,50,23,50023,Vermont,Washington County,4,8,4440,2165,2275,2112,2213,15,13,6,7,10,18,1,0,17,21
50,50,23,50023,Vermont,Washington County,4,9,5027,2455,2572,2386,2514,18,11,6,10,9,14,0,0,23,22
50,50,23,50023,Vermont,Washington County,4,10,5175,2533,2642,2485,2588,9,5,4,8,10,14,0,1,16,18
50,50,23,50023,Vermont,Washington County,4,11,4972,2467,2505,2425,2459,6,4,12,5,7,15,0,0,21,17
50,50,23,50023,Vermont,Washington County,4,12,3597,1773,1824,1741,1794,8,0,5,11,3,8,0,0,20,15
50,50,23,50023,Vermont,Washington County,4,13,2548,1253,1295,1236,1273,1,3,3,3,5,7,0,0,6,11
50,50,23,50023,Vermont,Washington County,4,14,2045,978,1067,964,1049,4,2,2,3,2,4,0,0,7,10
50,50,23,50023,Vermont,Washington County,4,15,1814,803,1011,793,997,0,0,0,2,0,2,0,0,13,9
50,50,23,50023,Vermont,Washington County,4,16,1421,597,824,589,818,0,0,1,0,2,0,0,0,14,15
50,50,23,50023,Vermont,Washington County,4,17,1145,388,757,384,751,0,0,0,0,0,2,0,0,16,22
50,50,23,50023,Vermont,Washington County,4,18,1099,270,829,268,827,1,0,0,0,0,0,0,0,8,17
50,50,23,50023,Vermont,Washington County,4,99,58889,28875,30014,28029,29236,217,133,81,84,173,205,2,5,429,408
50,50,23,50023,Vermont,Washington County,5,0,646,339,307,321,296,4,2,1,0,3,1,0,0,3,6
50,50,23,50023,Vermont,Washington County,5,1,2528,1272,1256,1207,1176,16,22,4,4,13,18,0,1,20,31
50,50,23,50023,Vermont,Washington County,5,2,3321,1669,1652,1607,1563,14,18,5,5,10,24,0,1,27,30
50,50,23,50023,Vermont,Washington County,5,3,4108,2081,2027,2002,1943,17,33,5,4,14,10,1,0,40,37
50,50,23,50023,Vermont,Washington County,5,4,4468,2419,2049,2297,1972,34,12,14,9,29,14,0,0,69,43
50,50,23,50023,Vermont,Washington County,5,5,3565,2016,1549,1917,1482,34,17,4,5,36,22,0,0,49,44
50,50,23,50023,Vermont,Washington County,5,6,3052,1469,1583,1405,1529,19,6,8,8,13,21,0,1,34,41
50,50,23,50023,Vermont,Washington County,5,7,3726,1811,1915,1747,1863,13,8,12,4,15,20,0,0,22,29
50,50,23,50023,Vermont,Washington County,5,8,4275,2074,2201,2020,2133,16,19,4,8,14,17,1,0,15,19
50,50,23,50023,Vermont,Washington County,5,9,5014,2446,2568,2390,2501,14,15,7,8,9,17,0,1,27,28
50,50,23,50023,Vermont,Washington County,5,10,5080,2473,2607,2429,2546,7,6,3,11,12,17,0,1,16,16
50,50,23,50023,Vermont,Washington County,5,11,5059,2443,2616,2403,2562,6,6,10,3,6,15,0,0,22,23
50,50,23,50023,Vermont,Washington County,5,12,3823,1903,1920,1868,1886,8,1,5,10,5,11,0,0,16,15
50,50,23,50023,Vermont,Washington County,5,13,2763,1367,1396,1346,1378,0,3,4,2,5,6,0,0,11,7
50,50,23,50023,Vermont,Washington County,5,14,2094,1025,1069,1009,1050,2,3,2,3,4,4,0,0,6,10
50,50,23,50023,Vermont,Washington County,5,15,1779,796,983,786,967,0,1,0,2,0,3,0,0,12,9
50,50,23,50023,Vermont,Washington County,5,16,1417,582,835,572,828,1,0,2,0,2,1,0,0,13,8
50,50,23,50023,Vermont,Washington County,5,17,1126,397,729,392,725,0,0,0,0,1,0,0,0,17,17
50,50,23,50023,Vermont,Washington County,5,18,1114,290,824,287,821,0,0,1,0,0,0,0,0,7,17
50,50,23,50023,Vermont,Washington County,5,99,58958,28872,30086,28005,29221,205,172,91,86,191,221,2,5,426,430
50,50,23,50023,Vermont,Washington County,6,0,617,339,278,326,268,3,2,0,0,2,1,0,0,4,11
50,50,23,50023,Vermont,Washington County,6,1,2554,1282,1272,1213,1184,18,24,4,3,12,17,0,0,15,35
50,50,23,50023,Vermont,Washington County,6,2,3288,1642,1646,1574,1552,17,18,5,4,11,28,0,1,25,33
50,50,23,50023,Vermont,Washington County,6,3,4034,2088,1946,2001,1862,22,28,4,5,11,11,1,0,40,21
50,50,23,50023,Vermont,Washington County,6,4,4439,2385,2054,2267,1981,33,15,10,7,28,10,0,0,71,43
50,50,23,50023,Vermont,Washington County,6,5,3660,2074,1586,1965,1535,39,13,5,5,34,13,2,0,62,50
50,50,23,50023,Vermont,Washington County,6,6,2949,1455,1494,1395,1435,19,5,6,8,11,21,0,0,28,39
50,50,23,50023,Vermont,Washington County,6,7,3561,1727,1834,1667,1769,10,10,10,3,17,29,0,0,27,16
50,50,23,50023,Vermont,Washington County,6,8,4169,2006,2163,1957,2104,12,10,5,7,12,19,1,0,18,34
50,50,23,50023,Vermont,Washington County,6,9,4927,2459,2468,2399,2408,15,9,9,6,9,23,0,0,23,32
50,50,23,50023,Vermont,Washington County,6,10,5112,2502,2610,2450,2553,10,7,4,10,10,11,0,1,26,17
50,50,23,50023,Vermont,Washington County,6,11,5091,2456,2635,2409,2576,8,5,12,5,8,19,0,0,24,19
50,50,23,50023,Vermont,Washington County,6,12,4158,2086,2072,2046,2033,8,2,4,9,7,10,0,0,20,17
50,50,23,50023,Vermont,Washington County,6,13,2892,1392,1500,1373,1480,3,3,3,2,3,9,0,0,9,9
50,50,23,50023,Vermont,Washington County,6,14,2195,1106,1089,1087,1068,4,2,1,3,5,7,0,0,7,11
50,50,23,50023,Vermont,Washington County,6,15,1775,797,978,788,965,1,2,0,1,0,2,0,1,11,8
50,50,23,50023,Vermont,Washington County,6,16,1457,619,838,608,834,1,0,1,0,2,0,0,0,12,14
50,50,23,50023,Vermont,Washington County,6,17,1122,386,736,382,728,0,0,0,0,1,1,0,0,16,14
50,50,23,50023,Vermont,Washington County,6,18,1081,288,793,286,790,0,0,1,0,0,0,0,0,7,18
50,50,23,50023,Vermont,Washington County,6,99,59081,29089,29992,28193,29125,223,155,84,78,183,231,4,3,445,441
50,50,23,50023,Vermont,Washington County,7,0,621,348,273,331,265,3,2,1,0,2,1,0,0,5,5
50,50,23,50023,Vermont,Washington County,7,1,2546,1285,1261,1207,1183,20,15,4,1,15,18,0,1,21,35
50,50,23,50023,Vermont,Washington County,7,2,3272,1655,1617,1582,1529,25,19,3,6,10,23,1,0,31,36
50,50,23,50023,Vermont,Washington County,7,3,3932,2030,1902,1943,1803,17,29,4,6,12,16,1,0,40,30
50,50,23,50023,Vermont,Washington County,7,4,4461,2427,2034,2312,1954,33,14,13,7,24,16,1,0,77,48
50,50,23,50023,Vermont,Washington County,7,5,3746,2122,1624,2012,1568,30,15,5,4,36,14,0,0,61,43
50,50,23,50023,Vermont,Washington County,7,6,2925,1441,1484,1379,1420,16,7,8,9,17,23,0,0,39,43
50,50,23,50023,Vermont,Washington County,7,7,3565,1737,1828,1659,1767,14,10,11,5,22,27,0,0,25,35
50,50,23,50023,Vermont,Washington County,7,8,4065,1955,2110,1887,2052,22,10,4,7,17,18,1,0,15,26
50,50,23,50023,Vermont,Washington County,7,9,4862,2426,2436,2361,2364,18,14,8,8,11,21,0,2,30,29
50,50,23,50023,Vermont,Washington County,7,10,5034,2439,2595,2396,2539,13,6,4,10,9,15,0,1,22,24
50,50,23,50023,Vermont,Washington County,7,11,5110,2451,2659,2395,2606,10,4,11,6,7,15,0,0,17,19
50,50,23,50023,Vermont,Washington County,7,12,4416,2202,2214,2168,2167,7,1,6,8,3,18,0,0,18,17
50,50,23,50023,Vermont,Washington County,7,13,3039,1495,1544,1472,1516,3,6,3,1,5,7,1,1,14,18
50,50,23,50023,Vermont,Washington County,7,14,2242,1115,1127,1090,1107,5,3,2,3,6,4,1,1,9,11
50,50,23,50023,Vermont,Washington County,7,15,1796,825,971,814,963,0,2,3,1,0,1,0,0,9,9
50,50,23,50023,Vermont,Washington County,7,16,1434,580,854,571,849,2,0,2,0,2,1,0,0,11,13
50,50,23,50023,Vermont,Washington County,7,17,1174,437,737,432,734,0,0,0,0,1,1,0,0,15,11
50,50,23,50023,Vermont,Washington County,7,18,1126,305,821,303,815,0,2,1,0,0,0,0,0,5,20
50,50,23,50023,Vermont,Washington County,7,99,59366,29275,30091,28314,29201,238,159,93,82,199,239,6,6,464,472
50,50,23,50023,Vermont,Washington County,8,0,547,263,284,252,276,2,2,0,0,1,1,0,0,4,7
50,50,23,50023,Vermont,Washington County,8,1,2557,1334,1223,1263,1152,16,12,4,2,18,15,0,0,19,34
50,50,23,50023,Vermont,Washington County,8,2,3242,1645,1597,1546,1490,34,24,5,3,13,34,0,0,36,33
50,50,23,50023,Vermont,Washington County,8,3,3789,1935,1854,1850,1752,22,28,3,8,12,19,1,0,36,28
50,50,23,50023,Vermont,Washington County,8,4,4476,2506,1970,2388,1885,40,18,10,10,24,17,1,0,83,39
