SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,32,31,32031,Nevada,Washoe County,11,4,29552,15034,14518,12670,12136,523,477,394,368,747,730,113,106,4474,4294
50,32,31,32031,Nevada,Washoe County,11,5,31716,16308,15408,13740,12941,531,470,414,364,912,932,184,143,4182,3685
50,32,31,32031,Nevada,Washoe County,11,6,29616,15184,14432,13051,12364,458,360,383,291,749,846,141,133,4146,3717
50,32,31,32031,Nevada,Washoe County,11,7,26189,13388,12801,11514,10786,413,325,247,267,742,926,100,134,3847,3570
50,32,31,32031,Nevada,Washoe County,11,8,27241,13932,13309,12109,11241,398,274,244,326,785,1073,85,83,3561,3547
50,32,31,32031,Nevada,Washoe County,11,9,28520,14595,13925,12790,11962,404,279,312,281,765,1006,80,93,3388,2978
50,32,31,32031,Nevada,Washoe County,11,10,31122,15782,15340,13879,13402,440,348,309,303,810,938,88,101,2688,2421
50,32,31,32031,Nevada,Washoe County,11,11,30448,15388,15060,13655,13231,427,304,297,303,703,938,81,73,1982,1839
50,32,31,32031,Nevada,Washoe County,11,12,27514,13599,13915,12229,12338,345,252,195,222,595,883,63,50,1286,1386
50,32,31,32031,Nevada,Washoe County,11,13,24199,12243,11956,11156,10685,221,181,191,181,490,723,53,36,944,937
50,32,31,32031,Nevada,Washoe County,11,14,17354,8739,8615,8013,7813,138,105,95,109,377,460,42,30,633,671
50,32,31,32031,Nevada,Washoe County,11,15,11893,5832,6061,5316,5441,116,116,62,77,266,357,7,20,430,406
50,32,31,32031,Nevada,Washoe County,11,16,8424,3974,4450,3660,4052,69,63,38,61,174,220,6,6,220,308
50,32,31,32031,Nevada,Washoe County,11,17,6182,2532,3650,2353,3383,35,42,29,37,87,147,5,12,145,219
50,32,31,32031,Nevada,Washoe County,11,18,5426,1913,3513,1793,3327,26,33,13,23,64,93,4,6,85,156
50,32,31,32031,Nevada,Washoe County,11,99,417722,210977,206745,183159,178034,5813,4753,4298,4273,10272,12105,1462,1365,47130,44584
50,32,31,32031,Nevada,Washoe County,12,0,5431,2733,2698,2220,2188,77,73,79,65,112,116,31,24,1048,1027
50,32,31,32031,Nevada,Washoe County,12,1,22567,11612,10955,9509,8980,355,317,295,273,527,495,132,114,4402,4210
50,32,31,32031,Nevada,Washoe County,12,2,27063,14071,12992,11641,10754,396,342,338,381,666,600,132,121,5121,4797
50,32,31,32031,Nevada,Washoe County,12,3,27635,14259,13376,11894,11106,446,395,347,347,729,677,104,96,4787,4638
50,32,31,32031,Nevada,Washoe County,12,4,29346,14951,14395,12501,11973,532,474,402,385,775,727,110,121,4576,4386
50,32,31,32031,Nevada,Washoe County,12,5,32023,16426,15597,13830,13076,545,475,416,364,911,943,177,169,4259,3794
50,32,31,32031,Nevada,Washoe County,12,6,29618,15153,14465,13004,12313,461,367,367,327,749,854,153,143,4127,3769
50,32,31,32031,Nevada,Washoe County,12,7,26851,13703,13148,11793,11098,433,324,266,267,726,962,94,118,3899,3616
50,32,31,32031,Nevada,Washoe County,12,8,26720,13632,13088,11790,11085,378,248,271,313,790,1043,91,85,3569,3582
50,32,31,32031,Nevada,Washoe County,12,9,28633,14679,13954,12831,11965,414,298,298,266,790,1026,88,97,3479,3117
50,32,31,32031,Nevada,Washoe County,12,10,30763,15628,15135,13710,13178,441,333,317,336,804,950,96,87,2770,2496
50,32,31,32031,Nevada,Washoe County,12,11,30559,15384,15175,13647,13321,429,301,305,320,696,938,73,82,2083,1928
50,32,31,32031,Nevada,Washoe County,12,12,28094,13953,14141,12555,12515,354,252,210,240,609,900,59,53,1373,1436
50,32,31,32031,Nevada,Washoe County,12,13,25225,12739,12486,11597,11121,233,202,190,176,539,799,49,34,1015,1013
50,32,31,32031,Nevada,Washoe County,12,14,18186,9146,9040,8417,8204,143,108,98,120,372,478,35,30,648,707
50,32,31,32031,Nevada,Washoe County,12,15,12269,6052,6217,5527,5594,111,116,59,78,277,362,14,15,438,417
50,32,31,32031,Nevada,Washoe County,12,16,8637,4023,4614,3702,4193,74,61,37,67,171,237,10,8,244,330
50,32,31,32031,Nevada,Washoe County,12,17,6236,2631,3605,2464,3332,22,37,28,41,89,151,5,12,153,212
50,32,31,32031,Nevada,Washoe County,12,18,5551,1969,3582,1847,3386,25,32,14,27,67,101,4,5,94,164
50,32,31,32031,Nevada,Washoe County,12,99,421407,212744,208663,184479,179382,5869,4755,4337,4393,10399,12359,1457,1414,48085,45639
50,32,31,32031,Nevada,Washoe County,13,0,5451,2744,2707,2226,2192,79,73,80,65,112,117,31,25,1054,1032
50,32,31,32031,Nevada,Washoe County,13,1,22561,11597,10964,9497,8977,353,319,297,272,526,497,133,115,4408,4227
50,32,31,32031,Nevada,Washoe County,13,2,27137,14113,13024,11671,10781,398,342,341,384,667,601,132,121,5162,4841
50,32,31,32031,Nevada,Washoe County,13,3,27685,14288,13397,11914,11127,445,394,351,348,735,682,107,96,4819,4667
50,32,31,32031,Nevada,Washoe County,13,4,29266,14896,14370,12464,11934,532,473,403,386,775,731,108,121,4588,4398
50,32,31,32031,Nevada,Washoe County,13,5,32136,16484,15652,13881,13124,547,478,421,366,914,946,180,173,4294,3826
50,32,31,32031,Nevada,Washoe County,13,6,29693,15202,14491,13057,12335,464,367,370,330,748,853,154,144,4136,3783
50,32,31,32031,Nevada,Washoe County,13,7,27035,13797,13238,11871,11175,436,324,272,270,730,966,97,116,3921,3638
50,32,31,32031,Nevada,Washoe County,13,8,26613,13574,13039,11732,11032,374,246,270,314,792,1049,94,89,3588,3600
50,32,31,32031,Nevada,Washoe County,13,9,28672,14702,13970,12846,11970,413,300,299,269,797,1036,88,99,3506,3137
50,32,31,32031,Nevada,Washoe County,13,10,30701,15597,15104,13678,13140,440,336,320,331,810,958,98,89,2790,2515
50,32,31,32031,Nevada,Washoe County,13,11,30671,15445,15226,13690,13359,434,301,307,324,700,949,75,83,2114,1951
50,32,31,32031,Nevada,Washoe County,13,12,28286,14050,14236,12638,12591,358,255,216,243,613,909,60,54,1395,1455
50,32,31,32031,Nevada,Washoe County,13,13,25499,12875,12624,11717,11236,236,203,195,184,548,813,50,36,1031,1032
50,32,31,32031,Nevada,Washoe County,13,14,18315,9214,9101,8477,8253,144,111,99,121,378,486,37,30,656,715
50,32,31,32031,Nevada,Washoe County,13,15,12348,6091,6257,5563,5625,111,117,61,80,280,367,16,15,444,421
50,32,31,32031,Nevada,Washoe County,13,16,8643,4031,4612,3705,4187,73,61,40,72,174,237,9,7,247,331
50,32,31,32031,Nevada,Washoe County,13,17,6225,2630,3595,2470,3329,22,36,27,42,88,150,5,12,148,209
50,32,31,32031,Nevada,Washoe County,13,18,5591,1986,3605,1864,3405,25,32,14,27,68,103,4,5,95,168
50,32,31,32031,Nevada,Washoe County,13,99,422528,213316,209212,184961,179772,5884,4768,4383,4428,10455,12450,1478,1430,48396,45946
50,32,33,32033,Nevada,White Pine County,1,0,96,43,53,39,47,0,0,1,3,0,0,0,1,9,11
50,32,33,32033,Nevada,White Pine County,1,1,454,214,240,192,217,1,1,7,12,4,3,0,1,26,32
50,32,33,32033,Nevada,White Pine County,1,2,604,313,291,285,264,0,6,15,11,4,3,3,2,45,40
50,32,33,32033,Nevada,White Pine County,1,3,662,334,328,306,299,7,0,12,20,2,2,0,1,51,41
50,32,33,32033,Nevada,White Pine County,1,4,589,326,263,304,235,7,2,13,17,0,1,0,0,41,27
50,32,33,32033,Nevada,White Pine County,1,5,502,339,163,264,151,53,0,17,8,1,1,0,1,76,21
50,32,33,32033,Nevada,White Pine County,1,6,606,399,207,306,186,66,0,14,13,3,5,2,1,91,19
50,32,33,32033,Nevada,White Pine County,1,7,664,410,254,318,232,68,1,16,11,5,5,1,1,62,31
50,32,33,32033,Nevada,White Pine County,1,8,776,518,258,424,239,74,2,16,12,1,2,3,1,49,28
50,32,33,32033,Nevada,White Pine County,1,9,701,400,301,345,275,42,0,10,18,1,4,0,1,34,22
50,32,33,32033,Nevada,White Pine County,1,10,753,443,310,398,294,29,2,11,6,1,7,1,0,44,25
50,32,33,32033,Nevada,White Pine County,1,11,618,360,258,334,241,10,0,7,9,7,3,0,2,26,17
50,32,33,32033,Nevada,White Pine County,1,12,481,257,224,244,217,3,1,5,3,1,0,0,0,21,19
50,32,33,32033,Nevada,White Pine County,1,13,428,233,195,218,188,3,0,9,3,1,3,0,0,20,18
50,32,33,32033,Nevada,White Pine County,1,14,358,178,180,174,174,0,0,3,3,1,3,0,0,13,8
50,32,33,32033,Nevada,White Pine County,1,15,322,158,164,155,158,2,1,1,3,0,1,0,0,9,9
50,32,33,32033,Nevada,White Pine County,1,16,253,122,131,115,127,0,0,2,2,2,2,0,0,3,4
50,32,33,32033,Nevada,White Pine County,1,17,183,73,110,66,108,1,2,4,0,2,0,0,0,3,7
50,32,33,32033,Nevada,White Pine County,1,18,121,35,86,34,82,0,1,1,3,0,0,0,0,3,3
50,32,33,32033,Nevada,White Pine County,1,99,9171,5155,4016,4521,3734,366,19,164,157,36,45,10,12,626,382
50,32,33,32033,Nevada,White Pine County,2,0,96,42,54,38,47,0,0,1,3,0,0,0,1,9,11
50,32,33,32033,Nevada,White Pine County,2,1,443,209,234,187,211,1,1,7,12,4,3,0,1,26,32
50,32,33,32033,Nevada,White Pine County,2,2,591,306,285,278,258,0,6,15,11,4,3,3,2,45,40
50,32,33,32033,Nevada,White Pine County,2,3,650,327,323,299,294,7,0,12,20,2,2,0,1,51,41
50,32,33,32033,Nevada,White Pine County,2,4,578,320,258,298,230,7,2,13,17,0,1,0,0,41,27
50,32,33,32033,Nevada,White Pine County,2,5,499,338,161,263,149,53,0,17,8,1,1,0,1,76,21
50,32,33,32033,Nevada,White Pine County,2,6,593,394,199,301,178,66,0,14,13,3,5,2,1,91,19
50,32,33,32033,Nevada,White Pine County,2,7,650,403,247,312,225,67,1,16,11,5,5,1,1,62,31
50,32,33,32033,Nevada,White Pine County,2,8,761,510,251,416,232,74,2,16,12,1,2,3,1,50,28
50,32,33,32033,Nevada,White Pine County,2,9,687,393,294,338,268,42,0,10,18,1,4,0,1,34,22
50,32,33,32033,Nevada,White Pine County,2,10,740,436,304,391,288,29,2,11,6,1,7,1,0,44,25
50,32,33,32033,Nevada,White Pine County,2,11,611,356,255,330,238,10,0,7,9,7,3,0,2,26,17
50,32,33,32033,Nevada,White Pine County,2,12,471,252,219,239,212,3,1,5,3,1,0,0,0,21,19
50,32,33,32033,Nevada,White Pine County,2,13,419,229,190,214,183,3,0,9,3,1,3,0,0,20,18
50,32,33,32033,Nevada,White Pine County,2,14,358,178,180,174,174,0,0,3,3,1,3,0,0,13,8
50,32,33,32033,Nevada,White Pine County,2,15,322,158,164,155,158,2,1,1,3,0,1,0,0,9,9
50,32,33,32033,Nevada,White Pine County,2,16,253,122,131,115,127,0,0,2,2,2,2,0,0,3,4
50,32,33,32033,Nevada,White Pine County,2,17,185,73,112,66,110,1,2,4,0,2,0,0,0,3,7
50,32,33,32033,Nevada,White Pine County,2,18,122,35,87,34,83,0,1,1,3,0,0,0,0,3,3
50,32,33,32033,Nevada,White Pine County,2,99,9029,5081,3948,4448,3665,365,19,164,157,36,45,10,12,627,382
50,32,33,32033,Nevada,White Pine County,3,0,81,51,30,46,23,0,0,2,3,0,0,0,1,10,5
50,32,33,32033,Nevada,White Pine County,3,1,376,165,211,142,188,1,1,8,12,4,3,0,1,23,34
50,32,33,32033,Nevada,White Pine County,3,2,541,271,270,242,243,0,6,16,11,4,3,3,2,43,44
50,32,33,32033,Nevada,White Pine County,3,3,657,330,327,302,292,7,0,12,25,2,2,0,1,51,44
50,32,33,32033,Nevada,White Pine County,3,4,564,316,248,295,222,7,2,12,15,0,1,0,0,41,24
50,32,33,32033,Nevada,White Pine County,3,5,462,326,136,244,121,55,0,21,11,2,1,0,1,77,10
50,32,33,32033,Nevada,White Pine County,3,6,554,377,177,284,157,64,0,17,12,3,5,2,1,92,19
50,32,33,32033,Nevada,White Pine County,3,7,608,383,225,292,203,67,1,16,12,5,5,1,1,65,25
50,32,33,32033,Nevada,White Pine County,3,8,706,487,219,397,202,70,2,16,10,1,2,3,1,56,26
50,32,33,32033,Nevada,White Pine County,3,9,670,386,284,332,259,44,0,7,17,1,4,0,1,33,22
50,32,33,32033,Nevada,White Pine County,3,10,720,416,304,367,287,31,2,13,7,1,7,1,0,35,28
50,32,33,32033,Nevada,White Pine County,3,11,620,365,255,337,238,11,0,8,9,7,3,0,2,34,19
50,32,33,32033,Nevada,White Pine County,3,12,486,257,229,242,222,4,1,6,3,1,0,0,0,22,18
50,32,33,32033,Nevada,White Pine County,3,13,426,234,192,220,182,3,0,8,6,1,3,0,0,22,21
50,32,33,32033,Nevada,White Pine County,3,14,371,186,185,183,179,0,0,2,3,1,3,0,0,15,9
50,32,33,32033,Nevada,White Pine County,3,15,325,161,164,158,158,2,1,1,3,0,1,0,0,12,14
50,32,33,32033,Nevada,White Pine County,3,16,253,128,125,121,121,0,0,2,2,2,2,0,0,5,4
50,32,33,32033,Nevada,White Pine County,3,17,195,77,118,70,116,1,2,4,0,2,0,0,0,3,7
50,32,33,32033,Nevada,White Pine County,3,18,132,37,95,36,91,0,1,1,3,0,0,0,0,3,4
50,32,33,32033,Nevada,White Pine County,3,99,8747,4953,3794,4310,3504,367,19,172,164,37,45,10,12,642,377
50,32,33,32033,Nevada,White Pine County,4,0,92,41,51,34,43,0,0,3,4,0,0,0,1,12,8
50,32,33,32033,Nevada,White Pine County,4,1,342,166,176,143,152,1,1,8,12,4,3,0,1,32,33
50,32,33,32033,Nevada,White Pine County,4,2,532,261,271,233,245,0,5,15,11,4,3,3,2,39,37
50,32,33,32033,Nevada,White Pine County,4,3,615,312,303,281,273,7,0,15,20,2,2,0,1,48,37
50,32,33,32033,Nevada,White Pine County,4,4,575,321,254,296,229,7,2,15,14,0,1,0,0,53,28
50,32,33,32033,Nevada,White Pine County,4,5,470,328,142,249,123,56,1,17,12,2,1,0,1,82,20
50,32,33,32033,Nevada,White Pine County,4,6,561,386,175,296,152,63,0,15,15,3,5,2,1,87,12
50,32,33,32033,Nevada,White Pine County,4,7,590,376,214,286,192,66,1,17,12,4,5,1,1,73,20
50,32,33,32033,Nevada,White Pine County,4,8,658,443,215,356,198,68,2,16,10,1,2,2,1,60,29
50,32,33,32033,Nevada,White Pine County,4,9,698,415,283,354,254,44,0,13,21,1,4,0,1,39,22
50,32,33,32033,Nevada,White Pine County,4,10,679,394,285,346,267,31,2,12,8,1,6,1,0,33,26
50,32,33,32033,Nevada,White Pine County,4,11,650,377,273,348,258,12,0,8,8,7,3,0,1,32,28
50,32,33,32033,Nevada,White Pine County,4,12,484,248,236,232,227,4,1,7,4,1,0,0,0,18,24
50,32,33,32033,Nevada,White Pine County,4,13,468,251,217,233,207,4,0,10,6,1,3,0,0,24,20
50,32,33,32033,Nevada,White Pine County,4,14,358,188,170,184,163,0,0,3,4,1,3,0,0,12,8
50,32,33,32033,Nevada,White Pine County,4,15,331,161,170,158,164,2,1,1,3,0,1,0,0,10,13
50,32,33,32033,Nevada,White Pine County,4,16,245,119,126,112,121,0,0,2,3,2,2,0,0,5,5
50,32,33,32033,Nevada,White Pine County,4,17,206,85,121,78,119,1,2,4,0,2,0,0,0,4,7
50,32,33,32033,Nevada,White Pine County,4,18,139,46,93,45,89,0,1,1,3,0,0,0,0,5,5
50,32,33,32033,Nevada,White Pine County,4,99,8693,4918,3775,4264,3476,366,19,182,170,36,44,9,11,668,382
50,32,33,32033,Nevada,White Pine County,5,0,98,54,44,46,35,0,0,4,5,0,0,0,1,13,10
50,32,33,32033,Nevada,White Pine County,5,1,303,161,142,137,116,1,2,10,12,3,2,0,1,30,27
50,32,33,32033,Nevada,White Pine County,5,2,490,233,257,208,226,0,4,12,14,4,4,2,2,39,42
50,32,33,32033,Nevada,White Pine County,5,3,591,294,297,268,268,6,0,11,18,2,2,0,1,45,39
50,32,33,32033,Nevada,White Pine County,5,4,591,329,262,302,234,7,1,17,16,0,2,0,0,58,30
50,32,33,32033,Nevada,White Pine County,5,5,470,326,144,242,123,57,1,22,13,2,1,0,1,75,19
50,32,33,32033,Nevada,White Pine County,5,6,552,375,177,281,154,64,1,18,15,4,4,2,1,90,17
50,32,33,32033,Nevada,White Pine County,5,7,579,380,199,289,177,65,1,16,12,6,5,1,1,76,19
50,32,33,32033,Nevada,White Pine County,5,8,633,418,215,332,195,64,1,18,12,2,2,2,1,63,35
50,32,33,32033,Nevada,White Pine County,5,9,695,417,278,357,254,45,0,10,17,2,4,0,1,38,23
50,32,33,32033,Nevada,White Pine County,5,10,672,381,291,327,269,34,2,13,11,1,6,2,0,30,28
50,32,33,32033,Nevada,White Pine County,5,11,654,380,274,351,259,13,0,7,7,6,3,0,2,30,22
50,32,33,32033,Nevada,White Pine County,5,12,531,288,243,273,232,6,1,6,5,1,1,0,0,24,26
50,32,33,32033,Nevada,White Pine County,5,13,468,241,227,222,216,4,1,10,7,1,2,0,0,20,19
50,32,33,32033,Nevada,White Pine County,5,14,380,199,181,194,174,0,0,3,4,1,3,0,0,16,15
50,32,33,32033,Nevada,White Pine County,5,15,336,165,171,161,164,2,1,2,3,0,2,0,0,9,10
50,32,33,32033,Nevada,White Pine County,5,16,256,125,131,118,125,0,0,2,3,2,3,0,0,7,6
50,32,33,32033,Nevada,White Pine County,5,17,213,95,118,89,115,1,2,3,0,2,1,0,0,4,8
50,32,33,32033,Nevada,White Pine County,5,18,139,50,89,49,86,0,1,1,2,0,0,0,0,5,7
50,32,33,32033,Nevada,White Pine County,5,99,8651,4911,3740,4246,3422,369,19,185,176,39,47,9,12,672,402
50,32,33,32033,Nevada,White Pine County,6,0,104,51,53,42,45,0,0,5,3,0,0,0,1,14,12
50,32,33,32033,Nevada,White Pine County,6,1,310,163,147,138,122,1,2,11,11,3,2,0,1,27,24
50,32,33,32033,Nevada,White Pine County,6,2,490,240,250,215,216,0,4,11,18,4,4,2,2,39,41
50,32,33,32033,Nevada,White Pine County,6,3,575,275,300,247,270,6,0,12,18,2,2,0,1,44,41
50,32,33,32033,Nevada,White Pine County,6,4,592,309,283,284,252,7,1,15,18,0,2,0,0,59,35
50,32,33,32033,Nevada,White Pine County,6,5,470,329,141,245,120,59,1,19,13,3,1,0,1,77,24
50,32,33,32033,Nevada,White Pine County,6,6,538,361,177,272,157,63,1,16,12,4,4,2,1,83,15
50,32,33,32033,Nevada,White Pine County,6,7,582,387,195,296,176,65,1,16,9,6,5,1,1,80,19
50,32,33,32033,Nevada,White Pine County,6,8,613,398,215,316,193,60,1,18,14,2,2,2,1,59,36
50,32,33,32033,Nevada,White Pine County,6,9,682,424,258,362,232,46,0,11,19,2,4,0,1,42,23
50,32,33,32033,Nevada,White Pine County,6,10,683,376,307,322,287,34,2,11,9,1,6,2,0,38,28
50,32,33,32033,Nevada,White Pine County,6,11,683,389,294,356,279,15,1,10,8,5,3,0,1,22,16
50,32,33,32033,Nevada,White Pine County,6,12,548,312,236,295,224,7,1,6,5,1,1,0,0,27,22
50,32,33,32033,Nevada,White Pine County,6,13,494,251,243,231,230,4,1,11,9,1,2,0,0,19,21
50,32,33,32033,Nevada,White Pine County,6,14,394,218,176,213,169,0,0,3,4,1,3,0,0,13,8
50,32,33,32033,Nevada,White Pine County,6,15,347,175,172,171,166,2,1,2,2,0,2,0,0,15,11
50,32,33,32033,Nevada,White Pine County,6,16,269,134,135,126,129,0,0,3,3,2,3,0,0,6,4
50,32,33,32033,Nevada,White Pine County,6,17,199,95,104,90,100,1,2,2,0,2,1,0,0,3,6
50,32,33,32033,Nevada,White Pine County,6,18,135,46,89,45,86,0,1,1,2,0,0,0,0,5,6
50,32,33,32033,Nevada,White Pine County,6,99,8708,4933,3775,4266,3453,370,20,183,177,39,47,9,11,672,392
50,32,33,32033,Nevada,White Pine County,7,0,103,64,39,53,32,1,0,6,5,0,1,0,0,17,5
50,32,33,32033,Nevada,White Pine County,7,1,342,181,161,151,130,1,2,13,15,3,4,0,0,21,25
50,32,33,32033,Nevada,White Pine County,7,2,504,236,268,215,228,1,3,8,19,3,5,2,1,36,36
50,32,33,32033,Nevada,White Pine County,7,3,571,282,289,256,261,6,1,13,11,1,1,0,1,43,44
50,32,33,32033,Nevada,White Pine County,7,4,648,340,308,300,280,12,2,16,20,2,1,0,1,63,32
50,32,33,32033,Nevada,White Pine County,7,5,524,343,181,252,153,60,4,19,15,3,3,0,0,81,29
50,32,33,32033,Nevada,White Pine County,7,6,569,391,178,305,158,62,1,12,13,6,2,0,1,83,25
50,32,33,32033,Nevada,White Pine County,7,7,613,400,213,312,190,64,1,15,14,6,5,0,1,91,23
50,32,33,32033,Nevada,White Pine County,7,8,613,393,220,318,199,56,1,13,12,3,4,1,0,60,27
50,32,33,32033,Nevada,White Pine County,7,9,697,427,270,362,243,48,0,9,17,5,4,0,1,39,29
50,32,33,32033,Nevada,White Pine County,7,10,736,424,312,362,288,37,1,17,14,1,3,1,0,45,28
50,32,33,32033,Nevada,White Pine County,7,11,755,426,329,391,314,16,2,12,8,3,5,0,0,26,19
50,32,33,32033,Nevada,White Pine County,7,12,594,348,246,329,235,7,1,9,6,2,3,0,0,26,23
50,32,33,32033,Nevada,White Pine County,7,13,514,265,249,243,235,4,2,10,8,1,2,0,0,27,16
50,32,33,32033,Nevada,White Pine County,7,14,423,238,185,228,176,0,0,9,4,0,2,0,0,14,19
50,32,33,32033,Nevada,White Pine County,7,15,335,163,172,158,167,0,1,4,1,0,1,0,0,14,14
50,32,33,32033,Nevada,White Pine County,7,16,275,142,133,138,127,0,0,2,1,0,4,0,0,3,3
50,32,33,32033,Nevada,White Pine County,7,17,200,90,110,87,105,0,1,2,2,1,1,0,0,4,4
50,32,33,32033,Nevada,White Pine County,7,18,150,58,92,53,89,0,0,5,2,0,1,0,0,5,4
50,32,33,32033,Nevada,White Pine County,7,99,9166,5211,3955,4513,3610,375,23,194,187,40,52,4,6,698,405
50,32,33,32033,Nevada,White Pine County,8,0,137,62,75,49,69,1,0,7,3,0,1,0,0,18,8
50,32,33,32033,Nevada,White Pine County,8,1,366,196,170,158,139,2,2,20,12,3,4,0,0,31,28
50,32,33,32033,Nevada,White Pine County,8,2,482,235,247,210,209,1,3,10,14,3,5,2,1,36,34
50,32,33,32033,Nevada,White Pine County,8,3,590,274,316,245,281,6,1,13,18,1,1,0,1,44,48
50,32,33,32033,Nevada,White Pine County,8,4,652,361,291,319,271,11,2,15,12,2,1,0,1,68,32
50,32,33,32033,Nevada,White Pine County,8,5,541,350,191,257,163,61,4,19,14,4,3,0,0,80,29
50,32,33,32033,Nevada,White Pine County,8,6,611,416,195,322,176,61,1,22,13,6,2,0,0,86,21
50,32,33,32033,Nevada,White Pine County,8,7,656,443,213,351,189,63,1,19,15,6,5,0,1,101,23
50,32,33,32033,Nevada,White Pine County,8,8,634,404,230,330,208,52,1,15,12,3,4,1,0,70,27
50,32,33,32033,Nevada,White Pine County,8,9,703,444,259,375,235,48,0,12,14,5,4,0,1,42,26
50,32,33,32033,Nevada,White Pine County,8,10,752,425,327,368,301,37,1,13,16,1,3,1,0,44,33
50,32,33,32033,Nevada,White Pine County,8,11,780,432,348,397,332,18,2,9,9,3,5,0,0,31,19
50,32,33,32033,Nevada,White Pine County,8,12,655,384,271,358,257,8,1,13,6,2,3,0,0,26,24
50,32,33,32033,Nevada,White Pine County,8,13,537,277,260,256,246,4,2,10,6,1,2,0,1,18,20
50,32,33,32033,Nevada,White Pine County,8,14,447,253,194,248,185,0,0,4,4,0,2,0,0,16,17
50,32,33,32033,Nevada,White Pine County,8,15,355,167,188,161,181,0,1,5,3,0,1,0,0,13,19
50,32,33,32033,Nevada,White Pine County,8,16,267,138,129,134,123,0,0,2,1,0,4,0,0,7,4
50,32,33,32033,Nevada,White Pine County,8,17,183,87,96,86,92,0,1,1,1,0,1,0,0,5,4
50,32,33,32033,Nevada,White Pine County,8,18,163,63,100,60,97,0,0,3,2,0,1,0,0,5,4
50,32,33,32033,Nevada,White Pine County,8,99,9511,5411,4100,4684,3754,373,23,212,175,40,52,4,6,741,420
50,32,33,32033,Nevada,White Pine County,9,0,159,81,78,68,71,1,0,8,4,0,1,0,0,19,12
50,32,33,32033,Nevada,White Pine County,9,1,380,195,185,163,155,2,2,14,11,3,4,0,0,32,23
50,32,33,32033,Nevada,White Pine County,9,2,508,242,266,215,219,1,3,9,22,3,5,2,1,35,55
50,32,33,32033,Nevada,White Pine County,9,3,585,276,309,246,279,6,1,15,12,1,1,0,1,37,42
50,32,33,32033,Nevada,White Pine County,9,4,620,350,270,307,248,11,2,17,14,2,1,0,1,64,41
50,32,33,32033,Nevada,White Pine County,9,5,547,358,189,262,164,61,4,22,9,4,3,0,0,86,32
50,32,33,32033,Nevada,White Pine County,9,6,615,415,200,330,182,60,1,14,12,7,2,0,0,89,24
50,32,33,32033,Nevada,White Pine County,9,7,674,441,233,354,213,63,1,14,10,6,5,0,2,94,27
50,32,33,32033,Nevada,White Pine County,9,8,626,396,230,323,206,51,1,14,13,4,4,1,0,76,19
50,32,33,32033,Nevada,White Pine County,9,9,660,419,241,344,216,50,0,15,15,5,4,0,1,44,24
50,32,33,32033,Nevada,White Pine County,9,10,774,458,316,396,292,39,1,16,14,1,3,1,0,40,29
50,32,33,32033,Nevada,White Pine County,9,11,794,424,370,389,354,18,2,9,9,3,5,0,0,31,20
50,32,33,32033,Nevada,White Pine County,9,12,685,410,275,389,260,8,1,8,6,2,3,0,0,27,24
50,32,33,32033,Nevada,White Pine County,9,13,554,282,272,264,254,4,2,7,9,1,2,0,1,17,23
50,32,33,32033,Nevada,White Pine County,9,14,478,262,216,258,205,0,0,3,5,0,2,0,0,25,18
50,32,33,32033,Nevada,White Pine County,9,15,338,167,171,161,164,0,1,5,3,0,1,0,0,9,13
50,32,33,32033,Nevada,White Pine County,9,16,288,148,140,145,134,0,0,2,1,0,4,0,0,8,3
50,32,33,32033,Nevada,White Pine County,9,17,171,73,98,71,93,0,1,2,2,0,1,0,0,5,6
50,32,33,32033,Nevada,White Pine County,9,18,170,69,101,67,98,0,0,2,2,0,1,0,0,5,4
50,32,33,32033,Nevada,White Pine County,9,99,9626,5466,4160,4752,3807,375,23,196,173,42,52,4,7,743,439
50,32,33,32033,Nevada,White Pine County,10,0,157,86,71,70,64,1,0,9,3,0,1,0,0,21,14
50,32,33,32033,Nevada,White Pine County,10,1,442,201,241,167,206,2,3,17,13,2,3,0,0,28,39
50,32,33,32033,Nevada,White Pine County,10,2,523,249,274,222,223,1,2,10,24,3,6,1,1,34,50
50,32,33,32033,Nevada,White Pine County,10,3,579,284,295,258,260,5,1,12,16,1,1,0,1,47,40
50,32,33,32033,Nevada,White Pine County,10,4,588,338,250,286,229,11,1,24,12,2,2,0,1,65,27
50,32,33,32033,Nevada,White Pine County,10,5,553,343,210,256,181,61,4,14,12,4,3,0,0,79,35
50,32,33,32033,Nevada,White Pine County,10,6,642,445,197,360,180,61,2,15,11,7,1,0,0,87,24
50,32,33,32033,Nevada,White Pine County,10,7,665,435,230,346,213,62,1,14,9,8,5,0,1,91,22
50,32,33,32033,Nevada,White Pine County,10,8,604,373,231,301,208,49,0,15,13,5,4,0,0,71,17
50,32,33,32033,Nevada,White Pine County,10,9,637,399,238,324,215,50,0,14,14,6,4,0,1,41,28
50,32,33,32033,Nevada,White Pine County,10,10,795,463,332,398,302,41,1,15,18,1,3,2,0,40,30
50,32,33,32033,Nevada,White Pine County,10,11,783,426,357,379,341,19,2,20,9,2,5,0,0,21,21
