SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,44,9,44009,Rhode Island,Washington County,5,16,3407,1448,1959,1421,1918,7,8,5,13,12,13,0,0,9,11
50,44,9,44009,Rhode Island,Washington County,5,17,2591,1022,1569,1005,1534,5,7,4,11,7,11,0,1,3,6
50,44,9,44009,Rhode Island,Washington County,5,18,2298,695,1603,677,1579,5,6,4,12,4,3,0,0,2,7
50,44,9,44009,Rhode Island,Washington County,5,99,127248,61815,65433,58670,62243,770,612,570,653,1030,1120,14,18,1068,1182
50,44,9,44009,Rhode Island,Washington County,6,0,1277,670,607,612,534,8,4,12,30,10,12,0,1,29,29
50,44,9,44009,Rhode Island,Washington County,6,1,5537,2859,2678,2605,2445,44,41,36,49,57,48,1,0,109,113
50,44,9,44009,Rhode Island,Washington County,6,2,7932,4074,3858,3780,3567,48,39,47,43,69,85,0,0,126,121
50,44,9,44009,Rhode Island,Washington County,6,3,8638,4437,4201,4107,3891,63,49,72,70,87,62,2,1,99,93
50,44,9,44009,Rhode Island,Washington County,6,4,11140,5465,5675,5067,5232,122,134,70,65,104,122,4,5,171,218
50,44,9,44009,Rhode Island,Washington County,6,5,10277,5260,5017,4880,4684,137,93,38,41,122,135,5,6,139,155
50,44,9,44009,Rhode Island,Washington County,6,6,4614,2226,2388,2054,2234,43,24,26,32,72,61,1,0,74,68
50,44,9,44009,Rhode Island,Washington County,6,7,7049,3434,3615,3220,3391,67,37,28,34,83,107,0,1,86,98
50,44,9,44009,Rhode Island,Washington County,6,8,8837,4257,4580,4040,4357,43,24,45,39,94,118,0,0,62,84
50,44,9,44009,Rhode Island,Washington County,6,9,10716,5188,5528,4995,5284,46,36,33,50,80,106,0,1,63,67
50,44,9,44009,Rhode Island,Washington County,6,10,10685,5152,5533,4961,5351,34,30,45,38,74,81,0,0,52,59
50,44,9,44009,Rhode Island,Washington County,6,11,9694,4730,4964,4586,4820,40,25,25,43,51,59,0,2,34,39
50,44,9,44009,Rhode Island,Washington County,6,12,8525,4284,4241,4157,4123,40,27,30,28,35,42,2,0,34,29
50,44,9,44009,Rhode Island,Washington County,6,13,6362,3095,3267,3013,3181,17,12,18,35,30,31,2,1,21,18
50,44,9,44009,Rhode Island,Washington County,6,14,4524,2139,2385,2067,2311,14,17,15,21,30,24,0,2,18,16
50,44,9,44009,Rhode Island,Washington County,6,15,3802,1766,2036,1707,1960,13,14,16,28,21,24,0,0,7,12
50,44,9,44009,Rhode Island,Washington County,6,16,3334,1430,1904,1399,1866,9,10,8,11,12,9,0,0,12,12
50,44,9,44009,Rhode Island,Washington County,6,17,2684,1069,1615,1051,1577,6,7,4,10,7,13,0,1,9,7
50,44,9,44009,Rhode Island,Washington County,6,18,2333,701,1632,685,1612,4,6,4,6,4,3,0,0,1,7
50,44,9,44009,Rhode Island,Washington County,6,99,127960,62236,65724,58986,62420,798,629,572,673,1042,1142,17,21,1146,1245
50,44,9,44009,Rhode Island,Washington County,7,0,1139,579,560,516,500,7,5,13,17,11,8,0,0,23,27
50,44,9,44009,Rhode Island,Washington County,7,1,5266,2701,2565,2467,2330,32,37,32,67,47,43,1,0,108,121
50,44,9,44009,Rhode Island,Washington County,7,2,7826,4027,3799,3722,3509,63,33,40,44,64,82,2,0,140,124
50,44,9,44009,Rhode Island,Washington County,7,3,8442,4337,4105,4032,3801,53,54,66,55,79,68,0,0,111,107
50,44,9,44009,Rhode Island,Washington County,7,4,11141,5431,5710,5018,5236,124,141,69,83,111,116,4,6,181,228
50,44,9,44009,Rhode Island,Washington County,7,5,10742,5519,5223,5136,4878,145,100,35,42,117,131,6,7,147,156
50,44,9,44009,Rhode Island,Washington County,7,6,4447,2178,2269,2003,2096,38,22,23,36,79,80,2,1,75,87
50,44,9,44009,Rhode Island,Washington County,7,7,6484,3173,3311,2957,3114,65,32,42,29,80,93,0,1,89,99
50,44,9,44009,Rhode Island,Washington County,7,8,8456,4094,4362,3899,4137,40,34,23,39,95,109,2,1,67,92
50,44,9,44009,Rhode Island,Washington County,7,9,10541,5076,5465,4872,5223,40,35,34,54,88,101,0,1,73,74
50,44,9,44009,Rhode Island,Washington County,7,10,10635,5168,5467,4965,5272,41,27,53,37,74,98,0,0,56,55
50,44,9,44009,Rhode Island,Washington County,7,11,9987,4824,5163,4664,5009,42,30,27,39,58,60,1,2,39,60
50,44,9,44009,Rhode Island,Washington County,7,12,8826,4397,4429,4268,4305,39,24,26,30,40,45,1,0,34,31
50,44,9,44009,Rhode Island,Washington County,7,13,6722,3355,3367,3271,3270,18,14,21,41,30,33,0,0,20,19
50,44,9,44009,Rhode Island,Washington County,7,14,4532,2099,2433,2029,2350,13,18,11,28,24,25,0,0,16,17
50,44,9,44009,Rhode Island,Washington County,7,15,3794,1787,2007,1722,1930,14,14,16,26,27,27,0,0,11,9
50,44,9,44009,Rhode Island,Washington County,7,16,3333,1415,1918,1386,1884,8,8,6,8,11,10,0,0,12,20
50,44,9,44009,Rhode Island,Washington County,7,17,2692,1073,1619,1050,1581,8,6,6,13,7,12,0,1,5,3
50,44,9,44009,Rhode Island,Washington County,7,18,2407,742,1665,725,1641,5,7,4,5,5,4,0,0,1,9
50,44,9,44009,Rhode Island,Washington County,7,99,127412,61975,65437,58702,62066,795,641,547,693,1047,1145,19,20,1208,1338
50,44,9,44009,Rhode Island,Washington County,8,0,1157,568,589,514,526,5,5,13,17,7,8,0,0,28,33
50,44,9,44009,Rhode Island,Washington County,8,1,5092,2630,2462,2399,2241,33,28,28,48,36,38,1,0,116,107
50,44,9,44009,Rhode Island,Washington County,8,2,7555,3886,3669,3585,3384,61,38,39,42,68,81,2,0,129,116
50,44,9,44009,Rhode Island,Washington County,8,3,8239,4251,3988,3936,3684,54,58,72,58,72,63,0,0,113,121
50,44,9,44009,Rhode Island,Washington County,8,4,11155,5472,5683,5047,5201,128,154,62,77,118,109,4,6,188,239
50,44,9,44009,Rhode Island,Washington County,8,5,10785,5529,5256,5135,4921,138,101,41,34,121,122,6,8,163,166
50,44,9,44009,Rhode Island,Washington County,8,6,4541,2217,2324,2041,2142,40,25,23,40,78,82,2,1,87,83
50,44,9,44009,Rhode Island,Washington County,8,7,5927,2939,2988,2743,2814,56,28,29,32,77,75,0,2,88,99
50,44,9,44009,Rhode Island,Washington County,8,8,8176,3930,4246,3718,4024,43,34,42,36,84,107,1,1,71,90
50,44,9,44009,Rhode Island,Washington County,8,9,10000,4846,5154,4658,4925,33,32,31,53,81,95,0,0,77,77
50,44,9,44009,Rhode Island,Washington County,8,10,10817,5178,5639,4979,5428,48,30,47,39,70,107,0,1,60,56
50,44,9,44009,Rhode Island,Washington County,8,11,10055,4924,5131,4766,4965,42,29,29,49,57,62,0,2,41,55
50,44,9,44009,Rhode Island,Washington County,8,12,9267,4548,4719,4409,4586,38,23,34,30,46,53,1,0,30,30
50,44,9,44009,Rhode Island,Washington County,8,13,7023,3533,3490,3441,3405,19,14,28,28,28,29,0,1,28,29
50,44,9,44009,Rhode Island,Washington County,8,14,4692,2179,2513,2103,2420,14,19,14,34,30,29,0,0,16,17
50,44,9,44009,Rhode Island,Washington County,8,15,3722,1725,1997,1670,1930,13,12,12,23,23,24,0,0,7,11
50,44,9,44009,Rhode Island,Washington County,8,16,3366,1454,1912,1420,1877,10,9,8,9,13,9,0,0,11,16
50,44,9,44009,Rhode Island,Washington County,8,17,2679,1070,1609,1047,1569,7,4,5,13,7,16,0,0,13,4
50,44,9,44009,Rhode Island,Washington County,8,18,2509,799,1710,782,1687,5,6,4,3,6,6,0,0,4,10
50,44,9,44009,Rhode Island,Washington County,8,99,126757,61678,65079,58393,61729,787,649,561,665,1022,1115,17,22,1270,1359
50,44,9,44009,Rhode Island,Washington County,9,0,1100,568,532,506,467,7,4,12,23,9,8,1,0,31,32
50,44,9,44009,Rhode Island,Washington County,9,1,5070,2562,2508,2329,2287,33,28,32,54,32,34,2,0,120,123
50,44,9,44009,Rhode Island,Washington County,9,2,7303,3738,3565,3432,3244,60,44,39,47,70,101,2,0,134,126
50,44,9,44009,Rhode Island,Washington County,9,3,8176,4196,3980,3892,3671,55,60,59,53,65,70,1,0,115,118
50,44,9,44009,Rhode Island,Washington County,9,4,11397,5547,5850,5085,5326,147,165,67,88,125,119,3,8,225,256
50,44,9,44009,Rhode Island,Washington County,9,5,10874,5544,5330,5125,4996,156,106,50,38,122,108,4,7,177,171
50,44,9,44009,Rhode Island,Washington County,9,6,4779,2447,2332,2259,2147,44,31,26,31,80,86,2,1,98,84
50,44,9,44009,Rhode Island,Washington County,9,7,5590,2774,2816,2584,2649,49,21,28,30,79,77,0,1,86,86
50,44,9,44009,Rhode Island,Washington County,9,8,7881,3822,4059,3625,3839,38,34,42,33,76,105,2,1,72,97
50,44,9,44009,Rhode Island,Washington County,9,9,9547,4606,4941,4432,4711,38,32,29,51,65,89,0,1,78,81
50,44,9,44009,Rhode Island,Washington County,9,10,10780,5134,5646,4924,5438,50,30,48,43,68,99,0,1,62,60
50,44,9,44009,Rhode Island,Washington County,9,11,10246,5023,5223,4863,5052,41,32,27,45,64,66,0,3,46,54
50,44,9,44009,Rhode Island,Washington County,9,12,9167,4495,4672,4360,4538,40,28,26,25,47,54,1,0,35,33
50,44,9,44009,Rhode Island,Washington County,9,13,7696,3891,3805,3796,3722,26,16,26,23,25,32,1,0,33,31
50,44,9,44009,Rhode Island,Washington County,9,14,4912,2330,2582,2262,2482,12,20,16,35,24,33,0,1,19,14
50,44,9,44009,Rhode Island,Washington County,9,15,3786,1761,2025,1700,1965,16,8,14,17,21,27,0,0,8,13
50,44,9,44009,Rhode Island,Washington County,9,16,3287,1406,1881,1365,1843,11,10,14,11,13,10,0,0,9,22
50,44,9,44009,Rhode Island,Washington County,9,17,2683,1084,1599,1062,1558,6,4,4,10,8,20,0,0,14,5
50,44,9,44009,Rhode Island,Washington County,9,18,2621,833,1788,810,1763,5,6,9,3,7,7,0,0,3,12
50,44,9,44009,Rhode Island,Washington County,9,99,126895,61761,65134,58411,61698,834,679,568,660,1000,1145,19,24,1365,1418
50,44,9,44009,Rhode Island,Washington County,10,0,1066,530,536,471,465,6,5,14,24,7,7,1,0,25,36
50,44,9,44009,Rhode Island,Washington County,10,1,4939,2465,2474,2244,2235,35,32,19,58,29,32,0,0,113,126
50,44,9,44009,Rhode Island,Washington County,10,2,7252,3700,3552,3396,3218,58,41,37,63,60,95,3,0,140,153
50,44,9,44009,Rhode Island,Washington County,10,3,8047,4144,3903,3838,3585,53,52,63,62,68,70,1,0,131,126
50,44,9,44009,Rhode Island,Washington County,10,4,11246,5488,5758,5005,5237,156,172,67,74,126,117,2,6,237,260
50,44,9,44009,Rhode Island,Washington County,10,5,10623,5445,5178,5029,4848,160,110,43,36,113,97,6,7,177,179
50,44,9,44009,Rhode Island,Washington County,10,6,5102,2549,2553,2356,2340,35,36,30,47,90,86,2,1,84,96
50,44,9,44009,Rhode Island,Washington County,10,7,5568,2751,2817,2562,2653,46,24,37,31,67,72,0,2,86,77
50,44,9,44009,Rhode Island,Washington County,10,8,7314,3576,3738,3391,3534,35,34,23,30,81,95,2,1,74,85
50,44,9,44009,Rhode Island,Washington County,10,9,9206,4410,4796,4237,4579,32,29,32,46,66,90,0,1,79,93
50,44,9,44009,Rhode Island,Washington County,10,10,10726,5121,5605,4920,5402,50,27,45,43,62,93,0,1,72,68
50,44,9,44009,Rhode Island,Washington County,10,11,10450,5082,5368,4903,5198,43,27,27,32,78,79,1,2,51,65
50,44,9,44009,Rhode Island,Washington County,10,12,9300,4587,4713,4452,4561,37,32,23,38,46,51,1,0,37,37
50,44,9,44009,Rhode Island,Washington County,10,13,7900,3958,3942,3863,3836,22,15,27,36,26,40,1,1,33,21
50,44,9,44009,Rhode Island,Washington County,10,14,5442,2603,2839,2535,2746,11,15,16,30,22,35,0,1,17,20
50,44,9,44009,Rhode Island,Washington County,10,15,3913,1816,2097,1746,2037,15,12,18,21,28,19,0,0,10,17
50,44,9,44009,Rhode Island,Washington County,10,16,3195,1380,1815,1352,1769,11,11,7,11,7,13,0,0,8,18
50,44,9,44009,Rhode Island,Washington County,10,17,2701,1056,1645,1030,1597,6,3,4,14,11,24,0,0,9,7
50,44,9,44009,Rhode Island,Washington County,10,18,2682,880,1802,854,1778,6,5,8,2,7,8,0,0,7,11
50,44,9,44009,Rhode Island,Washington County,10,99,126672,61541,65131,58184,61618,817,682,540,698,994,1123,20,23,1390,1495
50,44,9,44009,Rhode Island,Washington County,11,0,1013,514,499,457,449,6,3,7,9,11,5,1,0,36,38
50,44,9,44009,Rhode Island,Washington County,11,1,4724,2329,2395,2101,2150,35,29,24,54,27,36,2,0,115,115
50,44,9,44009,Rhode Island,Washington County,11,2,7061,3661,3400,3337,3107,49,39,54,43,52,83,4,0,144,137
50,44,9,44009,Rhode Island,Washington County,11,3,7932,4080,3852,3764,3523,58,55,61,51,68,73,1,0,147,130
50,44,9,44009,Rhode Island,Washington County,11,4,11795,5691,6104,5155,5507,192,209,64,77,131,127,1,9,247,309
50,44,9,44009,Rhode Island,Washington County,11,5,10877,5540,5337,5074,4950,193,149,43,37,124,111,6,7,196,195
50,44,9,44009,Rhode Island,Washington County,11,6,5358,2788,2570,2588,2369,44,29,33,37,83,86,2,1,101,84
50,44,9,44009,Rhode Island,Washington County,11,7,5524,2648,2876,2446,2708,42,36,42,34,81,62,0,1,93,94
50,44,9,44009,Rhode Island,Washington County,11,8,6804,3311,3493,3126,3307,35,28,25,31,79,77,2,1,63,75
50,44,9,44009,Rhode Island,Washington County,11,9,8754,4135,4619,3975,4397,35,27,30,51,49,88,0,0,87,100
50,44,9,44009,Rhode Island,Washington County,11,10,10675,5198,5477,4997,5261,48,38,43,47,65,91,0,0,78,72
50,44,9,44009,Rhode Island,Washington County,11,11,10613,5123,5490,4939,5310,36,34,36,37,81,78,0,3,51,60
50,44,9,44009,Rhode Island,Washington County,11,12,9621,4689,4932,4551,4802,31,22,35,19,46,59,3,0,37,36
50,44,9,44009,Rhode Island,Washington County,11,13,8236,4159,4077,4058,3977,26,13,27,28,29,42,1,0,45,24
50,44,9,44009,Rhode Island,Washington County,11,14,5890,2832,3058,2755,2951,10,15,16,40,29,40,0,1,20,17
50,44,9,44009,Rhode Island,Washington County,11,15,3969,1822,2147,1765,2099,14,15,10,10,23,15,0,0,8,14
50,44,9,44009,Rhode Island,Washington County,11,16,3211,1427,1784,1388,1736,14,12,9,11,13,16,0,0,8,19
50,44,9,44009,Rhode Island,Washington County,11,17,2714,1074,1640,1051,1601,6,3,4,10,9,17,0,0,11,6
50,44,9,44009,Rhode Island,Washington County,11,18,2834,929,1905,905,1878,4,6,6,6,9,6,0,0,7,12
50,44,9,44009,Rhode Island,Washington County,11,99,127605,61950,65655,58432,62082,878,762,569,632,1009,1112,23,23,1494,1537
50,44,9,44009,Rhode Island,Washington County,12,0,968,497,471,444,420,6,5,5,8,11,6,1,0,35,34
50,44,9,44009,Rhode Island,Washington County,12,1,4690,2337,2353,2119,2145,39,25,20,37,26,31,1,0,119,115
50,44,9,44009,Rhode Island,Washington County,12,2,6835,3522,3313,3214,3033,45,36,48,43,46,70,3,0,129,135
50,44,9,44009,Rhode Island,Washington County,12,3,7833,4056,3777,3749,3456,58,48,56,51,65,65,1,0,150,130
50,44,9,44009,Rhode Island,Washington County,12,4,11298,5483,5815,4975,5247,175,204,59,64,123,124,1,7,247,297
50,44,9,44009,Rhode Island,Washington County,12,5,10566,5361,5205,4922,4838,181,131,34,44,116,102,6,7,191,191
50,44,9,44009,Rhode Island,Washington County,12,6,5643,2937,2706,2717,2518,43,31,39,32,98,77,2,1,96,79
50,44,9,44009,Rhode Island,Washington County,12,7,5376,2581,2795,2394,2613,43,36,26,33,79,71,0,2,85,95
50,44,9,44009,Rhode Island,Washington County,12,8,6416,3135,3281,2954,3101,34,26,28,29,69,74,2,1,67,70
50,44,9,44009,Rhode Island,Washington County,12,9,8594,4077,4517,3902,4294,34,28,37,49,54,84,0,1,90,106
50,44,9,44009,Rhode Island,Washington County,12,10,10606,5141,5465,4935,5245,47,37,48,48,64,92,0,1,91,77
50,44,9,44009,Rhode Island,Washington County,12,11,10663,5155,5508,4956,5308,47,35,34,33,85,94,1,3,59,65
50,44,9,44009,Rhode Island,Washington County,12,12,9900,4768,5132,4624,4978,35,30,28,26,55,62,2,0,43,43
50,44,9,44009,Rhode Island,Washington County,12,13,8574,4310,4264,4202,4155,24,13,27,33,36,45,1,1,33,27
50,44,9,44009,Rhode Island,Washington County,12,14,6142,2999,3143,2919,3048,13,13,17,32,28,38,0,1,22,21
50,44,9,44009,Rhode Island,Washington County,12,15,4013,1829,2184,1761,2125,19,17,15,15,23,19,0,0,9,17
50,44,9,44009,Rhode Island,Washington County,12,16,3259,1481,1778,1438,1725,12,13,12,13,16,17,0,0,8,20
50,44,9,44009,Rhode Island,Washington County,12,17,2745,1076,1669,1052,1630,8,3,3,10,9,18,0,0,9,6
50,44,9,44009,Rhode Island,Washington County,12,18,2858,944,1914,918,1882,4,5,7,13,10,5,0,0,7,8
50,44,9,44009,Rhode Island,Washington County,12,99,126979,61689,65290,58195,61761,867,736,543,613,1013,1094,21,25,1490,1536
50,44,9,44009,Rhode Island,Washington County,13,0,968,496,472,443,420,5,4,4,8,12,7,1,0,34,34
50,44,9,44009,Rhode Island,Washington County,13,1,4683,2335,2348,2108,2136,37,25,19,35,28,33,2,0,126,121
50,44,9,44009,Rhode Island,Washington County,13,2,6847,3526,3321,3207,3027,45,35,49,47,49,72,2,2,131,142
50,44,9,44009,Rhode Island,Washington County,13,3,7851,4068,3783,3737,3446,61,48,54,51,65,69,4,2,161,141
50,44,9,44009,Rhode Island,Washington County,13,4,11255,5458,5797,4943,5220,174,202,57,59,124,125,3,5,251,304
50,44,9,44009,Rhode Island,Washington County,13,5,10636,5395,5241,4930,4849,183,134,34,44,118,102,8,9,206,201
50,44,9,44009,Rhode Island,Washington County,13,6,5706,2975,2731,2727,2516,42,30,38,33,100,78,4,0,107,88
50,44,9,44009,Rhode Island,Washington County,13,7,5457,2621,2836,2411,2628,49,37,26,32,81,73,2,5,103,104
50,44,9,44009,Rhode Island,Washington County,13,8,6337,3098,3239,2920,3070,35,22,26,28,67,73,0,1,65,64
50,44,9,44009,Rhode Island,Washington County,13,9,8553,4058,4495,3893,4281,33,28,34,46,53,85,1,2,87,99
50,44,9,44009,Rhode Island,Washington County,13,10,10528,5111,5417,4906,5211,47,36,45,47,64,92,0,1,86,78
50,44,9,44009,Rhode Island,Washington County,13,11,10656,5152,5504,4957,5310,46,34,32,31,85,93,1,3,54,63
50,44,9,44009,Rhode Island,Washington County,13,12,9915,4780,5135,4641,4997,35,28,26,23,55,63,1,0,42,40
50,44,9,44009,Rhode Island,Washington County,13,13,8622,4332,4290,4234,4185,22,12,26,30,36,45,0,0,30,27
50,44,9,44009,Rhode Island,Washington County,13,14,6161,3007,3154,2933,3061,14,12,15,33,29,39,0,0,22,20
50,44,9,44009,Rhode Island,Washington County,13,15,4014,1828,2186,1768,2131,17,18,15,14,24,19,0,0,7,17
50,44,9,44009,Rhode Island,Washington County,13,16,3228,1470,1758,1433,1715,11,13,10,9,15,16,0,0,5,19
50,44,9,44009,Rhode Island,Washington County,13,17,2725,1067,1658,1052,1623,6,3,1,12,7,17,0,0,5,5
50,44,9,44009,Rhode Island,Washington County,13,18,2866,950,1916,924,1887,4,5,8,12,10,5,0,0,7,8
50,44,9,44009,Rhode Island,Washington County,13,99,127008,61727,65281,58167,61713,866,726,519,594,1022,1106,29,30,1529,1575
