SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,45,1,45001,South Carolina,Abbeville County,12,99,25417,12321,13096,8775,9022,3351,3853,28,34,27,50,1,4,138,117
50,45,1,45001,South Carolina,Abbeville County,13,0,306,149,157,92,104,49,44,2,1,0,0,0,0,4,2
50,45,1,45001,South Carolina,Abbeville County,13,1,1220,650,570,428,375,197,168,2,4,3,2,1,0,10,8
50,45,1,45001,South Carolina,Abbeville County,13,2,1567,786,781,554,508,217,254,1,2,2,5,0,0,9,11
50,45,1,45001,South Carolina,Abbeville County,13,3,1634,858,776,584,497,252,262,2,2,4,1,0,0,16,18
50,45,1,45001,South Carolina,Abbeville County,13,4,1883,969,914,658,601,284,291,5,2,7,5,0,0,28,17
50,45,1,45001,South Carolina,Abbeville County,13,5,1560,771,789,533,553,221,223,4,2,0,2,0,0,15,6
50,45,1,45001,South Carolina,Abbeville County,13,6,1211,597,614,390,401,199,201,2,2,1,6,0,0,12,7
50,45,1,45001,South Carolina,Abbeville County,13,7,1297,592,705,408,496,172,197,2,2,5,1,0,0,12,11
50,45,1,45001,South Carolina,Abbeville County,13,8,1491,766,725,555,487,196,226,2,1,5,6,0,0,11,10
50,45,1,45001,South Carolina,Abbeville County,13,9,1587,768,819,542,534,218,276,4,3,1,3,0,0,6,7
50,45,1,45001,South Carolina,Abbeville County,13,10,1769,867,902,604,627,253,262,4,6,2,5,0,0,4,5
50,45,1,45001,South Carolina,Abbeville County,13,11,1877,908,969,660,655,238,311,4,1,1,1,0,0,6,5
50,45,1,45001,South Carolina,Abbeville County,13,12,1933,921,1012,680,697,232,305,2,2,1,4,0,0,7,5
50,45,1,45001,South Carolina,Abbeville County,13,13,1805,885,920,671,651,207,265,2,2,2,1,0,0,2,6
50,45,1,45001,South Carolina,Abbeville County,13,14,1355,642,713,487,535,146,171,3,2,3,3,0,0,4,5
50,45,1,45001,South Carolina,Abbeville County,13,15,1035,475,560,342,403,130,154,1,0,0,2,0,0,0,2
50,45,1,45001,South Carolina,Abbeville County,13,16,764,324,440,250,334,73,103,0,1,1,1,0,0,1,2
50,45,1,45001,South Carolina,Abbeville County,13,17,565,228,337,189,251,39,86,0,0,0,0,0,0,0,1
50,45,1,45001,South Carolina,Abbeville County,13,18,476,141,335,109,272,31,59,0,1,0,1,0,0,0,0
50,45,1,45001,South Carolina,Abbeville County,13,99,25335,12297,13038,8736,8981,3354,3858,42,36,38,49,1,0,147,128
50,45,3,45003,South Carolina,Aiken County,1,0,1888,969,919,626,583,305,303,4,4,6,4,0,1,52,53
50,45,3,45003,South Carolina,Aiken County,1,1,7596,3900,3696,2519,2427,1240,1138,22,8,19,26,0,1,133,113
50,45,3,45003,South Carolina,Aiken County,1,2,10665,5459,5206,3556,3370,1762,1663,22,27,39,23,3,1,160,130
50,45,3,45003,South Carolina,Aiken County,1,3,10750,5489,5261,3752,3460,1630,1686,26,24,26,32,0,2,126,146
50,45,3,45003,South Carolina,Aiken County,1,4,10310,5102,5208,3463,3390,1549,1707,18,24,27,30,0,2,157,125
50,45,3,45003,South Carolina,Aiken County,1,5,8618,4241,4377,2904,2805,1255,1489,14,12,31,25,1,2,187,120
50,45,3,45003,South Carolina,Aiken County,1,6,8689,4147,4542,3002,3005,1061,1433,20,20,32,38,1,5,190,125
50,45,3,45003,South Carolina,Aiken County,1,7,9552,4575,4977,3327,3436,1153,1441,22,23,40,52,3,0,166,124
50,45,3,45003,South Carolina,Aiken County,1,8,11307,5502,5805,4115,4126,1257,1545,33,30,47,55,1,2,137,105
50,45,3,45003,South Carolina,Aiken County,1,9,11631,5693,5938,4279,4355,1312,1460,18,32,39,60,1,1,116,78
50,45,3,45003,South Carolina,Aiken County,1,10,10582,5108,5474,3884,4029,1119,1356,26,21,30,43,3,2,78,59
50,45,3,45003,South Carolina,Aiken County,1,11,9324,4540,4784,3538,3582,917,1111,20,21,32,36,1,2,52,57
50,45,3,45003,South Carolina,Aiken County,1,12,7521,3635,3886,2925,3022,643,800,21,14,20,33,2,0,40,33
50,45,3,45003,South Carolina,Aiken County,1,13,5829,2740,3089,2227,2415,459,631,15,12,19,16,0,1,29,28
50,45,3,45003,South Carolina,Aiken County,1,14,5475,2461,3014,1995,2414,445,567,6,8,8,12,0,2,19,10
50,45,3,45003,South Carolina,Aiken County,1,15,4876,2185,2691,1853,2225,313,447,1,3,8,5,0,0,15,20
50,45,3,45003,South Carolina,Aiken County,1,16,3804,1548,2256,1307,1859,227,388,4,1,5,7,0,0,10,10
50,45,3,45003,South Carolina,Aiken County,1,17,2357,865,1492,715,1214,140,270,4,0,2,3,0,0,5,5
50,45,3,45003,South Carolina,Aiken County,1,18,1782,511,1271,390,984,117,284,1,2,0,1,1,0,3,9
50,45,3,45003,South Carolina,Aiken County,1,99,142556,68670,73886,50377,52701,16904,19719,297,286,430,501,17,24,1675,1350
50,45,3,45003,South Carolina,Aiken County,2,0,1904,978,926,632,588,309,307,4,4,6,4,0,1,53,54
50,45,3,45003,South Carolina,Aiken County,2,1,7558,3886,3672,2506,2413,1235,1133,22,8,19,26,0,1,133,113
50,45,3,45003,South Carolina,Aiken County,2,2,10582,5420,5162,3530,3347,1749,1650,22,27,39,23,3,1,160,130
50,45,3,45003,South Carolina,Aiken County,2,3,10774,5501,5273,3754,3464,1638,1696,26,24,26,32,0,2,127,147
50,45,3,45003,South Carolina,Aiken County,2,4,10370,5138,5232,3496,3403,1556,1711,18,24,27,30,0,2,159,125
50,45,3,45003,South Carolina,Aiken County,2,5,8684,4275,4409,2922,2828,1268,1499,14,12,31,25,1,2,187,121
50,45,3,45003,South Carolina,Aiken County,2,6,8615,4118,4497,2976,2970,1056,1423,20,20,32,38,1,5,193,125
50,45,3,45003,South Carolina,Aiken County,2,7,9522,4565,4957,3318,3421,1150,1436,22,23,40,52,3,0,168,124
50,45,3,45003,South Carolina,Aiken County,2,8,11257,5482,5775,4094,4097,1256,1543,33,30,47,55,1,2,138,105
50,45,3,45003,South Carolina,Aiken County,2,9,11648,5700,5948,4280,4355,1320,1466,18,32,39,60,1,1,118,78
50,45,3,45003,South Carolina,Aiken County,2,10,10635,5138,5497,3903,4046,1127,1364,26,21,30,43,3,2,78,59
50,45,3,45003,South Carolina,Aiken County,2,11,9411,4584,4827,3569,3612,930,1125,20,21,32,36,1,2,52,57
50,45,3,45003,South Carolina,Aiken County,2,12,7559,3657,3902,2940,3036,646,803,21,14,20,33,2,0,40,33
50,45,3,45003,South Carolina,Aiken County,2,13,5845,2746,3099,2232,2423,462,634,15,12,19,16,0,1,29,28
50,45,3,45003,South Carolina,Aiken County,2,14,5488,2468,3020,1996,2415,450,572,6,8,8,12,0,2,19,10
50,45,3,45003,South Carolina,Aiken County,2,15,4887,2192,2695,1860,2227,315,449,1,3,8,5,0,0,15,20
50,45,3,45003,South Carolina,Aiken County,2,16,3827,1560,2267,1314,1864,232,394,4,1,5,7,0,0,10,10
50,45,3,45003,South Carolina,Aiken County,2,17,2384,876,1508,724,1225,142,275,4,0,2,3,0,0,5,5
50,45,3,45003,South Carolina,Aiken County,2,18,1792,513,1279,392,991,117,285,1,2,0,1,1,0,3,9
50,45,3,45003,South Carolina,Aiken County,2,99,142742,68797,73945,50438,52725,16958,19765,297,286,430,501,17,24,1687,1353
50,45,3,45003,South Carolina,Aiken County,3,0,1895,980,915,631,593,302,287,3,3,6,3,0,1,49,36
50,45,3,45003,South Carolina,Aiken County,3,1,7610,3936,3674,2486,2399,1292,1150,21,12,26,20,0,1,167,140
50,45,3,45003,South Carolina,Aiken County,3,2,10240,5223,5017,3414,3216,1679,1619,23,24,28,35,4,1,146,131
50,45,3,45003,South Carolina,Aiken County,3,3,10951,5638,5313,3812,3510,1702,1691,21,23,40,24,0,2,174,164
50,45,3,45003,South Carolina,Aiken County,3,4,10337,5202,5135,3512,3314,1599,1683,21,29,28,38,0,2,178,143
50,45,3,45003,South Carolina,Aiken County,3,5,8960,4443,4517,3028,2872,1319,1545,19,13,31,28,1,2,205,146
50,45,3,45003,South Carolina,Aiken County,3,6,8314,3955,4359,2799,2877,1076,1382,21,15,23,35,1,5,235,174
50,45,3,45003,South Carolina,Aiken County,3,7,9476,4563,4913,3358,3391,1106,1422,25,25,40,50,3,0,193,143
50,45,3,45003,South Carolina,Aiken County,3,8,10893,5281,5612,3879,3956,1272,1520,32,29,45,54,2,2,152,125
50,45,3,45003,South Carolina,Aiken County,3,9,11638,5688,5950,4283,4307,1297,1507,26,35,40,62,1,1,120,92
50,45,3,45003,South Carolina,Aiken County,3,10,10985,5347,5638,4051,4170,1185,1377,22,18,33,47,2,2,97,62
50,45,3,45003,South Carolina,Aiken County,3,11,9858,4754,5104,3690,3818,977,1180,21,24,28,42,1,1,61,68
50,45,3,45003,South Carolina,Aiken County,3,12,7808,3770,4038,3002,3096,685,875,24,18,27,32,2,0,40,46
50,45,3,45003,South Carolina,Aiken County,3,13,6070,2894,3176,2353,2497,489,637,14,10,18,19,0,0,32,24
50,45,3,45003,South Carolina,Aiken County,3,14,5505,2479,3026,1998,2432,450,558,9,12,14,12,0,2,24,15
50,45,3,45003,South Carolina,Aiken County,3,15,4911,2224,2687,1891,2208,310,458,5,4,9,7,0,0,15,20
50,45,3,45003,South Carolina,Aiken County,3,16,3895,1589,2306,1336,1900,241,397,4,1,4,6,0,0,15,15
50,45,3,45003,South Carolina,Aiken County,3,17,2504,937,1567,778,1274,151,284,2,0,2,3,1,0,7,5
50,45,3,45003,South Carolina,Aiken County,3,18,1826,531,1295,419,1009,107,282,1,2,1,2,1,0,5,7
50,45,3,45003,South Carolina,Aiken County,3,99,143676,69434,74242,50720,52839,17239,19854,314,297,443,519,19,22,1915,1556
50,45,3,45003,South Carolina,Aiken County,4,0,1872,979,893,675,605,269,259,4,2,2,3,0,1,61,54
50,45,3,45003,South Carolina,Aiken County,4,1,7638,3915,3723,2496,2406,1254,1188,20,11,24,22,0,0,199,141
50,45,3,45003,South Carolina,Aiken County,4,2,9967,5111,4856,3308,3192,1646,1492,31,24,35,36,3,2,147,159
50,45,3,45003,South Carolina,Aiken County,4,3,11161,5666,5495,3807,3618,1734,1731,21,32,38,26,1,3,189,186
50,45,3,45003,South Carolina,Aiken County,4,4,10315,5229,5086,3565,3273,1553,1690,23,19,35,33,1,2,191,144
50,45,3,45003,South Carolina,Aiken County,4,5,9317,4536,4781,3097,3115,1354,1548,15,19,20,38,1,2,223,167
50,45,3,45003,South Carolina,Aiken County,4,6,8406,4090,4316,2909,2850,1093,1366,22,14,29,33,1,6,241,167
50,45,3,45003,South Carolina,Aiken County,4,7,9416,4568,4848,3335,3336,1130,1402,25,23,40,57,2,0,212,157
50,45,3,45003,South Carolina,Aiken County,4,8,10537,5099,5438,3759,3848,1216,1462,29,31,44,50,1,2,166,151
50,45,3,45003,South Carolina,Aiken County,4,9,11610,5649,5961,4245,4280,1291,1547,28,36,39,62,1,0,152,107
50,45,3,45003,South Carolina,Aiken County,4,10,11139,5425,5714,4106,4246,1212,1361,22,23,30,52,2,2,108,68
50,45,3,45003,South Carolina,Aiken County,4,11,9961,4804,5157,3713,3811,1000,1243,23,26,29,40,2,2,61,71
50,45,3,45003,South Carolina,Aiken County,4,12,8476,4073,4403,3214,3436,770,896,29,20,27,33,2,0,41,52
50,45,3,45003,South Carolina,Aiken County,4,13,6397,3089,3308,2530,2618,509,640,14,9,18,23,0,1,32,27
50,45,3,45003,South Carolina,Aiken County,4,14,5600,2495,3105,2044,2463,420,601,11,12,14,13,0,1,21,23
50,45,3,45003,South Carolina,Aiken County,4,15,4934,2247,2687,1886,2214,340,451,5,3,7,8,0,0,15,15
50,45,3,45003,South Carolina,Aiken County,4,16,3947,1652,2295,1396,1905,244,378,3,1,4,7,0,0,12,17
50,45,3,45003,South Carolina,Aiken County,4,17,2686,990,1696,824,1376,156,309,3,1,4,3,1,0,8,8
50,45,3,45003,South Carolina,Aiken County,4,18,1847,553,1294,445,1013,103,276,1,2,1,1,1,0,4,9
50,45,3,45003,South Carolina,Aiken County,4,99,145226,70170,75056,51354,53605,17294,19840,329,308,440,540,19,24,2083,1723
50,45,3,45003,South Carolina,Aiken County,5,0,1805,915,890,639,609,234,250,3,2,4,2,0,1,59,56
50,45,3,45003,South Carolina,Aiken County,5,1,7625,3918,3707,2502,2366,1241,1199,21,14,18,19,1,3,228,172
50,45,3,45003,South Carolina,Aiken County,5,2,9880,5047,4833,3261,3163,1619,1481,21,24,40,36,3,1,174,182
50,45,3,45003,South Carolina,Aiken County,5,3,11118,5676,5442,3767,3607,1766,1702,18,25,41,22,2,3,182,196
50,45,3,45003,South Carolina,Aiken County,5,4,10358,5231,5127,3595,3285,1513,1696,28,24,37,40,2,1,225,171
50,45,3,45003,South Carolina,Aiken County,5,5,9628,4668,4960,3133,3239,1439,1597,18,23,23,35,1,3,264,194
50,45,3,45003,South Carolina,Aiken County,5,6,8532,4228,4304,3008,2816,1130,1375,17,15,36,43,0,5,260,192
50,45,3,45003,South Carolina,Aiken County,5,7,9270,4470,4800,3257,3282,1107,1383,25,28,41,69,2,0,261,165
50,45,3,45003,South Carolina,Aiken County,5,8,10203,4910,5293,3607,3714,1177,1460,31,26,50,42,2,2,184,170
50,45,3,45003,South Carolina,Aiken County,5,9,11502,5604,5898,4215,4248,1268,1506,34,35,42,68,1,1,154,110
50,45,3,45003,South Carolina,Aiken County,5,10,11533,5629,5904,4233,4402,1276,1398,19,22,38,49,3,2,130,87
50,45,3,45003,South Carolina,Aiken County,5,11,10140,4907,5233,3802,3839,1015,1277,20,22,31,50,1,1,85,83
50,45,3,45003,South Carolina,Aiken County,5,12,8962,4312,4650,3376,3593,840,984,26,17,33,32,1,1,46,63
50,45,3,45003,South Carolina,Aiken County,5,13,6842,3302,3540,2698,2811,545,663,17,11,21,32,0,0,33,24
50,45,3,45003,South Carolina,Aiken County,5,14,5689,2565,3124,2097,2463,432,613,13,17,16,15,0,1,25,29
50,45,3,45003,South Carolina,Aiken County,5,15,5043,2267,2776,1900,2280,341,469,6,4,10,9,0,0,18,19
50,45,3,45003,South Carolina,Aiken County,5,16,3990,1706,2284,1454,1922,241,348,3,1,4,7,0,0,16,16
50,45,3,45003,South Carolina,Aiken County,5,17,2786,1041,1745,874,1425,157,306,2,1,3,4,1,0,7,13
50,45,3,45003,South Carolina,Aiken County,5,18,1887,540,1347,436,1038,98,302,2,2,1,3,1,0,4,11
50,45,3,45003,South Carolina,Aiken County,5,99,146793,70936,75857,51854,54102,17439,20009,324,313,489,577,21,25,2355,1953
50,45,3,45003,South Carolina,Aiken County,6,0,1833,929,904,628,615,261,252,2,6,7,5,0,1,59,77
50,45,3,45003,South Carolina,Aiken County,6,1,7633,3922,3711,2566,2405,1187,1156,21,9,18,19,1,4,258,189
50,45,3,45003,South Carolina,Aiken County,6,2,9719,4994,4725,3222,3115,1594,1427,22,22,33,41,0,1,188,203
50,45,3,45003,South Carolina,Aiken County,6,3,11149,5663,5486,3740,3603,1769,1724,27,29,46,23,2,3,210,195
50,45,3,45003,South Carolina,Aiken County,6,4,10587,5342,5245,3652,3375,1564,1709,30,30,32,44,2,3,240,199
50,45,3,45003,South Carolina,Aiken County,6,5,9568,4678,4890,3162,3182,1406,1573,19,17,27,37,1,3,268,215
50,45,3,45003,South Carolina,Aiken County,6,6,8909,4386,4523,3077,3006,1206,1401,20,16,45,44,2,5,299,194
50,45,3,45003,South Carolina,Aiken County,6,7,9108,4428,4680,3184,3159,1120,1385,28,25,45,68,3,1,283,159
50,45,3,45003,South Carolina,Aiken County,6,8,10031,4823,5208,3532,3644,1162,1437,31,31,51,46,4,1,199,200
50,45,3,45003,South Carolina,Aiken County,6,9,11488,5556,5932,4171,4262,1269,1524,37,42,35,64,1,2,197,126
50,45,3,45003,South Carolina,Aiken County,6,10,11742,5786,5956,4352,4418,1297,1419,26,26,43,58,3,2,138,103
50,45,3,45003,South Carolina,Aiken County,6,11,10444,5010,5434,3850,4005,1063,1300,26,31,29,53,0,2,94,83
50,45,3,45003,South Carolina,Aiken County,6,12,9374,4525,4849,3551,3719,874,1054,23,24,33,26,2,1,52,71
50,45,3,45003,South Carolina,Aiken County,6,13,7319,3521,3798,2874,2986,587,734,18,14,24,39,0,1,47,30
50,45,3,45003,South Carolina,Aiken County,6,14,5843,2698,3145,2199,2509,460,583,12,13,17,20,0,1,27,31
50,45,3,45003,South Carolina,Aiken County,6,15,5048,2224,2824,1859,2290,339,507,7,3,10,11,0,0,14,17
50,45,3,45003,South Carolina,Aiken County,6,16,4082,1800,2282,1544,1917,242,352,4,1,7,6,0,0,18,21
50,45,3,45003,South Carolina,Aiken County,6,17,2890,1093,1797,927,1483,156,296,3,2,3,3,1,0,10,12
50,45,3,45003,South Carolina,Aiken County,6,18,1979,572,1407,459,1094,105,306,2,2,2,3,1,0,5,11
50,45,3,45003,South Carolina,Aiken County,6,99,148746,71950,76796,52549,54787,17661,20139,358,343,507,610,23,31,2606,2136
50,45,3,45003,South Carolina,Aiken County,7,0,1983,1042,941,716,620,288,272,3,6,3,8,0,2,84,67
50,45,3,45003,South Carolina,Aiken County,7,1,7482,3842,3640,2525,2401,1145,1080,15,12,23,15,1,5,261,209
50,45,3,45003,South Carolina,Aiken County,7,2,9657,4962,4695,3197,3134,1563,1375,21,21,33,34,3,1,233,230
50,45,3,45003,South Carolina,Aiken County,7,3,10876,5556,5320,3624,3424,1766,1728,30,26,46,29,2,4,216,221
50,45,3,45003,South Carolina,Aiken County,7,4,10686,5415,5271,3677,3379,1594,1726,34,24,39,41,6,4,262,232
50,45,3,45003,South Carolina,Aiken County,7,5,9494,4672,4822,3142,3134,1411,1537,23,29,27,33,4,4,304,240
50,45,3,45003,South Carolina,Aiken County,7,6,9248,4590,4658,3175,3103,1302,1425,16,19,42,49,5,3,322,249
50,45,3,45003,South Carolina,Aiken County,7,7,8896,4312,4584,3131,3046,1060,1390,23,27,46,70,2,1,333,199
50,45,3,45003,South Carolina,Aiken County,7,8,9815,4691,5124,3456,3580,1114,1417,28,24,56,58,4,3,234,200
50,45,3,45003,South Carolina,Aiken County,7,9,11333,5533,5800,4097,4152,1291,1495,38,45,52,61,4,1,215,155
50,45,3,45003,South Carolina,Aiken County,7,10,11805,5817,5988,4365,4395,1325,1455,22,30,34,63,2,3,150,112
50,45,3,45003,South Carolina,Aiken County,7,11,10786,5129,5657,3950,4197,1080,1337,25,30,32,49,0,1,106,90
50,45,3,45003,South Carolina,Aiken County,7,12,9768,4686,5082,3681,3871,914,1109,20,21,34,45,1,4,64,78
50,45,3,45003,South Carolina,Aiken County,7,13,7841,3790,4051,3063,3176,656,798,21,12,30,38,0,1,50,32
50,45,3,45003,South Carolina,Aiken County,7,14,6120,2867,3253,2356,2611,472,585,13,16,17,18,0,1,32,38
50,45,3,45003,South Carolina,Aiken County,7,15,5105,2246,2859,1844,2300,376,524,7,3,12,12,0,1,15,13
50,45,3,45003,South Carolina,Aiken County,7,16,4237,1873,2364,1615,1983,244,365,6,1,4,6,0,0,23,23
50,45,3,45003,South Carolina,Aiken County,7,17,2943,1123,1820,963,1489,146,314,2,3,4,2,2,0,10,13
50,45,3,45003,South Carolina,Aiken County,7,18,2077,610,1467,506,1178,95,280,3,2,3,4,0,0,6,11
50,45,3,45003,South Carolina,Aiken County,7,99,150152,72756,77396,53083,55173,17842,20212,350,351,537,635,36,39,2920,2412
50,45,3,45003,South Carolina,Aiken County,8,0,2073,1052,1021,726,666,269,296,3,10,5,8,0,2,110,121
50,45,3,45003,South Carolina,Aiken County,8,1,7334,3779,3555,2515,2317,1098,1064,12,12,24,21,1,4,283,246
50,45,3,45003,South Carolina,Aiken County,8,2,9881,5092,4789,3256,3152,1613,1437,26,24,36,36,2,1,268,241
50,45,3,45003,South Carolina,Aiken County,8,3,10620,5379,5241,3514,3405,1702,1637,29,31,28,29,2,4,207,235
50,45,3,45003,South Carolina,Aiken County,8,4,10914,5512,5402,3678,3491,1682,1736,31,27,44,35,6,2,287,250
50,45,3,45003,South Carolina,Aiken County,8,5,9475,4702,4773,3126,3060,1441,1559,29,22,27,37,4,4,333,250
50,45,3,45003,South Carolina,Aiken County,8,6,9478,4712,4766,3307,3218,1298,1407,19,20,33,54,5,3,378,265
50,45,3,45003,South Carolina,Aiken County,8,7,8612,4170,4442,2995,2954,1068,1343,28,30,33,63,3,2,341,230
50,45,3,45003,South Carolina,Aiken County,8,8,9738,4705,5033,3538,3493,1044,1417,26,27,58,47,4,3,260,219
50,45,3,45003,South Carolina,Aiken County,8,9,11137,5390,5747,3958,4103,1301,1500,35,38,43,55,4,1,237,177
50,45,3,45003,South Carolina,Aiken County,8,10,11853,5835,6018,4364,4389,1320,1492,29,31,47,59,3,1,173,124
50,45,3,45003,South Carolina,Aiken County,8,11,11192,5355,5837,4097,4315,1159,1396,22,26,37,52,1,2,112,95
50,45,3,45003,South Carolina,Aiken County,8,12,10286,4926,5360,3862,4125,974,1131,19,23,29,45,1,2,71,76
50,45,3,45003,South Carolina,Aiken County,8,13,8268,3925,4343,3153,3368,702,898,23,14,33,35,0,1,45,49
50,45,3,45003,South Carolina,Aiken County,8,14,6655,3144,3511,2577,2817,517,630,14,18,20,22,1,1,40,45
50,45,3,45003,South Carolina,Aiken County,8,15,5374,2393,2981,1965,2408,394,538,8,2,13,12,0,1,20,20
50,45,3,45003,South Carolina,Aiken County,8,16,4372,1970,2402,1742,1999,214,380,6,2,4,8,0,0,28,19
50,45,3,45003,South Carolina,Aiken County,8,17,3082,1186,1896,1015,1567,159,312,3,3,3,2,1,0,14,18
50,45,3,45003,South Carolina,Aiken County,8,18,2233,685,1548,563,1252,112,287,2,2,5,2,0,0,6,11
50,45,3,45003,South Carolina,Aiken County,8,99,152577,73912,78665,53951,56099,18067,20460,364,362,522,622,38,34,3213,2691
50,45,3,45003,South Carolina,Aiken County,9,0,2241,1153,1088,777,715,313,283,4,30,7,13,0,3,133,136
50,45,3,45003,South Carolina,Aiken County,9,1,7447,3811,3636,2489,2348,1101,1111,15,13,32,16,1,4,309,283
50,45,3,45003,South Carolina,Aiken County,9,2,9963,5162,4801,3357,3203,1581,1398,25,23,31,29,3,0,313,276
50,45,3,45003,South Carolina,Aiken County,9,3,10311,5243,5068,3466,3330,1600,1540,28,27,29,34,2,2,258,260
50,45,3,45003,South Carolina,Aiken County,9,4,11076,5580,5496,3694,3526,1721,1780,39,28,41,34,6,2,309,258
50,45,3,45003,South Carolina,Aiken County,9,5,9586,4758,4828,3245,3084,1364,1572,30,31,31,40,4,5,396,266
50,45,3,45003,South Carolina,Aiken County,9,6,9726,4788,4938,3334,3326,1330,1446,21,22,40,73,4,2,412,311
50,45,3,45003,South Carolina,Aiken County,9,7,8558,4181,4377,3007,2914,1049,1308,29,36,46,61,4,2,351,219
50,45,3,45003,South Carolina,Aiken County,9,8,9701,4708,4993,3514,3465,1065,1397,25,25,62,56,5,3,275,233
50,45,3,45003,South Carolina,Aiken County,9,9,10846,5205,5641,3820,4011,1244,1480,45,43,48,61,4,2,237,196
50,45,3,45003,South Carolina,Aiken County,9,10,11986,5900,6086,4436,4411,1308,1527,37,35,46,60,1,2,193,150
50,45,3,45003,South Carolina,Aiken County,9,11,11476,5477,5999,4195,4420,1181,1427,25,43,34,54,1,1,133,100
50,45,3,45003,South Carolina,Aiken County,9,12,10494,5015,5479,3916,4169,998,1198,26,25,29,50,0,2,75,76
50,45,3,45003,South Carolina,Aiken County,9,13,9041,4272,4769,3400,3747,787,932,28,14,41,41,0,3,55,48
50,45,3,45003,South Carolina,Aiken County,9,14,7006,3341,3665,2771,2926,518,663,13,20,21,25,1,1,48,47
50,45,3,45003,South Carolina,Aiken County,9,15,5451,2434,3017,2024,2414,370,563,10,4,16,15,0,0,15,24
50,45,3,45003,South Carolina,Aiken County,9,16,4434,1981,2453,1731,2044,236,390,5,2,5,6,0,0,34,13
50,45,3,45003,South Carolina,Aiken County,9,17,3070,1211,1859,1049,1538,149,302,2,5,5,2,0,0,10,20
50,45,3,45003,South Carolina,Aiken County,9,18,2401,742,1659,619,1327,113,319,2,6,5,2,0,0,7,10
50,45,3,45003,South Carolina,Aiken County,9,99,154814,74962,79852,54844,56918,18028,20636,409,432,569,672,36,34,3563,2926
50,45,3,45003,South Carolina,Aiken County,10,0,2178,1125,1053,741,680,323,281,3,33,9,13,0,2,132,139
50,45,3,45003,South Carolina,Aiken County,10,1,7710,3953,3757,2569,2409,1169,1134,16,29,31,31,1,6,346,332
50,45,3,45003,South Carolina,Aiken County,10,2,9946,5139,4807,3351,3187,1539,1405,32,22,39,21,3,2,365,343
50,45,3,45003,South Carolina,Aiken County,10,3,10199,5225,4974,3452,3262,1579,1501,28,31,30,34,4,3,285,276
50,45,3,45003,South Carolina,Aiken County,10,4,11101,5598,5503,3688,3526,1729,1776,40,27,43,43,8,3,342,276
50,45,3,45003,South Carolina,Aiken County,10,5,9667,4748,4919,3260,3175,1346,1569,28,34,27,32,4,5,416,273
50,45,3,45003,South Carolina,Aiken County,10,6,9955,4894,5061,3396,3407,1372,1475,18,29,44,70,7,4,446,344
50,45,3,45003,South Carolina,Aiken County,10,7,8739,4341,4398,3164,2886,1037,1340,32,32,49,75,3,1,365,243
50,45,3,45003,South Carolina,Aiken County,10,8,9663,4672,4991,3422,3476,1118,1366,25,27,66,66,3,3,313,256
50,45,3,45003,South Carolina,Aiken County,10,9,10435,4982,5453,3665,3842,1185,1468,44,40,36,49,4,3,259,194
50,45,3,45003,South Carolina,Aiken County,10,10,11921,5877,6044,4439,4366,1284,1518,36,38,42,69,0,3,204,148
