,score,date
9531,1,2020-06-23 23:36:06+00:00
9532,1,2020-06-23 23:35:45+00:00
9533,1,2020-06-23 23:35:19+00:00
9534,1,2020-06-23 23:35:15+00:00
9535,1,2020-06-23 23:34:43+00:00
9536,1,2020-06-23 23:34:41+00:00
9537,1,2020-06-23 23:34:40+00:00
9538,1,2020-06-23 23:34:24+00:00
9539,1,2020-06-23 23:34:18+00:00
9540,1,2020-06-23 23:34:18+00:00
9541,1,2020-06-23 23:34:16+00:00
9542,1,2020-06-23 23:34:11+00:00
9543,1,2020-06-23 23:34:07+00:00
9544,1,2020-06-23 23:34:00+00:00
9545,1,2020-06-23 23:33:58+00:00
9546,1,2020-06-23 23:33:57+00:00
9547,1,2020-06-23 23:33:01+00:00
9548,1,2020-06-23 23:33:00+00:00
9549,1,2020-06-23 23:32:55+00:00
9550,1,2020-06-23 23:32:44+00:00
9551,1,2020-06-23 23:32:42+00:00
9552,1,2020-06-23 23:32:39+00:00
9553,1,2020-06-23 23:32:17+00:00
9554,1,2020-06-23 23:32:10+00:00
9555,1,2020-06-23 23:32:08+00:00
9556,1,2020-06-23 23:31:59+00:00
9557,1,2020-06-23 23:31:44+00:00
9558,1,2020-06-23 23:31:42+00:00
9559,1,2020-06-23 23:31:42+00:00
9560,1,2020-06-23 23:31:31+00:00
9561,1,2020-06-23 23:31:17+00:00
9562,1,2020-06-23 23:31:15+00:00
9563,1,2020-06-23 23:31:14+00:00
9564,1,2020-06-23 23:31:11+00:00
9565,1,2020-06-23 23:31:02+00:00
9566,1,2020-06-23 23:30:58+00:00
9567,1,2020-06-23 23:30:57+00:00
9568,1,2020-06-23 23:30:46+00:00
9569,1,2020-06-23 23:30:39+00:00
9570,1,2020-06-23 23:30:27+00:00
9571,1,2020-06-23 23:30:06+00:00
9572,1,2020-06-23 23:29:52+00:00
9573,1,2020-06-23 23:29:47+00:00
9574,1,2020-06-23 23:29:25+00:00
9575,1,2020-06-23 23:29:22+00:00
9576,1,2020-06-23 23:29:07+00:00
9577,1,2020-06-23 23:28:58+00:00
9578,2,2020-06-23 23:28:45+00:00
9579,1,2020-06-23 23:28:27+00:00
9580,2,2020-06-23 23:28:20+00:00
9581,1,2020-06-23 23:28:07+00:00
9582,1,2020-06-23 23:28:06+00:00
9583,1,2020-06-23 23:27:51+00:00
9584,1,2020-06-23 23:27:38+00:00
9585,1,2020-06-23 23:27:15+00:00
9586,1,2020-06-23 23:27:05+00:00
9587,2,2020-06-23 23:26:57+00:00
9588,2,2020-06-23 23:26:56+00:00
9589,1,2020-06-23 23:26:54+00:00
9590,1,2020-06-23 23:26:28+00:00
9591,1,2020-06-23 23:25:47+00:00
9592,1,2020-06-23 23:25:27+00:00
9593,1,2020-06-23 23:25:17+00:00
9594,1,2020-06-23 23:25:10+00:00
9595,1,2020-06-23 23:24:41+00:00
9596,1,2020-06-23 23:24:37+00:00
9597,1,2020-06-23 23:24:23+00:00
9598,1,2020-06-23 23:24:20+00:00
9599,1,2020-06-23 23:24:19+00:00
9600,1,2020-06-23 23:24:16+00:00
9601,1,2020-06-23 23:24:13+00:00
9602,1,2020-06-23 23:24:03+00:00
9603,1,2020-06-23 23:23:18+00:00
9604,1,2020-06-23 23:23:08+00:00
9605,1,2020-06-23 23:23:05+00:00
9606,1,2020-06-23 23:23:04+00:00
9607,1,2020-06-23 23:23:01+00:00
9608,1,2020-06-23 23:22:54+00:00
9609,1,2020-06-23 23:22:43+00:00
9610,1,2020-06-23 23:22:35+00:00
9611,1,2020-06-23 23:22:33+00:00
9612,1,2020-06-23 23:22:32+00:00
9613,1,2020-06-23 23:22:30+00:00
9614,1,2020-06-23 23:22:28+00:00
9615,1,2020-06-23 23:22:18+00:00
9616,1,2020-06-23 23:21:59+00:00
9617,1,2020-06-23 23:21:57+00:00
9618,1,2020-06-23 23:21:41+00:00
9619,1,2020-06-23 23:21:32+00:00
9620,1,2020-06-23 23:21:13+00:00
9621,1,2020-06-23 23:21:08+00:00
9622,1,2020-06-23 23:20:55+00:00
9623,1,2020-06-23 23:20:54+00:00
9624,0,2020-06-23 23:20:41+00:00
9625,1,2020-06-23 23:20:38+00:00
9626,1,2020-06-23 23:20:26+00:00
9627,1,2020-06-23 23:20:26+00:00
9628,1,2020-06-23 23:20:23+00:00
9629,1,2020-06-23 23:20:07+00:00
9630,2,2020-06-23 23:19:42+00:00
9631,1,2020-06-23 23:19:26+00:00
9632,1,2020-06-23 23:19:23+00:00
9633,1,2020-06-23 23:18:57+00:00
9634,1,2020-06-23 23:18:52+00:00
9635,1,2020-06-23 23:18:49+00:00
9636,1,2020-06-23 23:18:47+00:00
9637,1,2020-06-23 23:18:11+00:00
9638,2,2020-06-23 23:18:03+00:00
9639,1,2020-06-23 23:17:59+00:00
9640,1,2020-06-23 23:17:49+00:00
9641,1,2020-06-23 23:17:42+00:00
9642,1,2020-06-23 23:17:40+00:00
9643,1,2020-06-23 23:17:30+00:00
9644,1,2020-06-23 23:17:29+00:00
9645,1,2020-06-23 23:17:18+00:00
9646,1,2020-06-23 23:17:09+00:00
9647,1,2020-06-23 23:17:07+00:00
9648,1,2020-06-23 23:16:57+00:00
9649,1,2020-06-23 23:16:50+00:00
9650,1,2020-06-23 23:16:48+00:00
9651,1,2020-06-23 23:16:34+00:00
9652,1,2020-06-23 23:16:27+00:00
9653,1,2020-06-23 23:16:07+00:00
9654,1,2020-06-23 23:15:43+00:00
9655,1,2020-06-23 23:15:24+00:00
9656,1,2020-06-23 23:15:19+00:00
9657,1,2020-06-23 23:15:16+00:00
9658,1,2020-06-23 23:15:14+00:00
9659,1,2020-06-23 23:15:11+00:00
9660,1,2020-06-23 23:14:57+00:00
9661,1,2020-06-23 23:14:52+00:00
9662,1,2020-06-23 23:14:46+00:00
9663,1,2020-06-23 23:14:33+00:00
9664,1,2020-06-23 23:14:29+00:00
9665,1,2020-06-23 23:14:26+00:00
9666,1,2020-06-23 23:14:25+00:00
9667,2,2020-06-23 23:14:06+00:00
9668,1,2020-06-23 23:13:58+00:00
9669,1,2020-06-23 23:13:54+00:00
9670,1,2020-06-23 23:13:54+00:00
9671,1,2020-06-23 23:13:30+00:00
9672,1,2020-06-23 23:13:30+00:00
9673,1,2020-06-23 23:13:29+00:00
9674,1,2020-06-23 23:12:39+00:00
9675,1,2020-06-23 23:12:35+00:00
9676,1,2020-06-23 23:12:32+00:00
9677,1,2020-06-23 23:12:20+00:00
9678,1,2020-06-23 23:12:15+00:00
9679,1,2020-06-23 23:12:08+00:00
9680,1,2020-06-23 23:12:03+00:00
9681,1,2020-06-23 23:11:32+00:00
9682,1,2020-06-23 23:11:31+00:00
9683,2,2020-06-23 23:11:30+00:00
9684,1,2020-06-23 23:11:23+00:00
9685,1,2020-06-23 23:10:58+00:00
9686,1,2020-06-23 23:10:56+00:00
9687,1,2020-06-23 23:10:48+00:00
9688,1,2020-06-23 23:10:39+00:00
9689,1,2020-06-23 23:10:38+00:00
9690,1,2020-06-23 23:10:15+00:00
9691,1,2020-06-23 23:10:10+00:00
9692,1,2020-06-23 23:09:52+00:00
9693,1,2020-06-23 23:09:50+00:00
9694,1,2020-06-23 23:09:39+00:00
9695,1,2020-06-23 23:09:36+00:00
9696,1,2020-06-23 23:09:36+00:00
9697,1,2020-06-23 23:09:25+00:00
9698,1,2020-06-23 23:09:12+00:00
9699,1,2020-06-23 23:09:10+00:00
9700,1,2020-06-23 23:08:57+00:00
9701,1,2020-06-23 23:08:55+00:00
9702,1,2020-06-23 23:08:51+00:00
9703,1,2020-06-23 23:08:45+00:00
9704,1,2020-06-23 23:08:40+00:00
9705,1,2020-06-23 23:08:30+00:00
9706,1,2020-06-23 23:08:12+00:00
9707,1,2020-06-23 23:07:38+00:00
9708,1,2020-06-23 23:07:21+00:00
9709,1,2020-06-23 23:07:04+00:00
9710,1,2020-06-23 23:06:50+00:00
9711,1,2020-06-23 23:06:50+00:00
9712,1,2020-06-23 23:06:42+00:00
9713,1,2020-06-23 23:06:32+00:00
9714,1,2020-06-23 23:06:30+00:00
9715,1,2020-06-23 23:06:17+00:00
9716,1,2020-06-23 23:06:12+00:00
9717,1,2020-06-23 23:05:52+00:00
9718,1,2020-06-23 23:05:49+00:00
9719,1,2020-06-23 23:05:31+00:00
9720,1,2020-06-23 23:05:11+00:00
9721,1,2020-06-23 23:04:57+00:00
9722,1,2020-06-23 23:04:57+00:00
9723,1,2020-06-23 23:04:52+00:00
9724,1,2020-06-23 23:04:24+00:00
9725,1,2020-06-23 23:04:16+00:00
9726,1,2020-06-23 23:04:07+00:00
9727,1,2020-06-23 23:04:01+00:00
9728,1,2020-06-23 23:03:52+00:00
9729,1,2020-06-23 23:03:51+00:00
9730,1,2020-06-23 23:03:50+00:00
9731,1,2020-06-23 23:03:37+00:00
9732,1,2020-06-23 23:03:29+00:00
9733,2,2020-06-23 23:03:24+00:00
9734,1,2020-06-23 23:03:24+00:00
9735,1,2020-06-23 23:02:41+00:00
9736,1,2020-06-23 23:02:40+00:00
9737,1,2020-06-23 23:02:30+00:00
9738,1,2020-06-23 23:02:22+00:00
9739,1,2020-06-23 23:01:56+00:00
9740,1,2020-06-23 23:01:53+00:00
9741,1,2020-06-23 23:01:33+00:00
9742,1,2020-06-23 23:01:29+00:00
9743,1,2020-06-23 23:01:20+00:00
9744,1,2020-06-23 23:01:18+00:00
9745,1,2020-06-23 23:01:15+00:00
9746,1,2020-06-23 23:01:15+00:00
9747,1,2020-06-23 23:00:56+00:00
9748,1,2020-06-23 23:00:46+00:00
9749,1,2020-06-23 23:00:37+00:00
9750,1,2020-06-23 23:00:18+00:00
9751,1,2020-06-23 23:00:13+00:00
9752,1,2020-06-23 23:00:06+00:00
9753,2,2020-06-23 22:59:46+00:00
9754,1,2020-06-23 22:59:30+00:00
9755,1,2020-06-23 22:59:27+00:00
9756,1,2020-06-23 22:59:24+00:00
9757,1,2020-06-23 22:59:21+00:00
9758,1,2020-06-23 22:59:18+00:00
9759,1,2020-06-23 22:59:13+00:00
9760,1,2020-06-23 22:59:04+00:00
9761,2,2020-06-23 22:58:51+00:00
9762,1,2020-06-23 22:58:32+00:00
9763,1,2020-06-23 22:58:31+00:00
9764,1,2020-06-23 22:58:31+00:00
9765,1,2020-06-23 22:57:46+00:00
9766,1,2020-06-23 22:57:39+00:00
9767,1,2020-06-24 23:59:50+00:00
9768,1,2020-06-24 23:59:30+00:00
9769,1,2020-06-24 23:59:29+00:00
9770,1,2020-06-24 23:58:38+00:00
9771,1,2020-06-24 23:58:09+00:00
9772,1,2020-06-24 23:58:04+00:00
9773,1,2020-06-24 23:58:00+00:00
9774,1,2020-06-24 23:57:43+00:00
9775,1,2020-06-24 23:57:40+00:00
9776,1,2020-06-24 23:57:29+00:00
9777,1,2020-06-24 23:57:15+00:00
9778,1,2020-06-24 23:57:11+00:00
9779,2,2020-06-24 23:57:07+00:00
9780,1,2020-06-24 23:56:59+00:00
9781,1,2020-06-24 23:56:51+00:00
9782,1,2020-06-24 23:56:34+00:00
9783,2,2020-06-24 23:56:17+00:00
9784,1,2020-06-24 23:56:10+00:00
9785,1,2020-06-24 23:56:08+00:00
9786,1,2020-06-24 23:56:06+00:00
9787,1,2020-06-24 23:55:58+00:00
9788,1,2020-06-24 23:55:56+00:00
9789,1,2020-06-24 23:55:45+00:00
9790,1,2020-06-24 23:55:24+00:00
9791,1,2020-06-24 23:55:22+00:00
9792,1,2020-06-24 23:55:05+00:00
9793,1,2020-06-24 23:55:04+00:00
9794,1,2020-06-24 23:54:56+00:00
9795,1,2020-06-24 23:54:55+00:00
9796,1,2020-06-24 23:54:55+00:00
9797,1,2020-06-24 23:54:50+00:00
9798,1,2020-06-24 23:54:45+00:00
9799,1,2020-06-24 23:54:27+00:00
9800,1,2020-06-24 23:54:22+00:00
9801,1,2020-06-24 23:54:20+00:00
9802,1,2020-06-24 23:54:11+00:00
9803,1,2020-06-24 23:54:09+00:00
9804,1,2020-06-24 23:54:06+00:00
9805,1,2020-06-24 23:54:04+00:00
9806,1,2020-06-24 23:54:03+00:00
9807,1,2020-06-24 23:53:58+00:00
9808,1,2020-06-24 23:53:55+00:00
9809,1,2020-06-24 23:53:49+00:00
9810,1,2020-06-24 23:53:45+00:00
9811,1,2020-06-24 23:53:37+00:00
9812,1,2020-06-24 23:53:35+00:00
9813,1,2020-06-24 23:53:32+00:00
9814,1,2020-06-24 23:53:31+00:00
9815,1,2020-06-24 23:53:30+00:00
9816,2,2020-06-24 23:53:25+00:00
9817,1,2020-06-24 23:53:00+00:00
9818,1,2020-06-24 23:52:59+00:00
9819,1,2020-06-24 23:52:46+00:00
9820,1,2020-06-24 23:52:39+00:00
9821,1,2020-06-24 23:52:33+00:00
9822,1,2020-06-24 23:52:26+00:00
9823,1,2020-06-24 23:52:15+00:00
9824,1,2020-06-24 23:52:03+00:00
9825,1,2020-06-24 23:51:37+00:00
9826,1,2020-06-24 23:51:37+00:00
9827,1,2020-06-24 23:51:23+00:00
9828,1,2020-06-24 23:50:51+00:00
9829,1,2020-06-24 23:50:14+00:00
9830,1,2020-06-24 23:50:10+00:00
9831,1,2020-06-24 23:49:54+00:00
9832,1,2020-06-24 23:49:53+00:00
9833,1,2020-06-24 23:49:39+00:00
9834,1,2020-06-24 23:49:37+00:00
9835,1,2020-06-24 23:49:37+00:00
9836,2,2020-06-24 23:49:36+00:00
9837,1,2020-06-24 23:49:27+00:00
9838,1,2020-06-24 23:49:19+00:00
9839,1,2020-06-24 23:49:02+00:00
9840,1,2020-06-24 23:49:02+00:00
9841,1,2020-06-24 23:48:56+00:00
9842,1,2020-06-24 23:48:55+00:00
9843,1,2020-06-24 23:48:44+00:00
9844,1,2020-06-24 23:48:31+00:00
9845,1,2020-06-24 23:48:31+00:00
9846,1,2020-06-24 23:48:27+00:00
9847,1,2020-06-24 23:48:07+00:00
9848,1,2020-06-24 23:47:57+00:00
9849,2,2020-06-24 23:47:41+00:00
9850,1,2020-06-24 23:47:38+00:00
9851,1,2020-06-24 23:47:25+00:00
9852,1,2020-06-24 23:47:13+00:00
9853,1,2020-06-24 23:47:13+00:00
9854,1,2020-06-24 23:47:03+00:00
9855,1,2020-06-24 23:46:45+00:00
9856,1,2020-06-24 23:46:31+00:00
9857,1,2020-06-24 23:46:18+00:00
9858,1,2020-06-24 23:46:01+00:00
9859,2,2020-06-24 23:45:59+00:00
9860,1,2020-06-24 23:45:46+00:00
9861,1,2020-06-24 23:45:37+00:00
9862,1,2020-06-24 23:45:37+00:00
9863,1,2020-06-24 23:45:22+00:00
9864,1,2020-06-24 23:45:08+00:00
9865,1,2020-06-24 23:45:08+00:00
9866,1,2020-06-24 23:44:46+00:00
9867,1,2020-06-24 23:44:41+00:00
9868,1,2020-06-24 23:44:38+00:00
9869,1,2020-06-24 23:44:14+00:00
9870,1,2020-06-24 23:44:13+00:00
9871,1,2020-06-24 23:44:06+00:00
9872,1,2020-06-24 23:44:03+00:00
9873,1,2020-06-24 23:43:51+00:00
9874,1,2020-06-24 23:43:48+00:00
9875,1,2020-06-24 23:43:40+00:00
9876,1,2020-06-24 23:43:38+00:00
9877,1,2020-06-24 23:43:37+00:00
9878,1,2020-06-24 23:43:35+00:00
9879,1,2020-06-24 23:43:30+00:00
9880,1,2020-06-24 23:43:21+00:00
9881,1,2020-06-24 23:43:13+00:00
9882,1,2020-06-24 23:43:09+00:00
9883,1,2020-06-24 23:43:07+00:00
9884,1,2020-06-24 23:43:02+00:00
9885,1,2020-06-24 23:42:53+00:00
9886,1,2020-06-24 23:42:33+00:00
9887,1,2020-06-24 23:42:29+00:00
9888,1,2020-06-24 23:42:25+00:00
9889,1,2020-06-24 23:42:24+00:00
9890,1,2020-06-24 23:42:15+00:00
9891,1,2020-06-24 23:42:10+00:00
9892,1,2020-06-24 23:42:00+00:00
9893,1,2020-06-24 23:41:25+00:00
9894,1,2020-06-24 23:41:24+00:00
9895,1,2020-06-24 23:41:21+00:00
9896,1,2020-06-24 23:40:59+00:00
9897,1,2020-06-24 23:40:57+00:00
9898,1,2020-06-24 23:40:37+00:00
9899,1,2020-06-24 23:40:23+00:00
9900,1,2020-06-24 23:40:22+00:00
9901,1,2020-06-24 23:39:57+00:00
9902,1,2020-06-24 23:39:49+00:00
9903,1,2020-06-24 23:39:45+00:00
9904,1,2020-06-24 23:39:40+00:00
9905,1,2020-06-24 23:39:39+00:00
9906,1,2020-06-24 23:39:39+00:00
9907,1,2020-06-24 23:39:36+00:00
9908,1,2020-06-24 23:39:34+00:00
9909,1,2020-06-24 23:39:33+00:00
9910,1,2020-06-24 23:39:25+00:00
9911,1,2020-06-24 23:39:11+00:00
9912,1,2020-06-24 23:39:02+00:00
9913,1,2020-06-24 23:39:00+00:00
9914,1,2020-06-24 23:38:59+00:00
9915,1,2020-06-24 23:38:53+00:00
9916,1,2020-06-24 23:38:53+00:00
9917,1,2020-06-24 23:38:52+00:00
9918,1,2020-06-24 23:38:42+00:00
9919,1,2020-06-24 23:38:41+00:00
9920,2,2020-06-24 23:38:36+00:00
9921,1,2020-06-24 23:38:33+00:00
9922,1,2020-06-24 23:38:28+00:00
9923,1,2020-06-24 23:38:18+00:00
9924,1,2020-06-24 23:38:16+00:00
9925,2,2020-06-24 23:38:15+00:00
9926,1,2020-06-24 23:38:09+00:00
9927,1,2020-06-24 23:38:04+00:00
9928,1,2020-06-24 23:37:57+00:00
9929,1,2020-06-24 23:37:55+00:00
9930,1,2020-06-24 23:37:53+00:00
9931,1,2020-06-24 23:37:52+00:00
9932,1,2020-06-24 23:37:41+00:00
9933,1,2020-06-24 23:37:38+00:00
9934,1,2020-06-24 23:37:32+00:00
9935,1,2020-06-24 23:37:28+00:00
9936,1,2020-06-24 23:37:24+00:00
9937,1,2020-06-24 23:37:22+00:00
9938,1,2020-06-24 23:37:22+00:00
9939,1,2020-06-24 23:37:21+00:00
9940,1,2020-06-24 23:37:20+00:00
9941,1,2020-06-24 23:37:17+00:00
9942,1,2020-06-24 23:37:10+00:00
9943,1,2020-06-24 23:36:58+00:00
9944,1,2020-06-24 23:36:53+00:00
9945,1,2020-06-24 23:36:50+00:00
9946,1,2020-06-24 23:36:46+00:00
9947,1,2020-06-24 23:36:39+00:00
9948,1,2020-06-24 23:36:28+00:00
9949,1,2020-06-24 23:36:26+00:00
9950,1,2020-06-24 23:36:24+00:00
9951,1,2020-06-24 23:36:22+00:00
9952,1,2020-06-24 23:36:21+00:00
9953,1,2020-06-24 23:36:08+00:00
9954,1,2020-06-24 23:36:07+00:00
9955,1,2020-06-24 23:36:05+00:00
9956,1,2020-06-24 23:36:01+00:00
9957,1,2020-06-24 23:35:55+00:00
9958,1,2020-06-24 23:35:52+00:00
9959,1,2020-06-24 23:35:51+00:00
9960,1,2020-06-24 23:35:46+00:00
9961,1,2020-06-24 23:35:42+00:00
9962,1,2020-06-24 23:35:40+00:00
9963,1,2020-06-24 23:35:35+00:00
9964,1,2020-06-24 23:35:34+00:00
9965,1,2020-06-24 23:35:23+00:00
9966,1,2020-06-24 23:35:09+00:00
9967,1,2020-06-24 23:35:00+00:00
9968,1,2020-06-24 23:34:58+00:00
9969,1,2020-06-24 23:34:48+00:00
9970,1,2020-06-24 23:34:47+00:00
9971,1,2020-06-24 23:34:31+00:00
9972,1,2020-06-24 23:34:30+00:00
9973,1,2020-06-24 23:34:27+00:00
9974,1,2020-06-24 23:34:17+00:00
9975,1,2020-06-24 23:34:14+00:00
9976,1,2020-06-24 23:34:09+00:00
9977,1,2020-06-24 23:34:01+00:00
9978,1,2020-06-24 23:33:59+00:00
9979,1,2020-06-24 23:33:57+00:00
9980,1,2020-06-24 23:33:48+00:00
9981,1,2020-06-24 23:33:46+00:00
9982,1,2020-06-24 23:33:38+00:00
9983,1,2020-06-24 23:33:32+00:00
9984,1,2020-06-24 23:33:26+00:00
9985,1,2020-06-24 23:33:23+00:00
9986,1,2020-06-24 23:32:56+00:00
9987,1,2020-06-24 23:32:55+00:00
9988,1,2020-06-24 23:32:52+00:00
9989,1,2020-06-24 23:32:52+00:00
9990,2,2020-06-24 23:32:45+00:00
9991,1,2020-06-24 23:32:45+00:00
9992,1,2020-06-24 23:32:44+00:00
9993,1,2020-06-24 23:32:34+00:00
9994,1,2020-06-24 23:32:30+00:00
9995,1,2020-06-24 23:32:30+00:00
9996,1,2020-06-24 23:32:28+00:00
9997,1,2020-06-24 23:32:28+00:00
9998,1,2020-06-24 23:32:20+00:00
9999,1,2020-06-24 23:32:17+00:00
10000,1,2020-06-24 23:32:08+00:00
10001,1,2020-06-24 23:32:07+00:00
10002,1,2020-06-24 23:32:07+00:00
10003,1,2020-06-24 23:32:05+00:00
10004,1,2020-06-24 23:32:05+00:00
10005,1,2020-06-24 23:32:04+00:00
10006,1,2020-06-24 23:32:01+00:00
10007,1,2020-06-24 23:32:01+00:00
10008,1,2020-06-24 23:31:56+00:00
10009,1,2020-06-24 23:31:39+00:00
10010,1,2020-06-24 23:31:25+00:00
10011,1,2020-06-24 23:31:15+00:00
10012,1,2020-06-24 23:31:09+00:00
10013,1,2020-06-24 23:31:08+00:00
10014,1,2020-06-24 23:31:07+00:00
10015,1,2020-06-24 23:31:04+00:00
10016,1,2020-06-24 23:31:04+00:00
10017,1,2020-06-24 23:31:04+00:00
10018,1,2020-06-24 23:30:53+00:00
10019,1,2020-06-24 23:30:48+00:00
10020,2,2020-06-24 23:30:47+00:00
10021,1,2020-06-24 23:30:46+00:00
10022,1,2020-06-24 23:30:40+00:00
10023,1,2020-06-24 23:30:37+00:00
10024,1,2020-06-24 23:30:34+00:00
10025,1,2020-06-24 23:30:29+00:00
10026,1,2020-06-24 23:30:25+00:00
10027,1,2020-06-24 23:30:16+00:00
10028,1,2020-06-24 23:30:15+00:00
10029,1,2020-06-24 23:30:15+00:00
10030,1,2020-06-24 23:30:11+00:00
10031,1,2020-06-24 23:30:09+00:00
10032,1,2020-06-24 23:30:07+00:00
10033,2,2020-06-24 23:30:05+00:00
10034,1,2020-06-24 23:30:02+00:00
10035,1,2020-06-24 23:30:02+00:00
10036,1,2020-06-24 23:30:00+00:00
10037,1,2020-06-24 23:29:58+00:00
10038,1,2020-06-24 23:29:46+00:00
10039,1,2020-06-24 23:29:43+00:00
10040,1,2020-06-24 23:29:38+00:00
10041,1,2020-06-24 23:29:38+00:00
10042,1,2020-06-24 23:29:36+00:00
10043,1,2020-06-24 23:29:30+00:00
10044,1,2020-06-24 23:29:19+00:00
10045,1,2020-06-24 23:29:11+00:00
10046,1,2020-06-24 23:29:10+00:00
10047,1,2020-06-24 23:29:07+00:00
10048,1,2020-06-24 23:28:58+00:00
10049,1,2020-06-24 23:28:54+00:00
10050,1,2020-06-24 23:28:53+00:00
10051,1,2020-06-24 23:28:53+00:00
10052,1,2020-06-24 23:28:53+00:00
10053,1,2020-06-24 23:28:52+00:00
10054,1,2020-06-24 23:28:52+00:00
10055,1,2020-06-24 23:28:47+00:00
10056,1,2020-06-24 23:28:45+00:00
10057,1,2020-06-24 23:28:43+00:00
10058,1,2020-06-24 23:28:42+00:00
10059,1,2020-06-24 23:28:35+00:00
10060,1,2020-06-24 23:28:32+00:00
10061,1,2020-06-24 23:28:25+00:00
10062,1,2020-06-24 23:28:24+00:00
10063,1,2020-06-24 23:28:21+00:00
10064,1,2020-06-24 23:28:19+00:00
10065,1,2020-06-24 23:28:19+00:00
10066,1,2020-06-24 23:28:17+00:00
10067,1,2020-06-24 23:28:11+00:00
10068,1,2020-06-24 23:28:09+00:00
10069,1,2020-06-24 23:28:09+00:00
10070,1,2020-06-24 23:28:08+00:00
10071,1,2020-06-24 23:28:08+00:00
10072,1,2020-06-24 23:28:07+00:00
10073,1,2020-06-24 23:28:06+00:00
10074,1,2020-06-24 23:28:00+00:00
10075,1,2020-06-24 23:27:55+00:00
10076,1,2020-06-24 23:27:54+00:00
10077,1,2020-06-24 23:27:52+00:00
10078,1,2020-06-24 23:27:52+00:00
10079,1,2020-06-24 23:27:52+00:00
10080,1,2020-06-24 23:27:49+00:00
10081,1,2020-06-24 23:27:49+00:00
10082,1,2020-06-24 23:27:46+00:00
10083,1,2020-06-24 23:27:41+00:00
10084,1,2020-06-24 23:27:40+00:00
10085,1,2020-06-24 23:27:37+00:00
10086,1,2020-06-24 23:27:36+00:00
10087,1,2020-06-24 23:27:34+00:00
10088,1,2020-06-24 23:27:33+00:00
10089,1,2020-06-24 23:27:31+00:00
10090,1,2020-06-24 23:27:30+00:00
10091,1,2020-06-24 23:27:25+00:00
10092,1,2020-06-24 23:27:20+00:00
10093,1,2020-06-24 23:27:17+00:00
10094,1,2020-06-24 23:27:17+00:00
10095,1,2020-06-24 23:27:16+00:00
10096,1,2020-06-24 23:27:16+00:00
10097,1,2020-06-24 23:27:13+00:00
10098,1,2020-06-24 23:27:12+00:00
10099,1,2020-06-24 23:27:12+00:00
10100,1,2020-06-24 23:27:08+00:00
10101,1,2020-06-24 23:27:08+00:00
10102,1,2020-06-24 23:27:08+00:00
10103,1,2020-06-24 23:27:04+00:00
10104,1,2020-06-24 23:27:02+00:00
10105,1,2020-06-24 23:27:01+00:00
10106,1,2020-06-24 23:27:00+00:00
10107,1,2020-06-24 23:26:59+00:00
10108,1,2020-06-24 23:26:59+00:00
10109,1,2020-06-24 23:26:55+00:00
10110,1,2020-06-24 23:26:53+00:00
10111,1,2020-06-24 23:26:52+00:00
10112,1,2020-06-24 23:26:48+00:00
10113,1,2020-06-24 23:26:48+00:00
10114,1,2020-06-24 23:26:47+00:00
10115,1,2020-06-24 23:26:46+00:00
10116,1,2020-06-24 23:26:45+00:00
10117,1,2020-06-24 23:26:43+00:00
10118,1,2020-06-24 23:26:40+00:00
10119,1,2020-06-24 23:26:31+00:00
10120,1,2020-06-24 23:26:24+00:00
10121,1,2020-06-24 23:26:24+00:00
10122,1,2020-06-24 23:26:14+00:00
10123,1,2020-06-24 23:26:08+00:00
10124,1,2020-06-24 23:26:07+00:00
10125,1,2020-06-24 23:26:03+00:00
10126,1,2020-06-24 23:26:00+00:00
10127,1,2020-06-24 23:25:59+00:00
10128,1,2020-06-24 23:25:58+00:00
10129,1,2020-06-24 23:25:58+00:00
10130,1,2020-06-24 23:25:55+00:00
10131,1,2020-06-24 23:25:55+00:00
10132,1,2020-06-24 23:25:54+00:00
10133,1,2020-06-24 23:25:53+00:00
10134,1,2020-06-24 23:25:52+00:00
10135,1,2020-06-24 23:25:47+00:00
10136,1,2020-06-24 23:25:38+00:00
10137,1,2020-06-24 23:25:36+00:00
10138,1,2020-06-24 23:25:33+00:00
10139,1,2020-06-24 23:25:31+00:00
10140,1,2020-06-24 23:25:31+00:00
10141,1,2020-06-24 23:25:26+00:00
10142,1,2020-06-24 23:25:24+00:00
10143,1,2020-06-24 23:25:22+00:00
10144,1,2020-06-24 23:25:18+00:00
10145,1,2020-06-24 23:25:15+00:00
10146,1,2020-06-24 23:25:14+00:00
10147,1,2020-06-24 23:25:12+00:00
10148,1,2020-06-24 23:25:11+00:00
10149,1,2020-06-24 23:25:09+00:00
10150,1,2020-06-24 23:25:03+00:00
10151,1,2020-06-24 23:25:02+00:00
10152,1,2020-06-24 23:25:00+00:00
10153,1,2020-06-24 23:24:59+00:00
10154,1,2020-06-24 23:24:58+00:00
10155,1,2020-06-24 23:24:57+00:00
10156,1,2020-06-24 23:24:50+00:00
10157,1,2020-06-24 23:24:48+00:00
10158,1,2020-06-24 23:24:48+00:00
10159,1,2020-06-24 23:24:48+00:00
10160,1,2020-06-24 23:24:48+00:00
10161,1,2020-06-24 23:24:47+00:00
10162,1,2020-06-24 23:24:44+00:00
10163,1,2020-06-24 23:24:42+00:00
10164,1,2020-06-24 23:24:42+00:00
10165,1,2020-06-24 23:24:39+00:00
10166,1,2020-06-24 23:24:30+00:00
