,score,date
1953,2,2016-10-15 21:01:59+00:00
1954,2,2016-10-15 21:01:30+00:00
1955,2,2016-10-15 21:00:52+00:00
1956,2,2016-10-15 21:00:38+00:00
1957,2,2016-10-15 21:00:17+00:00
1958,2,2016-10-15 20:59:17+00:00
1959,2,2016-10-15 20:56:28+00:00
1960,2,2016-10-15 20:56:12+00:00
1961,2,2016-10-15 20:54:56+00:00
1962,1,2016-10-15 20:50:53+00:00
1963,0,2016-10-15 20:42:08+00:00
1964,1,2016-10-15 20:41:43+00:00
1965,0,2016-10-15 20:40:12+00:00
1966,0,2016-10-15 20:38:01+00:00
1967,1,2016-10-15 20:26:24+00:00
1968,1,2016-10-15 20:25:33+00:00
1969,1,2016-10-15 19:47:56+00:00
1970,2,2016-10-15 19:35:03+00:00
1971,1,2016-10-15 19:34:34+00:00
1972,1,2016-10-15 19:34:00+00:00
1973,2,2016-10-15 19:33:16+00:00
1974,2,2016-10-15 19:33:05+00:00
1975,1,2016-10-15 19:27:00+00:00
1976,1,2016-10-15 19:26:14+00:00
1977,2,2016-10-15 19:15:40+00:00
1978,1,2016-10-15 19:13:56+00:00
1979,2,2016-10-15 19:13:06+00:00
1980,2,2016-10-15 19:00:38+00:00
1981,2,2016-10-15 19:00:18+00:00
1982,1,2016-10-15 18:57:24+00:00
1983,1,2016-10-15 18:56:56+00:00
1984,1,2016-10-15 18:53:59+00:00
1985,1,2016-10-15 18:49:03+00:00
1986,1,2016-10-15 18:46:53+00:00
1987,0,2016-10-15 18:16:36+00:00
1988,0,2016-10-15 18:13:00+00:00
1989,0,2016-10-15 18:11:11+00:00
1990,0,2016-10-15 18:08:51+00:00
1991,0,2016-10-15 18:07:27+00:00
1992,0,2016-10-15 18:04:54+00:00
1993,1,2016-10-15 17:00:51+00:00
1994,0,2016-10-15 16:33:22+00:00
1995,1,2016-10-15 15:48:24+00:00
1996,1,2016-10-15 15:38:58+00:00
1997,1,2016-10-15 15:33:56+00:00
1998,1,2016-10-15 15:03:08+00:00
1999,1,2016-10-15 15:02:29+00:00
2000,1,2016-10-15 15:02:16+00:00
2001,1,2016-10-15 14:56:09+00:00
2002,1,2016-10-15 14:53:52+00:00
2003,0,2016-10-15 14:51:32+00:00
2004,1,2016-10-15 14:49:29+00:00
2005,1,2016-10-15 14:49:10+00:00
2006,1,2016-10-15 14:49:08+00:00
2007,1,2016-10-15 14:47:42+00:00
2008,1,2016-10-15 14:47:18+00:00
2009,2,2016-10-15 14:43:47+00:00
2010,1,2016-10-15 14:37:04+00:00
2011,0,2016-10-15 14:34:08+00:00
2012,1,2016-10-15 14:34:04+00:00
2013,2,2016-10-15 14:31:58+00:00
2014,0,2016-10-15 14:30:40+00:00
2015,2,2016-10-15 14:18:13+00:00
2016,2,2016-10-15 14:10:00+00:00
2017,2,2016-10-15 13:56:20+00:00
2018,2,2016-10-15 13:52:01+00:00
2019,2,2016-10-15 13:43:55+00:00
2020,2,2016-10-15 13:41:23+00:00
2021,2,2016-10-15 13:35:12+00:00
2022,2,2016-10-15 12:55:00+00:00
2023,1,2016-10-15 12:15:11+00:00
2024,1,2016-10-15 12:03:43+00:00
2025,1,2016-10-15 11:45:54+00:00
2026,0,2016-10-15 11:39:39+00:00
2027,1,2016-10-15 11:26:55+00:00
2028,0,2016-10-15 11:14:55+00:00
2029,1,2016-10-15 11:12:47+00:00
2030,0,2016-10-15 11:04:42+00:00
2031,1,2016-10-15 10:59:40+00:00
2032,1,2016-10-15 10:14:00+00:00
2033,0,2016-10-15 09:02:51+00:00
2034,2,2016-10-15 08:43:49+00:00
2035,2,2016-10-15 08:38:25+00:00
2036,0,2016-10-15 08:38:01+00:00
2037,0,2016-10-15 07:22:47+00:00
2038,2,2016-10-15 06:16:50+00:00
2039,2,2016-10-15 05:53:26+00:00
2040,2,2016-10-15 05:45:11+00:00
2041,1,2016-10-15 05:32:00+00:00
2042,2,2016-10-15 05:16:46+00:00
2043,0,2016-10-15 05:14:02+00:00
2044,2,2016-10-15 04:46:36+00:00
2045,2,2016-10-15 04:20:22+00:00
2046,2,2016-10-15 04:19:19+00:00
2047,0,2016-10-15 04:18:57+00:00
2048,2,2016-10-15 04:17:44+00:00
2049,2,2016-10-15 04:16:55+00:00
2050,2,2016-10-15 04:15:10+00:00
2051,2,2016-10-15 04:13:47+00:00
2052,2,2016-10-15 04:12:34+00:00
2053,2,2016-10-15 04:12:01+00:00
2054,2,2016-10-15 04:09:47+00:00
2055,2,2016-10-15 04:08:49+00:00
2056,0,2016-10-15 03:18:55+00:00
2057,0,2016-10-15 03:14:20+00:00
2058,2,2016-10-15 03:10:39+00:00
2059,0,2016-10-15 02:55:30+00:00
2060,0,2016-10-15 02:52:17+00:00
2061,0,2016-10-15 02:22:38+00:00
2062,1,2016-10-15 02:12:06+00:00
2063,2,2016-10-15 02:09:45+00:00
2064,1,2016-10-15 01:53:42+00:00
2065,1,2016-10-15 01:40:32+00:00
2066,0,2016-10-15 01:32:29+00:00
2067,2,2016-10-15 01:17:20+00:00
2068,2,2016-10-15 00:49:15+00:00
2069,0,2016-10-15 00:45:58+00:00
2070,0,2016-10-15 00:45:45+00:00
2071,2,2016-10-15 00:39:15+00:00
2072,0,2016-10-15 00:38:20+00:00
2073,0,2016-10-15 00:27:28+00:00
2074,1,2016-10-15 00:26:28+00:00
2075,0,2016-10-15 00:19:02+00:00
2076,0,2016-10-15 00:11:51+00:00
2077,0,2016-10-15 00:11:16+00:00
2078,2,2016-10-15 00:08:21+00:00
2079,1,2016-10-16 23:58:35+00:00
2080,1,2016-10-16 23:56:52+00:00
2081,1,2016-10-16 23:56:31+00:00
2082,1,2016-10-16 23:53:54+00:00
2083,1,2016-10-16 23:52:44+00:00
2084,1,2016-10-16 23:49:45+00:00
2085,1,2016-10-16 23:49:09+00:00
2086,1,2016-10-16 23:48:50+00:00
2087,1,2016-10-16 23:47:47+00:00
2088,1,2016-10-16 23:47:16+00:00
2089,1,2016-10-16 23:47:02+00:00
2090,1,2016-10-16 23:47:01+00:00
2091,1,2016-10-16 23:46:16+00:00
2092,1,2016-10-16 23:45:57+00:00
2093,1,2016-10-16 23:44:09+00:00
2094,1,2016-10-16 23:43:49+00:00
2095,1,2016-10-16 23:39:29+00:00
2096,1,2016-10-16 23:35:54+00:00
2097,1,2016-10-16 23:35:19+00:00
2098,1,2016-10-16 23:35:00+00:00
2099,1,2016-10-16 23:33:36+00:00
2100,1,2016-10-16 23:33:13+00:00
2101,1,2016-10-16 23:32:01+00:00
2102,1,2016-10-16 23:31:33+00:00
2103,1,2016-10-16 23:31:32+00:00
2104,1,2016-10-16 23:31:09+00:00
2105,1,2016-10-16 23:30:58+00:00
2106,1,2016-10-16 23:28:36+00:00
2107,1,2016-10-16 23:25:00+00:00
2108,1,2016-10-16 23:23:20+00:00
2109,1,2016-10-16 23:20:10+00:00
2110,1,2016-10-16 23:18:06+00:00
2111,1,2016-10-16 23:17:25+00:00
2112,1,2016-10-16 23:16:52+00:00
2113,1,2016-10-16 23:15:25+00:00
2114,1,2016-10-16 23:13:01+00:00
2115,1,2016-10-16 23:07:55+00:00
2116,1,2016-10-16 23:05:20+00:00
2117,1,2016-10-16 23:04:47+00:00
2118,1,2016-10-16 23:03:53+00:00
2119,1,2016-10-16 23:02:29+00:00
2120,1,2016-10-16 22:56:53+00:00
2121,1,2016-10-16 22:55:58+00:00
2122,1,2016-10-16 22:54:41+00:00
2123,1,2016-10-16 22:53:54+00:00
2124,1,2016-10-16 22:52:21+00:00
2125,1,2016-10-16 22:48:29+00:00
2126,0,2016-10-16 22:47:15+00:00
2127,1,2016-10-16 22:44:24+00:00
2128,1,2016-10-16 22:40:42+00:00
2129,1,2016-10-16 22:39:53+00:00
2130,1,2016-10-16 22:39:39+00:00
2131,1,2016-10-16 22:38:22+00:00
2132,1,2016-10-16 22:37:50+00:00
2133,1,2016-10-16 22:36:38+00:00
2134,1,2016-10-16 22:35:08+00:00
2135,1,2016-10-16 22:34:16+00:00
2136,1,2016-10-16 22:32:52+00:00
2137,1,2016-10-16 22:32:51+00:00
2138,1,2016-10-16 22:32:14+00:00
2139,1,2016-10-16 22:31:22+00:00
2140,1,2016-10-16 22:31:09+00:00
2141,1,2016-10-16 22:31:06+00:00
2142,1,2016-10-16 22:31:01+00:00
2143,1,2016-10-16 22:30:45+00:00
2144,1,2016-10-16 22:30:38+00:00
2145,1,2016-10-16 22:29:41+00:00
2146,1,2016-10-16 22:29:09+00:00
2147,1,2016-10-16 22:28:58+00:00
2148,1,2016-10-16 22:28:46+00:00
2149,1,2016-10-16 22:28:29+00:00
2150,1,2016-10-16 22:28:14+00:00
2151,1,2016-10-16 22:27:27+00:00
2152,1,2016-10-16 22:13:08+00:00
2153,1,2016-10-16 22:05:29+00:00
2154,1,2016-10-16 21:41:21+00:00
2155,2,2016-10-16 21:38:34+00:00
2156,1,2016-10-16 21:35:32+00:00
2157,1,2016-10-16 21:30:48+00:00
2158,0,2016-10-16 21:29:49+00:00
2159,1,2016-10-16 21:17:36+00:00
2160,2,2016-10-16 20:59:11+00:00
2161,0,2016-10-16 20:55:07+00:00
2162,0,2016-10-16 20:53:15+00:00
2163,2,2016-10-16 20:47:08+00:00
2164,1,2016-10-16 20:41:32+00:00
2165,1,2016-10-16 20:37:59+00:00
2166,0,2016-10-16 20:36:29+00:00
2167,1,2016-10-16 20:35:12+00:00
2168,1,2016-10-16 20:34:31+00:00
2169,1,2016-10-16 20:32:46+00:00
2170,1,2016-10-16 20:32:30+00:00
2171,1,2016-10-16 20:32:05+00:00
2172,1,2016-10-16 20:17:10+00:00
2173,0,2016-10-16 20:13:10+00:00
2174,0,2016-10-16 20:12:23+00:00
2175,0,2016-10-16 19:42:04+00:00
2176,1,2016-10-16 19:32:36+00:00
2177,0,2016-10-16 19:14:01+00:00
2178,1,2016-10-16 19:11:16+00:00
2179,1,2016-10-16 18:56:14+00:00
2180,1,2016-10-16 18:51:02+00:00
2181,1,2016-10-16 18:43:54+00:00
2182,1,2016-10-16 18:37:36+00:00
2183,1,2016-10-16 18:37:04+00:00
2184,0,2016-10-16 18:32:36+00:00
2185,1,2016-10-16 18:32:25+00:00
2186,1,2016-10-16 18:32:05+00:00
2187,0,2016-10-16 18:18:53+00:00
2188,0,2016-10-16 17:51:36+00:00
2189,0,2016-10-16 17:50:45+00:00
2190,0,2016-10-16 17:48:18+00:00
2191,0,2016-10-16 17:47:59+00:00
2192,0,2016-10-16 17:43:37+00:00
2193,0,2016-10-16 17:39:07+00:00
2194,2,2016-10-16 17:30:39+00:00
2195,0,2016-10-16 17:30:11+00:00
2196,0,2016-10-16 17:29:26+00:00
2197,1,2016-10-16 16:58:44+00:00
2198,1,2016-10-16 16:58:04+00:00
2199,2,2016-10-16 16:53:11+00:00
2200,1,2016-10-16 16:50:27+00:00
2201,1,2016-10-16 16:45:28+00:00
2202,1,2016-10-16 16:43:35+00:00
2203,1,2016-10-16 16:31:11+00:00
2204,1,2016-10-16 16:30:16+00:00
2205,1,2016-10-16 16:29:33+00:00
2206,1,2016-10-16 16:29:07+00:00
2207,1,2016-10-16 16:28:54+00:00
2208,1,2016-10-16 16:27:23+00:00
2209,0,2016-10-16 16:06:06+00:00
2210,0,2016-10-16 14:38:08+00:00
2211,0,2016-10-16 14:10:26+00:00
2212,1,2016-10-16 14:07:42+00:00
2213,0,2016-10-16 14:05:32+00:00
2214,1,2016-10-16 12:03:08+00:00
2215,1,2016-10-16 11:59:53+00:00
2216,1,2016-10-16 11:36:47+00:00
2217,2,2016-10-16 07:27:24+00:00
2218,0,2016-10-16 06:48:28+00:00
2219,1,2016-10-16 06:43:14+00:00
2220,2,2016-10-16 06:34:06+00:00
2221,1,2016-10-16 06:30:26+00:00
2222,1,2016-10-16 06:19:34+00:00
2223,1,2016-10-16 06:10:29+00:00
2224,0,2016-10-16 05:37:32+00:00
2225,0,2016-10-16 05:15:11+00:00
2226,1,2016-10-16 05:09:14+00:00
2227,0,2016-10-16 05:07:50+00:00
2228,2,2016-10-16 04:45:55+00:00
2229,1,2016-10-16 04:23:09+00:00
2230,1,2016-10-16 04:21:58+00:00
2231,1,2016-10-16 04:09:06+00:00
2232,2,2016-10-16 03:38:34+00:00
2233,2,2016-10-16 03:38:11+00:00
2234,2,2016-10-16 03:33:48+00:00
2235,2,2016-10-16 03:32:10+00:00
2236,0,2016-10-16 03:21:56+00:00
2237,0,2016-10-16 03:20:07+00:00
2238,0,2016-10-16 03:04:38+00:00
2239,0,2016-10-16 03:04:13+00:00
2240,2,2016-10-16 02:52:35+00:00
2241,1,2016-10-16 02:35:07+00:00
2242,0,2016-10-16 02:33:14+00:00
2243,0,2016-10-16 02:27:17+00:00
2244,1,2016-10-16 02:04:31+00:00
2245,2,2016-10-16 01:34:58+00:00
2246,1,2016-10-16 01:19:36+00:00
2247,1,2016-10-16 01:16:31+00:00
2248,1,2016-10-16 01:10:37+00:00
2249,2,2016-10-16 01:06:17+00:00
2250,1,2016-10-16 01:06:14+00:00
2251,1,2016-10-16 00:50:51+00:00
2252,1,2016-10-16 00:48:14+00:00
2253,0,2016-10-16 00:37:53+00:00
2254,1,2016-10-16 00:33:13+00:00
2255,1,2016-10-16 00:21:04+00:00
2256,2,2016-10-16 00:18:49+00:00
2257,2,2016-10-16 00:18:02+00:00
2258,2,2016-10-16 00:17:26+00:00
2259,1,2016-10-16 00:14:43+00:00
2260,1,2016-10-16 00:10:22+00:00
2261,0,2016-10-16 00:05:22+00:00
2262,1,2016-10-16 00:02:51+00:00
2263,1,2016-10-16 00:02:44+00:00
2264,0,2016-10-16 00:01:49+00:00
2265,0,2016-10-17 23:56:24+00:00
2266,0,2016-10-17 23:56:13+00:00
2267,2,2016-10-17 23:54:33+00:00
2268,1,2016-10-17 23:27:36+00:00
2269,2,2016-10-17 23:22:29+00:00
2270,1,2016-10-17 23:15:22+00:00
2271,1,2016-10-17 22:50:34+00:00
2272,1,2016-10-17 22:50:31+00:00
2273,1,2016-10-17 22:45:18+00:00
2274,1,2016-10-17 22:34:16+00:00
2275,1,2016-10-17 22:28:04+00:00
2276,0,2016-10-17 22:17:03+00:00
2277,0,2016-10-17 22:10:16+00:00
2278,0,2016-10-17 21:55:16+00:00
2279,1,2016-10-17 21:48:37+00:00
2280,1,2016-10-17 21:42:51+00:00
2281,1,2016-10-17 21:33:57+00:00
2282,1,2016-10-17 21:26:37+00:00
2283,1,2016-10-17 21:14:32+00:00
2284,2,2016-10-17 21:12:08+00:00
2285,1,2016-10-17 20:55:29+00:00
2286,1,2016-10-17 20:51:59+00:00
2287,2,2016-10-17 20:37:43+00:00
2288,0,2016-10-17 20:12:36+00:00
2289,1,2016-10-17 20:01:49+00:00
2290,1,2016-10-17 19:51:20+00:00
2291,1,2016-10-17 19:44:01+00:00
2292,1,2016-10-17 19:39:36+00:00
2293,2,2016-10-17 19:39:24+00:00
2294,0,2016-10-17 19:31:01+00:00
2295,1,2016-10-17 19:30:59+00:00
2296,0,2016-10-17 19:17:42+00:00
2297,0,2016-10-17 18:59:29+00:00
2298,0,2016-10-17 18:57:00+00:00
2299,1,2016-10-17 18:53:39+00:00
2300,1,2016-10-17 18:48:07+00:00
2301,0,2016-10-17 18:43:08+00:00
2302,0,2016-10-17 18:43:07+00:00
2303,1,2016-10-17 18:23:19+00:00
2304,1,2016-10-17 18:12:38+00:00
2305,1,2016-10-17 18:10:50+00:00
2306,0,2016-10-17 18:07:33+00:00
2307,0,2016-10-17 18:02:34+00:00
2308,0,2016-10-17 17:59:33+00:00
2309,1,2016-10-17 17:53:09+00:00
2310,1,2016-10-17 17:36:32+00:00
2311,0,2016-10-17 17:31:36+00:00
2312,1,2016-10-17 17:23:33+00:00
2313,1,2016-10-17 17:21:39+00:00
2314,1,2016-10-17 17:21:18+00:00
2315,1,2016-10-17 17:05:07+00:00
2316,0,2016-10-17 17:03:33+00:00
2317,2,2016-10-17 16:58:40+00:00
2318,1,2016-10-17 16:56:29+00:00
2319,1,2016-10-17 16:52:26+00:00
2320,1,2016-10-17 16:52:07+00:00
2321,1,2016-10-17 16:51:42+00:00
2322,0,2016-10-17 16:36:21+00:00
2323,1,2016-10-17 16:34:57+00:00
2324,0,2016-10-17 16:27:50+00:00
2325,0,2016-10-17 16:20:56+00:00
2326,1,2016-10-17 16:15:39+00:00
2327,1,2016-10-17 16:13:42+00:00
2328,1,2016-10-17 16:09:09+00:00
2329,1,2016-10-17 16:09:03+00:00
2330,1,2016-10-17 16:01:38+00:00
2331,1,2016-10-17 16:00:30+00:00
2332,1,2016-10-17 15:58:50+00:00
2333,1,2016-10-17 15:58:07+00:00
2334,1,2016-10-17 15:55:19+00:00
2335,1,2016-10-17 15:55:00+00:00
2336,1,2016-10-17 15:50:01+00:00
2337,1,2016-10-17 15:48:26+00:00
2338,1,2016-10-17 15:39:36+00:00
2339,1,2016-10-17 15:39:24+00:00
2340,1,2016-10-17 15:38:08+00:00
2341,1,2016-10-17 15:36:44+00:00
2342,1,2016-10-17 15:33:19+00:00
2343,1,2016-10-17 15:32:42+00:00
2344,1,2016-10-17 15:32:19+00:00
2345,1,2016-10-17 15:32:17+00:00
2346,1,2016-10-17 15:31:25+00:00
2347,1,2016-10-17 15:31:17+00:00
2348,1,2016-10-17 15:31:15+00:00
2349,1,2016-10-17 15:29:34+00:00
2350,1,2016-10-17 15:27:40+00:00
2351,1,2016-10-17 15:27:36+00:00
2352,1,2016-10-17 15:26:56+00:00
2353,1,2016-10-17 15:26:51+00:00
2354,1,2016-10-17 15:26:25+00:00
2355,1,2016-10-17 15:25:45+00:00
2356,1,2016-10-17 15:24:30+00:00
2357,1,2016-10-17 15:24:25+00:00
2358,1,2016-10-17 15:24:12+00:00
2359,1,2016-10-17 15:23:30+00:00
2360,1,2016-10-17 15:23:14+00:00
2361,1,2016-10-17 15:22:35+00:00
2362,1,2016-10-17 15:22:34+00:00
2363,1,2016-10-17 15:22:29+00:00
2364,1,2016-10-17 15:20:22+00:00
2365,1,2016-10-17 15:20:03+00:00
2366,2,2016-10-17 15:12:31+00:00
2367,2,2016-10-17 15:06:50+00:00
2368,0,2016-10-17 15:05:35+00:00
2369,0,2016-10-17 15:05:18+00:00
2370,1,2016-10-17 14:49:10+00:00
2371,0,2016-10-17 14:48:24+00:00
2372,1,2016-10-17 14:33:13+00:00
2373,0,2016-10-17 14:27:21+00:00
2374,0,2016-10-17 14:26:48+00:00
2375,0,2016-10-17 14:26:14+00:00
2376,1,2016-10-17 14:25:50+00:00
2377,0,2016-10-17 14:22:16+00:00
2378,0,2016-10-17 14:18:37+00:00
2379,0,2016-10-17 14:16:00+00:00
2380,1,2016-10-17 14:13:06+00:00
2381,0,2016-10-17 14:11:51+00:00
2382,1,2016-10-17 14:05:22+00:00
2383,0,2016-10-17 14:02:36+00:00
2384,0,2016-10-17 14:02:30+00:00
2385,1,2016-10-17 14:00:01+00:00
2386,1,2016-10-17 13:57:16+00:00
2387,0,2016-10-17 13:56:51+00:00
2388,1,2016-10-17 13:54:44+00:00
2389,2,2016-10-17 13:52:41+00:00
2390,2,2016-10-17 13:52:27+00:00
2391,2,2016-10-17 13:52:04+00:00
2392,0,2016-10-17 13:51:53+00:00
2393,0,2016-10-17 13:50:03+00:00
2394,0,2016-10-17 13:45:23+00:00
2395,0,2016-10-17 13:44:52+00:00
2396,0,2016-10-17 13:44:07+00:00
2397,0,2016-10-17 13:44:06+00:00
2398,0,2016-10-17 13:43:41+00:00
2399,0,2016-10-17 13:43:23+00:00
2400,0,2016-10-17 13:43:06+00:00
2401,0,2016-10-17 13:42:53+00:00
2402,0,2016-10-17 13:42:30+00:00
2403,0,2016-10-17 13:42:09+00:00
2404,0,2016-10-17 13:41:44+00:00
2405,0,2016-10-17 13:41:21+00:00
2406,0,2016-10-17 13:41:00+00:00
2407,0,2016-10-17 13:40:24+00:00
2408,0,2016-10-17 13:39:48+00:00
2409,1,2016-10-17 13:37:47+00:00
2410,0,2016-10-17 13:09:11+00:00
2411,0,2016-10-17 13:08:58+00:00
2412,0,2016-10-17 12:59:05+00:00
2413,0,2016-10-17 12:41:08+00:00
2414,0,2016-10-17 12:40:52+00:00
2415,0,2016-10-17 12:34:13+00:00
2416,0,2016-10-17 12:33:24+00:00
2417,0,2016-10-17 12:14:53+00:00
2418,0,2016-10-17 11:53:54+00:00
2419,1,2016-10-17 11:45:53+00:00
2420,1,2016-10-17 11:34:46+00:00
2421,1,2016-10-17 11:31:01+00:00
2422,0,2016-10-17 11:18:37+00:00
2423,1,2016-10-17 11:16:36+00:00
2424,0,2016-10-17 10:53:07+00:00
2425,0,2016-10-17 10:48:16+00:00
2426,1,2016-10-17 07:35:27+00:00
2427,1,2016-10-17 07:29:12+00:00
2428,1,2016-10-17 07:19:48+00:00
2429,0,2016-10-17 06:48:18+00:00
2430,2,2016-10-17 06:44:04+00:00
2431,1,2016-10-17 06:40:38+00:00
2432,1,2016-10-17 06:18:55+00:00
2433,0,2016-10-17 06:18:01+00:00
2434,1,2016-10-17 06:17:07+00:00
2435,1,2016-10-17 06:16:57+00:00
2436,1,2016-10-17 06:14:42+00:00
2437,1,2016-10-17 06:12:38+00:00
2438,1,2016-10-17 06:05:46+00:00
2439,1,2016-10-17 05:57:46+00:00
2440,1,2016-10-17 05:52:32+00:00
2441,1,2016-10-17 05:45:59+00:00
2442,1,2016-10-17 05:26:37+00:00
2443,1,2016-10-17 05:13:49+00:00
2444,1,2016-10-17 05:13:34+00:00
2445,1,2016-10-17 05:12:12+00:00
2446,1,2016-10-17 05:11:32+00:00
2447,1,2016-10-17 04:36:40+00:00
2448,0,2016-10-17 04:26:06+00:00
2449,1,2016-10-17 04:08:09+00:00
2450,1,2016-10-17 03:57:11+00:00
2451,2,2016-10-17 03:56:14+00:00
2452,1,2016-10-17 03:38:49+00:00
2453,0,2016-10-17 03:33:22+00:00
2454,0,2016-10-17 03:16:01+00:00
2455,1,2016-10-17 03:12:42+00:00
2456,1,2016-10-17 03:03:05+00:00
2457,1,2016-10-17 03:02:49+00:00
2458,1,2016-10-17 02:55:31+00:00
2459,1,2016-10-17 02:38:35+00:00
2460,1,2016-10-17 02:38:25+00:00
2461,0,2016-10-17 02:38:10+00:00
2462,1,2016-10-17 02:37:15+00:00
2463,0,2016-10-17 02:36:36+00:00
2464,1,2016-10-17 02:35:49+00:00
2465,1,2016-10-17 02:31:59+00:00
2466,1,2016-10-17 02:31:13+00:00
2467,0,2016-10-17 02:25:37+00:00
2468,1,2016-10-17 02:22:56+00:00
2469,1,2016-10-17 02:22:56+00:00
2470,2,2016-10-17 02:14:04+00:00
2471,1,2016-10-17 02:12:04+00:00
2472,1,2016-10-17 02:10:16+00:00
2473,1,2016-10-17 02:08:28+00:00
2474,1,2016-10-17 02:08:18+00:00
2475,2,2016-10-17 02:04:20+00:00
2476,0,2016-10-17 01:54:28+00:00
2477,2,2016-10-17 01:53:37+00:00
2478,0,2016-10-17 01:50:11+00:00
2479,1,2016-10-17 01:48:07+00:00
2480,0,2016-10-17 01:43:15+00:00
2481,0,2016-10-17 01:40:50+00:00
2482,1,2016-10-17 01:40:25+00:00
2483,1,2016-10-17 01:38:22+00:00
2484,1,2016-10-17 01:36:51+00:00
2485,1,2016-10-17 01:35:48+00:00
2486,1,2016-10-17 01:35:30+00:00
2487,1,2016-10-17 01:35:10+00:00
2488,2,2016-10-17 01:34:20+00:00
2489,1,2016-10-17 01:29:55+00:00
2490,0,2016-10-17 01:29:10+00:00
2491,0,2016-10-17 01:28:12+00:00
2492,1,2016-10-17 01:23:56+00:00
2493,1,2016-10-17 01:21:53+00:00
2494,1,2016-10-17 01:21:48+00:00
2495,1,2016-10-17 01:21:05+00:00
2496,1,2016-10-17 01:20:37+00:00
2497,1,2016-10-17 01:19:01+00:00
2498,1,2016-10-17 01:17:38+00:00
2499,1,2016-10-17 01:17:27+00:00
2500,1,2016-10-17 01:16:22+00:00
2501,1,2016-10-17 01:15:38+00:00
2502,1,2016-10-17 01:14:08+00:00
2503,1,2016-10-17 01:14:01+00:00
2504,1,2016-10-17 01:13:33+00:00
2505,1,2016-10-17 01:12:49+00:00
2506,1,2016-10-17 01:12:10+00:00
2507,1,2016-10-17 01:08:16+00:00
2508,1,2016-10-17 01:06:05+00:00
2509,1,2016-10-17 00:59:34+00:00
2510,1,2016-10-17 00:59:02+00:00
2511,1,2016-10-17 00:53:30+00:00
2512,1,2016-10-17 00:50:01+00:00
2513,1,2016-10-17 00:46:30+00:00
2514,1,2016-10-17 00:46:21+00:00
2515,1,2016-10-17 00:45:44+00:00
2516,1,2016-10-17 00:43:12+00:00
2517,1,2016-10-17 00:42:51+00:00
2518,1,2016-10-17 00:42:20+00:00
2519,1,2016-10-17 00:41:57+00:00
2520,1,2016-10-17 00:41:02+00:00
2521,1,2016-10-17 00:40:24+00:00
2522,1,2016-10-17 00:39:21+00:00
2523,1,2016-10-17 00:34:30+00:00
2524,1,2016-10-17 00:34:24+00:00
2525,1,2016-10-17 00:32:06+00:00
2526,1,2016-10-17 00:32:03+00:00
2527,1,2016-10-17 00:29:29+00:00
2528,1,2016-10-17 00:28:54+00:00
2529,1,2016-10-17 00:25:38+00:00
2530,1,2016-10-17 00:24:48+00:00
2531,1,2016-10-17 00:20:32+00:00
2532,1,2016-10-17 00:20:06+00:00
2533,1,2016-10-17 00:19:41+00:00
2534,1,2016-10-17 00:17:21+00:00
2535,1,2016-10-17 00:17:19+00:00
2536,1,2016-10-17 00:14:49+00:00
2537,1,2016-10-17 00:10:46+00:00
2538,2,2016-10-17 00:10:41+00:00
2539,1,2016-10-17 00:08:48+00:00
2540,1,2016-10-17 00:08:31+00:00
2541,1,2016-10-17 00:08:15+00:00
2542,1,2016-10-18 23:58:00+00:00
2543,0,2016-10-18 23:57:59+00:00
2544,0,2016-10-18 23:56:22+00:00
2545,0,2016-10-18 23:56:04+00:00
2546,0,2016-10-18 23:55:17+00:00
2547,0,2016-10-18 23:54:07+00:00
2548,0,2016-10-18 23:50:57+00:00
2549,0,2016-10-18 23:49:25+00:00
2550,1,2016-10-18 23:48:58+00:00
2551,0,2016-10-18 23:48:02+00:00
2552,1,2016-10-18 23:47:36+00:00
2553,1,2016-10-18 23:44:18+00:00
2554,1,2016-10-18 23:41:34+00:00
2555,0,2016-10-18 23:37:27+00:00
2556,0,2016-10-18 23:37:07+00:00
2557,0,2016-10-18 23:36:55+00:00
2558,0,2016-10-18 23:36:35+00:00
2559,0,2016-10-18 23:36:12+00:00
2560,0,2016-10-18 23:35:48+00:00
2561,0,2016-10-18 23:35:23+00:00
2562,1,2016-10-18 23:35:21+00:00
2563,1,2016-10-18 23:34:16+00:00
2564,1,2016-10-18 23:33:31+00:00
2565,0,2016-10-18 23:31:50+00:00
2566,0,2016-10-18 23:30:24+00:00
2567,1,2016-10-18 23:28:36+00:00
2568,0,2016-10-18 23:24:59+00:00
2569,0,2016-10-18 23:24:48+00:00
2570,1,2016-10-18 23:21:49+00:00
2571,0,2016-10-18 23:19:29+00:00
2572,1,2016-10-18 23:17:11+00:00
2573,1,2016-10-18 23:14:29+00:00
2574,0,2016-10-18 23:12:53+00:00
2575,0,2016-10-18 23:12:46+00:00
2576,1,2016-10-18 23:12:38+00:00
2577,1,2016-10-18 23:11:53+00:00
2578,1,2016-10-18 23:10:18+00:00
2579,1,2016-10-18 23:10:00+00:00
2580,1,2016-10-18 23:08:34+00:00
2581,0,2016-10-18 23:08:29+00:00
2582,0,2016-10-18 23:06:43+00:00
2583,0,2016-10-18 23:05:29+00:00
2584,1,2016-10-18 23:05:07+00:00
2585,0,2016-10-18 23:05:00+00:00
2586,2,2016-10-18 23:04:08+00:00
2587,1,2016-10-18 23:03:19+00:00
2588,0,2016-10-18 23:03:03+00:00
