,score,date
7716,1,2016-11-01 23:31:31+00:00
7717,1,2016-11-01 23:31:21+00:00
7718,1,2016-11-01 23:30:20+00:00
7719,1,2016-11-01 23:27:52+00:00
7720,1,2016-11-01 23:26:38+00:00
7721,1,2016-11-01 23:24:21+00:00
7722,1,2016-11-01 23:18:55+00:00
7723,1,2016-11-01 23:16:10+00:00
7724,1,2016-11-01 23:13:08+00:00
7725,1,2016-11-01 23:11:23+00:00
7726,1,2016-11-01 23:09:53+00:00
7727,1,2016-11-01 23:09:31+00:00
7728,1,2016-11-01 23:06:53+00:00
7729,1,2016-11-01 23:02:29+00:00
7730,1,2016-11-01 22:58:54+00:00
7731,1,2016-11-01 22:55:48+00:00
7732,1,2016-11-01 22:53:39+00:00
7733,1,2016-11-01 22:51:19+00:00
7734,1,2016-11-01 22:50:25+00:00
7735,1,2016-11-01 22:50:18+00:00
7736,1,2016-11-01 22:49:19+00:00
7737,1,2016-11-01 22:48:17+00:00
7738,1,2016-11-01 22:46:23+00:00
7739,1,2016-11-01 22:44:16+00:00
7740,1,2016-11-01 22:43:38+00:00
7741,1,2016-11-01 22:43:29+00:00
7742,1,2016-11-01 22:42:49+00:00
7743,1,2016-11-01 22:37:56+00:00
7744,1,2016-11-01 22:37:39+00:00
7745,2,2016-11-01 22:37:21+00:00
7746,1,2016-11-01 22:36:38+00:00
7747,1,2016-11-01 22:36:29+00:00
7748,1,2016-11-01 22:34:39+00:00
7749,1,2016-11-01 22:31:40+00:00
7750,1,2016-11-01 22:31:37+00:00
7751,1,2016-11-01 22:30:07+00:00
7752,1,2016-11-01 22:30:05+00:00
7753,1,2016-11-01 22:28:50+00:00
7754,1,2016-11-01 22:27:15+00:00
7755,1,2016-11-01 22:26:32+00:00
7756,1,2016-11-01 22:22:09+00:00
7757,1,2016-11-01 22:22:01+00:00
7758,1,2016-11-01 22:20:49+00:00
7759,1,2016-11-01 22:20:48+00:00
7760,1,2016-11-01 22:20:44+00:00
7761,1,2016-11-01 22:19:13+00:00
7762,1,2016-11-01 22:16:52+00:00
7763,1,2016-11-01 22:15:46+00:00
7764,1,2016-11-01 22:11:51+00:00
7765,1,2016-11-01 22:10:45+00:00
7766,1,2016-11-01 22:10:32+00:00
7767,1,2016-11-01 22:07:22+00:00
7768,1,2016-11-01 22:05:52+00:00
7769,1,2016-11-01 22:02:25+00:00
7770,1,2016-11-01 22:01:44+00:00
7771,0,2016-11-01 22:01:31+00:00
7772,1,2016-11-01 21:57:22+00:00
7773,1,2016-11-01 21:54:57+00:00
7774,1,2016-11-01 21:54:30+00:00
7775,1,2016-11-01 21:50:35+00:00
7776,1,2016-11-01 21:45:53+00:00
7777,1,2016-11-01 21:45:19+00:00
7778,1,2016-11-01 21:43:05+00:00
7779,1,2016-11-01 21:42:32+00:00
7780,1,2016-11-01 21:40:52+00:00
7781,0,2016-11-01 21:37:57+00:00
7782,1,2016-11-01 21:37:37+00:00
7783,1,2016-11-01 21:37:29+00:00
7784,1,2016-11-01 21:37:28+00:00
7785,1,2016-11-01 21:35:27+00:00
7786,1,2016-11-01 21:33:36+00:00
7787,1,2016-11-01 21:31:30+00:00
7788,0,2016-11-01 21:26:36+00:00
7789,1,2016-11-01 21:23:44+00:00
7790,1,2016-11-01 21:22:03+00:00
7791,1,2016-11-01 21:18:43+00:00
7792,1,2016-11-01 21:18:37+00:00
7793,1,2016-11-01 21:16:01+00:00
7794,1,2016-11-01 21:06:01+00:00
7795,1,2016-11-01 21:04:24+00:00
7796,1,2016-11-01 21:01:58+00:00
7797,1,2016-11-01 21:01:26+00:00
7798,1,2016-11-01 21:01:02+00:00
7799,1,2016-11-01 21:00:02+00:00
7800,1,2016-11-01 20:57:50+00:00
7801,1,2016-11-01 20:56:54+00:00
7802,0,2016-11-01 20:56:40+00:00
7803,1,2016-11-01 20:56:06+00:00
7804,0,2016-11-01 20:55:38+00:00
7805,0,2016-11-01 20:55:31+00:00
7806,0,2016-11-01 20:50:15+00:00
7807,1,2016-11-01 20:49:34+00:00
7808,1,2016-11-01 20:49:24+00:00
7809,0,2016-11-01 20:48:38+00:00
7810,1,2016-11-01 20:47:20+00:00
7811,1,2016-11-01 20:45:18+00:00
7812,1,2016-11-01 20:43:17+00:00
7813,1,2016-11-01 20:43:09+00:00
7814,1,2016-11-01 20:42:03+00:00
7815,1,2016-11-01 20:40:20+00:00
7816,1,2016-11-01 20:39:32+00:00
7817,1,2016-11-01 20:37:46+00:00
7818,1,2016-11-01 20:35:30+00:00
7819,1,2016-11-01 20:31:10+00:00
7820,1,2016-11-01 20:29:49+00:00
7821,1,2016-11-01 20:29:37+00:00
7822,1,2016-11-01 20:28:37+00:00
7823,1,2016-11-01 20:27:38+00:00
7824,1,2016-11-01 20:26:47+00:00
7825,1,2016-11-01 20:25:27+00:00
7826,1,2016-11-01 20:20:12+00:00
7827,1,2016-11-01 20:16:11+00:00
7828,1,2016-11-01 20:15:33+00:00
7829,1,2016-11-01 20:15:27+00:00
7830,1,2016-11-01 20:14:03+00:00
7831,1,2016-11-01 20:13:52+00:00
7832,1,2016-11-01 20:13:37+00:00
7833,1,2016-11-01 20:12:28+00:00
7834,1,2016-11-01 20:12:04+00:00
7835,1,2016-11-01 20:11:43+00:00
7836,1,2016-11-01 20:11:41+00:00
7837,0,2016-11-01 20:05:45+00:00
7838,1,2016-11-01 20:01:25+00:00
7839,1,2016-11-01 20:00:02+00:00
7840,1,2016-11-01 19:59:37+00:00
7841,1,2016-11-01 19:59:24+00:00
7842,1,2016-11-01 19:59:09+00:00
7843,1,2016-11-01 19:56:29+00:00
7844,1,2016-11-01 19:56:28+00:00
7845,1,2016-11-01 19:52:40+00:00
7846,1,2016-11-01 19:52:20+00:00
7847,1,2016-11-01 19:52:18+00:00
7848,1,2016-11-01 19:50:11+00:00
7849,1,2016-11-01 19:49:58+00:00
7850,1,2016-11-01 19:49:40+00:00
7851,1,2016-11-01 19:47:33+00:00
7852,1,2016-11-01 19:45:10+00:00
7853,0,2016-11-01 19:44:52+00:00
7854,1,2016-11-01 19:42:59+00:00
7855,1,2016-11-01 19:40:46+00:00
7856,1,2016-11-01 19:40:36+00:00
7857,1,2016-11-01 19:38:52+00:00
7858,1,2016-11-01 19:36:31+00:00
7859,2,2016-11-01 19:35:21+00:00
7860,1,2016-11-01 19:35:04+00:00
7861,1,2016-11-01 19:31:34+00:00
7862,1,2016-11-01 19:29:57+00:00
7863,1,2016-11-01 19:25:19+00:00
7864,1,2016-11-01 19:24:56+00:00
7865,1,2016-11-01 19:24:16+00:00
7866,1,2016-11-01 19:23:06+00:00
7867,1,2016-11-01 19:20:19+00:00
7868,1,2016-11-01 19:20:04+00:00
7869,1,2016-11-01 19:19:20+00:00
7870,1,2016-11-01 19:18:42+00:00
7871,1,2016-11-01 19:18:22+00:00
7872,1,2016-11-01 19:13:18+00:00
7873,1,2016-11-01 19:12:49+00:00
7874,1,2016-11-01 19:12:35+00:00
7875,1,2016-11-01 19:08:20+00:00
7876,0,2016-11-01 19:07:21+00:00
7877,1,2016-11-01 19:06:48+00:00
7878,1,2016-11-01 19:05:49+00:00
7879,1,2016-11-01 19:05:22+00:00
7880,1,2016-11-01 19:01:43+00:00
7881,0,2016-11-01 19:00:08+00:00
7882,1,2016-11-01 18:59:35+00:00
7883,1,2016-11-01 18:58:17+00:00
7884,1,2016-11-01 18:58:07+00:00
7885,2,2016-11-01 18:56:59+00:00
7886,1,2016-11-01 18:54:43+00:00
7887,1,2016-11-01 18:52:55+00:00
7888,1,2016-11-01 18:52:21+00:00
7889,1,2016-11-01 18:52:19+00:00
7890,1,2016-11-01 18:49:48+00:00
7891,1,2016-11-01 18:48:42+00:00
7892,1,2016-11-01 18:48:26+00:00
7893,1,2016-11-01 18:44:12+00:00
7894,1,2016-11-01 18:42:22+00:00
7895,1,2016-11-01 18:42:14+00:00
7896,1,2016-11-01 18:40:15+00:00
7897,1,2016-11-01 18:38:07+00:00
7898,0,2016-11-01 18:35:25+00:00
7899,1,2016-11-01 18:33:57+00:00
7900,1,2016-11-01 18:32:32+00:00
7901,1,2016-11-01 18:30:45+00:00
7902,1,2016-11-01 18:30:18+00:00
7903,1,2016-11-01 18:29:34+00:00
7904,1,2016-11-01 18:26:42+00:00
7905,1,2016-11-01 18:23:00+00:00
7906,1,2016-11-01 18:19:35+00:00
7907,1,2016-11-01 18:16:41+00:00
7908,1,2016-11-01 18:16:07+00:00
7909,1,2016-11-01 18:14:41+00:00
7910,1,2016-11-01 18:12:33+00:00
7911,1,2016-11-01 18:10:29+00:00
7912,1,2016-11-01 18:09:04+00:00
7913,1,2016-11-01 18:06:57+00:00
7914,1,2016-11-01 18:06:02+00:00
7915,1,2016-11-01 18:04:21+00:00
7916,1,2016-11-01 18:03:54+00:00
7917,0,2016-11-01 18:03:43+00:00
7918,1,2016-11-01 18:03:03+00:00
7919,1,2016-11-01 18:01:34+00:00
7920,1,2016-11-01 18:00:50+00:00
7921,1,2016-11-01 17:59:09+00:00
7922,1,2016-11-01 17:57:35+00:00
7923,1,2016-11-01 17:57:03+00:00
7924,1,2016-11-01 17:56:21+00:00
7925,1,2016-11-01 17:55:05+00:00
7926,1,2016-11-01 17:54:37+00:00
7927,1,2016-11-01 17:53:54+00:00
7928,1,2016-11-01 17:53:24+00:00
7929,1,2016-11-01 17:52:07+00:00
7930,1,2016-11-01 17:51:40+00:00
7931,1,2016-11-01 17:48:38+00:00
7932,1,2016-11-01 17:48:09+00:00
7933,0,2016-11-01 17:47:50+00:00
7934,1,2016-11-01 17:47:28+00:00
7935,0,2016-11-01 17:46:49+00:00
7936,1,2016-11-01 17:46:38+00:00
7937,1,2016-11-01 17:45:07+00:00
7938,1,2016-11-01 17:44:58+00:00
7939,1,2016-11-01 17:44:17+00:00
7940,1,2016-11-01 17:43:38+00:00
7941,1,2016-11-01 17:43:10+00:00
7942,1,2016-11-01 17:42:42+00:00
7943,1,2016-11-01 17:36:18+00:00
7944,1,2016-11-01 17:35:10+00:00
7945,1,2016-11-01 17:34:14+00:00
7946,1,2016-11-01 17:31:15+00:00
7947,1,2016-11-01 17:30:12+00:00
7948,1,2016-11-01 17:26:18+00:00
7949,1,2016-11-01 17:22:43+00:00
7950,1,2016-11-01 17:20:18+00:00
7951,0,2016-11-01 17:17:29+00:00
7952,1,2016-11-01 17:15:49+00:00
7953,1,2016-11-01 17:15:13+00:00
7954,1,2016-11-01 17:14:01+00:00
7955,1,2016-11-01 17:13:21+00:00
7956,1,2016-11-01 17:13:18+00:00
7957,1,2016-11-01 17:11:23+00:00
7958,0,2016-11-01 17:09:46+00:00
7959,1,2016-11-01 17:08:46+00:00
7960,1,2016-11-01 17:07:12+00:00
7961,1,2016-11-01 17:06:49+00:00
7962,1,2016-11-01 17:06:38+00:00
7963,1,2016-11-01 17:06:02+00:00
7964,1,2016-11-01 17:05:32+00:00
7965,1,2016-11-01 17:05:08+00:00
7966,1,2016-11-01 17:03:19+00:00
7967,1,2016-11-01 17:02:05+00:00
7968,2,2016-11-01 17:02:03+00:00
7969,1,2016-11-01 16:58:11+00:00
7970,1,2016-11-01 16:57:33+00:00
7971,1,2016-11-01 16:57:22+00:00
7972,1,2016-11-01 16:57:10+00:00
7973,1,2016-11-01 16:56:41+00:00
7974,1,2016-11-01 16:55:40+00:00
7975,1,2016-11-01 16:55:30+00:00
7976,1,2016-11-01 16:55:28+00:00
7977,1,2016-11-01 16:55:13+00:00
7978,1,2016-11-01 16:53:08+00:00
7979,1,2016-11-01 16:52:44+00:00
7980,1,2016-11-01 16:51:04+00:00
7981,1,2016-11-01 16:50:09+00:00
7982,1,2016-11-01 16:49:30+00:00
7983,1,2016-11-01 16:49:26+00:00
7984,1,2016-11-01 16:48:30+00:00
7985,1,2016-11-01 16:48:04+00:00
7986,1,2016-11-01 16:46:17+00:00
7987,1,2016-11-01 16:45:09+00:00
7988,1,2016-11-01 16:44:38+00:00
7989,1,2016-11-01 16:44:29+00:00
7990,1,2016-11-01 16:41:59+00:00
7991,1,2016-11-01 16:41:46+00:00
7992,1,2016-11-01 16:41:21+00:00
7993,1,2016-11-01 16:41:06+00:00
7994,1,2016-11-01 16:40:32+00:00
7995,1,2016-11-01 16:40:02+00:00
7996,1,2016-11-01 16:37:16+00:00
7997,1,2016-11-01 16:36:58+00:00
7998,1,2016-11-01 16:35:13+00:00
7999,0,2016-11-01 16:35:12+00:00
8000,0,2016-11-01 16:35:11+00:00
8001,0,2016-11-01 16:35:08+00:00
8002,0,2016-11-01 16:35:06+00:00
8003,0,2016-11-01 16:35:05+00:00
8004,0,2016-11-01 16:35:04+00:00
8005,0,2016-11-01 16:35:01+00:00
8006,0,2016-11-01 16:35:00+00:00
8007,0,2016-11-01 16:34:55+00:00
8008,0,2016-11-01 16:34:49+00:00
8009,0,2016-11-01 16:34:46+00:00
8010,0,2016-11-01 16:34:44+00:00
8011,0,2016-11-01 16:34:41+00:00
8012,0,2016-11-01 16:34:37+00:00
8013,0,2016-11-01 16:34:32+00:00
8014,0,2016-11-01 16:34:32+00:00
8015,0,2016-11-01 16:34:31+00:00
8016,1,2016-11-01 16:32:43+00:00
8017,1,2016-11-01 16:32:32+00:00
8018,1,2016-11-01 16:32:29+00:00
8019,1,2016-11-01 16:32:27+00:00
8020,1,2016-11-01 16:32:09+00:00
8021,1,2016-11-01 16:30:28+00:00
8022,1,2016-11-01 16:29:19+00:00
8023,1,2016-11-01 16:29:08+00:00
8024,1,2016-11-01 16:28:52+00:00
8025,1,2016-11-01 16:27:07+00:00
8026,1,2016-11-01 16:27:01+00:00
8027,1,2016-11-01 16:26:40+00:00
8028,1,2016-11-01 16:26:16+00:00
8029,0,2016-11-01 16:23:20+00:00
8030,1,2016-11-01 16:21:43+00:00
8031,1,2016-11-01 16:20:24+00:00
8032,1,2016-11-01 16:19:18+00:00
8033,1,2016-11-01 16:17:23+00:00
8034,1,2016-11-01 16:17:23+00:00
8035,1,2016-11-01 16:16:17+00:00
8036,1,2016-11-01 16:16:05+00:00
8037,1,2016-11-01 16:15:59+00:00
8038,1,2016-11-01 16:14:51+00:00
8039,1,2016-11-01 16:14:07+00:00
8040,1,2016-11-01 16:09:17+00:00
8041,1,2016-11-01 16:09:10+00:00
8042,1,2016-11-01 16:06:19+00:00
8043,1,2016-11-01 16:05:05+00:00
8044,1,2016-11-01 16:04:35+00:00
8045,1,2016-11-01 16:03:10+00:00
8046,1,2016-11-01 16:03:00+00:00
8047,1,2016-11-01 16:03:00+00:00
8048,1,2016-11-01 16:02:54+00:00
8049,1,2016-11-01 16:02:46+00:00
8050,1,2016-11-01 16:02:16+00:00
8051,1,2016-11-01 16:01:29+00:00
8052,1,2016-11-01 16:01:01+00:00
8053,1,2016-11-01 16:00:04+00:00
8054,1,2016-11-01 15:58:48+00:00
8055,1,2016-11-01 15:58:21+00:00
8056,1,2016-11-01 15:58:01+00:00
8057,1,2016-11-01 15:57:56+00:00
8058,1,2016-11-01 15:57:39+00:00
8059,1,2016-11-01 15:55:44+00:00
8060,1,2016-11-01 15:55:38+00:00
8061,1,2016-11-01 15:53:22+00:00
8062,1,2016-11-01 15:50:35+00:00
8063,1,2016-11-01 15:46:47+00:00
8064,1,2016-11-01 15:45:56+00:00
8065,1,2016-11-01 15:44:45+00:00
8066,1,2016-11-01 15:44:21+00:00
8067,1,2016-11-01 15:42:02+00:00
8068,1,2016-11-01 15:40:12+00:00
8069,1,2016-11-01 15:38:07+00:00
8070,1,2016-11-01 15:38:03+00:00
8071,1,2016-11-01 15:37:51+00:00
8072,1,2016-11-01 15:37:41+00:00
8073,1,2016-11-01 15:37:21+00:00
8074,1,2016-11-01 15:37:17+00:00
8075,1,2016-11-01 15:36:50+00:00
8076,1,2016-11-01 15:36:25+00:00
8077,1,2016-11-01 15:36:13+00:00
8078,1,2016-11-01 15:33:59+00:00
8079,1,2016-11-01 15:33:37+00:00
8080,1,2016-11-01 15:32:41+00:00
8081,1,2016-11-01 15:31:05+00:00
8082,1,2016-11-01 15:29:27+00:00
8083,1,2016-11-01 15:28:44+00:00
8084,1,2016-11-01 15:28:02+00:00
8085,1,2016-11-01 15:27:37+00:00
8086,1,2016-11-01 15:26:37+00:00
8087,1,2016-11-01 15:25:56+00:00
8088,1,2016-11-01 15:24:59+00:00
8089,1,2016-11-01 15:24:41+00:00
8090,0,2016-11-01 15:24:25+00:00
8091,1,2016-11-01 15:24:07+00:00
8092,1,2016-11-01 15:23:35+00:00
8093,1,2016-11-01 15:23:19+00:00
8094,1,2016-11-01 15:23:19+00:00
8095,1,2016-11-01 15:22:55+00:00
8096,1,2016-11-01 15:22:29+00:00
8097,1,2016-11-01 15:22:24+00:00
8098,1,2016-11-01 15:21:35+00:00
8099,1,2016-11-01 15:20:58+00:00
8100,1,2016-11-01 15:20:54+00:00
8101,1,2016-11-01 15:20:45+00:00
8102,1,2016-11-01 15:20:27+00:00
8103,1,2016-11-01 15:20:19+00:00
8104,1,2016-11-01 15:19:58+00:00
8105,1,2016-11-01 15:19:29+00:00
8106,1,2016-11-01 15:18:12+00:00
8107,1,2016-11-01 15:18:11+00:00
8108,1,2016-11-01 15:17:53+00:00
8109,1,2016-11-01 15:17:13+00:00
8110,1,2016-11-01 15:17:12+00:00
8111,1,2016-11-01 15:15:54+00:00
8112,1,2016-11-01 15:15:34+00:00
8113,1,2016-11-01 15:15:17+00:00
8114,1,2016-11-01 15:15:04+00:00
8115,1,2016-11-01 15:15:00+00:00
8116,1,2016-11-01 15:14:46+00:00
8117,1,2016-11-01 15:14:37+00:00
8118,1,2016-11-01 15:14:32+00:00
8119,1,2016-11-01 15:14:08+00:00
8120,1,2016-11-01 15:14:03+00:00
8121,1,2016-11-01 15:13:34+00:00
8122,1,2016-11-01 15:13:31+00:00
8123,1,2016-11-01 15:13:04+00:00
8124,1,2016-11-01 15:13:01+00:00
8125,1,2016-11-01 15:12:54+00:00
8126,1,2016-11-01 15:12:43+00:00
8127,1,2016-11-01 15:12:40+00:00
8128,1,2016-11-01 15:12:18+00:00
8129,1,2016-11-01 15:11:55+00:00
8130,1,2016-11-01 15:10:37+00:00
8131,1,2016-11-01 15:10:37+00:00
8132,1,2016-11-01 15:10:30+00:00
8133,1,2016-11-01 15:09:37+00:00
8134,1,2016-11-01 15:09:34+00:00
8135,1,2016-11-01 15:09:21+00:00
8136,1,2016-11-01 15:09:12+00:00
8137,1,2016-11-01 15:08:21+00:00
8138,1,2016-11-01 15:08:17+00:00
8139,1,2016-11-01 15:08:09+00:00
8140,1,2016-11-01 15:07:51+00:00
8141,1,2016-11-01 15:07:27+00:00
8142,1,2016-11-01 15:07:05+00:00
8143,1,2016-11-01 15:07:00+00:00
8144,1,2016-11-01 15:06:56+00:00
8145,1,2016-11-01 15:06:55+00:00
8146,1,2016-11-01 15:06:46+00:00
8147,1,2016-11-01 15:05:53+00:00
8148,1,2016-11-01 15:05:50+00:00
8149,1,2016-11-01 15:05:34+00:00
8150,1,2016-11-01 15:04:41+00:00
8151,1,2016-11-01 15:04:25+00:00
8152,1,2016-11-01 15:04:20+00:00
8153,1,2016-11-01 15:04:11+00:00
8154,1,2016-11-01 15:04:00+00:00
8155,1,2016-11-01 15:03:28+00:00
8156,1,2016-11-01 15:03:26+00:00
8157,1,2016-11-01 15:03:25+00:00
8158,1,2016-11-01 15:03:19+00:00
8159,1,2016-11-01 15:03:18+00:00
8160,1,2016-11-01 15:03:09+00:00
8161,1,2016-11-01 15:03:06+00:00
8162,1,2016-11-01 15:03:04+00:00
8163,1,2016-11-01 15:02:30+00:00
8164,1,2016-11-01 15:02:27+00:00
8165,1,2016-11-01 15:02:26+00:00
8166,1,2016-11-01 15:02:22+00:00
8167,1,2016-11-01 15:02:15+00:00
8168,2,2016-11-01 15:02:12+00:00
8169,1,2016-11-01 15:02:00+00:00
8170,1,2016-11-01 15:01:46+00:00
8171,1,2016-11-01 15:01:45+00:00
8172,1,2016-11-01 15:01:45+00:00
8173,1,2016-11-01 15:01:32+00:00
8174,1,2016-11-01 15:01:12+00:00
8175,1,2016-11-01 15:01:10+00:00
8176,1,2016-11-01 15:01:07+00:00
8177,1,2016-11-01 15:00:56+00:00
8178,1,2016-11-01 15:00:38+00:00
8179,1,2016-11-02 23:59:24+00:00
8180,1,2016-11-02 23:57:22+00:00
8181,1,2016-11-02 23:50:59+00:00
8182,1,2016-11-02 23:50:18+00:00
8183,1,2016-11-02 23:48:47+00:00
8184,1,2016-11-02 23:46:17+00:00
8185,1,2016-11-02 23:44:29+00:00
8186,1,2016-11-02 23:40:31+00:00
8187,1,2016-11-02 23:38:35+00:00
8188,1,2016-11-02 23:37:42+00:00
8189,1,2016-11-02 23:35:38+00:00
8190,1,2016-11-02 23:35:08+00:00
8191,1,2016-11-02 23:34:48+00:00
8192,1,2016-11-02 23:34:26+00:00
8193,0,2016-11-02 23:33:08+00:00
8194,1,2016-11-02 23:32:50+00:00
8195,0,2016-11-02 23:31:52+00:00
8196,1,2016-11-02 23:31:46+00:00
8197,1,2016-11-02 23:29:45+00:00
8198,0,2016-11-02 23:29:44+00:00
8199,1,2016-11-02 23:28:37+00:00
8200,1,2016-11-02 23:28:16+00:00
8201,1,2016-11-02 23:23:50+00:00
8202,1,2016-11-02 23:21:07+00:00
8203,1,2016-11-02 23:17:26+00:00
8204,1,2016-11-02 23:06:10+00:00
8205,1,2016-11-02 23:06:02+00:00
8206,2,2016-11-02 22:59:53+00:00
8207,1,2016-11-02 22:59:05+00:00
8208,1,2016-11-02 22:55:19+00:00
8209,1,2016-11-02 22:43:30+00:00
8210,1,2016-11-02 22:37:25+00:00
8211,1,2016-11-02 22:36:11+00:00
8212,1,2016-11-02 22:33:57+00:00
8213,1,2016-11-02 22:33:17+00:00
8214,2,2016-11-02 22:29:32+00:00
8215,1,2016-11-02 22:23:14+00:00
8216,1,2016-11-02 22:19:57+00:00
8217,1,2016-11-02 22:19:35+00:00
8218,1,2016-11-02 22:16:27+00:00
8219,1,2016-11-02 22:15:04+00:00
8220,1,2016-11-02 22:08:50+00:00
8221,1,2016-11-02 22:07:11+00:00
8222,1,2016-11-02 22:06:24+00:00
8223,1,2016-11-02 22:04:16+00:00
8224,1,2016-11-02 22:04:10+00:00
8225,1,2016-11-02 22:03:28+00:00
8226,1,2016-11-02 22:00:09+00:00
8227,1,2016-11-02 22:00:03+00:00
8228,1,2016-11-02 21:49:49+00:00
8229,1,2016-11-02 21:48:20+00:00
8230,2,2016-11-02 21:46:45+00:00
8231,1,2016-11-02 21:41:48+00:00
8232,1,2016-11-02 21:28:12+00:00
8233,1,2016-11-02 21:28:11+00:00
8234,1,2016-11-02 21:27:45+00:00
8235,1,2016-11-02 21:25:24+00:00
8236,1,2016-11-02 21:22:38+00:00
8237,1,2016-11-02 21:21:38+00:00
8238,0,2016-11-02 21:19:41+00:00
8239,1,2016-11-02 21:18:44+00:00
8240,0,2016-11-02 21:18:42+00:00
8241,1,2016-11-02 21:15:13+00:00
8242,1,2016-11-02 21:13:48+00:00
8243,0,2016-11-02 21:13:01+00:00
8244,1,2016-11-02 21:12:23+00:00
8245,1,2016-11-02 21:10:27+00:00
8246,1,2016-11-02 21:09:10+00:00
8247,1,2016-11-02 21:08:45+00:00
8248,1,2016-11-02 21:07:57+00:00
8249,0,2016-11-02 21:07:10+00:00
8250,1,2016-11-02 21:06:22+00:00
8251,1,2016-11-02 21:05:59+00:00
8252,1,2016-11-02 21:05:37+00:00
8253,1,2016-11-02 21:05:30+00:00
8254,1,2016-11-02 21:02:14+00:00
8255,1,2016-11-02 20:59:11+00:00
8256,1,2016-11-02 20:58:31+00:00
8257,1,2016-11-02 20:58:21+00:00
8258,1,2016-11-02 20:56:37+00:00
8259,1,2016-11-02 20:56:33+00:00
8260,1,2016-11-02 20:55:57+00:00
8261,1,2016-11-02 20:54:25+00:00
8262,1,2016-11-02 20:53:59+00:00
8263,0,2016-11-02 20:53:50+00:00
8264,0,2016-11-02 20:50:44+00:00
8265,1,2016-11-02 20:50:34+00:00
8266,1,2016-11-02 20:50:32+00:00
8267,1,2016-11-02 20:49:35+00:00
8268,1,2016-11-02 20:49:02+00:00
8269,0,2016-11-02 20:47:31+00:00
8270,1,2016-11-02 20:46:00+00:00
8271,1,2016-11-02 20:43:37+00:00
8272,2,2016-11-02 20:42:19+00:00
8273,1,2016-11-02 20:38:34+00:00
8274,1,2016-11-02 20:36:22+00:00
8275,1,2016-11-02 20:35:21+00:00
8276,1,2016-11-02 20:25:35+00:00
8277,1,2016-11-02 20:23:47+00:00
8278,1,2016-11-02 20:14:56+00:00
8279,1,2016-11-02 20:10:48+00:00
8280,1,2016-11-02 20:05:08+00:00
8281,1,2016-11-02 20:02:05+00:00
8282,1,2016-11-02 19:56:39+00:00
8283,2,2016-11-02 19:55:11+00:00
8284,1,2016-11-02 19:43:05+00:00
8285,2,2016-11-02 19:42:05+00:00
8286,2,2016-11-02 19:31:20+00:00
8287,1,2016-11-02 19:28:18+00:00
8288,1,2016-11-02 19:27:49+00:00
8289,0,2016-11-02 19:21:36+00:00
8290,0,2016-11-02 19:21:22+00:00
8291,0,2016-11-02 19:18:43+00:00
8292,2,2016-11-02 19:16:47+00:00
8293,1,2016-11-02 19:16:37+00:00
8294,1,2016-11-02 19:10:02+00:00
8295,2,2016-11-02 19:07:36+00:00
8296,1,2016-11-02 19:01:16+00:00
8297,1,2016-11-02 18:54:58+00:00
8298,1,2016-11-02 18:54:00+00:00
8299,0,2016-11-02 18:53:39+00:00
8300,1,2016-11-02 18:48:12+00:00
8301,2,2016-11-02 18:42:31+00:00
8302,1,2016-11-02 18:42:09+00:00
8303,1,2016-11-02 18:40:32+00:00
8304,1,2016-11-02 18:40:10+00:00
8305,1,2016-11-02 18:38:04+00:00
8306,0,2016-11-02 18:34:45+00:00
8307,0,2016-11-02 18:33:39+00:00
8308,0,2016-11-02 18:32:47+00:00
8309,1,2016-11-02 18:30:37+00:00
8310,1,2016-11-02 18:28:57+00:00
8311,1,2016-11-02 18:27:30+00:00
8312,1,2016-11-02 18:25:01+00:00
8313,0,2016-11-02 18:23:02+00:00
8314,0,2016-11-02 18:21:07+00:00
8315,0,2016-11-02 18:21:06+00:00
8316,1,2016-11-02 18:20:41+00:00
8317,0,2016-11-02 18:20:13+00:00
8318,0,2016-11-02 18:19:07+00:00
8319,0,2016-11-02 18:18:47+00:00
8320,0,2016-11-02 18:14:24+00:00
8321,1,2016-11-02 18:11:42+00:00
8322,1,2016-11-02 18:11:30+00:00
8323,0,2016-11-02 18:10:45+00:00
8324,1,2016-11-02 18:10:36+00:00
8325,0,2016-11-02 18:06:21+00:00
8326,1,2016-11-02 18:03:28+00:00
8327,1,2016-11-02 18:01:57+00:00
8328,2,2016-11-02 18:00:13+00:00
8329,1,2016-11-02 17:57:15+00:00
8330,2,2016-11-02 17:45:33+00:00
8331,2,2016-11-02 17:39:16+00:00
8332,2,2016-11-02 17:36:30+00:00
8333,1,2016-11-02 17:36:25+00:00
8334,2,2016-11-02 17:36:08+00:00
8335,2,2016-11-02 17:35:39+00:00
8336,0,2016-11-02 17:31:21+00:00
8337,0,2016-11-02 17:25:19+00:00
8338,1,2016-11-02 17:19:03+00:00
8339,1,2016-11-02 17:15:44+00:00
8340,1,2016-11-02 17:15:35+00:00
8341,2,2016-11-02 17:14:00+00:00
8342,1,2016-11-02 17:13:13+00:00
8343,0,2016-11-02 17:09:06+00:00
8344,1,2016-11-02 17:08:59+00:00
8345,1,2016-11-02 17:08:40+00:00
8346,1,2016-11-02 17:05:41+00:00
8347,1,2016-11-02 17:03:20+00:00
8348,2,2016-11-02 17:00:27+00:00
8349,1,2016-11-02 16:56:33+00:00
8350,2,2016-11-02 16:53:11+00:00
8351,1,2016-11-02 16:52:41+00:00
