,score,date
1317,1,2012-10-21 16:50:16+00:00
1318,1,2012-10-21 16:38:01+00:00
1319,1,2012-10-21 16:34:03+00:00
1320,1,2012-10-21 16:33:35+00:00
1321,1,2012-10-21 16:33:18+00:00
1322,1,2012-10-21 16:33:17+00:00
1323,1,2012-10-21 16:32:06+00:00
1324,1,2012-10-21 16:31:22+00:00
1325,1,2012-10-21 16:28:01+00:00
1326,1,2012-10-21 16:27:00+00:00
1327,1,2012-10-21 16:22:11+00:00
1328,1,2012-10-21 16:20:14+00:00
1329,1,2012-10-21 16:14:13+00:00
1330,1,2012-10-21 16:13:16+00:00
1331,1,2012-10-21 16:10:55+00:00
1332,1,2012-10-21 16:10:17+00:00
1333,1,2012-10-21 16:08:21+00:00
1334,1,2012-10-21 16:06:26+00:00
1335,1,2012-10-21 16:03:21+00:00
1336,1,2012-10-21 16:03:02+00:00
1337,1,2012-10-21 16:00:17+00:00
1338,1,2012-10-21 16:00:12+00:00
1339,1,2012-10-21 15:59:35+00:00
1340,1,2012-10-21 15:56:38+00:00
1341,0,2012-10-21 15:54:33+00:00
1342,1,2012-10-21 15:51:58+00:00
1343,1,2012-10-21 15:51:32+00:00
1344,1,2012-10-21 15:49:38+00:00
1345,0,2012-10-21 15:49:19+00:00
1346,1,2012-10-21 15:48:35+00:00
1347,1,2012-10-21 15:48:19+00:00
1348,1,2012-10-21 15:47:44+00:00
1349,1,2012-10-21 15:47:37+00:00
1350,1,2012-10-21 15:47:30+00:00
1351,2,2012-10-21 15:46:57+00:00
1352,1,2012-10-21 15:45:01+00:00
1353,1,2012-10-21 15:44:31+00:00
1354,1,2012-10-21 15:42:19+00:00
1355,0,2012-10-21 15:40:08+00:00
1356,2,2012-10-21 15:33:22+00:00
1357,0,2012-10-21 15:28:11+00:00
1358,1,2012-10-21 15:21:08+00:00
1359,1,2012-10-21 15:06:41+00:00
1360,0,2012-10-21 15:06:15+00:00
1361,0,2012-10-21 14:57:45+00:00
1362,1,2012-10-21 14:45:05+00:00
1363,1,2012-10-21 14:44:18+00:00
1364,1,2012-10-21 14:44:14+00:00
1365,1,2012-10-21 14:44:01+00:00
1366,2,2012-10-21 14:36:25+00:00
1367,1,2012-10-21 14:35:11+00:00
1368,1,2012-10-21 14:34:25+00:00
1369,1,2012-10-21 14:33:50+00:00
1370,1,2012-10-21 14:33:30+00:00
1371,1,2012-10-21 14:27:18+00:00
1372,1,2012-10-21 14:26:59+00:00
1373,2,2012-10-21 14:24:33+00:00
1374,0,2012-10-21 14:19:52+00:00
1375,2,2012-10-21 14:19:43+00:00
1376,1,2012-10-21 14:17:56+00:00
1377,0,2012-10-21 14:17:04+00:00
1378,1,2012-10-21 14:16:46+00:00
1379,1,2012-10-21 14:13:40+00:00
1380,1,2012-10-21 14:09:36+00:00
1381,1,2012-10-21 14:00:17+00:00
1382,1,2012-10-21 13:57:12+00:00
1383,0,2012-10-21 13:55:49+00:00
1384,1,2012-10-21 13:53:33+00:00
1385,0,2012-10-21 13:50:52+00:00
1386,0,2012-10-21 13:49:56+00:00
1387,1,2012-10-21 13:49:07+00:00
1388,0,2012-10-21 13:48:04+00:00
1389,0,2012-10-21 13:40:40+00:00
1390,1,2012-10-21 13:39:01+00:00
1391,1,2012-10-21 13:38:33+00:00
1392,1,2012-10-21 13:36:35+00:00
1393,1,2012-10-21 13:35:35+00:00
1394,1,2012-10-21 13:29:42+00:00
1395,1,2012-10-21 13:25:06+00:00
1396,1,2012-10-21 13:21:18+00:00
1397,1,2012-10-21 13:16:47+00:00
1398,1,2012-10-21 13:12:41+00:00
1399,1,2012-10-21 13:11:48+00:00
1400,1,2012-10-21 13:11:36+00:00
1401,1,2012-10-21 13:11:17+00:00
1402,1,2012-10-21 13:11:04+00:00
1403,1,2012-10-21 13:11:01+00:00
1404,1,2012-10-21 13:10:57+00:00
1405,1,2012-10-21 13:10:27+00:00
1406,1,2012-10-21 13:10:22+00:00
1407,1,2012-10-21 13:01:03+00:00
1408,1,2012-10-21 12:46:31+00:00
1409,1,2012-10-21 12:12:41+00:00
1410,1,2012-10-21 12:06:15+00:00
1411,1,2012-10-21 12:01:13+00:00
1412,0,2012-10-21 11:53:32+00:00
1413,1,2012-10-21 11:53:31+00:00
1414,1,2012-10-21 11:49:29+00:00
1415,1,2012-10-21 11:48:48+00:00
1416,2,2012-10-21 11:35:01+00:00
1417,1,2012-10-21 11:30:48+00:00
1418,1,2012-10-21 11:26:30+00:00
1419,1,2012-10-21 11:18:56+00:00
1420,1,2012-10-21 11:05:53+00:00
1421,1,2012-10-21 11:01:55+00:00
1422,1,2012-10-21 11:00:18+00:00
1423,1,2012-10-21 10:56:23+00:00
1424,1,2012-10-21 10:27:12+00:00
1425,1,2012-10-21 10:12:39+00:00
1426,0,2012-10-21 09:43:36+00:00
1427,1,2012-10-21 09:17:25+00:00
1428,1,2012-10-21 08:44:56+00:00
1429,0,2012-10-21 08:31:33+00:00
1430,0,2012-10-21 07:47:43+00:00
1431,0,2012-10-21 07:45:53+00:00
1432,0,2012-10-21 07:39:06+00:00
1433,0,2012-10-21 07:35:57+00:00
1434,0,2012-10-21 07:34:42+00:00
1435,0,2012-10-21 07:30:54+00:00
1436,0,2012-10-21 07:30:48+00:00
1437,0,2012-10-21 07:08:30+00:00
1438,1,2012-10-21 06:35:53+00:00
1439,1,2012-10-21 06:06:17+00:00
1440,1,2012-10-21 06:05:55+00:00
1441,1,2012-10-21 05:56:59+00:00
1442,1,2012-10-21 05:53:16+00:00
1443,1,2012-10-21 05:49:21+00:00
1444,1,2012-10-21 05:44:44+00:00
1445,1,2012-10-21 05:41:53+00:00
1446,1,2012-10-21 05:41:35+00:00
1447,1,2012-10-21 05:39:11+00:00
1448,1,2012-10-21 05:38:02+00:00
1449,2,2012-10-21 05:34:30+00:00
1450,1,2012-10-21 05:32:20+00:00
1451,1,2012-10-21 05:28:05+00:00
1452,1,2012-10-21 05:21:52+00:00
1453,1,2012-10-21 04:57:05+00:00
1454,1,2012-10-21 04:56:36+00:00
1455,0,2012-10-21 04:36:58+00:00
1456,0,2012-10-21 04:29:33+00:00
1457,1,2012-10-21 04:18:07+00:00
1458,1,2012-10-21 04:16:26+00:00
1459,1,2012-10-21 04:12:33+00:00
1460,1,2012-10-21 04:03:32+00:00
1461,1,2012-10-21 04:01:20+00:00
1462,1,2012-10-21 03:39:58+00:00
1463,1,2012-10-21 03:27:25+00:00
1464,1,2012-10-21 03:26:53+00:00
1465,1,2012-10-21 03:16:31+00:00
1466,1,2012-10-21 03:06:53+00:00
1467,0,2012-10-21 02:57:03+00:00
1468,1,2012-10-21 02:36:38+00:00
1469,0,2012-10-21 02:36:07+00:00
1470,0,2012-10-21 02:34:23+00:00
1471,1,2012-10-21 02:23:16+00:00
1472,1,2012-10-21 02:20:32+00:00
1473,1,2012-10-21 02:05:18+00:00
1474,1,2012-10-21 01:46:48+00:00
1475,0,2012-10-21 01:38:13+00:00
1476,0,2012-10-21 01:32:45+00:00
1477,1,2012-10-21 01:30:42+00:00
1478,0,2012-10-21 01:28:05+00:00
1479,0,2012-10-21 01:27:44+00:00
1480,1,2012-10-21 01:09:15+00:00
1481,1,2012-10-21 01:07:06+00:00
1482,1,2012-10-21 01:06:13+00:00
1483,1,2012-10-21 01:01:50+00:00
1484,0,2012-10-21 00:58:24+00:00
1485,1,2012-10-21 00:47:25+00:00
1486,1,2012-10-21 00:44:00+00:00
1487,1,2012-10-21 00:41:50+00:00
1488,1,2012-10-21 00:33:53+00:00
1489,0,2012-10-21 00:28:25+00:00
1490,0,2012-10-21 00:26:58+00:00
1491,0,2012-10-21 00:22:31+00:00
1492,1,2012-10-21 00:22:16+00:00
1493,0,2012-10-21 00:15:40+00:00
1494,0,2012-10-21 00:13:45+00:00
1495,0,2012-10-21 00:12:45+00:00
1496,1,2012-10-21 00:12:34+00:00
1497,1,2012-10-21 00:11:25+00:00
1498,0,2012-10-21 00:09:11+00:00
1499,0,2012-10-21 00:02:10+00:00
1500,1,2012-10-22 23:58:18+00:00
1501,1,2012-10-22 23:57:17+00:00
1502,1,2012-10-22 23:40:34+00:00
1503,1,2012-10-22 23:22:44+00:00
1504,0,2012-10-22 23:11:11+00:00
1505,2,2012-10-22 23:06:18+00:00
1506,1,2012-10-22 22:56:34+00:00
1507,1,2012-10-22 22:49:51+00:00
1508,1,2012-10-22 22:42:17+00:00
1509,1,2012-10-22 22:40:45+00:00
1510,1,2012-10-22 22:30:18+00:00
1511,1,2012-10-22 22:27:23+00:00
1512,1,2012-10-22 22:25:16+00:00
1513,1,2012-10-22 22:20:16+00:00
1514,1,2012-10-22 22:10:13+00:00
1515,1,2012-10-22 22:08:27+00:00
1516,1,2012-10-22 22:08:22+00:00
1517,1,2012-10-22 22:08:06+00:00
1518,1,2012-10-22 22:03:31+00:00
1519,1,2012-10-22 22:03:01+00:00
1520,1,2012-10-22 22:00:17+00:00
1521,1,2012-10-22 21:51:47+00:00
1522,1,2012-10-22 21:48:13+00:00
1523,1,2012-10-22 21:41:01+00:00
1524,1,2012-10-22 21:32:05+00:00
1525,2,2012-10-22 21:27:49+00:00
1526,1,2012-10-22 21:27:20+00:00
1527,1,2012-10-22 21:22:15+00:00
1528,0,2012-10-22 21:16:36+00:00
1529,2,2012-10-22 21:11:39+00:00
1530,1,2012-10-22 21:11:13+00:00
1531,1,2012-10-22 21:11:03+00:00
1532,1,2012-10-22 21:10:46+00:00
1533,1,2012-10-22 21:10:41+00:00
1534,1,2012-10-22 21:10:31+00:00
1535,1,2012-10-22 21:08:04+00:00
1536,2,2012-10-22 21:07:31+00:00
1537,1,2012-10-22 20:59:16+00:00
1538,1,2012-10-22 20:48:07+00:00
1539,0,2012-10-22 20:47:16+00:00
1540,1,2012-10-22 20:37:41+00:00
1541,1,2012-10-22 20:30:41+00:00
1542,1,2012-10-22 20:27:50+00:00
1543,1,2012-10-22 20:17:57+00:00
1544,1,2012-10-22 20:17:57+00:00
1545,1,2012-10-22 20:00:17+00:00
1546,1,2012-10-22 19:55:00+00:00
1547,1,2012-10-22 19:31:01+00:00
1548,1,2012-10-22 19:25:24+00:00
1549,1,2012-10-22 19:25:10+00:00
1550,1,2012-10-22 19:24:34+00:00
1551,1,2012-10-22 19:24:18+00:00
1552,1,2012-10-22 19:23:35+00:00
1553,1,2012-10-22 19:23:32+00:00
1554,1,2012-10-22 19:23:32+00:00
1555,1,2012-10-22 19:22:51+00:00
1556,1,2012-10-22 19:11:14+00:00
1557,1,2012-10-22 19:11:01+00:00
1558,2,2012-10-22 19:09:26+00:00
1559,2,2012-10-22 19:01:35+00:00
1560,1,2012-10-22 18:57:25+00:00
1561,0,2012-10-22 18:56:41+00:00
1562,0,2012-10-22 18:56:38+00:00
1563,1,2012-10-22 18:56:02+00:00
1564,1,2012-10-22 18:56:02+00:00
1565,0,2012-10-22 18:53:51+00:00
1566,1,2012-10-22 18:36:44+00:00
1567,1,2012-10-22 18:28:22+00:00
1568,1,2012-10-22 17:55:06+00:00
1569,1,2012-10-22 17:51:25+00:00
1570,1,2012-10-22 17:46:12+00:00
1571,1,2012-10-22 17:34:57+00:00
1572,1,2012-10-22 17:29:32+00:00
1573,1,2012-10-22 17:29:25+00:00
1574,1,2012-10-22 17:05:33+00:00
1575,1,2012-10-22 17:01:08+00:00
1576,1,2012-10-22 16:41:21+00:00
1577,1,2012-10-22 16:40:07+00:00
1578,1,2012-10-22 16:34:36+00:00
1579,2,2012-10-22 16:34:26+00:00
1580,1,2012-10-22 16:32:52+00:00
1581,2,2012-10-22 16:28:34+00:00
1582,1,2012-10-22 16:25:17+00:00
1583,1,2012-10-22 16:23:32+00:00
1584,1,2012-10-22 16:14:31+00:00
1585,1,2012-10-22 16:09:23+00:00
1586,1,2012-10-22 16:07:04+00:00
1587,0,2012-10-22 16:03:23+00:00
1588,1,2012-10-22 16:00:10+00:00
1589,1,2012-10-22 15:57:07+00:00
1590,1,2012-10-22 15:56:01+00:00
1591,1,2012-10-22 15:52:55+00:00
1592,1,2012-10-22 15:50:12+00:00
1593,1,2012-10-22 15:48:56+00:00
1594,1,2012-10-22 15:44:47+00:00
1595,1,2012-10-22 15:43:58+00:00
1596,1,2012-10-22 15:39:28+00:00
1597,1,2012-10-22 15:33:27+00:00
1598,1,2012-10-22 15:26:01+00:00
1599,0,2012-10-22 15:20:59+00:00
1600,1,2012-10-22 15:06:02+00:00
1601,0,2012-10-22 15:03:50+00:00
1602,1,2012-10-22 15:00:17+00:00
1603,1,2012-10-22 14:46:35+00:00
1604,2,2012-10-22 14:39:26+00:00
1605,1,2012-10-22 14:36:02+00:00
1606,1,2012-10-22 14:26:32+00:00
1607,1,2012-10-22 14:25:19+00:00
1608,1,2012-10-22 14:24:15+00:00
1609,1,2012-10-22 14:14:18+00:00
1610,1,2012-10-22 14:13:49+00:00
1611,0,2012-10-22 14:12:31+00:00
1612,1,2012-10-22 14:11:01+00:00
1613,2,2012-10-22 14:08:47+00:00
1614,1,2012-10-22 14:07:03+00:00
1615,1,2012-10-22 14:05:54+00:00
1616,2,2012-10-22 13:53:57+00:00
1617,1,2012-10-22 13:51:33+00:00
1618,2,2012-10-22 13:48:53+00:00
1619,1,2012-10-22 13:47:53+00:00
1620,1,2012-10-22 13:44:55+00:00
1621,1,2012-10-22 13:42:12+00:00
1622,2,2012-10-22 13:40:58+00:00
1623,1,2012-10-22 13:32:55+00:00
1624,1,2012-10-22 13:25:44+00:00
1625,1,2012-10-22 13:19:17+00:00
1626,1,2012-10-22 13:14:29+00:00
1627,1,2012-10-22 13:13:40+00:00
1628,1,2012-10-22 13:11:49+00:00
1629,1,2012-10-22 12:55:20+00:00
1630,1,2012-10-22 12:54:49+00:00
1631,0,2012-10-22 12:37:08+00:00
1632,1,2012-10-22 12:21:41+00:00
1633,1,2012-10-22 12:03:05+00:00
1634,1,2012-10-22 12:00:16+00:00
1635,1,2012-10-22 11:44:19+00:00
1636,1,2012-10-22 11:36:21+00:00
1637,1,2012-10-22 11:04:18+00:00
1638,1,2012-10-22 09:55:32+00:00
1639,1,2012-10-22 09:51:32+00:00
1640,2,2012-10-22 09:48:34+00:00
1641,1,2012-10-22 09:36:03+00:00
1642,0,2012-10-22 09:25:58+00:00
1643,1,2012-10-22 09:22:03+00:00
1644,1,2012-10-22 09:13:08+00:00
1645,2,2012-10-22 08:36:38+00:00
1646,1,2012-10-22 08:33:02+00:00
1647,1,2012-10-22 08:22:20+00:00
1648,2,2012-10-22 08:21:52+00:00
1649,2,2012-10-22 07:50:08+00:00
1650,2,2012-10-22 07:22:23+00:00
1651,0,2012-10-22 06:51:12+00:00
1652,1,2012-10-22 06:36:06+00:00
1653,0,2012-10-22 06:07:16+00:00
1654,1,2012-10-22 06:05:16+00:00
1655,0,2012-10-22 05:59:39+00:00
1656,1,2012-10-22 05:54:40+00:00
1657,1,2012-10-22 05:45:42+00:00
1658,1,2012-10-22 05:37:45+00:00
1659,0,2012-10-22 05:37:21+00:00
1660,1,2012-10-22 05:33:21+00:00
1661,1,2012-10-22 05:33:11+00:00
1662,1,2012-10-22 05:33:09+00:00
1663,1,2012-10-22 05:29:42+00:00
1664,1,2012-10-22 05:25:36+00:00
1665,1,2012-10-22 05:23:58+00:00
1666,1,2012-10-22 05:22:19+00:00
1667,1,2012-10-22 05:18:18+00:00
1668,0,2012-10-22 05:15:25+00:00
1669,0,2012-10-22 05:14:10+00:00
1670,1,2012-10-22 05:07:15+00:00
1671,1,2012-10-22 05:07:14+00:00
1672,0,2012-10-22 05:03:20+00:00
1673,0,2012-10-22 04:49:41+00:00
1674,0,2012-10-22 04:46:55+00:00
1675,0,2012-10-22 04:46:45+00:00
1676,0,2012-10-22 04:46:00+00:00
1677,0,2012-10-22 04:40:35+00:00
1678,0,2012-10-22 04:38:31+00:00
1679,1,2012-10-22 04:25:11+00:00
1680,1,2012-10-22 03:54:23+00:00
1681,1,2012-10-22 03:29:03+00:00
1682,1,2012-10-22 03:23:05+00:00
1683,1,2012-10-22 02:53:17+00:00
1684,1,2012-10-22 02:52:55+00:00
1685,1,2012-10-22 02:51:38+00:00
1686,0,2012-10-22 02:39:04+00:00
1687,1,2012-10-22 02:27:02+00:00
1688,1,2012-10-22 02:21:56+00:00
1689,1,2012-10-22 02:21:53+00:00
1690,1,2012-10-22 02:17:25+00:00
1691,1,2012-10-22 02:15:00+00:00
1692,1,2012-10-22 02:08:55+00:00
1693,2,2012-10-22 02:06:39+00:00
1694,1,2012-10-22 01:59:48+00:00
1695,1,2012-10-22 01:58:01+00:00
1696,1,2012-10-22 01:56:37+00:00
1697,1,2012-10-22 01:50:59+00:00
1698,1,2012-10-22 01:45:58+00:00
1699,0,2012-10-22 01:41:28+00:00
1700,1,2012-10-22 01:40:25+00:00
1701,1,2012-10-22 01:39:54+00:00
1702,1,2012-10-22 01:38:17+00:00
1703,1,2012-10-22 01:36:25+00:00
1704,1,2012-10-22 01:34:26+00:00
1705,1,2012-10-22 01:32:56+00:00
1706,1,2012-10-22 01:27:07+00:00
1707,1,2012-10-22 01:26:55+00:00
1708,1,2012-10-22 01:26:37+00:00
1709,1,2012-10-22 01:25:26+00:00
1710,1,2012-10-22 01:22:56+00:00
1711,1,2012-10-22 01:21:10+00:00
1712,1,2012-10-22 01:21:08+00:00
1713,1,2012-10-22 01:20:44+00:00
1714,1,2012-10-22 01:18:02+00:00
1715,1,2012-10-22 01:09:38+00:00
1716,1,2012-10-22 01:07:03+00:00
1717,1,2012-10-22 01:05:04+00:00
1718,1,2012-10-22 01:02:32+00:00
1719,1,2012-10-22 01:02:32+00:00
1720,1,2012-10-22 01:01:33+00:00
1721,1,2012-10-22 01:00:55+00:00
1722,1,2012-10-22 00:58:38+00:00
1723,1,2012-10-22 00:54:25+00:00
1724,1,2012-10-22 00:54:20+00:00
1725,1,2012-10-22 00:51:03+00:00
1726,1,2012-10-22 00:50:48+00:00
1727,1,2012-10-22 00:46:35+00:00
1728,1,2012-10-22 00:46:35+00:00
1729,1,2012-10-22 00:45:05+00:00
1730,1,2012-10-22 00:40:21+00:00
1731,1,2012-10-22 00:39:22+00:00
1732,1,2012-10-22 00:39:18+00:00
1733,1,2012-10-22 00:38:04+00:00
1734,1,2012-10-22 00:32:56+00:00
1735,1,2012-10-22 00:28:40+00:00
1736,1,2012-10-22 00:24:15+00:00
1737,2,2012-10-22 00:23:27+00:00
1738,0,2012-10-23 23:53:10+00:00
1739,2,2012-10-23 23:49:12+00:00
1740,1,2012-10-23 23:48:37+00:00
1741,1,2012-10-23 23:37:39+00:00
1742,1,2012-10-23 23:20:07+00:00
1743,1,2012-10-23 23:12:03+00:00
1744,1,2012-10-23 23:05:46+00:00
1745,2,2012-10-23 23:02:41+00:00
1746,1,2012-10-23 23:00:37+00:00
1747,1,2012-10-23 22:58:54+00:00
1748,0,2012-10-23 22:58:08+00:00
1749,2,2012-10-23 22:57:59+00:00
1750,0,2012-10-23 22:57:39+00:00
1751,2,2012-10-23 22:57:28+00:00
1752,2,2012-10-23 22:56:41+00:00
1753,0,2012-10-23 22:48:59+00:00
1754,1,2012-10-23 22:37:52+00:00
1755,1,2012-10-23 22:31:26+00:00
1756,1,2012-10-23 22:30:18+00:00
1757,0,2012-10-23 22:11:13+00:00
1758,0,2012-10-23 22:09:34+00:00
1759,1,2012-10-23 21:51:30+00:00
1760,1,2012-10-23 21:50:57+00:00
1761,1,2012-10-23 21:48:49+00:00
1762,0,2012-10-23 21:47:56+00:00
1763,1,2012-10-23 21:44:17+00:00
1764,1,2012-10-23 21:44:17+00:00
1765,0,2012-10-23 21:42:42+00:00
1766,1,2012-10-23 21:38:29+00:00
1767,1,2012-10-23 21:31:29+00:00
1768,1,2012-10-23 21:29:51+00:00
1769,1,2012-10-23 21:28:02+00:00
1770,1,2012-10-23 21:27:07+00:00
1771,2,2012-10-23 21:25:37+00:00
1772,1,2012-10-23 21:22:24+00:00
1773,1,2012-10-23 21:22:11+00:00
1774,0,2012-10-23 21:21:15+00:00
1775,1,2012-10-23 21:17:36+00:00
1776,1,2012-10-23 21:14:37+00:00
1777,0,2012-10-23 21:13:03+00:00
1778,1,2012-10-23 21:12:01+00:00
1779,1,2012-10-23 21:12:00+00:00
1780,0,2012-10-23 21:11:22+00:00
1781,1,2012-10-23 21:10:31+00:00
1782,1,2012-10-23 21:09:23+00:00
1783,0,2012-10-23 21:07:50+00:00
1784,1,2012-10-23 21:05:24+00:00
1785,1,2012-10-23 21:04:17+00:00
1786,1,2012-10-23 21:03:35+00:00
1787,1,2012-10-23 21:03:34+00:00
1788,1,2012-10-23 21:03:16+00:00
1789,1,2012-10-23 21:02:42+00:00
1790,1,2012-10-23 21:02:33+00:00
1791,1,2012-10-23 21:01:08+00:00
1792,1,2012-10-23 20:56:04+00:00
1793,1,2012-10-23 20:55:37+00:00
1794,0,2012-10-23 20:48:05+00:00
1795,0,2012-10-23 20:41:55+00:00
1796,1,2012-10-23 20:25:04+00:00
1797,1,2012-10-23 20:20:56+00:00
1798,1,2012-10-23 20:18:15+00:00
1799,1,2012-10-23 20:11:17+00:00
1800,1,2012-10-23 20:10:10+00:00
1801,1,2012-10-23 20:05:22+00:00
1802,0,2012-10-23 20:02:30+00:00
1803,0,2012-10-23 20:02:29+00:00
1804,1,2012-10-23 19:57:23+00:00
1805,0,2012-10-23 19:56:55+00:00
1806,1,2012-10-23 19:50:17+00:00
1807,1,2012-10-23 19:47:46+00:00
1808,0,2012-10-23 19:32:07+00:00
1809,1,2012-10-23 19:31:13+00:00
1810,0,2012-10-23 19:30:28+00:00
1811,0,2012-10-23 19:29:53+00:00
1812,1,2012-10-23 19:29:13+00:00
1813,1,2012-10-23 19:25:50+00:00
1814,0,2012-10-23 19:25:20+00:00
1815,0,2012-10-23 19:24:50+00:00
1816,0,2012-10-23 19:24:21+00:00
1817,0,2012-10-23 19:23:57+00:00
1818,1,2012-10-23 19:19:59+00:00
1819,1,2012-10-23 19:19:57+00:00
1820,1,2012-10-23 19:19:43+00:00
1821,0,2012-10-23 19:19:13+00:00
1822,1,2012-10-23 19:18:01+00:00
1823,1,2012-10-23 19:17:40+00:00
1824,1,2012-10-23 19:17:33+00:00
1825,1,2012-10-23 19:17:32+00:00
1826,1,2012-10-23 19:17:32+00:00
1827,1,2012-10-23 19:14:52+00:00
1828,0,2012-10-23 19:14:14+00:00
1829,1,2012-10-23 19:11:05+00:00
1830,0,2012-10-23 19:10:17+00:00
1831,0,2012-10-23 19:09:40+00:00
1832,1,2012-10-23 19:08:55+00:00
1833,0,2012-10-23 19:07:47+00:00
1834,1,2012-10-23 19:07:23+00:00
1835,1,2012-10-23 19:04:15+00:00
1836,0,2012-10-23 19:03:51+00:00
1837,1,2012-10-23 19:02:19+00:00
1838,1,2012-10-23 19:02:05+00:00
1839,1,2012-10-23 19:01:32+00:00
1840,0,2012-10-23 18:55:33+00:00
1841,0,2012-10-23 18:53:15+00:00
1842,0,2012-10-23 18:52:27+00:00
1843,1,2012-10-23 18:52:14+00:00
1844,0,2012-10-23 18:51:27+00:00
1845,0,2012-10-23 18:48:20+00:00
1846,0,2012-10-23 18:47:27+00:00
1847,0,2012-10-23 18:46:45+00:00
1848,0,2012-10-23 18:45:55+00:00
1849,1,2012-10-23 18:44:33+00:00
1850,1,2012-10-23 18:44:16+00:00
1851,0,2012-10-23 18:43:46+00:00
1852,0,2012-10-23 18:43:03+00:00
1853,0,2012-10-23 18:43:01+00:00
1854,0,2012-10-23 18:42:36+00:00
1855,0,2012-10-23 18:42:12+00:00
1856,1,2012-10-23 18:42:11+00:00
1857,0,2012-10-23 18:42:08+00:00
1858,0,2012-10-23 18:41:38+00:00
1859,0,2012-10-23 18:41:18+00:00
1860,0,2012-10-23 18:40:09+00:00
1861,0,2012-10-23 18:39:15+00:00
1862,0,2012-10-23 18:38:41+00:00
1863,0,2012-10-23 18:38:24+00:00
1864,0,2012-10-23 18:38:20+00:00
1865,0,2012-10-23 18:38:16+00:00
1866,0,2012-10-23 18:37:49+00:00
1867,0,2012-10-23 18:37:05+00:00
1868,0,2012-10-23 18:36:24+00:00
1869,0,2012-10-23 18:34:56+00:00
1870,0,2012-10-23 18:34:46+00:00
1871,0,2012-10-23 18:34:34+00:00
1872,0,2012-10-23 18:34:31+00:00
1873,1,2012-10-23 18:34:16+00:00
1874,0,2012-10-23 18:34:15+00:00
1875,0,2012-10-23 18:34:13+00:00
1876,0,2012-10-23 18:33:47+00:00
1877,0,2012-10-23 18:33:21+00:00
1878,0,2012-10-23 18:32:21+00:00
1879,1,2012-10-23 18:31:46+00:00
1880,0,2012-10-23 18:31:44+00:00
1881,1,2012-10-23 18:28:12+00:00
1882,1,2012-10-23 18:27:55+00:00
1883,1,2012-10-23 18:27:15+00:00
1884,1,2012-10-23 18:16:51+00:00
1885,1,2012-10-23 18:15:19+00:00
1886,1,2012-10-23 18:11:47+00:00
1887,1,2012-10-23 18:10:40+00:00
1888,1,2012-10-23 18:08:44+00:00
1889,1,2012-10-23 18:08:07+00:00
1890,1,2012-10-23 18:06:13+00:00
1891,0,2012-10-23 18:04:02+00:00
1892,1,2012-10-23 18:03:59+00:00
1893,1,2012-10-23 18:03:42+00:00
1894,2,2012-10-23 18:03:05+00:00
1895,1,2012-10-23 18:02:42+00:00
1896,1,2012-10-23 17:59:05+00:00
1897,2,2012-10-23 17:57:04+00:00
1898,1,2012-10-23 17:54:45+00:00
1899,1,2012-10-23 17:51:51+00:00
1900,1,2012-10-23 17:50:45+00:00
1901,1,2012-10-23 17:48:43+00:00
1902,1,2012-10-23 17:47:19+00:00
1903,1,2012-10-23 17:44:37+00:00
1904,1,2012-10-23 17:43:16+00:00
1905,1,2012-10-23 17:43:07+00:00
1906,1,2012-10-23 17:43:05+00:00
1907,1,2012-10-23 17:43:03+00:00
1908,1,2012-10-23 17:43:03+00:00
1909,1,2012-10-23 17:43:02+00:00
1910,1,2012-10-23 17:43:02+00:00
1911,1,2012-10-23 17:43:01+00:00
1912,1,2012-10-23 17:43:01+00:00
1913,1,2012-10-23 17:43:01+00:00
1914,1,2012-10-23 17:43:00+00:00
1915,1,2012-10-23 17:42:59+00:00
1916,1,2012-10-23 17:42:59+00:00
1917,1,2012-10-23 17:42:59+00:00
1918,1,2012-10-23 17:42:45+00:00
1919,1,2012-10-23 17:42:44+00:00
1920,1,2012-10-23 17:42:43+00:00
1921,1,2012-10-23 17:42:43+00:00
1922,1,2012-10-23 17:42:43+00:00
1923,1,2012-10-23 17:42:43+00:00
1924,1,2012-10-23 17:42:42+00:00
1925,1,2012-10-23 17:42:42+00:00
1926,1,2012-10-23 17:42:42+00:00
1927,1,2012-10-23 17:42:42+00:00
1928,1,2012-10-23 17:42:41+00:00
1929,1,2012-10-23 17:42:41+00:00
1930,1,2012-10-23 17:42:40+00:00
1931,1,2012-10-23 17:42:40+00:00
1932,1,2012-10-23 17:42:40+00:00
1933,1,2012-10-23 17:42:40+00:00
1934,1,2012-10-23 17:42:39+00:00
1935,1,2012-10-23 17:42:39+00:00
1936,1,2012-10-23 17:42:39+00:00
1937,1,2012-10-23 17:42:39+00:00
1938,1,2012-10-23 17:42:39+00:00
1939,1,2012-10-23 17:42:38+00:00
1940,1,2012-10-23 17:41:15+00:00
1941,1,2012-10-23 17:38:18+00:00
1942,1,2012-10-23 17:33:34+00:00
1943,1,2012-10-23 17:33:34+00:00
1944,1,2012-10-23 17:32:06+00:00
1945,1,2012-10-23 17:30:11+00:00
1946,1,2012-10-23 17:14:46+00:00
1947,1,2012-10-23 17:13:59+00:00
1948,1,2012-10-23 17:13:19+00:00
1949,1,2012-10-23 17:10:04+00:00
1950,1,2012-10-23 17:08:52+00:00
1951,1,2012-10-23 17:06:23+00:00
1952,1,2012-10-23 17:05:23+00:00
