,score,date
1952,1,2012-10-23 02:49:16+00:00
1953,1,2012-10-23 02:44:00+00:00
1954,2,2012-10-23 02:42:45+00:00
1955,0,2012-10-23 02:41:00+00:00
1956,1,2012-10-23 02:38:30+00:00
1957,2,2012-10-23 02:38:18+00:00
1958,1,2012-10-23 02:37:07+00:00
1959,1,2012-10-23 02:36:11+00:00
1960,1,2012-10-23 02:33:40+00:00
1961,1,2012-10-23 02:33:22+00:00
1962,1,2012-10-23 02:32:35+00:00
1963,1,2012-10-23 02:32:24+00:00
1964,1,2012-10-23 02:30:48+00:00
1965,0,2012-10-23 02:30:31+00:00
1966,1,2012-10-23 02:29:59+00:00
1967,1,2012-10-23 02:29:45+00:00
1968,1,2012-10-23 02:29:09+00:00
1969,1,2012-10-23 02:26:21+00:00
1970,1,2012-10-23 02:25:06+00:00
1971,1,2012-10-23 02:24:47+00:00
1972,1,2012-10-23 02:24:28+00:00
1973,0,2012-10-23 02:24:08+00:00
1974,0,2012-10-23 02:20:25+00:00
1975,1,2012-10-23 02:19:48+00:00
1976,0,2012-10-23 02:18:44+00:00
1977,1,2012-10-23 02:17:04+00:00
1978,0,2012-10-23 02:16:28+00:00
1979,2,2012-10-23 02:14:28+00:00
1980,1,2012-10-23 02:14:06+00:00
1981,1,2012-10-23 02:11:20+00:00
1982,1,2012-10-23 02:11:19+00:00
1983,0,2012-10-23 02:11:00+00:00
1984,0,2012-10-23 02:10:33+00:00
1985,1,2012-10-23 02:10:32+00:00
1986,0,2012-10-23 02:10:27+00:00
1987,0,2012-10-23 02:10:22+00:00
1988,1,2012-10-23 02:09:46+00:00
1989,0,2012-10-23 02:09:43+00:00
1990,1,2012-10-23 02:09:02+00:00
1991,1,2012-10-23 02:08:12+00:00
1992,0,2012-10-23 02:08:11+00:00
1993,1,2012-10-23 02:07:13+00:00
1994,1,2012-10-23 02:06:51+00:00
1995,1,2012-10-23 02:06:42+00:00
1996,1,2012-10-23 02:04:01+00:00
1997,1,2012-10-23 02:03:21+00:00
1998,1,2012-10-23 01:59:19+00:00
1999,0,2012-10-23 01:58:18+00:00
2000,1,2012-10-23 01:58:01+00:00
2001,2,2012-10-23 01:56:46+00:00
2002,0,2012-10-23 01:55:26+00:00
2003,2,2012-10-23 01:54:56+00:00
2004,1,2012-10-23 01:54:51+00:00
2005,0,2012-10-23 01:50:06+00:00
2006,0,2012-10-23 01:48:56+00:00
2007,1,2012-10-23 01:45:41+00:00
2008,0,2012-10-23 01:41:31+00:00
2009,1,2012-10-23 01:41:01+00:00
2010,0,2012-10-23 01:40:34+00:00
2011,2,2012-10-23 01:39:39+00:00
2012,0,2012-10-23 01:39:11+00:00
2013,1,2012-10-23 01:36:48+00:00
2014,1,2012-10-23 01:35:17+00:00
2015,1,2012-10-23 01:33:51+00:00
2016,1,2012-10-23 01:33:36+00:00
2017,0,2012-10-23 01:32:13+00:00
2018,0,2012-10-23 01:30:30+00:00
2019,1,2012-10-23 01:11:03+00:00
2020,1,2012-10-23 01:10:03+00:00
2021,1,2012-10-23 01:09:53+00:00
2022,1,2012-10-23 01:03:47+00:00
2023,1,2012-10-23 01:03:24+00:00
2024,1,2012-10-23 01:00:32+00:00
2025,2,2012-10-23 00:53:17+00:00
2026,1,2012-10-23 00:53:04+00:00
2027,1,2012-10-23 00:47:41+00:00
2028,1,2012-10-23 00:45:40+00:00
2029,1,2012-10-23 00:44:10+00:00
2030,1,2012-10-23 00:43:28+00:00
2031,1,2012-10-23 00:41:05+00:00
2032,1,2012-10-23 00:40:55+00:00
2033,1,2012-10-23 00:39:14+00:00
2034,1,2012-10-23 00:32:23+00:00
2035,1,2012-10-23 00:30:20+00:00
2036,0,2012-10-23 00:29:51+00:00
2037,1,2012-10-23 00:28:24+00:00
2038,1,2012-10-23 00:12:32+00:00
2039,1,2012-10-23 00:09:58+00:00
2040,1,2012-10-23 00:09:32+00:00
2041,0,2012-10-24 23:56:41+00:00
2042,2,2012-10-24 23:56:26+00:00
2043,1,2012-10-24 23:55:42+00:00
2044,1,2012-10-24 23:55:40+00:00
2045,1,2012-10-24 23:54:38+00:00
2046,1,2012-10-24 23:53:26+00:00
2047,0,2012-10-24 23:53:00+00:00
2048,1,2012-10-24 23:51:46+00:00
2049,1,2012-10-24 23:51:06+00:00
2050,1,2012-10-24 23:48:18+00:00
2051,1,2012-10-24 23:48:08+00:00
2052,1,2012-10-24 23:47:47+00:00
2053,2,2012-10-24 23:47:17+00:00
2054,1,2012-10-24 23:46:37+00:00
2055,1,2012-10-24 23:44:58+00:00
2056,1,2012-10-24 23:44:50+00:00
2057,1,2012-10-24 23:44:27+00:00
2058,1,2012-10-24 23:44:25+00:00
2059,1,2012-10-24 23:44:00+00:00
2060,1,2012-10-24 23:43:49+00:00
2061,1,2012-10-24 23:42:06+00:00
2062,1,2012-10-24 23:40:15+00:00
2063,1,2012-10-24 23:38:18+00:00
2064,2,2012-10-24 23:37:41+00:00
2065,1,2012-10-24 23:37:38+00:00
2066,0,2012-10-24 23:37:33+00:00
2067,1,2012-10-24 23:37:32+00:00
2068,1,2012-10-24 23:37:28+00:00
2069,2,2012-10-24 23:35:37+00:00
2070,1,2012-10-24 23:35:34+00:00
2071,1,2012-10-24 23:34:34+00:00
2072,0,2012-10-24 23:33:41+00:00
2073,1,2012-10-24 23:33:39+00:00
2074,1,2012-10-24 23:33:30+00:00
2075,1,2012-10-24 23:29:55+00:00
2076,1,2012-10-24 23:28:26+00:00
2077,1,2012-10-24 23:28:19+00:00
2078,0,2012-10-24 23:26:23+00:00
2079,1,2012-10-24 23:26:18+00:00
2080,1,2012-10-24 23:26:04+00:00
2081,1,2012-10-24 23:24:48+00:00
2082,0,2012-10-24 23:24:47+00:00
2083,1,2012-10-24 23:23:34+00:00
2084,1,2012-10-24 23:23:31+00:00
2085,0,2012-10-24 23:22:38+00:00
2086,1,2012-10-24 23:22:18+00:00
2087,1,2012-10-24 23:21:44+00:00
2088,1,2012-10-24 23:21:10+00:00
2089,1,2012-10-24 23:19:50+00:00
2090,1,2012-10-24 23:18:02+00:00
2091,1,2012-10-24 23:15:21+00:00
2092,1,2012-10-24 23:14:57+00:00
2093,1,2012-10-24 23:14:05+00:00
2094,1,2012-10-24 23:11:16+00:00
2095,1,2012-10-24 23:10:14+00:00
2096,1,2012-10-24 23:08:53+00:00
2097,1,2012-10-24 23:05:23+00:00
2098,1,2012-10-24 23:05:19+00:00
2099,1,2012-10-24 23:04:00+00:00
2100,1,2012-10-24 23:01:30+00:00
2101,0,2012-10-24 23:00:09+00:00
2102,1,2012-10-24 22:59:33+00:00
2103,1,2012-10-24 22:58:57+00:00
2104,1,2012-10-24 22:57:46+00:00
2105,1,2012-10-24 22:57:30+00:00
2106,0,2012-10-24 22:57:18+00:00
2107,1,2012-10-24 22:56:31+00:00
2108,1,2012-10-24 22:56:30+00:00
2109,1,2012-10-24 22:55:14+00:00
2110,1,2012-10-24 22:54:56+00:00
2111,1,2012-10-24 22:54:00+00:00
2112,1,2012-10-24 22:53:40+00:00
2113,1,2012-10-24 22:52:18+00:00
2114,1,2012-10-24 22:51:07+00:00
2115,1,2012-10-24 22:50:32+00:00
2116,1,2012-10-24 22:50:22+00:00
2117,0,2012-10-24 22:49:08+00:00
2118,1,2012-10-24 22:48:33+00:00
2119,0,2012-10-24 22:48:24+00:00
2120,1,2012-10-24 22:47:23+00:00
2121,0,2012-10-24 22:46:49+00:00
2122,0,2012-10-24 22:46:23+00:00
2123,1,2012-10-24 22:46:18+00:00
2124,0,2012-10-24 22:43:37+00:00
2125,0,2012-10-24 22:43:24+00:00
2126,1,2012-10-24 22:43:02+00:00
2127,1,2012-10-24 22:39:54+00:00
2128,1,2012-10-24 22:39:18+00:00
2129,1,2012-10-24 22:39:15+00:00
2130,1,2012-10-24 22:39:15+00:00
2131,1,2012-10-24 22:39:00+00:00
2132,2,2012-10-24 22:38:50+00:00
2133,1,2012-10-24 22:38:12+00:00
2134,1,2012-10-24 22:37:54+00:00
2135,1,2012-10-24 22:36:06+00:00
2136,1,2012-10-24 22:36:05+00:00
2137,1,2012-10-24 22:36:04+00:00
2138,1,2012-10-24 22:36:03+00:00
2139,1,2012-10-24 22:36:03+00:00
2140,1,2012-10-24 22:36:03+00:00
2141,1,2012-10-24 22:36:02+00:00
2142,1,2012-10-24 22:36:02+00:00
2143,1,2012-10-24 22:36:02+00:00
2144,1,2012-10-24 22:36:02+00:00
2145,1,2012-10-24 22:36:02+00:00
2146,1,2012-10-24 22:35:43+00:00
2147,1,2012-10-24 22:35:38+00:00
2148,1,2012-10-24 22:35:23+00:00
2149,2,2012-10-24 22:33:57+00:00
2150,1,2012-10-24 22:33:34+00:00
2151,1,2012-10-24 22:33:23+00:00
2152,1,2012-10-24 22:32:03+00:00
2153,1,2012-10-24 22:31:48+00:00
2154,1,2012-10-24 22:31:18+00:00
2155,1,2012-10-24 22:30:46+00:00
2156,1,2012-10-24 22:30:13+00:00
2157,1,2012-10-24 22:29:42+00:00
2158,0,2012-10-24 22:29:38+00:00
2159,1,2012-10-24 22:29:14+00:00
2160,1,2012-10-24 22:28:39+00:00
2161,0,2012-10-24 22:28:21+00:00
2162,0,2012-10-24 22:28:17+00:00
2163,1,2012-10-24 22:28:12+00:00
2164,1,2012-10-24 22:27:17+00:00
2165,1,2012-10-24 22:26:35+00:00
2166,1,2012-10-24 22:26:17+00:00
2167,1,2012-10-24 22:26:17+00:00
2168,1,2012-10-24 22:25:30+00:00
2169,0,2012-10-24 22:25:23+00:00
2170,1,2012-10-24 22:25:04+00:00
2171,1,2012-10-24 22:24:44+00:00
2172,1,2012-10-24 22:24:29+00:00
2173,1,2012-10-24 22:24:04+00:00
2174,1,2012-10-24 22:23:07+00:00
2175,1,2012-10-24 22:23:01+00:00
2176,1,2012-10-24 22:22:38+00:00
2177,0,2012-10-24 22:22:34+00:00
2178,2,2012-10-24 22:22:02+00:00
2179,1,2012-10-24 22:21:32+00:00
2180,0,2012-10-24 22:21:08+00:00
2181,1,2012-10-24 22:21:00+00:00
2182,1,2012-10-24 22:19:53+00:00
2183,1,2012-10-24 22:19:42+00:00
2184,0,2012-10-24 22:19:16+00:00
2185,1,2012-10-24 22:19:13+00:00
2186,0,2012-10-24 22:18:41+00:00
2187,1,2012-10-24 22:18:40+00:00
2188,1,2012-10-24 22:18:17+00:00
2189,1,2012-10-24 22:18:01+00:00
2190,1,2012-10-24 22:17:58+00:00
2191,1,2012-10-24 22:17:52+00:00
2192,0,2012-10-24 22:17:22+00:00
2193,1,2012-10-24 22:17:09+00:00
2194,1,2012-10-24 22:16:57+00:00
2195,0,2012-10-24 22:16:06+00:00
2196,0,2012-10-24 22:16:05+00:00
2197,0,2012-10-24 22:15:25+00:00
2198,0,2012-10-24 22:15:14+00:00
2199,1,2012-10-24 22:14:24+00:00
2200,1,2012-10-24 22:13:37+00:00
2201,1,2012-10-24 22:13:00+00:00
2202,1,2012-10-24 22:12:56+00:00
2203,1,2012-10-24 22:12:00+00:00
2204,1,2012-10-24 22:11:49+00:00
2205,1,2012-10-24 22:09:07+00:00
2206,1,2012-10-24 22:08:30+00:00
2207,2,2012-10-24 22:07:24+00:00
2208,1,2012-10-24 22:07:08+00:00
2209,1,2012-10-24 22:06:49+00:00
2210,1,2012-10-24 22:06:40+00:00
2211,1,2012-10-24 22:06:28+00:00
2212,1,2012-10-24 22:05:48+00:00
2213,1,2012-10-24 22:05:48+00:00
2214,1,2012-10-24 22:05:47+00:00
2215,1,2012-10-24 22:05:46+00:00
2216,1,2012-10-24 22:05:46+00:00
2217,1,2012-10-24 22:05:45+00:00
2218,1,2012-10-24 22:05:43+00:00
2219,1,2012-10-24 22:05:43+00:00
2220,1,2012-10-24 22:05:42+00:00
2221,1,2012-10-24 22:05:42+00:00
2222,1,2012-10-24 22:05:41+00:00
2223,1,2012-10-24 22:05:41+00:00
2224,1,2012-10-24 22:05:40+00:00
2225,1,2012-10-24 22:05:40+00:00
2226,1,2012-10-24 22:05:39+00:00
2227,1,2012-10-24 22:05:39+00:00
2228,1,2012-10-24 22:05:37+00:00
2229,1,2012-10-24 22:05:34+00:00
2230,1,2012-10-24 22:05:26+00:00
2231,1,2012-10-24 22:05:19+00:00
2232,1,2012-10-24 22:03:46+00:00
2233,1,2012-10-24 22:01:32+00:00
2234,1,2012-10-24 22:00:44+00:00
2235,1,2012-10-24 21:59:49+00:00
2236,1,2012-10-24 21:58:23+00:00
2237,1,2012-10-24 21:57:55+00:00
2238,1,2012-10-24 21:57:25+00:00
2239,1,2012-10-24 21:57:12+00:00
2240,1,2012-10-24 21:56:59+00:00
2241,1,2012-10-24 21:55:43+00:00
2242,1,2012-10-24 21:54:53+00:00
2243,1,2012-10-24 21:53:42+00:00
2244,1,2012-10-24 21:53:41+00:00
2245,1,2012-10-24 21:52:27+00:00
2246,1,2012-10-24 21:51:51+00:00
2247,1,2012-10-24 21:51:21+00:00
2248,1,2012-10-24 21:48:30+00:00
2249,1,2012-10-24 21:48:18+00:00
2250,1,2012-10-24 21:47:54+00:00
2251,1,2012-10-24 21:47:51+00:00
2252,1,2012-10-24 21:47:04+00:00
2253,1,2012-10-24 21:45:42+00:00
2254,1,2012-10-24 21:45:30+00:00
2255,1,2012-10-24 21:43:13+00:00
2256,1,2012-10-24 21:43:01+00:00
2257,1,2012-10-24 21:42:24+00:00
2258,1,2012-10-24 21:40:45+00:00
2259,1,2012-10-24 21:40:26+00:00
2260,1,2012-10-24 21:39:48+00:00
2261,1,2012-10-24 21:39:30+00:00
2262,1,2012-10-24 21:39:24+00:00
2263,1,2012-10-24 21:39:05+00:00
2264,1,2012-10-24 21:38:59+00:00
2265,1,2012-10-24 21:38:09+00:00
2266,1,2012-10-24 21:38:09+00:00
2267,1,2012-10-24 21:37:11+00:00
2268,1,2012-10-24 21:37:05+00:00
2269,1,2012-10-24 21:36:59+00:00
2270,1,2012-10-24 21:36:59+00:00
2271,1,2012-10-24 21:36:35+00:00
2272,1,2012-10-24 21:35:44+00:00
2273,1,2012-10-24 21:35:40+00:00
2274,1,2012-10-24 21:34:17+00:00
2275,1,2012-10-24 21:34:03+00:00
2276,1,2012-10-24 21:33:53+00:00
2277,0,2012-10-24 21:33:50+00:00
2278,1,2012-10-24 21:33:45+00:00
2279,1,2012-10-24 21:33:35+00:00
2280,1,2012-10-24 21:33:32+00:00
2281,1,2012-10-24 21:33:25+00:00
2282,1,2012-10-24 21:33:25+00:00
2283,0,2012-10-24 21:33:16+00:00
2284,0,2012-10-24 21:32:55+00:00
2285,1,2012-10-24 21:32:53+00:00
2286,0,2012-10-24 21:32:50+00:00
2287,0,2012-10-24 21:32:28+00:00
2288,1,2012-10-24 21:32:18+00:00
2289,0,2012-10-24 21:32:03+00:00
2290,1,2012-10-24 21:30:35+00:00
2291,0,2012-10-24 21:30:34+00:00
2292,1,2012-10-24 21:30:23+00:00
2293,1,2012-10-24 21:30:21+00:00
2294,1,2012-10-24 21:30:21+00:00
2295,1,2012-10-24 21:30:20+00:00
2296,1,2012-10-24 21:30:20+00:00
2297,1,2012-10-24 21:30:19+00:00
2298,1,2012-10-24 21:30:18+00:00
2299,1,2012-10-24 21:30:17+00:00
2300,1,2012-10-24 21:29:28+00:00
2301,1,2012-10-24 21:29:20+00:00
2302,0,2012-10-24 21:28:28+00:00
2303,1,2012-10-24 21:28:03+00:00
2304,1,2012-10-24 21:27:56+00:00
2305,1,2012-10-24 21:27:37+00:00
2306,1,2012-10-24 21:27:34+00:00
2307,1,2012-10-24 21:27:23+00:00
2308,1,2012-10-24 21:27:17+00:00
2309,1,2012-10-24 21:27:08+00:00
2310,1,2012-10-24 21:26:28+00:00
2311,1,2012-10-24 21:25:40+00:00
2312,1,2012-10-24 21:24:59+00:00
2313,1,2012-10-24 21:24:59+00:00
2314,1,2012-10-24 21:24:56+00:00
2315,1,2012-10-24 21:24:55+00:00
2316,1,2012-10-24 21:24:50+00:00
2317,1,2012-10-24 21:24:47+00:00
2318,1,2012-10-24 21:24:46+00:00
2319,1,2012-10-24 21:24:43+00:00
2320,1,2012-10-24 21:24:43+00:00
2321,1,2012-10-24 21:24:42+00:00
2322,1,2012-10-24 21:24:42+00:00
2323,1,2012-10-24 21:24:27+00:00
2324,1,2012-10-24 21:24:16+00:00
2325,1,2012-10-24 21:24:06+00:00
2326,1,2012-10-24 21:23:19+00:00
2327,1,2012-10-24 21:23:18+00:00
2328,1,2012-10-24 21:22:32+00:00
2329,1,2012-10-24 21:21:22+00:00
2330,1,2012-10-24 21:20:56+00:00
2331,1,2012-10-24 21:20:55+00:00
2332,1,2012-10-24 21:20:53+00:00
2333,1,2012-10-24 21:20:21+00:00
2334,1,2012-10-24 21:20:19+00:00
2335,1,2012-10-24 21:20:19+00:00
2336,1,2012-10-24 21:20:19+00:00
2337,1,2012-10-24 21:20:19+00:00
2338,1,2012-10-24 21:20:18+00:00
2339,1,2012-10-24 21:20:18+00:00
2340,1,2012-10-24 21:20:18+00:00
2341,1,2012-10-24 21:20:18+00:00
2342,1,2012-10-24 21:20:18+00:00
2343,1,2012-10-24 21:20:18+00:00
2344,1,2012-10-24 21:20:18+00:00
2345,1,2012-10-24 21:20:17+00:00
2346,1,2012-10-24 21:20:17+00:00
2347,1,2012-10-24 21:20:17+00:00
2348,1,2012-10-24 21:20:17+00:00
2349,1,2012-10-24 21:20:17+00:00
2350,1,2012-10-24 21:20:16+00:00
2351,1,2012-10-24 21:20:16+00:00
2352,1,2012-10-24 21:20:16+00:00
2353,1,2012-10-24 21:20:15+00:00
2354,1,2012-10-24 21:20:15+00:00
2355,1,2012-10-24 21:20:15+00:00
2356,1,2012-10-24 21:20:14+00:00
2357,1,2012-10-24 21:20:13+00:00
2358,1,2012-10-24 21:20:13+00:00
2359,1,2012-10-24 21:19:49+00:00
2360,1,2012-10-24 21:19:04+00:00
2361,1,2012-10-24 21:19:02+00:00
2362,1,2012-10-24 21:18:52+00:00
2363,1,2012-10-24 21:18:33+00:00
2364,1,2012-10-24 21:18:30+00:00
2365,1,2012-10-24 21:18:29+00:00
2366,1,2012-10-24 21:18:24+00:00
2367,1,2012-10-24 21:18:15+00:00
2368,1,2012-10-24 21:18:08+00:00
2369,1,2012-10-24 21:17:53+00:00
2370,1,2012-10-24 21:17:14+00:00
2371,1,2012-10-24 21:16:58+00:00
2372,1,2012-10-24 21:16:34+00:00
2373,1,2012-10-24 21:16:30+00:00
2374,1,2012-10-24 21:16:09+00:00
2375,1,2012-10-24 21:15:11+00:00
2376,1,2012-10-24 21:15:10+00:00
2377,1,2012-10-24 21:15:04+00:00
2378,1,2012-10-24 21:14:38+00:00
2379,1,2012-10-24 21:14:33+00:00
2380,1,2012-10-24 21:14:31+00:00
2381,1,2012-10-24 21:14:16+00:00
2382,1,2012-10-24 21:13:01+00:00
2383,1,2012-10-24 21:12:07+00:00
2384,2,2012-10-24 21:11:36+00:00
2385,1,2012-10-24 21:11:17+00:00
2386,1,2012-10-24 21:10:48+00:00
2387,1,2012-10-24 21:10:30+00:00
2388,1,2012-10-24 21:10:03+00:00
2389,1,2012-10-24 21:09:50+00:00
2390,1,2012-10-24 21:09:03+00:00
2391,2,2012-10-24 21:08:53+00:00
2392,1,2012-10-24 21:08:52+00:00
2393,1,2012-10-24 21:08:32+00:00
2394,1,2012-10-24 21:08:18+00:00
2395,1,2012-10-24 21:07:43+00:00
2396,1,2012-10-24 21:06:48+00:00
2397,1,2012-10-24 21:06:46+00:00
2398,1,2012-10-24 21:06:44+00:00
2399,1,2012-10-24 21:05:40+00:00
2400,1,2012-10-24 21:05:17+00:00
2401,1,2012-10-24 21:05:11+00:00
2402,1,2012-10-24 21:04:51+00:00
2403,1,2012-10-24 21:04:36+00:00
2404,1,2012-10-24 21:04:32+00:00
2405,1,2012-10-24 21:03:39+00:00
2406,1,2012-10-24 21:03:18+00:00
2407,1,2012-10-24 21:03:08+00:00
2408,1,2012-10-24 21:03:07+00:00
2409,1,2012-10-24 21:03:01+00:00
2410,1,2012-10-24 21:02:48+00:00
2411,1,2012-10-24 21:02:42+00:00
2412,1,2012-10-24 21:02:35+00:00
2413,1,2012-10-24 21:02:31+00:00
2414,1,2012-10-24 21:02:30+00:00
2415,1,2012-10-24 21:02:16+00:00
2416,1,2012-10-24 21:01:50+00:00
2417,2,2012-10-24 21:01:41+00:00
2418,1,2012-10-24 21:01:40+00:00
2419,1,2012-10-24 21:01:33+00:00
2420,1,2012-10-24 21:01:30+00:00
2421,1,2012-10-24 21:01:22+00:00
2422,1,2012-10-24 21:01:11+00:00
2423,1,2012-10-24 21:01:11+00:00
2424,2,2012-10-24 21:00:53+00:00
2425,1,2012-10-24 21:00:50+00:00
2426,1,2012-10-24 21:00:46+00:00
2427,1,2012-10-24 21:00:35+00:00
2428,1,2012-10-24 21:00:24+00:00
2429,1,2012-10-24 21:00:24+00:00
2430,1,2012-10-24 20:59:52+00:00
2431,1,2012-10-24 20:59:42+00:00
2432,1,2012-10-24 20:59:27+00:00
2433,1,2012-10-24 20:58:51+00:00
2434,0,2012-10-24 20:57:36+00:00
2435,1,2012-10-24 20:57:31+00:00
2436,1,2012-10-24 20:57:30+00:00
2437,1,2012-10-24 20:57:19+00:00
2438,1,2012-10-24 20:55:59+00:00
2439,1,2012-10-24 20:55:13+00:00
2440,1,2012-10-24 20:54:07+00:00
2441,1,2012-10-24 20:53:32+00:00
2442,1,2012-10-24 20:52:20+00:00
2443,1,2012-10-24 20:52:03+00:00
2444,1,2012-10-24 20:51:17+00:00
2445,1,2012-10-24 20:50:51+00:00
2446,1,2012-10-24 20:50:27+00:00
2447,1,2012-10-24 20:50:25+00:00
2448,1,2012-10-24 20:50:03+00:00
2449,1,2012-10-24 20:49:24+00:00
2450,1,2012-10-24 20:48:03+00:00
2451,1,2012-10-24 20:48:02+00:00
2452,1,2012-10-24 20:47:51+00:00
2453,1,2012-10-24 20:47:12+00:00
2454,1,2012-10-24 20:46:34+00:00
2455,1,2012-10-24 20:46:01+00:00
2456,1,2012-10-24 20:45:46+00:00
2457,1,2012-10-24 20:44:27+00:00
2458,1,2012-10-24 20:43:18+00:00
2459,1,2012-10-24 20:43:07+00:00
2460,1,2012-10-24 20:42:35+00:00
2461,1,2012-10-24 20:42:34+00:00
2462,1,2012-10-24 20:41:46+00:00
2463,1,2012-10-24 20:41:44+00:00
2464,1,2012-10-24 20:40:41+00:00
2465,1,2012-10-24 20:40:38+00:00
2466,1,2012-10-24 20:40:37+00:00
2467,1,2012-10-24 20:40:29+00:00
2468,1,2012-10-24 20:39:37+00:00
2469,1,2012-10-24 20:39:23+00:00
2470,1,2012-10-24 20:39:13+00:00
2471,1,2012-10-24 20:38:59+00:00
2472,1,2012-10-24 20:38:34+00:00
2473,1,2012-10-24 20:37:59+00:00
2474,1,2012-10-24 20:37:37+00:00
2475,1,2012-10-24 20:37:33+00:00
2476,1,2012-10-24 20:36:46+00:00
2477,1,2012-10-24 20:36:38+00:00
2478,1,2012-10-24 20:36:32+00:00
2479,1,2012-10-24 20:35:31+00:00
2480,1,2012-10-24 20:35:28+00:00
2481,1,2012-10-24 20:35:28+00:00
2482,1,2012-10-24 20:34:14+00:00
2483,1,2012-10-24 20:34:13+00:00
2484,1,2012-10-24 20:33:07+00:00
2485,1,2012-10-24 20:32:54+00:00
2486,1,2012-10-24 20:32:21+00:00
2487,1,2012-10-24 20:31:30+00:00
2488,1,2012-10-24 20:30:02+00:00
2489,1,2012-10-24 20:29:45+00:00
2490,1,2012-10-24 20:28:20+00:00
2491,1,2012-10-24 20:27:24+00:00
2492,0,2012-10-24 20:26:57+00:00
2493,1,2012-10-24 20:26:46+00:00
2494,1,2012-10-24 20:25:48+00:00
2495,1,2012-10-24 20:25:47+00:00
2496,1,2012-10-24 20:24:40+00:00
2497,1,2012-10-24 20:24:25+00:00
2498,1,2012-10-24 20:24:08+00:00
2499,1,2012-10-24 20:22:50+00:00
2500,1,2012-10-24 20:22:40+00:00
2501,1,2012-10-24 20:22:40+00:00
2502,1,2012-10-24 20:22:25+00:00
2503,1,2012-10-24 20:22:20+00:00
2504,1,2012-10-24 20:22:18+00:00
2505,1,2012-10-24 20:22:12+00:00
2506,1,2012-10-24 20:22:09+00:00
2507,1,2012-10-24 20:22:09+00:00
2508,1,2012-10-24 20:22:08+00:00
2509,1,2012-10-24 20:20:46+00:00
2510,1,2012-10-24 20:19:55+00:00
2511,1,2012-10-24 20:19:53+00:00
2512,1,2012-10-24 20:18:57+00:00
2513,1,2012-10-24 20:18:46+00:00
2514,1,2012-10-24 20:18:15+00:00
2515,1,2012-10-24 20:17:52+00:00
2516,1,2012-10-24 20:17:50+00:00
2517,1,2012-10-24 20:17:38+00:00
2518,1,2012-10-24 20:17:11+00:00
2519,1,2012-10-24 20:16:31+00:00
2520,1,2012-10-24 20:16:05+00:00
2521,1,2012-10-24 20:15:31+00:00
2522,1,2012-10-24 20:14:08+00:00
2523,1,2012-10-24 20:14:06+00:00
2524,0,2012-10-25 23:59:46+00:00
2525,1,2012-10-25 23:55:54+00:00
2526,1,2012-10-25 23:51:12+00:00
2527,1,2012-10-25 23:50:38+00:00
2528,1,2012-10-25 23:49:31+00:00
2529,1,2012-10-25 23:49:26+00:00
2530,1,2012-10-25 23:47:56+00:00
2531,1,2012-10-25 23:46:12+00:00
2532,1,2012-10-25 23:44:07+00:00
2533,1,2012-10-25 23:44:01+00:00
2534,1,2012-10-25 23:41:08+00:00
2535,1,2012-10-25 23:40:35+00:00
2536,1,2012-10-25 23:40:02+00:00
2537,1,2012-10-25 23:38:49+00:00
2538,0,2012-10-25 23:35:19+00:00
2539,0,2012-10-25 23:33:28+00:00
2540,1,2012-10-25 23:30:51+00:00
2541,1,2012-10-25 23:29:49+00:00
2542,1,2012-10-25 23:29:20+00:00
2543,1,2012-10-25 23:28:55+00:00
2544,0,2012-10-25 23:27:00+00:00
2545,1,2012-10-25 23:27:00+00:00
2546,1,2012-10-25 23:26:38+00:00
2547,1,2012-10-25 23:25:09+00:00
2548,1,2012-10-25 23:23:22+00:00
2549,1,2012-10-25 23:22:19+00:00
2550,1,2012-10-25 23:18:06+00:00
2551,1,2012-10-25 23:17:47+00:00
2552,1,2012-10-25 23:13:31+00:00
2553,1,2012-10-25 23:10:47+00:00
2554,1,2012-10-25 23:10:33+00:00
2555,1,2012-10-25 23:09:45+00:00
2556,1,2012-10-25 23:06:46+00:00
2557,1,2012-10-25 23:06:29+00:00
2558,1,2012-10-25 23:01:03+00:00
2559,2,2012-10-25 23:00:17+00:00
2560,1,2012-10-25 22:57:36+00:00
2561,2,2012-10-25 22:56:51+00:00
2562,1,2012-10-25 22:56:50+00:00
2563,1,2012-10-25 22:56:11+00:00
2564,1,2012-10-25 22:55:30+00:00
2565,1,2012-10-25 22:54:36+00:00
2566,1,2012-10-25 22:53:05+00:00
2567,0,2012-10-25 22:45:52+00:00
2568,1,2012-10-25 22:45:16+00:00
2569,1,2012-10-25 22:45:13+00:00
2570,1,2012-10-25 22:44:46+00:00
2571,0,2012-10-25 22:43:22+00:00
2572,1,2012-10-25 22:43:02+00:00
2573,1,2012-10-25 22:42:41+00:00
2574,1,2012-10-25 22:42:14+00:00
2575,1,2012-10-25 22:38:34+00:00
2576,1,2012-10-25 22:38:04+00:00
2577,1,2012-10-25 22:37:41+00:00
2578,2,2012-10-25 22:37:17+00:00
2579,1,2012-10-25 22:37:09+00:00
2580,1,2012-10-25 22:37:05+00:00
2581,1,2012-10-25 22:36:14+00:00
2582,1,2012-10-25 22:35:58+00:00
2583,1,2012-10-25 22:35:40+00:00
2584,1,2012-10-25 22:35:37+00:00
2585,1,2012-10-25 22:35:09+00:00
2586,1,2012-10-25 22:34:55+00:00
2587,1,2012-10-25 22:34:31+00:00
