,score,date
8182,1,2020-06-19 19:36:26+00:00
8183,1,2020-06-19 19:36:23+00:00
8184,1,2020-06-19 19:36:16+00:00
8185,2,2020-06-19 19:35:05+00:00
8186,1,2020-06-19 19:34:28+00:00
8187,1,2020-06-19 19:33:57+00:00
8188,0,2020-06-19 19:32:53+00:00
8189,2,2020-06-19 19:32:46+00:00
8190,0,2020-06-19 19:29:42+00:00
8191,0,2020-06-19 19:28:53+00:00
8192,1,2020-06-19 19:28:50+00:00
8193,0,2020-06-19 19:27:36+00:00
8194,1,2020-06-19 19:26:59+00:00
8195,1,2020-06-19 19:26:44+00:00
8196,0,2020-06-19 19:26:20+00:00
8197,0,2020-06-19 19:25:20+00:00
8198,1,2020-06-19 19:25:18+00:00
8199,0,2020-06-19 19:22:45+00:00
8200,1,2020-06-19 19:22:19+00:00
8201,1,2020-06-19 19:21:46+00:00
8202,0,2020-06-19 19:20:48+00:00
8203,1,2020-06-19 19:20:48+00:00
8204,1,2020-06-19 19:19:44+00:00
8205,1,2020-06-19 19:19:31+00:00
8206,0,2020-06-19 19:16:24+00:00
8207,0,2020-06-19 19:15:35+00:00
8208,1,2020-06-19 19:12:12+00:00
8209,1,2020-06-19 19:11:59+00:00
8210,2,2020-06-19 19:09:59+00:00
8211,1,2020-06-19 19:08:33+00:00
8212,1,2020-06-19 19:07:33+00:00
8213,1,2020-06-19 19:03:16+00:00
8214,1,2020-06-19 19:03:16+00:00
8215,1,2020-06-19 19:03:09+00:00
8216,1,2020-06-19 19:02:11+00:00
8217,1,2020-06-19 19:01:52+00:00
8218,1,2020-06-19 19:01:37+00:00
8219,2,2020-06-19 19:00:22+00:00
8220,1,2020-06-19 19:00:15+00:00
8221,1,2020-06-19 18:59:09+00:00
8222,1,2020-06-19 18:59:04+00:00
8223,1,2020-06-19 18:59:00+00:00
8224,1,2020-06-19 18:58:41+00:00
8225,1,2020-06-19 18:57:29+00:00
8226,2,2020-06-19 18:56:37+00:00
8227,0,2020-06-19 18:55:25+00:00
8228,1,2020-06-19 18:54:28+00:00
8229,1,2020-06-19 18:54:01+00:00
8230,1,2020-06-19 18:53:14+00:00
8231,1,2020-06-19 18:52:22+00:00
8232,1,2020-06-19 18:52:05+00:00
8233,1,2020-06-19 18:51:33+00:00
8234,0,2020-06-19 18:51:19+00:00
8235,1,2020-06-19 18:50:48+00:00
8236,2,2020-06-19 18:50:00+00:00
8237,1,2020-06-19 18:49:13+00:00
8238,1,2020-06-20 23:59:31+00:00
8239,1,2020-06-20 23:55:10+00:00
8240,0,2020-06-20 23:52:26+00:00
8241,1,2020-06-20 23:50:48+00:00
8242,1,2020-06-20 23:46:33+00:00
8243,1,2020-06-20 23:42:29+00:00
8244,1,2020-06-20 23:41:20+00:00
8245,1,2020-06-20 23:35:53+00:00
8246,0,2020-06-20 23:33:11+00:00
8247,1,2020-06-20 23:31:19+00:00
8248,0,2020-06-20 23:27:55+00:00
8249,0,2020-06-20 23:25:06+00:00
8250,1,2020-06-20 23:24:54+00:00
8251,1,2020-06-20 23:21:03+00:00
8252,1,2020-06-20 23:09:06+00:00
8253,1,2020-06-20 23:05:12+00:00
8254,0,2020-06-20 23:05:05+00:00
8255,2,2020-06-20 23:04:17+00:00
8256,2,2020-06-20 23:04:11+00:00
8257,0,2020-06-20 23:04:00+00:00
8258,2,2020-06-20 23:02:16+00:00
8259,1,2020-06-20 23:01:09+00:00
8260,2,2020-06-20 22:59:56+00:00
8261,2,2020-06-20 22:58:12+00:00
8262,2,2020-06-20 22:57:22+00:00
8263,2,2020-06-20 22:56:50+00:00
8264,1,2020-06-20 22:54:27+00:00
8265,2,2020-06-20 22:52:56+00:00
8266,1,2020-06-20 22:45:41+00:00
8267,2,2020-06-20 22:45:40+00:00
8268,2,2020-06-20 22:45:30+00:00
8269,0,2020-06-20 22:42:21+00:00
8270,2,2020-06-20 22:39:50+00:00
8271,0,2020-06-20 22:32:41+00:00
8272,1,2020-06-20 22:30:09+00:00
8273,1,2020-06-20 22:30:04+00:00
8274,1,2020-06-20 22:29:18+00:00
8275,0,2020-06-20 22:27:51+00:00
8276,0,2020-06-20 22:26:06+00:00
8277,1,2020-06-20 22:24:37+00:00
8278,1,2020-06-20 22:24:08+00:00
8279,1,2020-06-20 22:23:45+00:00
8280,0,2020-06-20 22:21:02+00:00
8281,1,2020-06-20 22:19:01+00:00
8282,0,2020-06-20 22:18:20+00:00
8283,1,2020-06-20 22:17:09+00:00
8284,1,2020-06-20 22:16:11+00:00
8285,1,2020-06-20 22:14:25+00:00
8286,1,2020-06-20 22:10:45+00:00
8287,1,2020-06-20 22:10:26+00:00
8288,0,2020-06-20 22:10:18+00:00
8289,1,2020-06-20 22:10:16+00:00
8290,1,2020-06-20 22:10:07+00:00
8291,1,2020-06-20 22:09:38+00:00
8292,1,2020-06-20 22:09:20+00:00
8293,1,2020-06-20 22:08:36+00:00
8294,1,2020-06-20 22:08:10+00:00
8295,0,2020-06-20 22:04:04+00:00
8296,1,2020-06-20 22:03:35+00:00
8297,1,2020-06-20 22:02:03+00:00
8298,1,2020-06-20 22:02:03+00:00
8299,1,2020-06-20 21:50:03+00:00
8300,1,2020-06-20 21:47:53+00:00
8301,1,2020-06-20 21:45:35+00:00
8302,1,2020-06-20 21:44:41+00:00
8303,0,2020-06-20 21:43:52+00:00
8304,2,2020-06-20 21:35:29+00:00
8305,2,2020-06-20 21:35:23+00:00
8306,0,2020-06-20 21:33:04+00:00
8307,1,2020-06-20 21:32:28+00:00
8308,1,2020-06-20 21:29:19+00:00
8309,1,2020-06-20 21:29:03+00:00
8310,2,2020-06-20 21:26:35+00:00
8311,1,2020-06-20 21:25:32+00:00
8312,2,2020-06-20 21:24:54+00:00
8313,1,2020-06-20 21:22:34+00:00
8314,1,2020-06-20 21:21:37+00:00
8315,1,2020-06-20 21:18:40+00:00
8316,0,2020-06-20 21:17:54+00:00
8317,1,2020-06-20 21:17:46+00:00
8318,1,2020-06-20 21:16:26+00:00
8319,1,2020-06-20 21:15:50+00:00
8320,2,2020-06-20 21:15:09+00:00
8321,1,2020-06-20 21:13:51+00:00
8322,1,2020-06-20 21:12:11+00:00
8323,1,2020-06-20 21:07:41+00:00
8324,0,2020-06-20 21:05:14+00:00
8325,1,2020-06-20 21:04:42+00:00
8326,0,2020-06-20 21:02:41+00:00
8327,0,2020-06-20 20:58:40+00:00
8328,1,2020-06-20 20:55:27+00:00
8329,2,2020-06-20 20:48:00+00:00
8330,2,2020-06-20 20:47:49+00:00
8331,1,2020-06-20 20:43:32+00:00
8332,1,2020-06-20 20:38:12+00:00
8333,2,2020-06-20 20:37:47+00:00
8334,0,2020-06-20 20:33:08+00:00
8335,0,2020-06-20 20:30:13+00:00
8336,1,2020-06-20 20:29:18+00:00
8337,0,2020-06-20 20:29:02+00:00
8338,2,2020-06-20 20:24:43+00:00
8339,2,2020-06-20 20:23:05+00:00
8340,0,2020-06-20 20:21:48+00:00
8341,2,2020-06-20 20:18:06+00:00
8342,2,2020-06-20 20:17:00+00:00
8343,1,2020-06-20 20:16:26+00:00
8344,0,2020-06-20 20:16:25+00:00
8345,1,2020-06-20 20:16:01+00:00
8346,1,2020-06-20 20:12:11+00:00
8347,1,2020-06-20 20:11:53+00:00
8348,0,2020-06-20 20:08:10+00:00
8349,1,2020-06-20 20:08:08+00:00
8350,2,2020-06-20 20:06:45+00:00
8351,1,2020-06-20 20:06:41+00:00
8352,2,2020-06-20 20:05:10+00:00
8353,0,2020-06-20 20:04:47+00:00
8354,2,2020-06-20 20:04:07+00:00
8355,1,2020-06-20 20:02:38+00:00
8356,0,2020-06-20 20:02:26+00:00
8357,1,2020-06-20 19:58:10+00:00
8358,1,2020-06-20 19:57:40+00:00
8359,1,2020-06-20 19:56:19+00:00
8360,2,2020-06-20 19:55:40+00:00
8361,1,2020-06-20 19:53:00+00:00
8362,0,2020-06-20 19:51:59+00:00
8363,0,2020-06-20 19:51:19+00:00
8364,1,2020-06-20 19:46:25+00:00
8365,0,2020-06-20 19:46:08+00:00
8366,1,2020-06-20 19:46:02+00:00
8367,1,2020-06-20 19:46:02+00:00
8368,2,2020-06-20 19:43:44+00:00
8369,2,2020-06-20 19:42:57+00:00
8370,0,2020-06-20 19:42:07+00:00
8371,2,2020-06-20 19:40:03+00:00
8372,0,2020-06-20 19:39:22+00:00
8373,1,2020-06-20 19:37:13+00:00
8374,0,2020-06-20 19:28:24+00:00
8375,1,2020-06-20 19:28:11+00:00
8376,0,2020-06-20 19:25:42+00:00
8377,0,2020-06-20 19:23:25+00:00
8378,0,2020-06-20 19:20:12+00:00
8379,0,2020-06-20 19:20:03+00:00
8380,1,2020-06-20 19:17:17+00:00
8381,1,2020-06-20 19:16:35+00:00
8382,0,2020-06-20 19:16:00+00:00
8383,1,2020-06-20 19:10:07+00:00
8384,1,2020-06-20 19:09:18+00:00
8385,1,2020-06-20 19:08:49+00:00
8386,0,2020-06-20 19:04:35+00:00
8387,0,2020-06-20 19:03:58+00:00
8388,0,2020-06-20 19:00:30+00:00
8389,1,2020-06-20 18:54:34+00:00
8390,1,2020-06-20 18:47:23+00:00
8391,1,2020-06-20 18:46:16+00:00
8392,1,2020-06-20 18:44:31+00:00
8393,0,2020-06-20 18:43:33+00:00
8394,1,2020-06-20 18:42:37+00:00
8395,1,2020-06-20 18:41:26+00:00
8396,1,2020-06-20 18:41:15+00:00
8397,1,2020-06-20 18:40:53+00:00
8398,1,2020-06-20 18:40:47+00:00
8399,1,2020-06-20 18:40:10+00:00
8400,1,2020-06-20 18:36:20+00:00
8401,1,2020-06-20 18:35:48+00:00
8402,1,2020-06-20 18:35:22+00:00
8403,1,2020-06-20 18:32:38+00:00
8404,1,2020-06-20 18:31:56+00:00
8405,1,2020-06-20 18:31:00+00:00
8406,0,2020-06-20 18:27:40+00:00
8407,1,2020-06-20 18:25:53+00:00
8408,0,2020-06-20 18:23:40+00:00
8409,2,2020-06-20 18:18:53+00:00
8410,1,2020-06-20 18:12:21+00:00
8411,2,2020-06-20 18:08:45+00:00
8412,1,2020-06-20 18:08:29+00:00
8413,1,2020-06-20 18:07:44+00:00
8414,1,2020-06-20 18:06:33+00:00
8415,2,2020-06-20 18:05:27+00:00
8416,0,2020-06-20 18:02:50+00:00
8417,1,2020-06-20 18:00:01+00:00
8418,1,2020-06-20 17:56:34+00:00
8419,0,2020-06-20 17:51:46+00:00
8420,1,2020-06-20 17:50:16+00:00
8421,0,2020-06-20 17:46:29+00:00
8422,1,2020-06-20 17:45:14+00:00
8423,1,2020-06-20 17:41:51+00:00
8424,1,2020-06-20 17:40:42+00:00
8425,1,2020-06-20 17:38:31+00:00
8426,1,2020-06-20 17:35:15+00:00
8427,2,2020-06-20 17:33:42+00:00
8428,2,2020-06-20 17:32:50+00:00
8429,2,2020-06-20 17:32:29+00:00
8430,0,2020-06-20 17:31:12+00:00
8431,0,2020-06-20 17:30:00+00:00
8432,1,2020-06-20 17:29:41+00:00
8433,0,2020-06-20 17:25:40+00:00
8434,1,2020-06-20 17:16:55+00:00
8435,1,2020-06-20 17:16:18+00:00
8436,1,2020-06-20 17:13:08+00:00
8437,1,2020-06-20 17:08:07+00:00
8438,2,2020-06-20 17:07:58+00:00
8439,1,2020-06-20 17:07:52+00:00
8440,1,2020-06-20 17:06:57+00:00
8441,1,2020-06-20 17:06:35+00:00
8442,1,2020-06-20 17:01:44+00:00
8443,0,2020-06-20 17:00:02+00:00
8444,1,2020-06-20 16:59:15+00:00
8445,1,2020-06-20 16:51:06+00:00
8446,2,2020-06-20 16:50:38+00:00
8447,1,2020-06-20 16:45:31+00:00
8448,1,2020-06-20 16:45:18+00:00
8449,1,2020-06-20 16:43:50+00:00
8450,1,2020-06-20 16:43:48+00:00
8451,1,2020-06-20 16:42:25+00:00
8452,0,2020-06-20 16:41:42+00:00
8453,1,2020-06-20 16:39:50+00:00
8454,0,2020-06-20 16:35:08+00:00
8455,1,2020-06-20 16:33:44+00:00
8456,1,2020-06-20 16:33:05+00:00
8457,2,2020-06-20 16:28:29+00:00
8458,1,2020-06-20 16:28:29+00:00
8459,1,2020-06-20 16:25:06+00:00
8460,2,2020-06-20 16:22:12+00:00
8461,1,2020-06-20 16:21:50+00:00
8462,1,2020-06-20 16:21:44+00:00
8463,1,2020-06-20 16:20:18+00:00
8464,0,2020-06-20 16:19:00+00:00
8465,2,2020-06-20 16:18:33+00:00
8466,2,2020-06-20 16:17:53+00:00
8467,1,2020-06-20 16:15:46+00:00
8468,1,2020-06-20 16:08:51+00:00
8469,1,2020-06-20 16:08:44+00:00
8470,1,2020-06-20 16:08:42+00:00
8471,1,2020-06-20 16:08:24+00:00
8472,1,2020-06-20 16:08:00+00:00
8473,1,2020-06-20 16:05:50+00:00
8474,1,2020-06-20 16:05:11+00:00
8475,0,2020-06-20 16:04:55+00:00
8476,0,2020-06-20 16:00:48+00:00
8477,1,2020-06-20 15:55:51+00:00
8478,0,2020-06-20 15:54:29+00:00
8479,1,2020-06-20 15:52:02+00:00
8480,2,2020-06-20 15:49:30+00:00
8481,2,2020-06-20 15:47:15+00:00
8482,1,2020-06-20 15:46:12+00:00
8483,1,2020-06-20 15:45:47+00:00
8484,2,2020-06-20 15:42:20+00:00
8485,2,2020-06-20 15:41:06+00:00
8486,2,2020-06-20 15:40:30+00:00
8487,2,2020-06-20 15:40:30+00:00
8488,2,2020-06-20 15:40:04+00:00
8489,1,2020-06-20 15:37:59+00:00
8490,0,2020-06-20 15:35:25+00:00
8491,1,2020-06-20 15:32:31+00:00
8492,1,2020-06-20 15:29:38+00:00
8493,1,2020-06-20 15:29:36+00:00
8494,1,2020-06-20 15:19:37+00:00
8495,1,2020-06-20 15:17:47+00:00
8496,2,2020-06-20 15:15:09+00:00
8497,0,2020-06-20 15:11:09+00:00
8498,1,2020-06-20 15:07:48+00:00
8499,2,2020-06-20 15:03:49+00:00
8500,1,2020-06-20 15:01:21+00:00
8501,2,2020-06-20 14:59:47+00:00
8502,1,2020-06-20 14:58:02+00:00
8503,1,2020-06-20 14:57:47+00:00
8504,1,2020-06-20 14:52:12+00:00
8505,2,2020-06-20 14:49:00+00:00
8506,2,2020-06-20 14:48:48+00:00
8507,1,2020-06-20 14:48:09+00:00
8508,1,2020-06-20 14:42:43+00:00
8509,1,2020-06-20 14:42:26+00:00
8510,1,2020-06-20 14:41:44+00:00
8511,1,2020-06-20 14:38:11+00:00
8512,1,2020-06-20 14:36:54+00:00
8513,2,2020-06-20 14:36:19+00:00
8514,2,2020-06-20 14:34:03+00:00
8515,1,2020-06-20 14:33:07+00:00
8516,1,2020-06-20 14:21:41+00:00
8517,1,2020-06-20 14:19:51+00:00
8518,1,2020-06-20 14:17:41+00:00
8519,0,2020-06-20 14:17:10+00:00
8520,0,2020-06-20 14:16:33+00:00
8521,1,2020-06-20 14:16:05+00:00
8522,0,2020-06-20 14:15:04+00:00
8523,1,2020-06-20 14:14:44+00:00
8524,1,2020-06-20 14:08:28+00:00
8525,0,2020-06-20 14:07:41+00:00
8526,0,2020-06-20 14:06:39+00:00
8527,1,2020-06-20 14:04:05+00:00
8528,1,2020-06-20 14:03:25+00:00
8529,1,2020-06-20 13:55:09+00:00
8530,0,2020-06-20 13:54:54+00:00
8531,2,2020-06-20 13:52:50+00:00
8532,1,2020-06-20 13:48:55+00:00
8533,1,2020-06-20 13:46:50+00:00
8534,1,2020-06-20 13:42:16+00:00
8535,1,2020-06-20 13:41:01+00:00
8536,1,2020-06-20 13:40:58+00:00
8537,1,2020-06-20 13:40:54+00:00
8538,1,2020-06-20 13:35:17+00:00
8539,1,2020-06-20 13:30:39+00:00
8540,1,2020-06-20 13:25:24+00:00
8541,0,2020-06-20 13:24:07+00:00
8542,1,2020-06-20 13:23:04+00:00
8543,1,2020-06-20 13:21:14+00:00
8544,1,2020-06-20 13:18:53+00:00
8545,1,2020-06-20 13:18:13+00:00
8546,1,2020-06-20 13:12:57+00:00
8547,1,2020-06-20 13:10:47+00:00
8548,1,2020-06-20 13:10:03+00:00
8549,1,2020-06-20 13:07:49+00:00
8550,1,2020-06-20 13:03:21+00:00
8551,1,2020-06-20 13:01:57+00:00
8552,0,2020-06-20 13:01:05+00:00
8553,1,2020-06-21 23:56:04+00:00
8554,1,2020-06-21 23:52:50+00:00
8555,1,2020-06-21 23:52:44+00:00
8556,2,2020-06-21 23:48:09+00:00
8557,0,2020-06-21 23:47:46+00:00
8558,2,2020-06-21 23:45:28+00:00
8559,0,2020-06-21 23:44:14+00:00
8560,1,2020-06-21 23:42:16+00:00
8561,1,2020-06-21 23:39:39+00:00
8562,1,2020-06-21 23:37:32+00:00
8563,1,2020-06-21 23:31:50+00:00
8564,0,2020-06-21 23:31:29+00:00
8565,0,2020-06-21 23:31:05+00:00
8566,0,2020-06-21 23:30:55+00:00
8567,1,2020-06-21 23:30:32+00:00
8568,1,2020-06-21 23:30:08+00:00
8569,2,2020-06-21 23:30:07+00:00
8570,0,2020-06-21 23:29:30+00:00
8571,2,2020-06-21 23:28:33+00:00
8572,1,2020-06-21 23:26:50+00:00
8573,2,2020-06-21 23:25:35+00:00
8574,1,2020-06-21 23:20:35+00:00
8575,2,2020-06-21 23:20:13+00:00
8576,0,2020-06-21 23:17:07+00:00
8577,1,2020-06-21 23:11:27+00:00
8578,1,2020-06-21 23:10:24+00:00
8579,0,2020-06-21 22:59:37+00:00
8580,2,2020-06-21 22:57:15+00:00
8581,1,2020-06-21 22:57:12+00:00
8582,2,2020-06-21 22:52:25+00:00
8583,0,2020-06-21 22:44:12+00:00
8584,2,2020-06-21 22:43:59+00:00
8585,1,2020-06-21 22:43:56+00:00
8586,0,2020-06-21 22:42:32+00:00
8587,1,2020-06-21 22:41:28+00:00
8588,1,2020-06-21 22:40:42+00:00
8589,0,2020-06-21 22:38:57+00:00
8590,1,2020-06-21 22:36:11+00:00
8591,2,2020-06-21 22:33:31+00:00
8592,2,2020-06-21 22:30:48+00:00
8593,1,2020-06-21 22:29:00+00:00
8594,2,2020-06-21 22:27:26+00:00
8595,2,2020-06-21 22:22:34+00:00
8596,2,2020-06-21 22:18:27+00:00
8597,1,2020-06-21 22:18:00+00:00
8598,1,2020-06-21 22:16:54+00:00
8599,2,2020-06-21 22:16:32+00:00
8600,0,2020-06-21 22:16:23+00:00
8601,0,2020-06-21 22:12:59+00:00
8602,1,2020-06-21 22:04:36+00:00
8603,0,2020-06-21 22:03:16+00:00
8604,1,2020-06-21 21:58:39+00:00
8605,1,2020-06-21 21:54:35+00:00
8606,1,2020-06-21 21:53:03+00:00
8607,1,2020-06-21 21:48:16+00:00
8608,1,2020-06-21 21:47:51+00:00
8609,1,2020-06-21 21:46:20+00:00
8610,0,2020-06-21 21:45:26+00:00
8611,1,2020-06-21 21:44:42+00:00
8612,1,2020-06-21 21:44:33+00:00
8613,1,2020-06-21 21:44:25+00:00
8614,1,2020-06-21 21:41:59+00:00
8615,1,2020-06-21 21:35:53+00:00
8616,0,2020-06-21 21:33:33+00:00
8617,0,2020-06-21 21:32:25+00:00
8618,1,2020-06-21 21:27:35+00:00
8619,1,2020-06-21 21:26:34+00:00
8620,0,2020-06-21 21:25:34+00:00
8621,1,2020-06-21 21:24:56+00:00
8622,0,2020-06-21 21:23:13+00:00
8623,1,2020-06-21 21:21:41+00:00
8624,0,2020-06-21 21:21:15+00:00
8625,2,2020-06-21 21:21:12+00:00
8626,0,2020-06-21 21:20:13+00:00
8627,1,2020-06-21 21:13:11+00:00
8628,0,2020-06-21 21:12:32+00:00
8629,2,2020-06-21 21:08:51+00:00
8630,2,2020-06-21 21:08:45+00:00
8631,1,2020-06-21 21:08:30+00:00
8632,1,2020-06-21 21:07:31+00:00
8633,0,2020-06-21 21:07:28+00:00
8634,1,2020-06-21 21:01:35+00:00
8635,1,2020-06-21 21:01:31+00:00
8636,2,2020-06-21 21:01:19+00:00
8637,0,2020-06-21 20:58:28+00:00
8638,0,2020-06-21 20:57:53+00:00
8639,1,2020-06-21 20:55:00+00:00
8640,1,2020-06-21 20:52:50+00:00
8641,0,2020-06-21 20:48:23+00:00
8642,2,2020-06-21 20:47:26+00:00
8643,0,2020-06-21 20:44:06+00:00
8644,1,2020-06-21 20:43:03+00:00
8645,2,2020-06-21 20:42:31+00:00
8646,1,2020-06-21 20:41:56+00:00
8647,1,2020-06-21 20:41:45+00:00
8648,0,2020-06-21 20:41:18+00:00
8649,1,2020-06-21 20:41:04+00:00
8650,1,2020-06-21 20:40:05+00:00
8651,1,2020-06-21 20:38:56+00:00
8652,2,2020-06-21 20:35:17+00:00
8653,2,2020-06-21 20:35:08+00:00
8654,1,2020-06-21 20:33:02+00:00
8655,2,2020-06-21 20:32:39+00:00
8656,1,2020-06-21 20:31:45+00:00
8657,0,2020-06-21 20:31:13+00:00
8658,2,2020-06-21 20:29:29+00:00
8659,1,2020-06-21 20:24:25+00:00
8660,2,2020-06-21 20:21:56+00:00
8661,0,2020-06-21 20:21:50+00:00
8662,1,2020-06-21 20:20:12+00:00
8663,2,2020-06-21 20:19:54+00:00
8664,0,2020-06-21 20:18:46+00:00
8665,0,2020-06-21 20:13:52+00:00
8666,2,2020-06-21 20:13:46+00:00
8667,2,2020-06-21 20:13:09+00:00
8668,0,2020-06-21 20:11:38+00:00
8669,2,2020-06-21 20:09:21+00:00
8670,0,2020-06-21 20:08:18+00:00
8671,2,2020-06-21 20:04:44+00:00
8672,1,2020-06-21 20:03:46+00:00
8673,2,2020-06-21 20:01:53+00:00
8674,1,2020-06-21 19:59:07+00:00
8675,1,2020-06-21 19:56:56+00:00
8676,2,2020-06-21 19:55:30+00:00
8677,2,2020-06-21 19:53:45+00:00
8678,2,2020-06-21 19:53:44+00:00
8679,2,2020-06-21 19:53:16+00:00
8680,2,2020-06-21 19:53:01+00:00
8681,1,2020-06-21 19:51:22+00:00
8682,2,2020-06-21 19:50:46+00:00
8683,0,2020-06-21 19:50:29+00:00
8684,1,2020-06-21 19:50:09+00:00
8685,2,2020-06-21 19:49:26+00:00
8686,2,2020-06-21 19:49:11+00:00
8687,2,2020-06-21 19:48:41+00:00
8688,2,2020-06-21 19:48:34+00:00
8689,2,2020-06-21 19:48:02+00:00
8690,2,2020-06-21 19:48:02+00:00
8691,2,2020-06-21 19:47:55+00:00
8692,2,2020-06-21 19:46:26+00:00
8693,2,2020-06-21 19:46:08+00:00
8694,2,2020-06-21 19:46:03+00:00
8695,2,2020-06-21 19:45:42+00:00
8696,2,2020-06-21 19:45:41+00:00
8697,0,2020-06-21 19:43:53+00:00
8698,2,2020-06-21 19:43:48+00:00
8699,2,2020-06-21 19:43:05+00:00
8700,1,2020-06-21 19:43:04+00:00
8701,2,2020-06-21 19:42:50+00:00
8702,2,2020-06-21 19:42:13+00:00
8703,2,2020-06-21 19:41:50+00:00
8704,2,2020-06-21 19:41:45+00:00
8705,2,2020-06-21 19:41:27+00:00
8706,2,2020-06-21 19:41:11+00:00
8707,2,2020-06-21 19:41:03+00:00
8708,2,2020-06-21 19:40:45+00:00
8709,1,2020-06-21 19:40:30+00:00
8710,2,2020-06-21 19:40:21+00:00
8711,2,2020-06-21 19:40:03+00:00
8712,1,2020-06-21 19:39:02+00:00
8713,1,2020-06-21 19:31:58+00:00
8714,1,2020-06-21 19:31:44+00:00
8715,0,2020-06-21 19:29:53+00:00
8716,2,2020-06-21 19:29:49+00:00
8717,2,2020-06-21 19:24:24+00:00
8718,1,2020-06-21 19:23:35+00:00
8719,1,2020-06-21 19:23:11+00:00
8720,1,2020-06-21 19:20:33+00:00
8721,1,2020-06-21 19:20:33+00:00
8722,1,2020-06-21 19:15:03+00:00
8723,1,2020-06-21 19:10:04+00:00
8724,2,2020-06-21 19:03:50+00:00
8725,1,2020-06-21 19:03:43+00:00
8726,1,2020-06-21 19:00:23+00:00
8727,1,2020-06-21 19:00:01+00:00
8728,1,2020-06-21 19:00:01+00:00
8729,1,2020-06-21 19:00:01+00:00
8730,0,2020-06-21 18:56:55+00:00
8731,1,2020-06-21 18:55:32+00:00
8732,2,2020-06-21 18:55:02+00:00
8733,2,2020-06-21 18:52:00+00:00
8734,1,2020-06-21 18:51:35+00:00
8735,2,2020-06-21 18:51:13+00:00
8736,1,2020-06-21 18:50:14+00:00
8737,1,2020-06-21 18:50:12+00:00
8738,2,2020-06-21 18:49:59+00:00
8739,2,2020-06-21 18:49:54+00:00
8740,1,2020-06-21 18:49:24+00:00
8741,0,2020-06-21 18:49:20+00:00
8742,2,2020-06-21 18:48:00+00:00
8743,2,2020-06-21 18:43:16+00:00
8744,1,2020-06-21 18:42:44+00:00
8745,1,2020-06-21 18:42:24+00:00
8746,1,2020-06-21 18:41:58+00:00
8747,1,2020-06-21 18:39:46+00:00
8748,2,2020-06-21 18:39:40+00:00
8749,1,2020-06-21 18:38:58+00:00
8750,0,2020-06-21 18:38:05+00:00
8751,2,2020-06-21 18:36:18+00:00
8752,1,2020-06-21 18:36:14+00:00
8753,1,2020-06-21 18:33:43+00:00
8754,0,2020-06-21 18:33:23+00:00
8755,0,2020-06-21 18:31:19+00:00
8756,1,2020-06-21 18:30:56+00:00
8757,2,2020-06-21 18:20:00+00:00
8758,1,2020-06-21 18:18:56+00:00
8759,1,2020-06-21 18:18:26+00:00
8760,2,2020-06-21 18:17:46+00:00
8761,1,2020-06-21 18:15:07+00:00
8762,0,2020-06-21 18:14:45+00:00
8763,2,2020-06-21 18:13:46+00:00
8764,0,2020-06-21 18:08:47+00:00
8765,2,2020-06-21 18:07:39+00:00
8766,0,2020-06-21 18:03:49+00:00
8767,1,2020-06-21 18:01:25+00:00
8768,1,2020-06-21 17:56:36+00:00
8769,2,2020-06-21 17:49:15+00:00
8770,1,2020-06-21 17:46:49+00:00
8771,1,2020-06-21 17:45:48+00:00
8772,2,2020-06-21 17:44:49+00:00
8773,1,2020-06-21 17:43:01+00:00
8774,1,2020-06-21 17:42:08+00:00
8775,0,2020-06-21 17:39:56+00:00
8776,1,2020-06-21 17:39:40+00:00
8777,1,2020-06-21 17:39:06+00:00
8778,2,2020-06-21 17:38:17+00:00
8779,2,2020-06-21 17:37:54+00:00
8780,1,2020-06-21 17:37:11+00:00
8781,1,2020-06-21 17:33:36+00:00
8782,1,2020-06-21 17:32:10+00:00
8783,0,2020-06-21 17:32:01+00:00
8784,1,2020-06-21 17:31:06+00:00
8785,1,2020-06-21 17:30:25+00:00
8786,1,2020-06-21 17:28:07+00:00
8787,1,2020-06-21 17:27:11+00:00
8788,0,2020-06-21 17:26:46+00:00
8789,1,2020-06-21 17:25:06+00:00
8790,1,2020-06-21 17:22:34+00:00
8791,1,2020-06-21 17:20:57+00:00
8792,0,2020-06-21 17:20:16+00:00
8793,1,2020-06-21 17:19:36+00:00
8794,1,2020-06-21 17:19:25+00:00
8795,0,2020-06-21 17:17:51+00:00
8796,2,2020-06-21 17:14:39+00:00
8797,1,2020-06-21 17:14:29+00:00
8798,0,2020-06-21 17:13:22+00:00
8799,1,2020-06-21 17:12:04+00:00
8800,2,2020-06-21 17:10:29+00:00
8801,2,2020-06-21 17:06:48+00:00
8802,1,2020-06-21 17:04:56+00:00
8803,1,2020-06-21 17:01:30+00:00
8804,0,2020-06-21 16:59:25+00:00
8805,1,2020-06-21 16:57:57+00:00
8806,0,2020-06-21 16:57:10+00:00
8807,1,2020-06-21 16:56:52+00:00
8808,1,2020-06-21 16:55:53+00:00
8809,1,2020-06-21 16:55:48+00:00
8810,0,2020-06-21 16:53:41+00:00
8811,0,2020-06-21 16:53:12+00:00
8812,1,2020-06-21 16:50:47+00:00
8813,0,2020-06-21 16:50:43+00:00
8814,1,2020-06-21 16:41:41+00:00
8815,2,2020-06-21 16:40:35+00:00
8816,1,2020-06-21 16:35:07+00:00
8817,0,2020-06-21 16:34:42+00:00
