,created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count
390,Thu May 28 23:58:46 +0000 2020,"@BarackObama More Democratic? Does that mean bigger government.More socialitic like Bernie, our more incompetent by… https://t.co/hBdqQXK7iC",1266156996048441351,1164370731536437249,,1,,,0,0
391,Thu May 28 23:58:46 +0000 2020,"@Ez60904320 @CincinnatusPax @mrelli0tt @ReturnTheMap @jack @realDonaldTrump What proof then?

Feel free to show it… https://t.co/00xG5XzcEE",1266156995670925313,947196309043404805,Everywhere ,270,,,0,0
392,Thu May 28 23:58:46 +0000 2020,RT @An3ita5: We finally do infrastructure. Biden has a plan https://t.co/SljqUiTw5m,1266156995528273920,1072908877358870533,"Philadelphia, PA",18349,,,0,0
393,Thu May 28 23:58:46 +0000 2020,"RT @allinwithchris: ""All of you who are hurting so badly, I'm so sorry for your loss,"" Joe Biden says in a eulogy for Americans killed by c…",1266156995238748161,869701324392112128,Where Eagles fly 👽,108,,,0,0
394,Thu May 28 23:58:46 +0000 2020,@ManbowSamson @DaysLeft4Trump @WhiteHouse Biden will win. FACT.  Trump is the most hated man in American history.,1266156993791885312,17999233,United States,154,,,0,1
395,Thu May 28 23:58:45 +0000 2020,RT @ErrolWebber: @DeAnna4Congress Joe Biden wants us to forget his comments.,1266156992894324738,20541836,"Philadelpha,Pa",91,,,0,0
396,Thu May 28 23:58:45 +0000 2020,RT @cheryllausch: I don’t have tons of followers &amp; I know Biden wasn’t everybody’s first choice but in my heart I know @JoeBiden will work…,1266156992772608000,19391276,"Watervliet, NY",5017,,,0,0
397,Thu May 28 23:58:45 +0000 2020,RT @catturd2: Joe Biden farted like a mountain gorilla eating pumpkin pie on live TV - and it was more intelligent than anything that has c…,1266156990436343809,803206605353480192,"Virginia, USA",6469,,,0,0
398,Thu May 28 23:58:45 +0000 2020,"@ewarren Pocahontas... put a sock in it.  If you, with your breathless hysteric BS, end up being Biden’s running ma… https://t.co/5LpYp4NfNl",1266156990285430784,808374237975183360,MN,48,,,0,0
399,Thu May 28 23:58:45 +0000 2020,"RT @BillKristol: Meet Linda Rawles, life-long Republican from Arizona:
""I'm supporting Joe Biden because he is a decent man. We all need to…",1266156990218338305,3219194489,,164,,,0,0
400,Thu May 28 23:58:45 +0000 2020,"RT @TrumpWarRoom: Notice a pattern here?

James Comey -- campaigning for Democrats

Andrew McCabe -- fundraising for Democrats

Sally Yates…",1266156990117539840,1226212176903323649,,18,,,0,0
401,Thu May 28 23:58:45 +0000 2020,"RT @sunny: From our Washington Post op ed - “A choice such as Sen. Amy Klobuchar (Minn.), who failed to prosecute controversial police kill…",1266156989677092864,846584444,,25,,,0,0
402,Thu May 28 23:58:44 +0000 2020,RT @ProfessorCrunk: Klobuchar can’t be Biden’s VP. Period.  https://t.co/E04wQtFQXt,1266156987542392832,284193007,"West Allis, WI",28,,,0,0
403,Thu May 28 23:58:44 +0000 2020,"RT @catturd2: Speaking of election interference. 

Why is Joe Biden in my timeline -when I don’t follow him and don’t give a damn what he h…",1266156985608798212,728356089029373952,,3219,,,0,0
404,Thu May 28 23:58:44 +0000 2020,RT @sfpelosi: Joe Biden on TicToc saying “wear a mask!” was not on my 2020 bingo card — but here we are. #PatriotsWearAMask  #WearAMaskSave…,1266156985566650368,2980625739,Space Oddity,3865,,,0,0
405,Thu May 28 23:58:43 +0000 2020,RT @santiagomayer_: So I suppose Amy Klobuchar is now out of Biden’s VP list. https://t.co/dfRa03TcYe,1266156984811872257,28922763,iTravel ,1528,,,0,0
406,Thu May 28 23:58:43 +0000 2020,"RT @trustrestored: If Biden screws up big with Latinos, for example, watch for a police shooting of a Latino by a white cop, or mass casual…",1266156984501501952,2906382661,,6333,,,0,0
407,Thu May 28 23:58:43 +0000 2020,RT @funder: “Trump not wearing a mask “reminds me of the guys that I grew up with playing ball. They would walk around with a ball in their…,1266156983050215424,2820442842,United States,404,,,0,0
408,Thu May 28 23:58:43 +0000 2020,"RT @duty2warn: In days leading to the impeachment, the media often reported he wanted Ukraine to open an investigation into Biden. No! He w…",1266156982530125831,22922231,"Maine, USA",897,,,0,0
409,Thu May 28 23:58:43 +0000 2020,"RT @DavidCornDC: SCOOP: We obtained documents showing that @RudyGiuliani, a GOP fundraiser, and a cannabis entrepreneur are trying to raise…",1266156981959774208,1009257902882709504,West Coast,131,,,0,0
410,Thu May 28 23:58:43 +0000 2020,"RT @TrumpWarRoom: What's Joe Biden’s latest op-ed about?

It's NOT about holding China accountable for the coronavirus. 

Beijing Biden is…",1266156981548732425,880754880859840513,,601,,,0,0
411,Thu May 28 23:58:43 +0000 2020,Si el pueblo de los EEUU no quiere a Trump pero tampoco quieren a Biden y entonces?. Bueno tengan su currículum vitae listo....,1266156981427097602,138129380,Barquisimeto Lara Venezuela,211,,,0,0
412,Thu May 28 23:58:42 +0000 2020,RT @joncoopertweets: .@JoeBiden’s campaign is now selling these Biden-branded face masks. Most of the price goes towards a campaign donatio…,1266156980634218496,539660884,"Saskatchewan, Canada",3427,,,0,0
413,Thu May 28 23:58:42 +0000 2020,"RT @DC_Draino: Extended lockdowns

Murderous nursing home policies

No protesting

Censorship on social media

Nationwide mail-in voting

N…",1266156978855792640,1523493061,USA,8684,,,0,0
414,Thu May 28 23:58:42 +0000 2020,"RT @RaymondArroyo: Joe Biden plans to announce his running mate in August, here's what you need to know now; And this could be Biden's most…",1266156978071429121,836013160935018496,"Arizona, USA",13180,,,0,0
415,Thu May 28 23:58:42 +0000 2020,"@donlemon I don't want to hear from""You Ain't Black"" Biden either. His list is just as long. We need a better contender.",1266156977614475265,740384924260306944,"Ohio, USA",251,,,0,0
416,Thu May 28 23:58:41 +0000 2020,RT @catturd2: Joe Biden farted like a mountain gorilla eating pumpkin pie on live TV - and it was more intelligent than anything that has c…,1266156973441114117,54420910,,4340,,,0,0
417,Thu May 28 23:58:41 +0000 2020,"RT @jasonrantz: One of Joe Biden's VP picks... well, former VP pick.",1266156972711215109,378642998,The Capital of Appalachia,1239,,,0,0
418,Thu May 28 23:58:40 +0000 2020,RT @politicususa: Joe Biden responded to the news that 2.1 million more Americans filed for unemployment by reminding the nation that Trump…,1266156971465506829,1373327156,"Markham, Ontario",46,,,0,0
419,Thu May 28 23:58:40 +0000 2020,"RT @DavidCornDC: SCOOP: We obtained documents showing that @RudyGiuliani, a GOP fundraiser, and a cannabis entrepreneur are trying to raise…",1266156971029217280,1054868408011915266,,443,,,0,0
420,Thu May 28 23:58:40 +0000 2020,"RT @BillKristol: Meet Linda Rawles, life-long Republican from Arizona:
""I'm supporting Joe Biden because he is a decent man. We all need to…",1266156970106634242,66365462,Somewhere USA,6220,,,0,0
421,Thu May 28 23:58:40 +0000 2020,"The Top 10 women Joe Biden might pick as vice president
https://t.co/W9MHRC9ykL Not Warren...⁦@JoeBiden⁩",1266156969414533121,25285479,"Massachusetts, USA",389,,,0,0
422,Thu May 28 23:58:39 +0000 2020,"RT @catturd2: Speaking of election interference. 

Why is Joe Biden in my timeline -when I don’t follow him and don’t give a damn what he h…",1266156967556505602,859995390,Pennsylvania,480,,,0,0
423,Thu May 28 23:58:39 +0000 2020,"RT @Jacksonlzz: 40M+ lost their jobs, and Joe Biden doesn't support monthly UBI payments. 

100K+ dead, and Joe Biden doesn't support Medic…",1266156967099277312,1194636377637437440,𝐹𝑒𝓂𝓂𝑒,27,,,0,0
424,Thu May 28 23:58:39 +0000 2020,"RT @ProfBlacktruth: Notice how Mushmouth Crump, Sleeze Merrit, Joe Biden, the ACLU and all these other white power shills and tools keep on…",1266156966038167553,1325302022,Out N About,663,,,0,0
425,Thu May 28 23:58:39 +0000 2020,RT @bfraser747: @realDonaldTrump @yoyoel Not a big suprise. They have done everything to severly sensor conservative voices. They been succ…,1266156965954191360,963789929179467777,@ChuckCallesto @1776Stonewall,64413,,,0,0
426,Thu May 28 23:58:39 +0000 2020,"RT @Harlan: WOW!

⁦@JoeBiden⁩ urged Chinese Communist Party’s expansion into 'All Levels Of US Govt, Classrooms, Labs, And Boardrooms' http…",1266156965207687168,713438587627266050,,1394,,,0,0
427,Thu May 28 23:58:38 +0000 2020,"RT @TrumpWarRoom: Joe Biden today: ""You need to wear your mask outside. I don't care if you're just walking your dog.""

Joe Biden 2 days ag…",1266156963462709248,791241662127181824,Section VIII,1018,,,0,0
428,Thu May 28 23:58:38 +0000 2020,"RT @MajorPatriot: Sure is a coincidence that two days after Joe Biden alienates the entire black community with his ""you ain't black"" remar…",1266156963307626499,875766392313786368,"Maga Park, USA",2335,,,0,0
429,Thu May 28 23:58:38 +0000 2020,"RT @itsJeffTiedrich: @realDonaldTrump it's un-Fox this tweet:
- Biden wasn't handling H1N1 response
- polls???
- swine flu killed 12,469 ov…",1266156962187804680,780075256308461568,"Michigan, USA",95,,,0,0
430,Thu May 28 23:58:38 +0000 2020,"@seanhannity This MESSAGE IS FOR THE BIDEN CAMPAGNE,AND ALL OF YOU BIDEN SUPPORTERS,DO NOT AND I REPEAT DO NOT SEND… https://t.co/JwjdJ4c9hW",1266156961571254272,1238975075069628422,,3,,,0,0
431,Thu May 28 23:58:38 +0000 2020,"@emforeman_15 So, you're not going to vote for Biden then?",1266156961235709959,4172983456,,8,,,0,0
432,Thu May 28 23:58:38 +0000 2020,"RT @DeeDeCrist: @jsolomonReports This  ironic statement by Hegel is the funniest today:
““I don’t think there’s an American today that unde…",1266156960262557697,1246135964940087296,,388,,,0,0
433,Thu May 28 23:58:37 +0000 2020,"@liquidlaugh Biden’s campaign and the staffers he’s got ‘running’ his campaign are optically, as one who’s worked f… https://t.co/GN8a5k685J",1266156960023371776,960300736386015232,,233,,,0,0
434,Thu May 28 23:58:37 +0000 2020,RT @catturd2: Joe Biden farted like a mountain gorilla eating pumpkin pie on live TV - and it was more intelligent than anything that has c…,1266156958547140609,757993839277645824,"Arizona, USA",3467,,,0,0
435,Thu May 28 23:58:37 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266156958358409222,928298360829865984,"Delaware, USA",1389,,,0,0
436,Thu May 28 23:58:37 +0000 2020,"RT @DearAuntCrabby: Joe Biden Leads In Florida As Trump Approval Sinks

This makes Auntie smile! https://t.co/wDTc8V9KSJ",1266156958194622466,27148509,"Winnipeg, Manitoba",798,,,0,0
437,Thu May 28 23:58:37 +0000 2020,RT @catturd2: Joe Biden farted like a mountain gorilla eating pumpkin pie on live TV - and it was more intelligent than anything that has c…,1266156957402103810,1035978348185493504,,1633,,,0,0
438,Thu May 28 23:58:37 +0000 2020,Factbox: Biden wants a woman to be his running mate. Here are some names under consideration https://t.co/Ti1RiFQS0B,1266156956315799568,204959977,"New York, New York",923,,,0,0
439,Thu May 28 23:58:36 +0000 2020,"RT @PiccadillyCrown: I’m attending Joe Biden for President’s event, “Action Center Training” – sign up now to join me! #Joe2020 https://t.c…",1266156955665526784,87524465,rural w/ urban proximity,3267,,,0,0
440,Thu May 28 23:58:36 +0000 2020,"RT @duty2warn: In days leading to the impeachment, the media often reported he wanted Ukraine to open an investigation into Biden. No! He w…",1266156955493699589,399744312,,497,,,0,0
441,Thu May 28 23:58:36 +0000 2020,"RT @DavidCornDC: SCOOP: We obtained documents showing that @RudyGiuliani, a GOP fundraiser, and a cannabis entrepreneur are trying to raise…",1266156954918858752,315608061,Arizona,1489,,,0,0
442,Thu May 28 23:58:36 +0000 2020,"RT @davereaboi: Let’s say the Trump WH uses its intelligence agencies to target a Biden adviser with a center-left mainstream opinion. 

An…",1266156954361065472,2810598833,,75,,,0,0
443,Thu May 28 23:58:36 +0000 2020,RT @W7VOA: “I support Joe Biden 100% and will work tirelessly to help get him elected this November. It is an honor to be considered as a p…,1266156954193473537,980588466349146112,California ,1168,,,0,0
444,Thu May 28 23:58:36 +0000 2020,"Isn't this the truth!!  Note:  Obama's legacy is he was followed by Trump.  No, we don't want nor can we afford a J… https://t.co/m8z6n0qWLY",1266156952591220738,841136984,"Texarkana, TX",83,,,0,1
445,Thu May 28 23:58:35 +0000 2020,"RT @ChrisMurphyCT: Last June, Trump told Chinese President Xi in a private call that he would look the other way if Xi cracked down on Hong…",1266156951311921153,853803303188254720,"Madison, WI",98,,,0,0
446,Thu May 28 23:58:35 +0000 2020,"@FoxNews @MSNBC @CNN @realDonaldTrump @JoeBiden 
Was Joe Biden Wrong? Yes! 
https://t.co/EVXnQmW5IP",1266156950963851264,490811670,"Holtsville,NY",316,,,0,0
447,Thu May 28 23:58:35 +0000 2020,RT @MollyJongFast: I don’t understand how people are obsessing about a Biden Gaffe from last week and the president just said that he “beat…,1266156949986476032,1003131194266046465,"Schererville, IN",97,,,0,0
448,Thu May 28 23:58:35 +0000 2020,RT @KeWeiss1: @USA_Polling By November Biden will lead in the polls and Win the State!!!!                     Biden/Harris 2020,1266156949873266688,16363958,"Scranton, Pennsylvania",2382,,,0,0
449,Thu May 28 23:58:35 +0000 2020,RT @Dawn00050908: @davidaxelrod @realDonaldTrump Taking this opportunity to thank Joe  Biden for his comforting words in our  nation’s time…,1266156949625692160,315296719,"Calgary,Alberta,Canada",541,,,0,0
450,Thu May 28 23:58:35 +0000 2020,RT @BillKristol: Did you vote for Trump in 2016--but you've become convinced we can't afford a Trump second term? Did you sit out Clinton-T…,1266156949416132608,2963417238,"Waterloo, Ontario Canada",894,,,0,0
451,Thu May 28 23:58:35 +0000 2020,RT @philosophrob: I urge everyone — especially those in swing states — to vote third party. Nobody owes Joe Biden their vote.,1266156948996538369,2559800019,Somewhere over the rainbow,1569,,,0,0
452,Thu May 28 23:58:35 +0000 2020,RT @kylegriffin1: The Biden campaign is now selling face masks. https://t.co/pTh5H6eUH4,1266156948665352193,830069222008983553,,2204,,,0,0
453,Thu May 28 23:58:34 +0000 2020,"RT @davereaboi: Let’s say the Trump WH uses its intelligence agencies to target a Biden adviser with a center-left mainstream opinion. 

An…",1266156946740047872,21350195,USA,1298,,,0,0
454,Thu May 28 23:58:34 +0000 2020,RT @sfpelosi: Joe Biden on TicToc saying “wear a mask!” was not on my 2020 bingo card — but here we are. #PatriotsWearAMask  #WearAMaskSave…,1266156946375278594,852662225370304514,,115,,,0,0
455,Thu May 28 23:58:34 +0000 2020,RT @ProfessorCrunk: Klobuchar can’t be Biden’s VP. Period.  https://t.co/E04wQtFQXt,1266156945058086912,1704062318,Be gay do crime,154,,,0,0
456,Thu May 28 23:58:34 +0000 2020,"@ouakam4 @Lucy_in_Pink I agree. I am really pulling for Kamala/Biden ticket. That said, Castro has enough talent to… https://t.co/JwSk5BbCOm",1266156944659828743,1416898940,New York,306,,,1,3
457,Thu May 28 23:58:34 +0000 2020,"RT @JoeBiden: Thirty years ago, I proudly cosponsored the landmark Americans with Disabilities Act. It was an enormous step forward, but th…",1266156943795793921,972836035422924801,"Texas, USA",278,,,0,0
458,Thu May 28 23:58:33 +0000 2020,The saddest thing about all this stuff is all these protesters when it's all said and done are gonna line up and vo… https://t.co/HH9U2Jp0KI,1266156942419992577,16018026,New York - L.A. - Montreal,1875,,,1,1
459,Thu May 28 23:58:33 +0000 2020,RT @realTuckFrumper: Joe Biden Leads In Florida As Trump Approval Sinks https://t.co/SRLNY1cCAq,1266156942210318336,1175038821383245824,"Pennsylvania, USA  🔔",169,,,0,0
460,Thu May 28 23:58:33 +0000 2020,RT @Daytobehappy: @SenSchumer Was it Trump or Joe Biden who had a son who got a sweetheart deal from China? I think Joe's dementia is catch…,1266156941124030465,232430504,,2339,,,0,0
461,Thu May 28 23:58:33 +0000 2020,Mourning Alone https://t.co/pbx9ZkptPW https://t.co/RWTMeurid5,1266156940456939520,815505489119379457,"London, England",877,,,0,0
462,Thu May 28 23:58:33 +0000 2020,RT @HaroldMeyerson: The killing of George Floyd by the cops should make it impossible for Biden to pick former Hennepin County DA Amy Klobu…,1266156940306112512,1893932664,,72,,,0,0
463,Thu May 28 23:58:33 +0000 2020,"RT @catturd2: Speaking of election interference. 

Why is Joe Biden in my timeline -when I don’t follow him and don’t give a damn what he h…",1266156939752476678,3247078187,,5117,,,0,0
464,Thu May 28 23:58:33 +0000 2020,"RT @yogagenie: Battleground States: Swing-state voters favor Trump over Biden on China, protecting businesses https://t.co/IPeiQ8J4MM",1266156939718922240,187936720,USA,110625,,,0,0
465,Thu May 28 23:58:32 +0000 2020,Mourning Alone https://t.co/AIrefyY4W2 https://t.co/fX44FHlPrR,1266156938758246400,15801377,"ÜT: 28.475271,-81.457737",1444,,,0,0
466,Thu May 28 23:58:32 +0000 2020,RT @Fishbones2017: Today is a perfect day to talk about Joe Biden's crime bill,1266156938645188609,17886983,VA,1086,,,0,0
467,Thu May 28 23:58:32 +0000 2020,"It's time to drop out Joe Biden. Zero-tolerance for racism.
WE NEED BERNIE SANDERS! #BernieSanders #Bernie2020 https://t.co/LUUyk1DBRV",1266156938619809794,18627586,"iPhone: 34.203709,-118.126221",629,,,3,3
468,Thu May 28 23:58:32 +0000 2020,RT @BlackGlass1980: @JoeBiden Some of the responses to this tweet from @JoeBiden didn't age well at all. This tweet from October 2019 is pr…,1266156938330546176,1886093119,London,1554,,,0,0
469,Thu May 28 23:58:32 +0000 2020,"RT @RaymondArroyo: Joe Biden plans to announce his running mate in August, here's what you need to know now; And this could be Biden's most…",1266156938129072129,17577750,,2420,,,0,0
470,Thu May 28 23:58:32 +0000 2020,RT @Philjimeneznyc: Why black voters don’t want Klobuchar as Biden’s running mate:  https://t.co/H5Kcs68TVe,1266156937009229824,3799025354,"Denver, CO",102,,,0,0
471,Thu May 28 23:58:32 +0000 2020,RT @danielmarans: New: George Floyd's death has put an uncomfortable spotlight on Amy Klobuchar's prosecutorial record and tensions with th…,1266156935809830912,798288979284004864,"Los Angeles, CA",333,,,0,0
472,Thu May 28 23:58:31 +0000 2020,"RT @catturd2: Speaking of election interference. 

Why is Joe Biden in my timeline -when I don’t follow him and don’t give a damn what he h…",1266156934647906305,97569565,Your moms house,717,,,0,0
473,Thu May 28 23:58:31 +0000 2020,@ewarren Imagine how bad it would be with Biden in charge ?,1266156933838442496,2975171962,,3,,,0,0
474,Thu May 28 23:58:31 +0000 2020,@taradublinrocks @lisakrstin So do you REALLY believe all women?  Or is that out the window now that you are voting for Biden?,1266156933691478017,427851047,,43,,,0,0
475,Thu May 28 23:58:31 +0000 2020,RT @RealMiniAOC: I’m endorsing Joe Biden because he was wrong about everything before he went senile so he should be right about everything…,1266156933662126085,22208701,"Los Angeles, CA",2505,,,0,0
476,Thu May 28 23:58:31 +0000 2020,"@MagaMama13 @NatShupe @JoeBiden Because China had a potential threat to the US and like a good leader, he was warni… https://t.co/HmAeE3UXQt",1266156933570088966,1139988237626335232,NY,34,,,0,1
477,Thu May 28 23:58:31 +0000 2020,RT @DonaldJTrumpJr: Yikes. Even the leftists are destroying the Biden BS.,1266156933376925696,827158378979827712,,46,,,0,0
478,Thu May 28 23:58:31 +0000 2020,Listen to the most recent episode of my podcast: “Biden’s law” https://t.co/PFkq6n8X7v,1266156933129605121,1090454754470359040,,26,,,0,0
479,Thu May 28 23:58:31 +0000 2020,"RT @ich1banF40: @KurtSchlichter @AbleGoodman Friday: Joe Biden says ""You Aint Black""
Saturday: Staged video breaks of ""Karen"" exploding on…",1266156932823494656,1011681145,"Anywhere USA, USA",368,,,0,0
480,Thu May 28 23:58:31 +0000 2020,RT @catturd2: Joe Biden farted like a mountain gorilla eating pumpkin pie on live TV - and it was more intelligent than anything that has c…,1266156932751953920,1220770097867833344,,1325,,,0,0
481,Thu May 28 23:58:31 +0000 2020,"RT @porterjhughes: When you go to the ballot box in November, remind yourself that Joe Biden and Donald Trump have both contributed to the…",1266156932500348930,2869918070,,2010,,,0,0
482,Thu May 28 23:58:31 +0000 2020,RT @nixw20: Hey guys and gals.  Trump has 80m followers on twitter.   Joe Biden has 5.6m.  Can we fix that?  @JoeBiden   #resist #Biden2020…,1266156931288309762,1634302975,,3080,,,0,0
483,Thu May 28 23:58:31 +0000 2020,"biden: if you don’t know who to vote for you ain’t black!

also biden: *has said nothing to address race when talki… https://t.co/L7mpSTOlSZ",1266156930977972224,2215027199,stanford ,443,,,0,13
484,Thu May 28 23:58:31 +0000 2020,"RT @JoeBiden: Thirty years ago, I proudly cosponsored the landmark Americans with Disabilities Act. It was an enormous step forward, but th…",1266156930969542663,4356169936,"Florida, USA",3305,,,0,0
485,Thu May 28 23:58:30 +0000 2020,"RT @DavidCornDC: SCOOP: We obtained documents showing that @RudyGiuliani, a GOP fundraiser, and a cannabis entrepreneur are trying to raise…",1266156930374021126,1026746724864454656,"Texas, USA",3534,,,0,0
486,Thu May 28 23:58:30 +0000 2020,RT @JediofGallifrey: He's gonna trick joe biden into saying blue lives matter lmao https://t.co/eISOxPooD4,1266156929543311367,788545194,,1538,,,0,0
487,Thu May 28 23:58:30 +0000 2020,@brithume Biden is brave.  Trump is a pussy,1266156929153413120,700111533,,593,,,0,0
488,Thu May 28 23:58:30 +0000 2020,RT @JRubinBlogger: agree - have long thought naming a Cabinet now gives added incentive to get rid of Trump  https://t.co/4as1k6T2HK,1266156928939458564,586789774,"white plains, ny",523,,,0,0
489,Thu May 28 23:58:30 +0000 2020,"RT @ChrisMurphyCT: Last June, Trump told Chinese President Xi in a private call that he would look the other way if Xi cracked down on Hong…",1266156927353909248,1033162882471477248,Pacific Northwest,186,,,0,0
490,Thu May 28 23:58:30 +0000 2020,"RT @news_flea: Like Father Like Hunter
@AutumnKansas
@tbkyhope
@cecki
@oahuheather
@nbrewer2020
@swag_liberty
@LindaTerhune
@aliatra1968
@o…",1266156927274401793,894450550032519170,,96142,,,0,0
491,Thu May 28 23:58:30 +0000 2020,"RT @AmericaFirstPol: ""Senior voters in battleground states say they approve of steps taken by President Trump’s to battle the #coronavirus…",1266156927249256456,4061910029,,392,,,0,0
492,Thu May 28 23:58:29 +0000 2020,@JoeBiden Joe I'm voting for you but you have to start making sure your brain is running b4 you put your mouth in g… https://t.co/PLgg1wIKmW,1266156926091644931,966367740230557698,,0,,,0,0
493,Thu May 28 23:58:28 +0000 2020,"RT @kurteichenwald: ...Do us a favor though. Announce a Biden inquiry &amp; we'll stop withholding aid.

..Do us a favor though. End mail-in vo…",1266156921897259017,865200110,,1068,,,0,0
494,Thu May 28 23:58:28 +0000 2020,RT @FrancisBrennan: Of course Joe Biden would use a social media platform controlled by the Chinese government.,1266156921821822977,17056659,"Madison, WI",2833,,,0,0
495,Thu May 28 23:58:28 +0000 2020,"From last year: The decade-old story of Joe Biden, Big Oil, the revolving door, and the military junta https://t.co/vBtHlAoVCl",1266156921716965376,136284056,Out at the Hives,2133,,,0,0
496,Thu May 28 23:58:28 +0000 2020,RT @funder: “Trump not wearing a mask “reminds me of the guys that I grew up with playing ball. They would walk around with a ball in their…,1266156921075032064,823383476695023620,"California, USA",278,,,0,0
497,Thu May 28 23:58:28 +0000 2020,First Latina U.S. senator withdraws name from Biden’s running mate list https://t.co/ujif0fc6p0,1266156921008111617,204959977,"New York, New York",923,,,0,0
498,Thu May 28 23:58:28 +0000 2020,@AbabacarAd @OUMARFOUTIYOU Biden ce sera du Obama C’est clair,1266156920764870658,480940151,Africa,1941,,,0,2
499,Thu May 28 23:58:28 +0000 2020,"RT @DanPrats: @nedprice Headlines are what they seek, not real investigations.  Just like Ukraine... he wants headlines to write his narrat…",1266156920722751489,440542432,"Rio Rancho, NM",335,,,0,0
